"Period: 28/4/2023 0:00:00 -  6:50:47"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-1.67"
"0:05"	"0.00"	"-2.67"
"0:10"	"0.00"	"-3.00"
"0:15"	"0.00"	"-2.67"
"0:20"	"0.00"	"-3.33"
"0:25"	"0.00"	"-3.00"
"0:30"	"0.00"	"-3.00"
"0:35"	"0.00"	"-2.67"
"0:40"	"0.00"	"-2.67"
"0:45"	"0.00"	"-2.33"
"0:50"	"0.00"	"-2.00"
"0:55"	"0.00"	"-3.00"
"1:00"	"0.00"	"-3.00"
"1:05"	"0.00"	"-3.00"
"1:10"	"0.00"	"-3.00"
"1:15"	"0.00"	"-3.00"
"1:20"	"0.00"	"-3.33"
"1:25"	"0.00"	"-3.00"
"1:30"	"0.00"	"-2.67"
"1:35"	"0.00"	"-2.33"
"1:40"	"0.00"	"-2.67"
"1:45"	"0.00"	"-2.33"
"1:50"	"0.00"	"-2.33"
"1:55"	"0.00"	"-1.67"
"2:00"	"0.00"	"-2.00"
"2:05"	"0.00"	"-4.67"
"2:10"	"0.00"	"-2.67"
"2:15"	"0.00"	"-3.67"
"2:20"	"0.00"	"-2.33"
"2:25"	"0.00"	"-1.67"
"2:30"	"0.00"	"-2.33"
"2:35"	"0.00"	"-1.67"
"2:40"	"0.00"	"-1.00"
"2:45"	"0.00"	"-2.33"
"2:50"	"0.00"	"-2.00"
"2:55"	"0.00"	"-2.33"
"3:00"	"0.00"	"-2.33"
"3:05"	"0.00"	"-2.33"
"3:10"	"0.00"	"-2.33"
"3:15"	"0.00"	"-2.67"
"3:20"	"0.00"	"-2.33"
"3:25"	"0.00"	"-3.00"
"3:30"	"0.00"	"-3.00"
"3:35"	"0.00"	"-3.00"
"3:40"	"0.00"	"-3.00"
"3:45"	"0.00"	"-3.67"
"3:50"	"0.00"	"-3.33"
"3:55"	"0.00"	"-3.00"
"4:00"	"0.00"	"-2.67"
"4:05"	"0.00"	"-3.67"
"4:10"	"0.00"	"-3.33"
"4:15"	"0.00"	"-3.33"
"4:20"	"0.00"	"-3.00"
"4:25"	"0.00"	"-3.00"
"4:30"	"0.00"	"-3.67"
"4:35"	"0.00"	"-3.00"
"4:40"	"0.00"	"-3.00"
"4:45"	"0.00"	"-3.33"
"4:50"	"0.00"	"-3.33"
"4:55"	"0.00"	"-3.00"
"5:00"	"0.00"	"-3.00"
"5:05"	"0.00"	"-3.67"
"5:10"	"0.00"	"-4.00"
"5:15"	"0.00"	"-3.67"
"5:20"	"0.00"	"-3.33"
"5:25"	"0.00"	"-3.00"
"5:30"	"0.00"	"-3.33"
"5:35"	"0.00"	"-2.67"
"5:40"	"0.00"	"-2.67"
"5:45"	"0.00"	"-2.67"
"5:50"	"0.00"	"-3.33"
"5:55"	"0.00"	"-3.00"
"6:00"	"0.00"	"-3.67"
"6:05"	"0.00"	"-2.67"
"6:10"	"0.08"	"-2.00"
"6:15"	"0.13"	"-0.67"
"6:20"	"2.74"	"1.00"
"6:25"	"15.95"	"3.67"
"6:30"	"35.30"	"7.33"
"6:35"	"58.85"	"10.33"
"6:40"	"92.09"	"14.33"
"6:45"	"130.24"	"19.33"
"6:50"	"177.97"	"24.33"
"6:55"	"207.56"	"30.00"
"7:00"	"226.26"	"32.00"
"7:05"	"260.09"	"36.33"
"7:10"	"299.06"	"40.67"
"7:15"	"375.06"	"49.67"
"7:20"	"481.03"	"64.33"
"7:25"	"518.77"	"68.67"
"7:30"	"622.44"	"80.67"
"7:35"	"711.65"	"91.67"
"7:40"	"713.68"	"94.00"
"7:45"	"738.02"	"96.00"
"7:50"	"817.37"	"106.00"
"7:55"	"1040.71"	"133.00"
"8:00"	"1171.66"	"149.00"
"8:05"	"1135.02"	"148.00"
"8:10"	"1240.64"	"159.67"
"8:15"	"1277.11"	"164.67"
"8:20"	"1477.58"	"192.00"
"8:25"	"1385.53"	"185.33"
"8:30"	"1310.69"	"171.00"
"8:35"	"2007.88"	"259.67"
"8:40"	"2210.58"	"281.33"
"8:45"	"2365.45"	"292.67"
"8:50"	"3311.38"	"392.67"
"8:55"	"3658.85"	"443.67"
"9:00"	"3822.84"	"467.00"
"9:05"	"3953.45"	"489.00"
"9:10"	"3717.46"	"473.00"
"9:15"	"3834.60"	"472.67"
"9:20"	"4358.08"	"558.00"
"9:25"	"4135.16"	"539.00"
"9:30"	"4610.28"	"596.33"
"9:35"	"4745.02"	"611.00"
"9:40"	"4870.02"	"627.67"
"9:45"	"5096.17"	"656.67"
"9:50"	"5668.13"	"735.67"
"9:55"	"5829.12"	"771.33"
"10:00"	"5912.94"	"789.33"
"10:05"	"5821.87"	"766.00"
"10:10"	"5301.02"	"717.67"
"10:15"	"5826.10"	"777.00"
"10:20"	"6129.23"	"810.67"
"10:25"	"6202.84"	"822.00"
"10:30"	"6372.11"	"853.67"
"10:35"	"6431.36"	"854.33"
"10:40"	"6230.41"	"821.33"
"10:45"	"6102.12"	"804.00"
"10:50"	"6420.95"	"857.33"
"10:55"	"6126.12"	"817.67"
"11:00"	"6780.56"	"893.00"
"11:05"	"7147.24"	"964.67"
"11:10"	"7318.69"	"1006.67"
"11:15"	"7182.52"	"980.67"
"11:20"	"7066.74"	"955.67"
"11:25"	"7428.48"	"1012.00"
"11:30"	"7419.40"	"1021.33"
"11:35"	"7488.94"	"1023.00"
"11:40"	"7632.83"	"1047.00"
"11:45"	"7197.25"	"1042.00"
"11:50"	"7672.52"	"1148.67"
"11:55"	"6724.30"	"1129.00"
"12:00"	"4772.82"	"647.00"
"12:05"	"3418.86"	"453.33"
"12:10"	"3963.37"	"509.00"
"12:15"	"3805.88"	"504.00"
"12:20"	"3348.66"	"430.67"
"12:25"	"3379.74"	"432.00"
"12:30"	"3381.85"	"431.00"
"12:35"	"3307.51"	"433.00"
"12:40"	"7235.52"	"1164.67"
"12:45"	"4902.96"	"737.00"
"12:50"	"5549.56"	"797.33"
"12:55"	"4008.20"	"559.33"
"13:00"	"6814.49"	"1061.67"
"13:05"	"6854.92"	"1151.00"
"13:10"	"7045.10"	"1122.67"
"13:15"	"5000.59"	"821.67"
"13:20"	"6862.42"	"1091.67"
"13:25"	"7749.56"	"1174.33"
"13:30"	"7696.57"	"1175.00"
"13:35"	"5151.25"	"927.00"
"13:40"	"5272.87"	"793.67"
"13:45"	"2822.34"	"407.67"
"13:50"	"7546.88"	"1111.33"
"13:55"	"7786.15"	"1158.67"
"14:00"	"7776.70"	"1144.33"
"14:05"	"7730.03"	"1108.67"
"14:10"	"7757.28"	"1119.33"
"14:15"	"7026.92"	"1055.33"
"14:20"	"7173.68"	"1003.67"
"14:25"	"5661.22"	"849.00"
"14:30"	"7765.16"	"1112.67"
"14:35"	"7656.59"	"1081.00"
"14:40"	"7570.90"	"1063.00"
"14:45"	"6816.85"	"952.33"
"14:50"	"5666.84"	"754.67"
"14:55"	"7548.70"	"1049.33"
"15:00"	"7370.48"	"1031.67"
"15:05"	"7132.62"	"980.00"
"15:10"	"7069.94"	"985.67"
"15:15"	"6851.20"	"950.00"
"15:20"	"6861.92"	"949.67"
"15:25"	"6784.67"	"938.00"
"15:30"	"6722.00"	"928.00"
"15:35"	"6578.89"	"909.00"
"15:40"	"6487.52"	"891.67"
"15:45"	"6422.75"	"878.33"
"15:50"	"6346.70"	"866.00"
"15:55"	"5527.68"	"786.00"
"16:00"	"5340.01"	"683.33"
"16:05"	"6051.84"	"818.00"
"16:10"	"5928.01"	"801.33"
"16:15"	"5636.58"	"767.67"
"16:20"	"5766.40"	"776.00"
"16:25"	"5546.92"	"748.00"
"16:30"	"5397.11"	"726.33"
"16:35"	"5281.37"	"707.33"
"16:40"	"5173.93"	"693.00"
"16:45"	"5015.51"	"671.00"
"16:50"	"4925.20"	"655.67"
"16:55"	"4742.27"	"632.67"
"17:00"	"4404.04"	"592.33"
"17:05"	"4440.74"	"589.33"
"17:10"	"4332.82"	"575.67"
"17:15"	"4206.28"	"558.67"
"17:20"	"4026.36"	"536.33"
"17:25"	"3862.25"	"515.33"
"17:30"	"3726.17"	"497.67"
"17:35"	"3559.70"	"476.67"
"17:40"	"3399.22"	"456.33"
"17:45"	"3250.43"	"437.33"
"17:50"	"3092.96"	"418.00"
"17:55"	"2921.99"	"397.00"
"18:00"	"2748.77"	"375.33"
"18:05"	"2587.18"	"356.33"
"18:10"	"2416.46"	"336.33"
"18:15"	"2250.49"	"317.00"
"18:20"	"2071.24"	"296.67"
"18:25"	"1901.22"	"276.33"
"18:30"	"1740.46"	"257.33"
"18:35"	"1571.24"	"237.00"
"18:40"	"1411.01"	"218.00"
"18:45"	"1252.99"	"198.67"
"18:50"	"1096.74"	"181.00"
"18:55"	"948.36"	"162.33"
"19:00"	"812.40"	"145.00"
"19:05"	"687.91"	"128.00"
"19:10"	"574.90"	"110.33"
"19:15"	"475.64"	"94.67"
"19:20"	"390.28"	"80.33"
"19:25"	"322.27"	"66.33"
"19:30"	"267.96"	"55.00"
"19:35"	"226.10"	"44.00"
"19:40"	"194.81"	"35.33"
"19:45"	"168.76"	"31.00"
"19:50"	"142.84"	"26.67"
"19:55"	"117.10"	"21.67"
"20:00"	"91.92"	"17.67"
"20:05"	"67.15"	"13.00"
"20:10"	"44.54"	"8.67"
"20:15"	"22.70"	"5.00"
"20:20"	"9.25"	"2.00"
"20:25"	"4.60"	"1.00"
"20:30"	"2.69"	"-0.67"
"20:35"	"2.02"	"-1.67"
"20:40"	"1.63"	"-2.00"
"20:45"	"0.01"	"-2.67"
"20:50"	"0.00"	"-3.33"
"20:55"	"0.00"	"-3.00"
"21:00"	"0.00"	"-3.00"
"21:05"	"0.00"	"-3.00"
"21:10"	"0.00"	"-2.67"
"21:15"	"0.00"	"-2.67"
"21:20"	"0.00"	"-3.00"
"21:25"	"0.00"	"-2.67"
"21:30"	"0.00"	"-2.67"
"21:35"	"0.00"	"-2.33"
"21:40"	"0.00"	"-2.67"
"21:45"	"0.00"	"-2.33"
"21:50"	"0.00"	"-2.00"
"21:55"	"0.00"	"-2.33"
"22:00"	"0.00"	"-1.67"
"22:05"	"0.00"	"-2.33"
"22:10"	"0.00"	"-1.67"
"22:15"	"0.00"	"-2.00"
"22:20"	"0.00"	"-2.33"
"22:25"	"0.00"	"-2.67"
"22:30"	"0.00"	"-3.67"
"22:35"	"0.00"	"-3.00"
"22:40"	"0.00"	"-3.00"
"22:45"	"0.00"	"-2.67"
"22:50"	"0.00"	"-2.33"
"22:55"	"0.00"	"-2.33"
"23:00"	"0.00"	"-2.00"
"23:05"	"0.00"	"-1.67"
"23:10"	"0.00"	"-1.67"
"23:15"	"0.00"	"-2.00"
"23:20"	"0.00"	"-1.67"
"23:25"	"0.00"	"-2.33"
"23:30"	"0.00"	"-2.00"
"23:35"	"0.00"	"-2.00"
"23:40"	"0.00"	"-1.67"
"23:45"	"0.00"	"-2.33"
"23:50"	"0.00"	"-1.67"
"23:55"	"0.00"	"-2.00"
