"Period: 13/12/2021 0:00:00 -  21:12:54"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-1.33"
"0:05"	"0.00"	"-1.33"
"0:10"	"0.00"	"-1.33"
"0:15"	"0.00"	"-1.33"
"0:20"	"0.00"	"-1.00"
"0:25"	"0.00"	"-1.67"
"0:30"	"0.00"	"-2.00"
"0:35"	"0.00"	"-1.67"
"0:40"	"0.00"	"-2.00"
"0:45"	"0.00"	"-1.67"
"0:50"	"0.00"	"-1.00"
"0:55"	"0.00"	"-1.33"
"1:00"	"0.00"	"-1.33"
"1:05"	"0.00"	"-1.00"
"1:10"	"0.00"	"-1.00"
"1:15"	"0.00"	"-1.33"
"1:20"	"0.00"	"-1.33"
"1:25"	"0.00"	"-1.33"
"1:30"	"0.00"	"-1.33"
"1:35"	"0.00"	"-1.33"
"1:40"	"0.00"	"-1.33"
"1:45"	"0.00"	"-1.00"
"1:50"	"0.00"	"-1.33"
"1:55"	"0.00"	"-1.67"
"2:00"	"0.00"	"-1.67"
"2:05"	"0.00"	"23.33"
"2:10"	"0.00"	"-2.00"
"2:15"	"0.00"	"13.33"
"2:20"	"0.00"	"-1.00"
"2:25"	"0.00"	"-1.00"
"2:30"	"0.00"	"-1.00"
"2:35"	"0.00"	"-1.00"
"2:40"	"0.00"	"-1.00"
"2:45"	"0.00"	"-1.33"
"2:50"	"0.00"	"-1.33"
"2:55"	"0.00"	"-1.00"
"3:00"	"0.00"	"-0.67"
"3:05"	"0.00"	"-1.00"
"3:10"	"0.00"	"-1.00"
"3:15"	"0.00"	"-1.00"
"3:20"	"0.00"	"-1.67"
"3:25"	"0.00"	"-1.00"
"3:30"	"0.00"	"-1.33"
"3:35"	"0.00"	"-1.67"
"3:40"	"0.00"	"-1.33"
"3:45"	"0.00"	"-1.00"
"3:50"	"0.00"	"-1.67"
"3:55"	"0.00"	"-0.67"
"4:00"	"0.00"	"-1.33"
"4:05"	"0.00"	"-1.33"
"4:10"	"0.00"	"-1.00"
"4:15"	"0.00"	"-1.33"
"4:20"	"0.00"	"-1.00"
"4:25"	"0.00"	"-1.33"
"4:30"	"0.00"	"-1.33"
"4:35"	"0.00"	"-1.00"
"4:40"	"0.00"	"-1.33"
"4:45"	"0.00"	"-1.00"
"4:50"	"0.00"	"-1.67"
"4:55"	"0.00"	"-1.00"
"5:00"	"0.00"	"-1.33"
"5:05"	"0.00"	"-1.33"
"5:10"	"0.00"	"-1.67"
"5:15"	"0.00"	"-1.67"
"5:20"	"0.00"	"-1.67"
"5:25"	"0.00"	"-1.67"
"5:30"	"0.00"	"-1.33"
"5:35"	"0.00"	"-1.33"
"5:40"	"0.00"	"-1.33"
"5:45"	"0.00"	"-1.67"
"5:50"	"0.00"	"-1.00"
"5:55"	"0.00"	"-1.00"
"6:00"	"0.00"	"-1.67"
"6:05"	"0.00"	"-1.67"
"6:10"	"0.00"	"-0.67"
"6:15"	"0.00"	"-1.00"
"6:20"	"0.00"	"-0.67"
"6:25"	"0.00"	"-1.33"
"6:30"	"0.00"	"-1.67"
"6:35"	"0.00"	"-1.00"
"6:40"	"0.00"	"-0.67"
"6:45"	"0.00"	"-1.33"
"6:50"	"0.00"	"-1.00"
"6:55"	"0.00"	"-1.33"
"7:00"	"0.00"	"-1.33"
"7:05"	"0.00"	"-0.67"
"7:10"	"0.00"	"-1.00"
"7:15"	"0.00"	"-1.00"
"7:20"	"0.00"	"-1.00"
"7:25"	"0.00"	"-1.33"
"7:30"	"0.00"	"-1.00"
"7:35"	"0.00"	"-1.00"
"7:40"	"0.00"	"-0.67"
"7:45"	"0.00"	"-0.67"
"7:50"	"0.00"	"-0.67"
"7:55"	"0.00"	"0.00"
"8:00"	"0.00"	"0.00"
"8:05"	"0.02"	"-0.00"
"8:10"	"1.13"	"0.67"
"8:15"	"4.96"	"2.33"
"8:20"	"10.45"	"3.67"
"8:25"	"13.82"	"4.33"
"8:30"	"31.82"	"7.00"
"8:35"	"47.66"	"9.67"
"8:40"	"57.71"	"10.33"
"8:45"	"77.77"	"12.00"
"8:50"	"134.18"	"18.33"
"8:55"	"143.56"	"20.33"
"9:00"	"192.60"	"25.00"
"9:05"	"231.30"	"30.00"
"9:10"	"197.38"	"26.67"
"9:15"	"170.54"	"22.33"
"9:20"	"204.44"	"26.33"
"9:25"	"246.68"	"30.67"
"9:30"	"296.36"	"36.67"
"9:35"	"281.11"	"36.33"
"9:40"	"220.07"	"30.00"
"9:45"	"201.72"	"27.33"
"9:50"	"220.04"	"28.67"
"9:55"	"257.75"	"33.67"
"10:00"	"275.77"	"36.33"
"10:05"	"265.45"	"36.00"
"10:10"	"281.87"	"38.00"
"10:15"	"292.73"	"39.67"
"10:20"	"281.71"	"38.67"
"10:25"	"222.89"	"31.00"
"10:30"	"242.87"	"32.67"
"10:35"	"284.02"	"37.67"
"10:40"	"351.62"	"46.00"
"10:45"	"366.18"	"48.00"
"10:50"	"403.44"	"51.67"
"10:55"	"429.76"	"54.33"
"11:00"	"453.12"	"58.00"
"11:05"	"406.06"	"52.33"
"11:10"	"515.11"	"65.00"
"11:15"	"467.48"	"60.67"
"11:20"	"484.76"	"60.67"
"11:25"	"496.82"	"61.33"
"11:30"	"551.53"	"63.67"
"11:35"	"627.61"	"77.00"
"11:40"	"661.54"	"80.00"
"11:45"	"714.34"	"85.67"
"11:50"	"653.59"	"80.00"
"11:55"	"764.26"	"94.33"
"12:00"	"703.30"	"89.33"
"12:05"	"718.03"	"88.33"
"12:10"	"665.82"	"81.33"
"12:15"	"695.27"	"85.33"
"12:20"	"718.03"	"86.00"
"12:25"	"737.63"	"90.33"
"12:30"	"672.30"	"82.33"
"12:35"	"567.76"	"72.33"
"12:40"	"575.94"	"71.67"
"12:45"	"593.42"	"74.33"
"12:50"	"465.78"	"60.67"
"12:55"	"449.35"	"58.00"
"13:00"	"438.47"	"56.00"
"13:05"	"514.81"	"65.33"
"13:10"	"569.23"	"70.33"
"13:15"	"523.91"	"67.00"
"13:20"	"483.00"	"62.00"
"13:25"	"549.00"	"68.33"
"13:30"	"575.71"	"71.00"
"13:35"	"592.99"	"75.00"
"13:40"	"602.69"	"73.33"
"13:45"	"558.79"	"70.67"
"13:50"	"527.51"	"65.33"
"13:55"	"421.18"	"54.33"
"14:00"	"379.63"	"48.67"
"14:05"	"345.58"	"45.67"
"14:10"	"322.01"	"43.00"
"14:15"	"333.78"	"43.33"
"14:20"	"341.98"	"44.67"
"14:25"	"315.08"	"41.00"
"14:30"	"295.52"	"38.33"
"14:35"	"279.28"	"38.00"
"14:40"	"251.18"	"34.33"
"14:45"	"241.00"	"32.00"
"14:50"	"176.66"	"26.33"
"14:55"	"128.02"	"19.33"
"15:00"	"139.94"	"20.00"
"15:05"	"138.73"	"21.00"
"15:10"	"149.71"	"22.33"
"15:15"	"151.70"	"22.67"
"15:20"	"126.67"	"19.67"
"15:25"	"97.01"	"16.67"
"15:30"	"69.65"	"13.33"
"15:35"	"64.74"	"12.00"
"15:40"	"63.84"	"12.33"
"15:45"	"55.57"	"11.00"
"15:50"	"55.27"	"10.67"
"15:55"	"52.14"	"10.33"
"16:00"	"50.02"	"10.33"
"16:05"	"35.02"	"8.33"
"16:10"	"25.68"	"7.00"
"16:15"	"16.46"	"6.33"
"16:20"	"10.22"	"4.33"
"16:25"	"5.98"	"3.67"
"16:30"	"3.77"	"2.33"
"16:35"	"2.23"	"1.00"
"16:40"	"1.72"	"1.00"
"16:45"	"1.31"	"0.33"
"16:50"	"1.01"	"0.00"
"16:55"	"0.77"	"0.67"
"17:00"	"0.47"	"0.00"
"17:05"	"0.00"	"-1.00"
"17:10"	"0.00"	"-0.33"
"17:15"	"0.00"	"-0.33"
"17:20"	"0.00"	"-0.67"
"17:25"	"0.00"	"-0.67"
"17:30"	"0.00"	"-0.33"
"17:35"	"0.00"	"-0.33"
"17:40"	"0.00"	"-0.67"
"17:45"	"0.00"	"-1.00"
"17:50"	"0.00"	"-0.33"
"17:55"	"0.00"	"-1.00"
"18:00"	"0.00"	"-1.00"
"18:05"	"0.00"	"-0.67"
"18:10"	"0.00"	"-0.67"
"18:15"	"0.00"	"-0.67"
"18:20"	"0.00"	"-0.67"
"18:25"	"0.00"	"-1.00"
"18:30"	"0.00"	"-1.00"
"18:35"	"0.00"	"-1.00"
"18:40"	"0.00"	"-1.00"
"18:45"	"0.00"	"-0.67"
"18:50"	"0.00"	"-0.33"
"18:55"	"0.00"	"-0.67"
"19:00"	"0.00"	"-1.00"
"19:05"	"0.00"	"-0.67"
"19:10"	"0.00"	"-1.00"
"19:15"	"0.00"	"-0.67"
"19:20"	"0.00"	"-0.33"
"19:25"	"0.00"	"-0.67"
"19:30"	"0.00"	"-0.67"
"19:35"	"0.00"	"-1.00"
"19:40"	"0.00"	"-1.00"
"19:45"	"0.00"	"-0.67"
"19:50"	"0.00"	"-1.00"
"19:55"	"0.00"	"-1.00"
"20:00"	"0.00"	"-0.67"
"20:05"	"0.00"	"-0.33"
"20:10"	"0.00"	"-0.33"
"20:15"	"0.00"	"-0.33"
