"Period: 4/7/2023 0:00:00 -  6:56:17"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"1.33"
"0:05"	"0.00"	"1.33"
"0:10"	"0.00"	"1.00"
"0:15"	"0.00"	"1.33"
"0:20"	"0.00"	"0.67"
"0:25"	"0.00"	"1.00"
"0:30"	"0.00"	"1.33"
"0:35"	"0.00"	"1.33"
"0:40"	"0.00"	"1.00"
"0:45"	"0.00"	"0.67"
"0:50"	"0.00"	"1.00"
"0:55"	"0.00"	"0.67"
"1:00"	"0.00"	"0.67"
"1:05"	"0.00"	"0.67"
"1:10"	"0.00"	"0.33"
"1:15"	"0.00"	"0.33"
"1:20"	"0.00"	"0.33"
"1:25"	"0.00"	"1.00"
"1:30"	"0.00"	"1.00"
"1:35"	"0.00"	"1.33"
"1:40"	"0.00"	"1.33"
"1:45"	"0.00"	"1.33"
"1:50"	"0.00"	"1.67"
"1:55"	"0.00"	"1.00"
"2:00"	"0.00"	"1.00"
"2:05"	"0.00"	"-1.00"
"2:10"	"0.00"	"0.00"
"2:15"	"0.00"	"-1.00"
"2:20"	"0.00"	"0.33"
"2:25"	"0.00"	"0.67"
"2:30"	"0.00"	"0.67"
"2:35"	"0.00"	"0.67"
"2:40"	"0.00"	"0.67"
"2:45"	"0.00"	"1.00"
"2:50"	"0.00"	"0.67"
"2:55"	"0.00"	"0.67"
"3:00"	"0.00"	"0.33"
"3:05"	"0.00"	"0.33"
"3:10"	"0.00"	"0.67"
"3:15"	"0.00"	"1.00"
"3:20"	"0.00"	"1.00"
"3:25"	"0.00"	"1.00"
"3:30"	"0.00"	"0.67"
"3:35"	"0.00"	"0.33"
"3:40"	"0.00"	"0.00"
"3:45"	"0.00"	"0.67"
"3:50"	"0.00"	"0.33"
"3:55"	"0.00"	"-0.00"
"4:00"	"0.00"	"0.33"
"4:05"	"0.00"	"1.33"
"4:10"	"0.00"	"1.00"
"4:15"	"0.00"	"1.00"
"4:20"	"0.00"	"0.33"
"4:25"	"0.00"	"0.33"
"4:30"	"0.00"	"0.67"
"4:35"	"0.00"	"0.33"
"4:40"	"0.00"	"0.33"
"4:45"	"0.00"	"0.33"
"4:50"	"0.00"	"0.67"
"4:55"	"0.00"	"0.67"
"5:00"	"0.00"	"0.33"
"5:05"	"0.00"	"0.67"
"5:10"	"0.00"	"0.67"
"5:15"	"0.00"	"0.33"
"5:20"	"0.00"	"0.67"
"5:25"	"0.00"	"0.33"
"5:30"	"0.00"	"1.67"
"5:35"	"0.05"	"2.67"
"5:40"	"0.22"	"3.67"
"5:45"	"7.32"	"4.67"
"5:50"	"17.77"	"6.67"
"5:55"	"34.01"	"10.00"
"6:00"	"53.26"	"13.00"
"6:05"	"74.80"	"15.67"
"6:10"	"92.74"	"19.00"
"6:15"	"112.32"	"22.00"
"6:20"	"140.74"	"26.00"
"6:25"	"165.58"	"29.67"
"6:30"	"181.43"	"33.00"
"6:35"	"195.47"	"34.67"
"6:40"	"191.40"	"34.33"
"6:45"	"219.18"	"37.33"
"6:50"	"302.20"	"47.33"
"6:55"	"353.38"	"55.33"
"7:00"	"435.68"	"65.33"
"7:05"	"474.05"	"70.67"
"7:10"	"540.29"	"79.67"
"7:15"	"608.15"	"90.00"
"7:20"	"728.66"	"108.33"
"7:25"	"902.26"	"142.33"
"7:30"	"837.53"	"138.00"
"7:35"	"961.50"	"142.00"
"7:40"	"1211.87"	"178.00"
"7:45"	"1248.10"	"182.33"
"7:50"	"1319.68"	"181.33"
"7:55"	"835.76"	"119.00"
"8:00"	"801.52"	"113.67"
"8:05"	"1014.72"	"141.67"
"8:10"	"1418.23"	"196.33"
"8:15"	"2289.50"	"318.00"
"8:20"	"2707.40"	"373.67"
"8:25"	"2328.95"	"306.00"
"8:30"	"2371.99"	"317.33"
"8:35"	"2360.92"	"311.33"
"8:40"	"2138.06"	"290.00"
"8:45"	"2187.19"	"291.67"
"8:50"	"2355.28"	"323.33"
"8:55"	"2570.05"	"342.33"
"9:00"	"2224.99"	"310.00"
"9:05"	"1781.11"	"253.00"
"9:10"	"1496.20"	"213.00"
"9:15"	"1834.43"	"235.33"
"9:20"	"2575.20"	"341.67"
"9:25"	"3026.29"	"432.00"
"9:30"	"3473.44"	"470.67"
"9:35"	"4242.65"	"574.67"
"9:40"	"4285.98"	"583.67"
"9:45"	"4355.27"	"594.33"
"9:50"	"4457.76"	"610.67"
"9:55"	"4565.50"	"627.00"
"10:00"	"4670.62"	"644.33"
"10:05"	"4774.84"	"660.00"
"10:10"	"4886.93"	"678.33"
"10:15"	"4990.30"	"695.00"
"10:20"	"5080.54"	"710.00"
"10:25"	"5166.16"	"723.33"
"10:30"	"5280.47"	"739.33"
"10:35"	"5373.06"	"755.33"
"10:40"	"5489.38"	"772.00"
"10:45"	"5564.50"	"787.00"
"10:50"	"5649.91"	"801.33"
"10:55"	"5744.27"	"816.67"
"11:00"	"5814.96"	"828.33"
"11:05"	"5890.08"	"841.67"
"11:10"	"5953.68"	"853.00"
"11:15"	"6005.18"	"864.67"
"11:20"	"6049.08"	"875.00"
"11:25"	"6106.26"	"886.67"
"11:30"	"6169.16"	"898.33"
"11:35"	"6247.20"	"910.67"
"11:40"	"6279.20"	"917.67"
"11:45"	"6302.41"	"925.67"
"11:50"	"6345.13"	"935.00"
"11:55"	"6416.93"	"946.00"
"12:00"	"6461.10"	"957.00"
"12:05"	"6480.17"	"963.67"
"12:10"	"6481.36"	"968.67"
"12:15"	"6555.24"	"979.67"
"12:20"	"6558.02"	"983.00"
"12:25"	"6551.21"	"985.33"
"12:30"	"6618.86"	"995.33"
"12:35"	"6745.26"	"1010.67"
"12:40"	"6695.10"	"1008.33"
"12:45"	"6739.75"	"1017.67"
"12:50"	"6756.29"	"1018.00"
"12:55"	"6778.93"	"1022.67"
"13:00"	"6790.78"	"1033.00"
"13:05"	"6844.16"	"1041.33"
"13:10"	"6949.25"	"1057.33"
"13:15"	"7009.78"	"1079.00"
"13:20"	"6739.57"	"999.67"
"13:25"	"6270.29"	"863.33"
"13:30"	"4629.56"	"704.67"
"13:35"	"2011.54"	"273.00"
"13:40"	"2149.39"	"517.00"
"13:45"	"5463.79"	"799.00"
"13:50"	"7341.22"	"1088.67"
"13:55"	"6997.74"	"1064.00"
"14:00"	"5912.78"	"854.67"
"14:05"	"6653.02"	"985.00"
"14:10"	"7020.82"	"1071.33"
"14:15"	"2899.46"	"503.00"
"14:20"	"4095.72"	"491.33"
"14:25"	"6775.48"	"948.33"
"14:30"	"5329.84"	"781.67"
"14:35"	"2250.24"	"401.67"
"14:40"	"6676.03"	"1002.33"
"14:45"	"6535.98"	"952.33"
"14:50"	"4137.98"	"702.67"
"14:55"	"6545.26"	"995.33"
"15:00"	"6460.22"	"971.67"
"15:05"	"6317.02"	"950.00"
"15:10"	"4809.38"	"705.67"
"15:15"	"5487.22"	"856.33"
"15:20"	"6216.48"	"924.67"
"15:25"	"6103.18"	"914.00"
"15:30"	"6005.90"	"898.33"
"15:35"	"5899.25"	"882.00"
"15:40"	"5742.31"	"868.33"
"15:45"	"5730.72"	"858.33"
"15:50"	"5786.64"	"866.00"
"15:55"	"3962.42"	"614.67"
"16:00"	"2869.70"	"513.00"
"16:05"	"5602.69"	"805.33"
"16:10"	"5505.49"	"799.33"
"16:15"	"5392.08"	"788.00"
"16:20"	"5315.03"	"778.67"
"16:25"	"5401.28"	"788.67"
"16:30"	"4599.56"	"665.33"
"16:35"	"2945.89"	"375.00"
"16:40"	"5045.75"	"687.00"
"16:45"	"5384.22"	"784.33"
"16:50"	"5021.86"	"738.33"
"16:55"	"4681.42"	"695.67"
"17:00"	"4062.38"	"587.33"
"17:05"	"3594.05"	"542.67"
"17:10"	"3771.91"	"539.67"
"17:15"	"1340.84"	"218.67"
"17:20"	"992.93"	"150.67"
"17:25"	"2520.04"	"345.33"
"17:30"	"2575.02"	"342.67"
"17:35"	"1764.19"	"266.00"
"17:40"	"854.63"	"129.67"
"17:45"	"727.87"	"106.00"
"17:50"	"694.09"	"97.33"
"17:55"	"698.20"	"94.33"
"18:00"	"615.04"	"85.67"
"18:05"	"439.18"	"65.00"
"18:10"	"417.96"	"60.33"
"18:15"	"462.40"	"64.00"
"18:20"	"519.06"	"67.33"
"18:25"	"611.50"	"77.33"
"18:30"	"727.66"	"92.33"
"18:35"	"896.66"	"113.33"
"18:40"	"1158.60"	"149.33"
"18:45"	"1314.31"	"181.67"
"18:50"	"1177.85"	"160.67"
"18:55"	"1336.55"	"179.67"
"19:00"	"1408.39"	"213.67"
"19:05"	"843.96"	"124.67"
"19:10"	"737.76"	"106.00"
"19:15"	"705.59"	"101.67"
"19:20"	"677.81"	"97.00"
"19:25"	"696.74"	"101.33"
"19:30"	"646.78"	"95.33"
"19:35"	"668.12"	"96.00"
"19:40"	"703.45"	"107.00"
"19:45"	"600.48"	"94.67"
"19:50"	"595.85"	"93.67"
"19:55"	"494.40"	"75.67"
"20:00"	"443.10"	"68.67"
"20:05"	"384.61"	"62.00"
"20:10"	"345.48"	"56.00"
"20:15"	"333.61"	"53.67"
