"Period: 3/9/2023 0:00:00 -  7:04:20"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"0.67"
"0:05"	"0.00"	"1.33"
"0:10"	"0.00"	"1.00"
"0:15"	"0.00"	"0.67"
"0:20"	"0.00"	"0.33"
"0:25"	"0.00"	"0.67"
"0:30"	"0.00"	"0.33"
"0:35"	"0.00"	"0.33"
"0:40"	"0.00"	"0.67"
"0:45"	"0.00"	"0.67"
"0:50"	"0.00"	"0.67"
"0:55"	"0.00"	"0.00"
"1:00"	"0.00"	"0.00"
"1:05"	"0.00"	"0.00"
"1:10"	"0.00"	"-0.33"
"1:15"	"0.00"	"-1.00"
"1:20"	"0.00"	"-0.33"
"1:25"	"0.00"	"-0.67"
"1:30"	"0.00"	"-0.33"
"1:35"	"0.00"	"-0.67"
"1:40"	"0.00"	"-0.67"
"1:45"	"0.00"	"-1.00"
"1:50"	"0.00"	"-0.67"
"1:55"	"0.00"	"-0.00"
"2:00"	"0.00"	"-0.33"
"2:05"	"0.00"	"-2.67"
"2:10"	"0.00"	"-1.33"
"2:15"	"0.00"	"14.00"
"2:20"	"0.00"	"-0.33"
"2:25"	"0.00"	"0.00"
"2:30"	"0.00"	"0.33"
"2:35"	"0.00"	"-0.33"
"2:40"	"0.00"	"-0.67"
"2:45"	"0.00"	"0.33"
"2:50"	"0.00"	"0.33"
"2:55"	"0.00"	"0.33"
"3:00"	"0.00"	"-0.33"
"3:05"	"0.00"	"-0.67"
"3:10"	"0.00"	"-0.67"
"3:15"	"0.00"	"-0.67"
"3:20"	"0.00"	"-0.33"
"3:25"	"0.00"	"-0.33"
"3:30"	"0.00"	"-0.67"
"3:35"	"0.00"	"-0.33"
"3:40"	"0.00"	"0.00"
"3:45"	"0.00"	"-0.67"
"3:50"	"0.00"	"-1.00"
"3:55"	"0.00"	"-0.67"
"4:00"	"0.00"	"0.00"
"4:05"	"0.00"	"-0.33"
"4:10"	"0.00"	"-0.33"
"4:15"	"0.00"	"-0.33"
"4:20"	"0.00"	"-0.33"
"4:25"	"0.00"	"-0.33"
"4:30"	"0.00"	"-0.67"
"4:35"	"0.00"	"0.00"
"4:40"	"0.00"	"-0.67"
"4:45"	"0.00"	"-0.33"
"4:50"	"0.00"	"-0.67"
"4:55"	"0.00"	"-0.33"
"5:00"	"0.00"	"0.33"
"5:05"	"0.00"	"-0.33"
"5:10"	"0.00"	"-0.33"
"5:15"	"0.00"	"-1.00"
"5:20"	"0.00"	"-0.67"
"5:25"	"0.00"	"-0.67"
"5:30"	"0.00"	"-0.33"
"5:35"	"0.00"	"0.33"
"5:40"	"0.00"	"-0.00"
"5:45"	"0.00"	"-0.33"
"5:50"	"0.00"	"-0.33"
"5:55"	"0.00"	"-0.67"
"6:00"	"0.00"	"-0.67"
"6:05"	"0.00"	"-0.67"
"6:10"	"0.00"	"-0.67"
"6:15"	"0.00"	"-1.00"
"6:20"	"0.00"	"-1.00"
"6:25"	"0.00"	"-0.67"
"6:30"	"0.00"	"-0.33"
"6:35"	"0.08"	"0.33"
"6:40"	"0.18"	"1.67"
"6:45"	"2.57"	"3.33"
"6:50"	"17.41"	"6.00"
"6:55"	"37.54"	"9.33"
"7:00"	"59.16"	"13.67"
"7:05"	"83.02"	"17.67"
"7:10"	"108.36"	"22.67"
"7:15"	"145.69"	"30.00"
"7:20"	"194.87"	"39.33"
"7:25"	"257.38"	"49.67"
"7:30"	"331.09"	"62.33"
"7:35"	"414.17"	"75.67"
"7:40"	"504.37"	"90.67"
"7:45"	"606.89"	"106.67"
"7:50"	"717.50"	"123.33"
"7:55"	"838.64"	"140.33"
"8:00"	"971.27"	"156.00"
"8:05"	"1113.00"	"173.67"
"8:10"	"1270.38"	"193.00"
"8:15"	"1427.04"	"211.00"
"8:20"	"1586.21"	"230.67"
"8:25"	"1748.41"	"249.00"
"8:30"	"1914.18"	"269.00"
"8:35"	"2081.34"	"290.67"
"8:40"	"2246.29"	"310.67"
"8:45"	"2404.93"	"330.67"
"8:50"	"2557.87"	"349.67"
"8:55"	"2706.82"	"368.33"
"9:00"	"2860.98"	"388.33"
"9:05"	"3012.20"	"408.33"
"9:10"	"3161.78"	"427.00"
"9:15"	"3311.06"	"446.67"
"9:20"	"3458.42"	"467.00"
"9:25"	"3599.60"	"487.00"
"9:30"	"3734.24"	"505.67"
"9:35"	"3868.07"	"525.00"
"9:40"	"3981.94"	"543.67"
"9:45"	"4116.92"	"563.33"
"9:50"	"4234.99"	"581.67"
"9:55"	"4361.88"	"601.67"
"10:00"	"4483.27"	"620.00"
"10:05"	"4594.18"	"640.33"
"10:10"	"4704.70"	"658.67"
"10:15"	"4819.68"	"676.00"
"10:20"	"4914.86"	"692.00"
"10:25"	"5011.75"	"708.33"
"10:30"	"5116.61"	"725.67"
"10:35"	"5207.02"	"742.33"
"10:40"	"5303.88"	"758.00"
"10:45"	"5395.37"	"773.67"
"10:50"	"5479.75"	"788.33"
"10:55"	"5548.45"	"801.33"
"11:00"	"5626.33"	"815.33"
"11:05"	"5721.76"	"830.33"
"11:10"	"5790.36"	"844.33"
"11:15"	"5847.82"	"857.00"
"11:20"	"5892.56"	"869.33"
"11:25"	"5956.43"	"881.33"
"11:30"	"6029.78"	"891.67"
"11:35"	"6088.40"	"892.00"
"11:40"	"6142.24"	"911.00"
"11:45"	"6186.43"	"920.67"
"11:50"	"6236.02"	"929.33"
"11:55"	"6290.39"	"939.67"
"12:00"	"6354.74"	"951.33"
