"Period: 6/10/2023 0:00:00 -  7:06:52"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-0.00"
"0:05"	"0.00"	"0.00"
"0:10"	"0.00"	"0.00"
"0:15"	"0.00"	"0.33"
"0:20"	"0.00"	"0.67"
"0:25"	"0.00"	"0.67"
"0:30"	"0.00"	"0.67"
"0:35"	"0.00"	"-0.00"
"0:40"	"0.00"	"0.00"
"0:45"	"0.00"	"0.33"
"0:50"	"0.00"	"-0.67"
"0:55"	"0.00"	"-0.67"
"1:00"	"0.00"	"-0.67"
"1:05"	"0.00"	"-0.67"
"1:10"	"0.00"	"-1.33"
"1:15"	"0.00"	"-1.33"
"1:20"	"0.00"	"-1.00"
"1:25"	"0.00"	"-1.00"
"1:30"	"0.00"	"-1.00"
"1:35"	"0.00"	"-1.00"
"1:40"	"0.00"	"-1.67"
"1:45"	"0.00"	"-1.33"
"1:50"	"0.00"	"-1.67"
"1:55"	"0.00"	"-1.67"
"2:00"	"0.00"	"-1.33"
"2:05"	"0.00"	"-3.00"
"2:10"	"0.00"	"-2.67"
"2:15"	"0.00"	"12.33"
"2:20"	"0.00"	"-1.33"
"2:25"	"0.00"	"-1.00"
"2:30"	"0.00"	"-1.33"
"2:35"	"0.00"	"-1.33"
"2:40"	"0.00"	"-1.67"
"2:45"	"0.00"	"-1.33"
"2:50"	"0.00"	"-1.33"
"2:55"	"0.00"	"-1.67"
"3:00"	"0.00"	"-2.00"
"3:05"	"0.00"	"-1.00"
"3:10"	"0.00"	"-1.67"
"3:15"	"0.00"	"-1.33"
"3:20"	"0.00"	"-0.67"
"3:25"	"0.00"	"-1.33"
"3:30"	"0.00"	"-0.33"
"3:35"	"0.00"	"-1.00"
"3:40"	"0.00"	"-1.67"
"3:45"	"0.00"	"-2.00"
"3:50"	"0.00"	"-2.00"
"3:55"	"0.00"	"-2.33"
"4:00"	"0.00"	"-1.67"
"4:05"	"0.00"	"-1.67"
"4:10"	"0.00"	"-1.67"
"4:15"	"0.00"	"-1.33"
"4:20"	"0.00"	"-1.00"
"4:25"	"0.00"	"-1.33"
"4:30"	"0.00"	"-1.67"
"4:35"	"0.00"	"-1.33"
"4:40"	"0.00"	"-2.00"
"4:45"	"0.00"	"-1.33"
"4:50"	"0.00"	"-1.00"
"4:55"	"0.00"	"-1.33"
"5:00"	"0.00"	"-0.67"
"5:05"	"0.00"	"-1.00"
"5:10"	"0.00"	"-0.67"
"5:15"	"0.00"	"-1.33"
"5:20"	"0.00"	"-1.00"
"5:25"	"0.00"	"-1.00"
"5:30"	"0.00"	"-1.33"
"5:35"	"0.00"	"-1.00"
"5:40"	"0.00"	"-1.33"
"5:45"	"0.00"	"-1.67"
"5:50"	"0.00"	"-1.33"
"5:55"	"0.00"	"-1.33"
"6:00"	"0.00"	"-1.33"
"6:05"	"0.00"	"-1.00"
"6:10"	"0.00"	"-1.67"
"6:15"	"0.00"	"-1.67"
"6:20"	"0.00"	"-2.00"
"6:25"	"0.00"	"-1.33"
"6:30"	"0.00"	"-1.33"
"6:35"	"0.00"	"-2.00"
"6:40"	"0.00"	"-1.67"
"6:45"	"0.00"	"-1.00"
"6:50"	"0.00"	"-1.33"
"6:55"	"0.00"	"-0.67"
"7:00"	"0.00"	"-1.00"
"7:05"	"0.00"	"-1.00"
"7:10"	"0.00"	"-1.33"
"7:15"	"0.06"	"0.33"
"7:20"	"2.20"	"4.67"
"7:25"	"11.54"	"6.67"
"7:30"	"46.67"	"10.33"
"7:35"	"98.06"	"17.00"
"7:40"	"149.16"	"23.33"
"7:45"	"202.24"	"30.00"
"7:50"	"259.39"	"37.67"
"7:55"	"373.09"	"55.33"
"8:00"	"502.91"	"76.33"
"8:05"	"562.50"	"82.00"
"8:10"	"736.82"	"108.67"
"8:15"	"831.67"	"122.33"
"8:20"	"1035.47"	"151.33"
"8:25"	"1140.66"	"165.00"
"8:30"	"1327.74"	"187.67"
"8:35"	"1517.94"	"212.67"
"8:40"	"1704.16"	"237.33"
"8:45"	"1906.96"	"264.67"
"8:50"	"2105.41"	"288.67"
"8:55"	"2293.16"	"309.67"
"9:00"	"2274.86"	"308.33"
"9:05"	"2154.74"	"290.33"
"9:10"	"2078.04"	"285.67"
"9:15"	"1531.68"	"211.67"
"9:20"	"1529.40"	"211.67"
"9:25"	"1850.02"	"248.67"
"9:30"	"2026.54"	"276.00"
"9:35"	"2954.59"	"397.00"
"9:40"	"3126.10"	"424.67"
"9:45"	"3101.60"	"426.00"
"9:50"	"3011.14"	"414.67"
"9:55"	"3051.12"	"420.33"
"10:00"	"3287.59"	"451.67"
"10:05"	"3601.68"	"495.00"
"10:10"	"3904.76"	"535.67"
"10:15"	"4019.62"	"555.00"
"10:20"	"4140.65"	"570.33"
"10:25"	"4503.00"	"621.00"
"10:30"	"4743.07"	"662.33"
"10:35"	"4671.34"	"651.33"
"10:40"	"4661.16"	"652.67"
"10:45"	"4521.46"	"634.33"
"10:50"	"4716.02"	"657.67"
"10:55"	"4621.43"	"648.00"
"11:00"	"4600.58"	"646.33"
"11:05"	"4676.17"	"656.67"
"11:10"	"4972.15"	"698.67"
"11:15"	"4917.12"	"692.67"
"11:20"	"4603.88"	"649.00"
"11:25"	"5158.25"	"727.67"
"11:30"	"4996.37"	"709.67"
"11:35"	"4735.80"	"678.00"
"11:40"	"4647.55"	"655.00"
"11:45"	"5137.28"	"722.33"
"11:50"	"5463.85"	"775.67"
"11:55"	"4946.83"	"702.33"
"12:00"	"5038.61"	"704.33"
"12:05"	"5123.23"	"722.33"
"12:10"	"5540.16"	"783.67"
"12:15"	"5444.08"	"773.67"
"12:20"	"5742.71"	"816.33"
"12:25"	"5907.92"	"842.33"
"12:30"	"6166.07"	"889.33"
"12:35"	"6232.39"	"899.33"
"12:40"	"6243.46"	"906.00"
"12:45"	"5899.75"	"858.33"
"12:50"	"5913.30"	"851.33"
"12:55"	"5749.30"	"829.67"
"13:00"	"5570.74"	"807.67"
"13:05"	"5212.82"	"743.00"
"13:10"	"5360.80"	"764.00"
"13:15"	"5437.01"	"781.33"
"13:20"	"5291.77"	"760.67"
"13:25"	"5229.66"	"748.67"
"13:30"	"5181.42"	"740.67"
"13:35"	"5200.56"	"740.67"
"13:40"	"5401.00"	"769.67"
"13:45"	"4605.13"	"665.67"
"13:50"	"4603.28"	"652.00"
"13:55"	"4689.66"	"679.67"
"14:00"	"4480.87"	"623.00"
"14:05"	"4231.67"	"597.33"
"14:10"	"4411.06"	"578.33"
"14:15"	"4204.61"	"612.67"
"14:20"	"4354.88"	"587.67"
"14:25"	"3441.43"	"473.00"
"14:30"	"2893.63"	"395.00"
"14:35"	"2633.35"	"365.00"
"14:40"	"3125.09"	"431.33"
"14:45"	"3829.09"	"533.00"
"14:50"	"2778.28"	"428.67"
"14:55"	"2713.82"	"383.67"
"15:00"	"3361.06"	"459.00"
"15:05"	"3001.13"	"420.67"
"15:10"	"3156.01"	"434.67"
"15:15"	"3709.84"	"510.67"
"15:20"	"3539.51"	"494.00"
"15:25"	"3151.26"	"436.00"
"15:30"	"3764.78"	"518.67"
"15:35"	"4139.03"	"571.00"
"15:40"	"3158.04"	"452.67"
"15:45"	"2688.14"	"379.00"
"15:50"	"2572.32"	"360.33"
"15:55"	"2435.98"	"341.33"
"16:00"	"2391.89"	"334.00"
"16:05"	"3176.84"	"433.67"
"16:10"	"2330.26"	"334.33"
"16:15"	"1655.29"	"239.33"
"16:20"	"1836.62"	"257.67"
"16:25"	"1797.73"	"257.00"
"16:30"	"1471.08"	"214.00"
"16:35"	"1138.61"	"166.33"
"16:40"	"1055.16"	"154.00"
"16:45"	"1061.12"	"153.33"
"16:50"	"1199.71"	"170.00"
"16:55"	"1080.20"	"155.33"
"17:00"	"1204.80"	"169.67"
"17:05"	"1308.26"	"183.67"
"17:10"	"1453.01"	"203.67"
"17:15"	"1370.15"	"196.67"
"17:20"	"1344.71"	"192.00"
"17:25"	"1104.68"	"160.67"
"17:30"	"1404.36"	"202.33"
"17:35"	"1203.46"	"179.33"
"17:40"	"1008.35"	"152.67"
"17:45"	"755.10"	"116.00"
"17:50"	"644.35"	"100.00"
"17:55"	"514.70"	"80.00"
"18:00"	"439.73"	"68.33"
"18:05"	"380.02"	"60.67"
"18:10"	"338.30"	"55.67"
"18:15"	"401.74"	"71.33"
"18:20"	"371.34"	"70.67"
"18:25"	"208.48"	"39.33"
"18:30"	"190.15"	"42.00"
"18:35"	"136.22"	"30.00"
"18:40"	"90.28"	"18.33"
"18:45"	"53.08"	"11.33"
"18:50"	"26.48"	"7.33"
"18:55"	"13.56"	"5.00"
"19:00"	"8.82"	"3.67"
"19:05"	"3.48"	"1.67"
"19:10"	"1.42"	"0.00"
"19:15"	"1.04"	"-0.67"
"19:20"	"0.00"	"-1.00"
"19:25"	"0.00"	"-1.33"
"19:30"	"0.00"	"-1.33"
"19:35"	"0.00"	"-1.00"
"19:40"	"0.00"	"-1.00"
"19:45"	"0.00"	"-0.67"
"19:50"	"0.00"	"-0.33"
"19:55"	"0.00"	"-1.00"
"20:00"	"0.00"	"-0.67"
"20:05"	"0.00"	"-0.67"
"20:10"	"0.00"	"-1.00"
"20:15"	"0.00"	"-1.00"
"20:20"	"0.00"	"-1.00"
"20:25"	"0.00"	"-1.33"
"20:30"	"0.00"	"-1.67"
"20:35"	"0.00"	"-1.00"
"20:40"	"0.00"	"-1.00"
"20:45"	"0.00"	"-0.67"
"20:50"	"0.00"	"-0.67"
"20:55"	"0.00"	"-1.00"
"21:00"	"0.00"	"-1.00"
"21:05"	"0.00"	"-0.33"
"21:10"	"0.00"	"-0.67"
"21:15"	"0.00"	"-1.00"
