"Period: 13/2/2023 0:00:00 -  6:46:15"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-4.33"
"0:05"	"0.00"	"-4.00"
"0:10"	"0.00"	"-4.33"
"0:15"	"0.00"	"-4.67"
"0:20"	"0.00"	"-4.33"
"0:25"	"0.00"	"-4.33"
"0:30"	"0.00"	"-4.67"
"0:35"	"0.00"	"-5.00"
"0:40"	"0.00"	"-4.33"
"0:45"	"0.00"	"-4.33"
"0:50"	"0.00"	"-5.00"
"0:55"	"0.00"	"-4.67"
"1:00"	"0.00"	"-4.33"
"1:05"	"0.00"	"-4.67"
"1:10"	"0.00"	"-4.67"
"1:15"	"0.00"	"-4.67"
"1:20"	"0.00"	"-4.33"
"1:25"	"0.00"	"-4.67"
"1:30"	"0.00"	"-4.67"
"1:35"	"0.00"	"-4.67"
"1:40"	"0.00"	"-4.67"
"1:45"	"0.00"	"-4.67"
"1:50"	"0.00"	"-5.00"
"1:55"	"0.00"	"-4.67"
"2:00"	"0.00"	"-4.33"
"2:05"	"0.00"	"-7.33"
"2:10"	"0.00"	"-5.33"
"2:15"	"0.00"	"-5.67"
"2:20"	"0.00"	"-4.67"
"2:25"	"0.00"	"-4.67"
"2:30"	"0.00"	"-4.67"
"2:35"	"0.00"	"-4.67"
"2:40"	"0.00"	"-4.67"
"2:45"	"0.00"	"-4.00"
"2:50"	"0.00"	"-5.00"
"2:55"	"0.00"	"-4.67"
"3:00"	"0.00"	"-4.33"
"3:05"	"0.00"	"-4.33"
"3:10"	"0.00"	"-4.67"
"3:15"	"0.00"	"-4.33"
"3:20"	"0.00"	"-5.00"
"3:25"	"0.00"	"-5.00"
"3:30"	"0.00"	"-5.00"
"3:35"	"0.00"	"-4.67"
"3:40"	"0.00"	"-4.00"
"3:45"	"0.00"	"-4.33"
"3:50"	"0.00"	"-4.67"
"3:55"	"0.00"	"-4.33"
"4:00"	"0.00"	"-4.33"
"4:05"	"0.00"	"-4.67"
"4:10"	"0.00"	"-5.00"
"4:15"	"0.00"	"-5.33"
"4:20"	"0.00"	"-5.33"
"4:25"	"0.00"	"-5.00"
"4:30"	"0.00"	"-5.00"
"4:35"	"0.00"	"-5.00"
"4:40"	"0.00"	"-5.00"
"4:45"	"0.00"	"-5.33"
"4:50"	"0.00"	"-4.67"
"4:55"	"0.00"	"-5.00"
"5:00"	"0.00"	"-4.67"
"5:05"	"0.00"	"-4.67"
"5:10"	"0.00"	"-5.33"
"5:15"	"0.00"	"-4.67"
"5:20"	"0.00"	"-4.67"
"5:25"	"0.00"	"-5.00"
"5:30"	"0.00"	"-4.67"
"5:35"	"0.00"	"-4.67"
"5:40"	"0.00"	"-4.67"
"5:45"	"0.00"	"-5.00"
"5:50"	"0.00"	"-5.33"
"5:55"	"0.00"	"-4.67"
"6:00"	"0.00"	"-5.00"
"6:05"	"0.00"	"-5.00"
"6:10"	"0.00"	"-4.67"
"6:15"	"0.00"	"-5.00"
"6:20"	"0.00"	"-5.00"
"6:25"	"0.00"	"-5.00"
"6:30"	"0.00"	"-5.00"
"6:35"	"0.00"	"-5.00"
"6:40"	"0.00"	"-5.00"
"6:45"	"0.00"	"-5.00"
"6:50"	"0.00"	"-5.00"
"6:55"	"0.00"	"-5.00"
"7:00"	"0.00"	"-5.00"
"7:05"	"0.00"	"-5.00"
"7:10"	"0.00"	"-4.33"
"7:15"	"0.20"	"-3.00"
"7:20"	"0.13"	"-1.67"
"7:25"	"5.02"	"-0.33"
"7:30"	"27.04"	"9.00"
"7:35"	"66.85"	"23.33"
"7:40"	"122.56"	"36.33"
"7:45"	"194.65"	"56.33"
"7:50"	"275.06"	"72.00"
"7:55"	"370.48"	"85.33"
"8:00"	"501.89"	"97.33"
"8:05"	"644.89"	"114.00"
"8:10"	"759.96"	"126.33"
"8:15"	"904.51"	"141.00"
"8:20"	"992.03"	"148.33"
"8:25"	"1144.62"	"157.33"
"8:30"	"1353.25"	"170.33"
"8:35"	"1627.73"	"195.00"
"8:40"	"1886.90"	"219.00"
"8:45"	"2161.26"	"241.67"
"8:50"	"2378.27"	"256.00"
"8:55"	"2567.34"	"267.67"
"9:00"	"2746.10"	"279.67"
"9:05"	"2876.50"	"291.00"
"9:10"	"2999.54"	"301.33"
"9:15"	"3132.79"	"312.33"
"9:20"	"3384.77"	"334.67"
"9:25"	"3526.48"	"348.00"
"9:30"	"3729.90"	"366.00"
"9:35"	"3907.51"	"382.67"
"9:40"	"4038.86"	"395.67"
"9:45"	"4198.54"	"411.33"
"9:50"	"4366.00"	"452.33"
"9:55"	"4529.11"	"490.33"
"10:00"	"4671.59"	"522.00"
"10:05"	"4781.08"	"575.33"
"10:10"	"4919.98"	"660.00"
"10:15"	"5032.37"	"697.67"
"10:20"	"5142.05"	"713.67"
"10:25"	"5231.99"	"713.00"
"10:30"	"5343.53"	"695.33"
"10:35"	"5460.65"	"695.33"
"10:40"	"5575.09"	"705.33"
"10:45"	"5673.05"	"719.33"
"10:50"	"5762.45"	"732.33"
"10:55"	"5870.36"	"747.67"
"11:00"	"5950.49"	"759.33"
"11:05"	"6063.88"	"776.33"
"11:10"	"6142.91"	"787.67"
"11:15"	"6209.05"	"797.33"
"11:20"	"6247.08"	"807.33"
"11:25"	"6295.58"	"813.33"
"11:30"	"6338.03"	"818.67"
"11:35"	"6398.03"	"828.00"
"11:40"	"6462.23"	"837.33"
"11:45"	"6526.88"	"845.67"
"11:50"	"6543.71"	"855.00"
"11:55"	"5936.44"	"862.67"
"12:00"	"5598.41"	"871.00"
"12:05"	"6185.75"	"877.67"
"12:10"	"6645.26"	"876.00"
"12:15"	"6767.20"	"878.67"
"12:20"	"6805.58"	"883.33"
"12:25"	"6802.25"	"882.00"
"12:30"	"6795.55"	"882.00"
"12:35"	"6779.47"	"883.00"
"12:40"	"6796.55"	"883.33"
"12:45"	"6797.02"	"883.33"
"12:50"	"6770.27"	"881.67"
"12:55"	"6766.73"	"881.33"
"13:00"	"6754.13"	"879.00"
"13:05"	"6707.63"	"874.00"
"13:10"	"6689.10"	"872.00"
"13:15"	"6684.68"	"869.67"
"13:20"	"6639.96"	"863.67"
"13:25"	"6640.38"	"862.00"
"13:30"	"6594.12"	"855.67"
"13:35"	"6546.29"	"849.33"
"13:40"	"6474.96"	"840.00"
"13:45"	"6417.07"	"830.67"
"13:50"	"6368.20"	"823.33"
"13:55"	"6324.78"	"816.67"
"14:00"	"6273.04"	"809.00"
"14:05"	"6182.10"	"798.00"
"14:10"	"6087.48"	"784.00"
"14:15"	"6019.72"	"772.33"
"14:20"	"5931.41"	"762.33"
"14:25"	"5807.72"	"747.33"
"14:30"	"5705.78"	"732.67"
"14:35"	"5592.28"	"717.67"
"14:40"	"5479.79"	"702.33"
"14:45"	"5355.41"	"686.33"
"14:50"	"5237.56"	"672.33"
"14:55"	"5088.71"	"649.67"
"15:00"	"4956.00"	"632.33"
"15:05"	"4839.25"	"617.67"
"15:10"	"4691.89"	"598.33"
"15:15"	"4504.28"	"570.67"
"15:20"	"4440.32"	"565.67"
"15:25"	"4106.95"	"526.00"
"15:30"	"3975.02"	"508.33"
"15:35"	"3926.84"	"504.33"
"15:40"	"3690.06"	"474.00"
