"Period: 20/9/2023 0:00:00 -  7:05:27"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"0.33"
"0:05"	"0.00"	"-0.33"
"0:10"	"0.00"	"-0.33"
"0:15"	"0.00"	"0.00"
"0:20"	"0.00"	"0.33"
"0:25"	"0.00"	"0.33"
"0:30"	"0.00"	"0.00"
"0:35"	"0.00"	"0.00"
"0:40"	"0.00"	"0.00"
"0:45"	"0.00"	"0.33"
"0:50"	"0.00"	"-0.33"
"0:55"	"0.00"	"-0.33"
"1:00"	"0.00"	"-0.67"
"1:05"	"0.00"	"-0.67"
"1:10"	"0.00"	"-1.00"
"1:15"	"0.00"	"0.00"
"1:20"	"0.00"	"-0.33"
"1:25"	"0.00"	"0.00"
"1:30"	"0.00"	"0.00"
"1:35"	"0.00"	"-0.33"
"1:40"	"0.00"	"0.00"
"1:45"	"0.00"	"0.33"
"1:50"	"0.00"	"-0.00"
"1:55"	"0.00"	"-0.33"
"2:00"	"0.00"	"0.33"
"2:05"	"0.00"	"-1.33"
"2:10"	"0.00"	"-0.33"
"2:15"	"0.00"	"-0.33"
"2:20"	"0.00"	"-0.00"
"2:25"	"0.00"	"-0.33"
"2:30"	"0.00"	"-0.33"
"2:35"	"0.00"	"0.00"
"2:40"	"0.00"	"0.33"
"2:45"	"0.00"	"0.00"
"2:50"	"0.00"	"0.67"
"2:55"	"0.00"	"0.33"
"3:00"	"0.00"	"0.33"
"3:05"	"0.00"	"0.67"
"3:10"	"0.00"	"0.33"
"3:15"	"0.00"	"0.67"
"3:20"	"0.00"	"0.33"
"3:25"	"0.00"	"0.67"
"3:30"	"0.00"	"0.67"
"3:35"	"0.00"	"0.33"
"3:40"	"0.00"	"0.33"
"3:45"	"0.00"	"0.67"
"3:50"	"0.00"	"1.00"
"3:55"	"0.00"	"0.67"
"4:00"	"0.00"	"0.33"
"4:05"	"0.00"	"0.33"
"4:10"	"0.00"	"0.00"
"4:15"	"0.00"	"-0.00"
"4:20"	"0.00"	"-0.33"
"4:25"	"0.00"	"0.67"
"4:30"	"0.00"	"-0.33"
"4:35"	"0.00"	"0.67"
"4:40"	"0.00"	"0.00"
"4:45"	"0.00"	"0.67"
"4:50"	"0.00"	"0.00"
"4:55"	"0.00"	"0.00"
"5:00"	"0.00"	"0.33"
"5:05"	"0.00"	"-0.00"
"5:10"	"0.00"	"0.00"
"5:15"	"0.00"	"-0.33"
"5:20"	"0.00"	"-0.00"
"5:25"	"0.00"	"0.00"
"5:30"	"0.00"	"0.33"
"5:35"	"0.00"	"-0.00"
"5:40"	"0.00"	"0.67"
"5:45"	"0.00"	"0.00"
"5:50"	"0.00"	"0.00"
"5:55"	"0.00"	"0.33"
"6:00"	"0.00"	"0.67"
"6:05"	"0.00"	"0.00"
"6:10"	"0.00"	"0.00"
"6:15"	"0.00"	"0.00"
"6:20"	"0.00"	"0.00"
"6:25"	"0.00"	"-0.33"
"6:30"	"0.00"	"0.00"
"6:35"	"0.00"	"0.00"
"6:40"	"0.00"	"-0.33"
"6:45"	"0.00"	"0.00"
"6:50"	"0.00"	"0.00"
"6:55"	"0.00"	"0.33"
"7:00"	"0.00"	"0.33"
"7:05"	"0.07"	"1.67"
"7:10"	"1.37"	"4.00"
"7:15"	"32.28"	"9.33"
"7:20"	"80.99"	"15.67"
"7:25"	"103.02"	"18.67"
"7:30"	"125.87"	"21.67"
"7:35"	"155.88"	"26.33"
"7:40"	"174.48"	"29.33"
"7:45"	"196.26"	"32.67"
"7:50"	"220.38"	"36.00"
"7:55"	"248.12"	"39.67"
"8:00"	"281.04"	"44.33"
"8:05"	"315.65"	"48.33"
"8:10"	"346.97"	"53.00"
"8:15"	"373.01"	"57.00"
"8:20"	"428.30"	"63.67"
"8:25"	"557.78"	"81.00"
"8:30"	"517.79"	"76.00"
"8:35"	"631.46"	"91.33"
"8:40"	"738.44"	"105.67"
"8:45"	"888.25"	"121.00"
"8:50"	"1886.53"	"244.67"
"8:55"	"2383.36"	"304.33"
"9:00"	"2334.29"	"303.67"
"9:05"	"2284.87"	"294.33"
"9:10"	"1511.71"	"205.00"
"9:15"	"1287.49"	"172.67"
"9:20"	"1675.02"	"215.00"
"9:25"	"1920.22"	"249.67"
"9:30"	"3201.43"	"405.00"
"9:35"	"3241.92"	"427.00"
"9:40"	"3350.39"	"439.33"
"9:45"	"3781.42"	"500.00"
"9:50"	"4042.85"	"535.00"
"9:55"	"4231.86"	"567.67"
"10:00"	"4319.87"	"583.00"
"10:05"	"4415.98"	"599.00"
"10:10"	"4523.20"	"616.00"
"10:15"	"4638.38"	"633.33"
"10:20"	"4762.32"	"651.33"
"10:25"	"4881.77"	"669.00"
"10:30"	"4987.08"	"685.00"
"10:35"	"5083.50"	"699.67"
"10:40"	"5180.45"	"715.00"
"10:45"	"5289.26"	"731.00"
"10:50"	"5380.96"	"745.33"
"10:55"	"5466.62"	"760.00"
"11:00"	"5544.04"	"774.33"
"11:05"	"5620.74"	"789.67"
"11:10"	"5690.90"	"803.33"
"11:15"	"5741.81"	"814.00"
"11:20"	"5785.64"	"823.00"
"11:25"	"5826.72"	"832.67"
"11:30"	"5906.05"	"844.00"
"11:35"	"5974.85"	"856.67"
"11:40"	"6026.05"	"868.67"
"11:45"	"6080.39"	"879.00"
"11:50"	"6142.94"	"890.33"
"11:55"	"6181.49"	"898.33"
"12:00"	"6220.50"	"906.00"
"12:05"	"6241.66"	"912.67"
"12:10"	"6282.40"	"919.67"
"12:15"	"6314.82"	"924.67"
"12:20"	"6345.72"	"930.00"
"12:25"	"6362.76"	"935.67"
"12:30"	"6393.38"	"939.00"
"12:35"	"6487.13"	"945.33"
"12:40"	"6524.03"	"951.00"
"12:45"	"6518.00"	"953.67"
"12:50"	"6489.98"	"953.33"
"12:55"	"6507.97"	"957.33"
"13:00"	"6606.47"	"964.33"
"13:05"	"6648.65"	"968.00"
"13:10"	"6647.48"	"967.33"
"13:15"	"6675.37"	"967.67"
"13:20"	"6647.71"	"965.33"
"13:25"	"6595.98"	"961.33"
"13:30"	"6607.98"	"962.67"
"13:35"	"6564.79"	"959.00"
"13:40"	"6534.79"	"954.00"
"13:45"	"6541.66"	"954.00"
"13:50"	"6511.66"	"946.67"
"13:55"	"6427.51"	"936.00"
"14:00"	"6475.19"	"943.33"
"14:05"	"6400.97"	"936.33"
"14:10"	"6402.05"	"933.67"
"14:15"	"6375.16"	"927.67"
"14:20"	"6316.03"	"920.00"
"14:25"	"6257.65"	"910.33"
"14:30"	"6227.77"	"907.33"
"14:35"	"6111.62"	"894.67"
"14:40"	"5775.49"	"876.67"
"14:45"	"6125.57"	"879.00"
"14:50"	"3723.67"	"590.67"
"14:55"	"1537.13"	"322.00"
"15:00"	"2619.65"	"392.33"
"15:05"	"6264.30"	"846.33"
"15:10"	"6098.11"	"859.33"
"15:15"	"5422.28"	"796.00"
"15:20"	"5696.77"	"806.67"
"15:25"	"5543.28"	"790.00"
"15:30"	"5397.13"	"778.33"
"15:35"	"5306.35"	"759.00"
"15:40"	"5197.15"	"742.67"
"15:45"	"5091.06"	"726.67"
"15:50"	"4995.04"	"709.67"
"15:55"	"4922.11"	"698.67"
"16:00"	"4750.12"	"675.33"
"16:05"	"4549.80"	"640.67"
"16:10"	"4342.73"	"631.33"
"16:15"	"4530.89"	"638.67"
"16:20"	"4372.38"	"617.67"
"16:25"	"4065.56"	"568.67"
"16:30"	"3970.58"	"550.00"
"16:35"	"3899.45"	"550.33"
"16:40"	"3844.46"	"542.67"
"16:45"	"3778.80"	"533.00"
"16:50"	"3613.49"	"510.00"
"16:55"	"3424.26"	"485.67"
"17:00"	"3305.68"	"468.33"
"17:05"	"3212.65"	"455.67"
"17:10"	"3055.07"	"434.33"
"17:15"	"2897.54"	"412.67"
"17:20"	"2682.50"	"384.67"
"17:25"	"2532.85"	"364.33"
"17:30"	"2312.06"	"336.67"
"17:35"	"2083.94"	"305.67"
"17:40"	"1965.46"	"289.00"
"17:45"	"1736.08"	"261.33"
"17:50"	"1372.67"	"208.00"
"17:55"	"875.03"	"145.33"
"18:00"	"952.38"	"153.00"
"18:05"	"1218.48"	"192.00"
"18:10"	"1159.02"	"187.00"
"18:15"	"1038.13"	"173.33"
"18:20"	"872.84"	"152.00"
"18:25"	"718.33"	"129.33"
"18:30"	"620.99"	"114.67"
"18:35"	"527.95"	"100.67"
"18:40"	"442.94"	"87.00"
"18:45"	"364.50"	"74.00"
"18:50"	"282.54"	"59.67"
"18:55"	"205.21"	"45.00"
"19:00"	"142.90"	"31.33"
"19:05"	"97.21"	"20.33"
"19:10"	"66.34"	"16.00"
"19:15"	"40.32"	"11.33"
"19:20"	"18.48"	"8.00"
"19:25"	"7.49"	"5.00"
"19:30"	"2.86"	"2.00"
"19:35"	"2.00"	"1.67"
"19:40"	"1.58"	"0.33"
"19:45"	"0.00"	"-0.33"
"19:50"	"0.00"	"0.33"
"19:55"	"0.00"	"0.00"
"20:00"	"0.00"	"-0.33"
"20:05"	"0.00"	"0.00"
"20:10"	"0.00"	"0.00"
"20:15"	"0.00"	"-0.33"
"20:20"	"0.00"	"-0.33"
"20:25"	"0.00"	"-1.00"
"20:30"	"0.00"	"-0.67"
"20:35"	"0.00"	"-1.00"
"20:40"	"0.00"	"-0.33"
"20:45"	"0.00"	"-1.33"
"20:50"	"0.00"	"-1.00"
"20:55"	"0.00"	"-0.67"
"21:00"	"0.00"	"-1.00"
"21:05"	"0.00"	"-0.67"
"21:10"	"0.00"	"-1.00"
"21:15"	"0.00"	"-0.67"
"21:20"	"0.00"	"-1.00"
"21:25"	"0.00"	"-0.67"
"21:30"	"0.00"	"-0.67"
"21:35"	"0.00"	"-1.33"
"21:40"	"0.00"	"-0.67"
"21:45"	"0.00"	"-0.33"
"21:50"	"0.00"	"-0.33"
"21:55"	"0.00"	"-1.00"
"22:00"	"0.00"	"-0.67"
"22:05"	"0.00"	"-1.00"
"22:10"	"0.00"	"-0.67"
"22:15"	"0.00"	"-0.67"
"22:20"	"0.00"	"-0.67"
"22:25"	"0.00"	"-1.00"
"22:30"	"0.00"	"-0.67"
"22:35"	"0.00"	"-1.00"
"22:40"	"0.00"	"-1.00"
"22:45"	"0.00"	"-0.33"
"22:50"	"0.00"	"-0.33"
"22:55"	"0.00"	"0.00"
"23:00"	"0.00"	"-0.33"
"23:05"	"0.00"	"-0.00"
"23:10"	"0.00"	"-0.33"
"23:15"	"0.00"	"-0.33"
"23:20"	"0.00"	"-0.67"
"23:25"	"0.00"	"-0.33"
"23:30"	"0.00"	"-0.67"
"23:35"	"0.00"	"-0.33"
"23:40"	"0.00"	"-0.67"
"23:45"	"0.00"	"-0.67"
"23:50"	"0.00"	"-0.33"
"23:55"	"0.00"	"-0.33"
