"Period: 6/12/2021 0:00:00 -  21:12:36"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-1.33"
"0:05"	"0.00"	"-1.33"
"0:10"	"0.00"	"-1.33"
"0:15"	"0.00"	"-1.00"
"0:20"	"0.00"	"-1.33"
"0:25"	"0.00"	"-1.33"
"0:30"	"0.00"	"-1.67"
"0:35"	"0.00"	"-1.67"
"0:40"	"0.00"	"-1.00"
"0:45"	"0.00"	"-1.33"
"0:50"	"0.00"	"-1.33"
"0:55"	"0.00"	"-1.00"
"1:00"	"0.00"	"-1.00"
"1:05"	"0.00"	"-1.33"
"1:10"	"0.00"	"-1.00"
"1:15"	"0.00"	"-1.33"
"1:20"	"0.00"	"-1.00"
"1:25"	"0.00"	"-1.67"
"1:30"	"0.00"	"-1.33"
"1:35"	"0.00"	"-1.67"
"1:40"	"0.00"	"-1.00"
"1:45"	"0.00"	"-1.00"
"1:50"	"0.00"	"-2.00"
"1:55"	"0.00"	"-1.67"
"2:00"	"0.00"	"-1.33"
"2:05"	"0.00"	"-4.00"
"2:10"	"0.00"	"-2.67"
"2:15"	"0.00"	"-2.67"
"2:20"	"0.00"	"-1.67"
"2:25"	"0.00"	"-2.00"
"2:30"	"0.00"	"-1.33"
"2:35"	"0.00"	"-1.67"
"2:40"	"0.00"	"-1.33"
"2:45"	"0.00"	"-1.67"
"2:50"	"0.00"	"-1.33"
"2:55"	"0.00"	"-1.00"
"3:00"	"0.00"	"-1.67"
"3:05"	"0.00"	"-1.33"
"3:10"	"0.00"	"-1.67"
"3:15"	"0.00"	"-1.67"
"3:20"	"0.00"	"-1.33"
"3:25"	"0.00"	"-1.33"
"3:30"	"0.00"	"-1.33"
"3:35"	"0.00"	"-1.67"
"3:40"	"0.00"	"-2.00"
"3:45"	"0.00"	"-1.67"
"3:50"	"0.00"	"-1.67"
"3:55"	"0.00"	"-1.67"
"4:00"	"0.00"	"-1.33"
"4:05"	"0.00"	"-1.33"
"4:10"	"0.00"	"-1.33"
"4:15"	"0.00"	"-1.67"
"4:20"	"0.00"	"-1.00"
"4:25"	"0.00"	"-1.67"
"4:30"	"0.00"	"-1.33"
"4:35"	"0.00"	"-1.33"
"4:40"	"0.00"	"-1.33"
"4:45"	"0.00"	"-1.00"
"4:50"	"0.00"	"-1.33"
"4:55"	"0.00"	"-1.67"
"5:00"	"0.00"	"-1.67"
"5:05"	"0.00"	"-2.00"
"5:10"	"0.00"	"-1.67"
"5:15"	"0.00"	"-1.33"
"5:20"	"0.00"	"-1.33"
"5:25"	"0.00"	"-1.67"
"5:30"	"0.00"	"-1.67"
"5:35"	"0.00"	"-1.67"
"5:40"	"0.00"	"-1.33"
"5:45"	"0.00"	"-1.67"
"5:50"	"0.00"	"-1.33"
"5:55"	"0.00"	"-1.33"
"6:00"	"0.00"	"-1.33"
"6:05"	"0.00"	"-1.33"
"6:10"	"0.00"	"-1.33"
"6:15"	"0.00"	"-1.67"
"6:20"	"0.00"	"-1.33"
"6:25"	"0.00"	"-1.00"
"6:30"	"0.00"	"-1.00"
"6:35"	"0.00"	"-1.33"
"6:40"	"0.00"	"-1.67"
"6:45"	"0.00"	"-2.00"
"6:50"	"0.00"	"-1.33"
"6:55"	"0.00"	"-1.33"
"7:00"	"0.00"	"-1.33"
"7:05"	"0.00"	"-1.33"
"7:10"	"0.00"	"-1.33"
"7:15"	"0.00"	"-1.33"
"7:20"	"0.00"	"-1.33"
"7:25"	"0.00"	"-1.33"
"7:30"	"0.00"	"-0.67"
"7:35"	"0.00"	"-0.33"
"7:40"	"0.06"	"0.00"
"7:45"	"0.10"	"1.00"
"7:50"	"2.12"	"2.33"
"7:55"	"7.40"	"2.67"
"8:00"	"10.07"	"3.67"
"8:05"	"16.04"	"4.33"
"8:10"	"25.64"	"6.00"
"8:15"	"41.18"	"8.67"
"8:20"	"58.62"	"10.67"
"8:25"	"82.91"	"13.67"
"8:30"	"115.60"	"17.33"
"8:35"	"131.86"	"20.00"
"8:40"	"135.07"	"21.00"
"8:45"	"140.64"	"21.33"
"8:50"	"161.92"	"23.33"
"8:55"	"199.16"	"28.00"
"9:00"	"237.78"	"32.67"
"9:05"	"262.62"	"36.33"
"9:10"	"259.79"	"35.33"
"9:15"	"285.82"	"38.00"
"9:20"	"351.36"	"45.33"
"9:25"	"475.90"	"59.33"
"9:30"	"529.97"	"67.33"
"9:35"	"525.83"	"65.00"
"9:40"	"641.60"	"78.33"
"9:45"	"731.86"	"89.00"
"9:50"	"852.83"	"104.67"
"9:55"	"827.47"	"98.67"
"10:00"	"634.39"	"79.00"
"10:05"	"493.39"	"62.33"
"10:10"	"652.82"	"76.33"
"10:15"	"630.32"	"76.00"
"10:20"	"558.58"	"69.33"
"10:25"	"696.19"	"82.67"
"10:30"	"954.59"	"112.00"
"10:35"	"1060.69"	"129.67"
"10:40"	"633.58"	"79.67"
"10:45"	"517.19"	"67.33"
"10:50"	"354.17"	"47.67"
"10:55"	"338.95"	"46.33"
"11:00"	"361.38"	"49.00"
"11:05"	"586.99"	"72.67"
"11:10"	"718.12"	"88.00"
"11:15"	"705.66"	"88.33"
"11:20"	"634.07"	"79.67"
"11:25"	"942.60"	"112.67"
"11:30"	"751.81"	"93.67"
"11:35"	"632.72"	"79.00"
"11:40"	"479.29"	"64.33"
"11:45"	"506.89"	"65.00"
"11:50"	"585.77"	"75.67"
"11:55"	"432.79"	"59.33"
"12:00"	"473.58"	"61.67"
"12:05"	"542.27"	"70.00"
"12:10"	"582.47"	"73.67"
"12:15"	"513.32"	"67.00"
"12:20"	"566.51"	"71.33"
"12:25"	"556.38"	"70.67"
"12:30"	"513.26"	"66.00"
"12:35"	"512.03"	"63.67"
"12:40"	"528.24"	"65.67"
"12:45"	"545.78"	"66.67"
"12:50"	"555.46"	"67.67"
"12:55"	"719.35"	"84.00"
"13:00"	"799.49"	"96.00"
"13:05"	"776.54"	"93.67"
"13:10"	"755.53"	"92.33"
"13:15"	"492.25"	"63.67"
"13:20"	"421.10"	"56.67"
"13:25"	"433.04"	"56.00"
"13:30"	"458.51"	"58.67"
"13:35"	"526.63"	"64.33"
"13:40"	"612.53"	"75.67"
"13:45"	"587.42"	"74.00"
"13:50"	"589.93"	"73.67"
"13:55"	"640.75"	"80.67"
"14:00"	"704.52"	"89.33"
"14:05"	"620.02"	"81.00"
"14:10"	"507.55"	"66.67"
"14:15"	"821.72"	"97.00"
"14:20"	"891.34"	"113.33"
"14:25"	"478.21"	"65.00"
"14:30"	"420.46"	"57.00"
"14:35"	"352.88"	"47.33"
"14:40"	"358.67"	"48.00"
"14:45"	"296.94"	"41.00"
"14:50"	"286.87"	"39.33"
"14:55"	"295.21"	"41.00"
"15:00"	"260.58"	"37.33"
"15:05"	"259.52"	"35.33"
"15:10"	"242.39"	"34.67"
"15:15"	"208.86"	"30.00"
"15:20"	"195.28"	"28.00"
"15:25"	"193.93"	"27.33"
"15:30"	"210.89"	"29.00"
"15:35"	"220.58"	"30.67"
"15:40"	"212.03"	"30.33"
"15:45"	"182.74"	"28.00"
"15:50"	"159.30"	"24.67"
"15:55"	"153.29"	"23.67"
"16:00"	"119.33"	"19.00"
"16:05"	"118.01"	"19.33"
"16:10"	"85.80"	"16.67"
"16:15"	"58.93"	"12.33"
"16:20"	"22.85"	"7.33"
"16:25"	"12.22"	"5.33"
"16:30"	"6.65"	"3.00"
"16:35"	"3.08"	"1.67"
"16:40"	"2.20"	"0.67"
"16:45"	"1.73"	"0.67"
"16:50"	"1.34"	"0.67"
"16:55"	"1.16"	"0.33"
"17:00"	"0.98"	"-0.33"
"17:05"	"0.00"	"-0.67"
"17:10"	"0.00"	"-1.00"
"17:15"	"0.00"	"-1.00"
"17:20"	"0.00"	"-1.00"
"17:25"	"0.00"	"-0.67"
"17:30"	"0.00"	"-1.00"
"17:35"	"0.00"	"-0.67"
"17:40"	"0.00"	"-0.67"
"17:45"	"0.00"	"-1.00"
"17:50"	"0.00"	"-0.67"
"17:55"	"0.00"	"-0.67"
"18:00"	"0.00"	"-1.00"
"18:05"	"0.00"	"-0.33"
"18:10"	"0.00"	"-1.00"
"18:15"	"0.00"	"-1.00"
"18:20"	"0.00"	"-0.33"
"18:25"	"0.00"	"-0.67"
"18:30"	"0.00"	"-0.67"
"18:35"	"0.00"	"-1.00"
"18:40"	"0.00"	"-0.67"
"18:45"	"0.00"	"-0.33"
"18:50"	"0.00"	"-1.00"
"18:55"	"0.00"	"-0.67"
"19:00"	"0.00"	"-1.00"
"19:05"	"0.00"	"-0.67"
"19:10"	"0.00"	"-1.00"
"19:15"	"0.00"	"-0.67"
"19:20"	"0.00"	"-1.00"
"19:25"	"0.00"	"-1.00"
"19:30"	"0.00"	"-1.00"
"19:35"	"0.00"	"-1.00"
"19:40"	"0.00"	"-1.33"
"19:45"	"0.00"	"-1.33"
"19:50"	"0.00"	"-1.00"
"19:55"	"0.00"	"-1.33"
"20:00"	"0.00"	"-1.00"
"20:05"	"0.00"	"-1.00"
"20:10"	"0.00"	"-1.00"
"20:15"	"0.00"	"-0.67"
