"Period: 25/1/2023 0:00:00 -  6:44:28"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-1.33"
"0:05"	"0.00"	"-2.00"
"0:10"	"0.00"	"-1.33"
"0:15"	"0.00"	"-1.67"
"0:20"	"0.00"	"-1.33"
"0:25"	"0.00"	"-1.00"
"0:30"	"0.00"	"-1.67"
"0:35"	"0.00"	"-1.33"
"0:40"	"0.00"	"-2.00"
"0:45"	"0.00"	"-1.33"
"0:50"	"0.00"	"-1.00"
"0:55"	"0.00"	"-1.33"
"1:00"	"0.00"	"-1.33"
"1:05"	"0.00"	"-1.33"
"1:10"	"0.00"	"-1.67"
"1:15"	"0.00"	"-1.00"
"1:20"	"0.00"	"-1.33"
"1:25"	"0.00"	"-1.33"
"1:30"	"0.00"	"-2.00"
"1:35"	"0.00"	"-1.33"
"1:40"	"0.00"	"-1.67"
"1:45"	"0.00"	"-2.00"
"1:50"	"0.00"	"-1.67"
"1:55"	"0.00"	"-1.33"
"2:00"	"0.00"	"-1.33"
"2:05"	"0.00"	"-3.33"
"2:10"	"0.00"	"-3.00"
"2:15"	"0.00"	"-2.67"
"2:20"	"0.00"	"-2.00"
"2:25"	"0.00"	"-2.33"
"2:30"	"0.00"	"-1.67"
"2:35"	"0.00"	"-2.00"
"2:40"	"0.00"	"-1.67"
"2:45"	"0.00"	"-1.67"
"2:50"	"0.00"	"-2.00"
"2:55"	"0.00"	"-1.67"
"3:00"	"0.00"	"-2.00"
"3:05"	"0.00"	"-1.67"
"3:10"	"0.00"	"-1.67"
"3:15"	"0.00"	"-2.33"
"3:20"	"0.00"	"-1.67"
"3:25"	"0.00"	"-1.33"
"3:30"	"0.00"	"-1.67"
"3:35"	"0.00"	"-2.00"
"3:40"	"0.00"	"-1.67"
"3:45"	"0.00"	"-1.33"
"3:50"	"0.00"	"-1.33"
"3:55"	"0.00"	"-1.33"
"4:00"	"0.00"	"-1.67"
"4:05"	"0.00"	"-2.00"
"4:10"	"0.00"	"-2.00"
"4:15"	"0.00"	"-2.00"
"4:20"	"0.00"	"-1.67"
"4:25"	"0.00"	"-2.00"
"4:30"	"0.00"	"-2.33"
"4:35"	"0.00"	"-2.00"
"4:40"	"0.00"	"-1.67"
"4:45"	"0.00"	"-2.33"
"4:50"	"0.00"	"-2.00"
"4:55"	"0.00"	"-1.67"
"5:00"	"0.00"	"-2.33"
"5:05"	"0.00"	"-2.00"
"5:10"	"0.00"	"-2.00"
"5:15"	"0.00"	"-2.00"
"5:20"	"0.00"	"-1.67"
"5:25"	"0.00"	"-2.00"
"5:30"	"0.00"	"-2.33"
"5:35"	"0.00"	"-2.00"
"5:40"	"0.00"	"-2.33"
"5:45"	"0.00"	"-2.67"
"5:50"	"0.00"	"-2.33"
"5:55"	"0.00"	"-2.00"
"6:00"	"0.00"	"-2.00"
"6:05"	"0.00"	"-2.67"
"6:10"	"0.00"	"-2.33"
"6:15"	"0.00"	"-2.33"
"6:20"	"0.00"	"-2.33"
"6:25"	"0.00"	"-2.33"
"6:30"	"0.00"	"-2.00"
"6:35"	"0.00"	"-2.33"
"6:40"	"0.00"	"-2.33"
"6:45"	"0.00"	"-2.33"
"6:50"	"0.00"	"-2.00"
"6:55"	"0.00"	"-2.67"
"7:00"	"0.00"	"-2.00"
"7:05"	"0.00"	"-2.67"
"7:10"	"0.00"	"-2.00"
"7:15"	"0.00"	"-2.33"
"7:20"	"0.00"	"-2.00"
"7:25"	"0.00"	"-2.00"
"7:30"	"0.00"	"-1.67"
"7:35"	"0.00"	"-2.33"
"7:40"	"0.00"	"-2.00"
"7:45"	"0.00"	"-1.67"
"7:50"	"0.00"	"-2.33"
"7:55"	"0.00"	"-1.67"
"8:00"	"0.00"	"-0.67"
"8:05"	"0.06"	"-0.33"
"8:10"	"3.43"	"0.00"
"8:15"	"6.28"	"0.67"
"8:20"	"9.26"	"1.67"
"8:25"	"14.24"	"2.67"
"8:30"	"19.21"	"4.00"
"8:35"	"19.25"	"4.00"
"8:40"	"22.90"	"4.67"
"8:45"	"39.54"	"6.67"
"8:50"	"46.42"	"7.33"
"8:55"	"54.91"	"8.67"
"9:00"	"82.78"	"10.67"
"9:05"	"94.81"	"12.67"
"9:10"	"79.81"	"11.67"
"9:15"	"73.48"	"10.67"
"9:20"	"77.52"	"11.00"
"9:25"	"83.64"	"11.67"
"9:30"	"109.69"	"13.67"
"9:35"	"132.92"	"16.67"
"9:40"	"121.90"	"16.00"
"9:45"	"148.22"	"18.67"
"9:50"	"162.64"	"20.33"
"9:55"	"170.59"	"22.00"
"10:00"	"193.75"	"24.67"
"10:05"	"207.36"	"26.67"
"10:10"	"222.38"	"28.00"
"10:15"	"254.26"	"31.33"
"10:20"	"236.72"	"30.00"
"10:25"	"272.80"	"33.33"
"10:30"	"228.82"	"30.00"
"10:35"	"213.78"	"27.67"
"10:40"	"233.65"	"29.33"
"10:45"	"283.61"	"34.00"
"10:50"	"281.53"	"35.33"
"10:55"	"283.09"	"34.33"
"11:00"	"291.96"	"35.67"
"11:05"	"296.86"	"36.00"
"11:10"	"296.33"	"36.33"
"11:15"	"303.83"	"36.67"
"11:20"	"321.59"	"38.67"
"11:25"	"334.68"	"40.33"
"11:30"	"344.70"	"42.00"
"11:35"	"370.16"	"43.67"
"11:40"	"384.06"	"45.00"
"11:45"	"407.68"	"49.00"
"11:50"	"329.86"	"41.67"
"11:55"	"291.76"	"37.33"
"12:00"	"326.48"	"40.33"
"12:05"	"307.01"	"39.33"
"12:10"	"311.83"	"39.33"
"12:15"	"366.50"	"45.00"
"12:20"	"436.88"	"51.67"
"12:25"	"451.18"	"54.33"
"12:30"	"446.42"	"53.33"
"12:35"	"403.68"	"49.33"
"12:40"	"354.44"	"44.33"
"12:45"	"410.16"	"49.33"
"12:50"	"448.27"	"53.00"
"12:55"	"446.17"	"53.33"
"13:00"	"440.33"	"54.00"
"13:05"	"343.46"	"43.67"
"13:10"	"220.54"	"29.33"
"13:15"	"255.61"	"30.67"
"13:20"	"368.56"	"43.33"
"13:25"	"431.28"	"51.33"
