"Period: 2/5/2023 0:00:00 -  6:51:38"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-2.00"
"0:05"	"0.00"	"-2.67"
"0:10"	"0.00"	"-2.67"
"0:15"	"0.00"	"-2.33"
"0:20"	"0.00"	"-2.33"
"0:25"	"0.00"	"-2.00"
"0:30"	"0.00"	"-2.00"
"0:35"	"0.00"	"-2.33"
"0:40"	"0.00"	"-2.33"
"0:45"	"0.00"	"-2.00"
"0:50"	"0.00"	"-2.33"
"0:55"	"0.00"	"-2.67"
"1:00"	"0.00"	"-2.33"
"1:05"	"0.00"	"-2.00"
"1:10"	"0.00"	"-3.00"
"1:15"	"0.00"	"-2.00"
"1:20"	"0.00"	"-2.00"
"1:25"	"0.00"	"-2.00"
"1:30"	"0.00"	"-2.00"
"1:35"	"0.00"	"-1.67"
"1:40"	"0.00"	"-2.33"
"1:45"	"0.00"	"-2.67"
"1:50"	"0.00"	"-2.00"
"1:55"	"0.00"	"-2.00"
"2:00"	"0.00"	"-2.33"
"2:05"	"0.00"	"-5.00"
"2:10"	"0.00"	"-3.33"
"2:15"	"0.00"	"-4.00"
"2:20"	"0.00"	"-2.67"
"2:25"	"0.00"	"-3.00"
"2:30"	"0.00"	"-3.00"
"2:35"	"0.00"	"-2.67"
"2:40"	"0.00"	"-2.67"
"2:45"	"0.00"	"-2.67"
"2:50"	"0.00"	"-2.33"
"2:55"	"0.00"	"-2.67"
"3:00"	"0.00"	"-2.67"
"3:05"	"0.00"	"-2.67"
"3:10"	"0.00"	"-1.67"
"3:15"	"0.00"	"-1.67"
"3:20"	"0.00"	"-2.00"
"3:25"	"0.00"	"-2.00"
"3:30"	"0.00"	"-2.67"
"3:35"	"0.00"	"-2.00"
"3:40"	"0.00"	"-3.00"
"3:45"	"0.00"	"-2.67"
"3:50"	"0.00"	"-2.67"
"3:55"	"0.00"	"-2.67"
"4:00"	"0.00"	"-3.00"
"4:05"	"0.00"	"-2.33"
"4:10"	"0.00"	"-3.00"
"4:15"	"0.00"	"-3.00"
"4:20"	"0.00"	"-2.67"
"4:25"	"0.00"	"-2.67"
"4:30"	"0.00"	"-2.67"
"4:35"	"0.00"	"-2.67"
"4:40"	"0.00"	"-3.00"
"4:45"	"0.00"	"-3.00"
"4:50"	"0.00"	"-2.67"
"4:55"	"0.00"	"-3.00"
"5:00"	"0.00"	"-3.00"
"5:05"	"0.00"	"-3.00"
"5:10"	"0.00"	"-3.00"
"5:15"	"0.00"	"-3.00"
"5:20"	"0.00"	"-2.67"
"5:25"	"0.00"	"-3.33"
"5:30"	"0.00"	"-3.00"
"5:35"	"0.00"	"-3.00"
"5:40"	"0.00"	"-2.67"
"5:45"	"0.00"	"-3.00"
"5:50"	"0.00"	"-3.00"
"5:55"	"0.00"	"-1.67"
"6:00"	"0.17"	"-1.33"
"6:05"	"0.14"	"-0.33"
"6:10"	"5.40"	"2.00"
"6:15"	"22.07"	"4.67"
"6:20"	"45.18"	"8.33"
"6:25"	"74.74"	"12.33"
"6:30"	"108.61"	"16.67"
"6:35"	"142.88"	"22.00"
"6:40"	"177.49"	"27.00"
"6:45"	"210.85"	"32.00"
"6:50"	"242.46"	"37.00"
"6:55"	"274.22"	"42.00"
"7:00"	"319.66"	"49.00"
"7:05"	"375.88"	"59.33"
"7:10"	"438.74"	"70.33"
"7:15"	"511.19"	"83.33"
"7:20"	"598.60"	"98.00"
"7:25"	"704.58"	"114.00"
"7:30"	"826.75"	"132.67"
"7:35"	"955.62"	"150.00"
"7:40"	"1085.44"	"166.67"
"7:45"	"1225.13"	"183.67"
"7:50"	"1286.33"	"189.33"
"7:55"	"1405.01"	"201.00"
"8:00"	"1622.69"	"228.33"
"8:05"	"1813.96"	"251.67"
"8:10"	"1916.69"	"264.00"
"8:15"	"2032.76"	"275.67"
"8:20"	"2124.38"	"287.67"
"8:25"	"2337.83"	"310.00"
"8:30"	"2589.31"	"339.00"
"8:35"	"2847.10"	"373.00"
"8:40"	"3017.44"	"393.67"
"8:45"	"3198.55"	"415.67"
"8:50"	"3371.38"	"437.33"
"8:55"	"3525.62"	"456.67"
"9:00"	"3629.04"	"469.33"
"9:05"	"3876.50"	"499.00"
"9:10"	"3960.56"	"510.00"
"9:15"	"4140.22"	"532.67"
"9:20"	"4343.82"	"557.67"
"9:25"	"4495.01"	"577.67"
"9:30"	"4634.48"	"596.67"
"9:35"	"4788.44"	"618.33"
"9:40"	"4934.77"	"638.33"
"9:45"	"5078.66"	"659.33"
"9:50"	"5219.08"	"682.00"
"9:55"	"5315.78"	"697.00"
"10:00"	"5426.72"	"711.67"
"10:05"	"5534.15"	"729.33"
