"Period: 22/6/2023 0:00:00 -  6:54:23"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"0.67"
"0:05"	"0.00"	"1.00"
"0:10"	"0.00"	"0.33"
"0:15"	"0.00"	"0.67"
"0:20"	"0.00"	"0.33"
"0:25"	"0.00"	"0.67"
"0:30"	"0.00"	"1.00"
"0:35"	"0.00"	"-0.00"
"0:40"	"0.00"	"0.00"
"0:45"	"0.00"	"0.33"
"0:50"	"0.00"	"-0.00"
"0:55"	"0.00"	"0.00"
"1:00"	"0.00"	"0.67"
"1:05"	"0.00"	"0.67"
"1:10"	"0.00"	"0.00"
"1:15"	"0.00"	"-0.33"
"1:20"	"0.00"	"0.00"
"1:25"	"0.00"	"0.00"
"1:30"	"0.00"	"-0.33"
"1:35"	"0.00"	"-0.33"
"1:40"	"0.00"	"-0.33"
"1:45"	"0.00"	"-0.33"
"1:50"	"0.00"	"0.67"
"1:55"	"0.00"	"0.33"
"2:00"	"0.00"	"0.33"
"2:05"	"0.00"	"-1.33"
"2:10"	"0.00"	"-0.67"
"2:15"	"0.00"	"14.00"
"2:20"	"0.00"	"-0.00"
"2:25"	"0.00"	"0.33"
"2:30"	"0.00"	"0.33"
"2:35"	"0.00"	"0.67"
"2:40"	"0.00"	"0.33"
"2:45"	"0.00"	"0.67"
"2:50"	"0.00"	"0.33"
"2:55"	"0.00"	"0.67"
"3:00"	"0.00"	"0.00"
"3:05"	"0.00"	"0.33"
"3:10"	"0.00"	"0.00"
"3:15"	"0.00"	"0.33"
"3:20"	"0.00"	"0.00"
"3:25"	"0.00"	"-0.33"
"3:30"	"0.00"	"0.33"
"3:35"	"0.00"	"0.33"
"3:40"	"0.00"	"0.33"
"3:45"	"0.00"	"-0.33"
"3:50"	"0.00"	"0.33"
"3:55"	"0.00"	"0.33"
"4:00"	"0.00"	"-0.33"
"4:05"	"0.00"	"-0.33"
"4:10"	"0.00"	"0.00"
"4:15"	"0.00"	"0.33"
"4:20"	"0.00"	"0.00"
"4:25"	"0.00"	"0.33"
"4:30"	"0.00"	"0.00"
"4:35"	"0.00"	"-0.33"
"4:40"	"0.00"	"-0.33"
"4:45"	"0.00"	"-0.33"
"4:50"	"0.00"	"-0.67"
"4:55"	"0.00"	"0.00"
"5:00"	"0.00"	"0.00"
"5:05"	"0.00"	"0.00"
"5:10"	"0.00"	"-0.33"
"5:15"	"0.00"	"-0.33"
"5:20"	"0.00"	"0.33"
"5:25"	"0.01"	"0.33"
"5:30"	"0.11"	"1.33"
"5:35"	"0.68"	"3.33"
"5:40"	"9.76"	"4.67"
"5:45"	"23.95"	"8.00"
"5:50"	"47.08"	"10.67"
"5:55"	"76.14"	"15.00"
"6:00"	"104.81"	"19.33"
"6:05"	"132.65"	"23.00"
"6:10"	"164.05"	"27.00"
"6:15"	"198.17"	"32.33"
"6:20"	"227.83"	"37.33"
"6:25"	"251.08"	"40.67"
"6:30"	"270.74"	"44.00"
"6:35"	"290.09"	"48.33"
"6:40"	"318.66"	"52.67"
"6:45"	"360.34"	"58.33"
"6:50"	"419.50"	"66.33"
"6:55"	"491.48"	"76.00"
"7:00"	"569.15"	"88.67"
"7:05"	"650.42"	"100.67"
"7:10"	"722.78"	"108.67"
"7:15"	"786.92"	"117.00"
"7:20"	"841.80"	"130.67"
"7:25"	"888.14"	"141.00"
"7:30"	"1031.62"	"159.33"
"7:35"	"1236.98"	"184.33"
"7:40"	"1414.37"	"203.00"
"7:45"	"1571.98"	"219.00"
"7:50"	"1701.71"	"234.33"
"7:55"	"1827.41"	"250.00"
"8:00"	"1999.51"	"273.67"
"8:05"	"2135.50"	"292.00"
"8:10"	"2314.60"	"318.67"
"8:15"	"2209.60"	"307.67"
"8:20"	"2321.16"	"317.67"
"8:25"	"2736.42"	"375.00"
"8:30"	"2571.12"	"358.67"
"8:35"	"2250.78"	"314.33"
"8:40"	"2581.15"	"354.33"
"8:45"	"2834.06"	"389.00"
"8:50"	"2812.46"	"383.33"
"8:55"	"2968.30"	"406.33"
"9:00"	"3086.89"	"421.00"
"9:05"	"3252.44"	"442.00"
"9:10"	"3332.23"	"452.33"
"9:15"	"3415.16"	"461.67"
"9:20"	"3864.49"	"522.67"
"9:25"	"4044.36"	"549.00"
"9:30"	"3809.98"	"523.33"
"9:35"	"4078.32"	"555.33"
"9:40"	"4210.94"	"574.67"
"9:45"	"3933.01"	"542.00"
"9:50"	"4345.20"	"592.33"
"9:55"	"4525.87"	"622.67"
"10:00"	"4604.59"	"634.67"
"10:05"	"4706.56"	"651.00"
"10:10"	"4833.65"	"670.33"
"10:15"	"4916.48"	"686.67"
"10:20"	"5090.51"	"710.67"
"10:25"	"5285.10"	"742.00"
"10:30"	"5349.96"	"760.33"
"10:35"	"5435.72"	"753.33"
"10:40"	"5541.07"	"787.33"
"10:45"	"5492.32"	"783.00"
"10:50"	"5565.92"	"797.67"
"10:55"	"5703.42"	"819.00"
"11:00"	"5755.79"	"831.33"
"11:05"	"5777.47"	"840.33"
"11:10"	"5808.60"	"846.33"
"11:15"	"5937.50"	"867.33"
"11:20"	"5989.30"	"877.67"
"11:25"	"6106.74"	"899.00"
"11:30"	"6138.25"	"904.67"
"11:35"	"6262.01"	"927.33"
"11:40"	"5894.99"	"879.33"
"11:45"	"6338.03"	"943.33"
"11:50"	"6323.32"	"945.67"
"11:55"	"6275.53"	"939.67"
"12:00"	"6432.73"	"965.33"
"12:05"	"6475.19"	"975.00"
"12:10"	"6472.74"	"975.33"
"12:15"	"6517.15"	"983.00"
"12:20"	"6693.01"	"1017.33"
"12:25"	"6660.04"	"1022.00"
"12:30"	"6703.40"	"1025.67"
"12:35"	"6415.76"	"1010.67"
"12:40"	"6007.80"	"956.33"
"12:45"	"6694.85"	"1027.33"
"12:50"	"6809.09"	"1036.00"
"12:55"	"6807.50"	"1043.33"
"13:00"	"6743.63"	"1037.33"
"13:05"	"6792.53"	"1041.67"
"13:10"	"6867.16"	"1044.67"
"13:15"	"6944.62"	"1060.00"
"13:20"	"6598.57"	"1060.33"
"13:25"	"2539.98"	"479.67"
"13:30"	"5335.76"	"817.67"
"13:35"	"4884.84"	"810.00"
"13:40"	"4207.70"	"750.00"
"13:45"	"3399.80"	"602.33"
"13:50"	"5265.37"	"755.67"
"13:55"	"7007.28"	"1056.67"
"14:00"	"7002.06"	"1048.33"
"14:05"	"6654.89"	"893.33"
"14:10"	"6806.03"	"1037.33"
"14:15"	"6761.59"	"1028.00"
"14:20"	"6701.23"	"1015.33"
"14:25"	"6669.79"	"1010.67"
"14:30"	"6620.99"	"1003.67"
"14:35"	"6621.06"	"1000.67"
"14:40"	"6565.44"	"988.67"
"14:45"	"6547.10"	"986.00"
"14:50"	"6581.54"	"986.67"
"14:55"	"6521.11"	"982.33"
"15:00"	"6496.37"	"977.00"
"15:05"	"5672.57"	"787.33"
"15:10"	"6688.16"	"992.67"
"15:15"	"5350.93"	"816.00"
"15:20"	"3219.16"	"449.00"
"15:25"	"5395.55"	"755.67"
"15:30"	"4776.10"	"699.33"
"15:35"	"6015.46"	"820.33"
"15:40"	"4647.56"	"688.00"
"15:45"	"3875.77"	"570.00"
"15:50"	"3152.14"	"470.33"
"15:55"	"4482.14"	"624.00"
"16:00"	"3681.42"	"516.67"
"16:05"	"2866.78"	"398.67"
"16:10"	"2815.64"	"386.00"
"16:15"	"2552.98"	"353.33"
"16:20"	"2557.91"	"342.00"
"16:25"	"2191.92"	"304.00"
"16:30"	"2140.82"	"291.33"
"16:35"	"2029.97"	"277.67"
"16:40"	"1847.53"	"252.00"
"16:45"	"1799.72"	"245.67"
"16:50"	"1727.41"	"236.33"
"16:55"	"1793.21"	"243.67"
"17:00"	"2057.17"	"280.00"
"17:05"	"2145.43"	"293.33"
"17:10"	"2490.88"	"337.00"
"17:15"	"2739.84"	"370.67"
"17:20"	"2758.08"	"378.33"
"17:25"	"2682.86"	"366.67"
"17:30"	"2633.82"	"349.00"
"17:35"	"2998.01"	"409.33"
"17:40"	"3161.60"	"419.67"
"17:45"	"3285.18"	"448.67"
"17:50"	"3237.64"	"440.00"
"17:55"	"3050.17"	"414.67"
"18:00"	"2807.20"	"381.00"
"18:05"	"2303.50"	"313.67"
"18:10"	"2077.81"	"285.33"
"18:15"	"2133.46"	"286.67"
"18:20"	"2136.84"	"295.33"
"18:25"	"2458.45"	"341.67"
"18:30"	"1954.62"	"276.67"
"18:35"	"1894.68"	"266.00"
"18:40"	"2093.40"	"299.00"
"18:45"	"1975.28"	"288.00"
"18:50"	"1972.88"	"286.67"
"18:55"	"1818.02"	"266.33"
"19:00"	"1793.11"	"265.67"
"19:05"	"1678.42"	"248.67"
"19:10"	"1616.87"	"238.00"
"19:15"	"1602.76"	"237.33"
"19:20"	"1317.28"	"191.67"
"19:25"	"1190.27"	"174.67"
"19:30"	"1049.46"	"155.67"
"19:35"	"942.48"	"142.67"
"19:40"	"778.09"	"113.67"
"19:45"	"654.50"	"95.00"
"19:50"	"555.41"	"81.00"
"19:55"	"517.62"	"75.33"
"20:00"	"501.12"	"73.00"
"20:05"	"476.14"	"70.00"
"20:10"	"472.74"	"72.00"
"20:15"	"449.51"	"66.33"
"20:20"	"400.74"	"59.33"
"20:25"	"355.56"	"55.00"
"20:30"	"310.36"	"47.67"
"20:35"	"281.54"	"43.33"
"20:40"	"229.80"	"37.33"
"20:45"	"153.12"	"27.67"
"20:50"	"88.10"	"19.67"
"20:55"	"38.64"	"12.33"
"21:00"	"12.52"	"8.33"
"21:05"	"7.07"	"6.00"
"21:10"	"5.60"	"5.67"
"21:15"	"3.30"	"4.33"
"21:20"	"2.32"	"3.00"
"21:25"	"1.87"	"2.67"
"21:30"	"1.37"	"3.00"
"21:35"	"0.00"	"2.00"
"21:40"	"0.00"	"2.00"
"21:45"	"0.00"	"2.00"
"21:50"	"0.00"	"1.33"
"21:55"	"0.00"	"1.33"
"22:00"	"0.00"	"1.67"
"22:05"	"0.00"	"1.67"
"22:10"	"0.00"	"1.67"
"22:15"	"0.00"	"1.67"
"22:20"	"0.00"	"1.00"
"22:25"	"0.00"	"1.67"
"22:30"	"0.00"	"1.67"
"22:35"	"0.00"	"2.00"
"22:40"	"0.00"	"1.67"
"22:45"	"0.00"	"1.33"
"22:50"	"0.00"	"1.33"
"22:55"	"0.00"	"1.33"
"23:00"	"0.00"	"1.67"
"23:05"	"0.00"	"1.67"
"23:10"	"0.00"	"2.00"
"23:15"	"0.00"	"1.67"
"23:20"	"0.00"	"2.67"
"23:25"	"0.00"	"2.00"
"23:30"	"0.00"	"1.67"
"23:35"	"0.00"	"1.67"
"23:40"	"0.00"	"1.67"
"23:45"	"0.00"	"1.33"
"23:50"	"0.00"	"1.00"
"23:55"	"0.00"	"0.67"
