"Period: 24/10/2023 0:00:00 -  7:07:52"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-2.33"
"0:05"	"0.00"	"-2.00"
"0:10"	"0.00"	"-1.67"
"0:15"	"0.00"	"-2.00"
"0:20"	"0.00"	"-1.00"
"0:25"	"0.00"	"-1.00"
"0:30"	"0.00"	"-1.67"
"0:35"	"0.00"	"-1.00"
"0:40"	"0.00"	"-1.67"
"0:45"	"0.00"	"-2.00"
"0:50"	"0.00"	"-2.33"
"0:55"	"0.00"	"-1.33"
"1:00"	"0.00"	"-1.67"
"1:05"	"0.00"	"-2.00"
"1:10"	"0.00"	"-1.33"
"1:15"	"0.00"	"-1.67"
"1:20"	"0.00"	"-2.00"
"1:25"	"0.00"	"-1.67"
"1:30"	"0.00"	"-2.00"
"1:35"	"0.00"	"-1.33"
"1:40"	"0.00"	"-1.33"
"1:45"	"0.00"	"-1.00"
"1:50"	"0.00"	"-1.33"
"1:55"	"0.00"	"-1.67"
"2:00"	"0.00"	"-1.33"
"2:05"	"0.00"	"-4.33"
"2:10"	"0.00"	"7.33"
"2:15"	"0.00"	"12.33"
"2:20"	"0.00"	"-2.00"
"2:25"	"0.00"	"-2.00"
"2:30"	"0.00"	"-1.67"
"2:35"	"0.00"	"-1.67"
"2:40"	"0.00"	"-1.67"
"2:45"	"0.00"	"-1.33"
"2:50"	"0.00"	"-1.00"
"2:55"	"0.00"	"-0.67"
"3:00"	"0.00"	"-1.33"
"3:05"	"0.00"	"-1.33"
"3:10"	"0.00"	"-1.33"
"3:15"	"0.00"	"-1.67"
"3:20"	"0.00"	"-2.33"
"3:25"	"0.00"	"-1.67"
"3:30"	"0.00"	"-2.00"
"3:35"	"0.00"	"-2.00"
"3:40"	"0.00"	"-1.67"
"3:45"	"0.00"	"-1.33"
"3:50"	"0.00"	"-1.33"
"3:55"	"0.00"	"-1.33"
"4:00"	"0.00"	"-1.00"
"4:05"	"0.00"	"-1.33"
"4:10"	"0.00"	"-1.00"
"4:15"	"0.00"	"-1.67"
"4:20"	"0.00"	"-2.33"
"4:25"	"0.00"	"-1.67"
"4:30"	"0.00"	"-1.67"
"4:35"	"0.00"	"-2.33"
"4:40"	"0.00"	"-1.67"
"4:45"	"0.00"	"-2.00"
"4:50"	"0.00"	"-2.00"
"4:55"	"0.00"	"-2.00"
"5:00"	"0.00"	"-2.33"
"5:05"	"0.00"	"-2.00"
"5:10"	"0.00"	"-2.00"
"5:15"	"0.00"	"-2.00"
"5:20"	"0.00"	"-1.67"
"5:25"	"0.00"	"-1.67"
"5:30"	"0.00"	"-2.00"
"5:35"	"0.00"	"-1.67"
"5:40"	"0.00"	"-1.67"
"5:45"	"0.00"	"-2.00"
"5:50"	"0.00"	"-2.00"
"5:55"	"0.00"	"-2.00"
"6:00"	"0.00"	"-2.33"
"6:05"	"0.00"	"-2.33"
"6:10"	"0.00"	"-2.00"
"6:15"	"0.00"	"-2.33"
"6:20"	"0.00"	"-1.67"
"6:25"	"0.00"	"-2.00"
"6:30"	"0.00"	"-2.00"
"6:35"	"0.00"	"-2.00"
"6:40"	"0.00"	"-2.00"
"6:45"	"0.00"	"-2.33"
"6:50"	"0.00"	"-2.33"
"6:55"	"0.00"	"-1.67"
"7:00"	"0.00"	"-1.67"
"7:05"	"0.00"	"-2.00"
"7:10"	"0.00"	"-2.33"
"7:15"	"0.00"	"-2.00"
"7:20"	"0.00"	"-1.33"
"7:25"	"0.00"	"-1.67"
"7:30"	"0.00"	"-1.00"
"7:35"	"0.30"	"0.67"
"7:40"	"0.14"	"2.00"
"7:45"	"5.75"	"3.00"
"7:50"	"17.88"	"6.00"
"7:55"	"44.35"	"13.00"
"8:00"	"95.39"	"26.00"
"8:05"	"163.45"	"40.33"
"8:10"	"237.83"	"55.33"
"8:15"	"392.60"	"76.33"
"8:20"	"544.18"	"99.33"
"8:25"	"685.16"	"121.00"
"8:30"	"838.69"	"144.33"
"8:35"	"1009.55"	"161.00"
"8:40"	"1207.00"	"177.33"
"8:45"	"1360.48"	"189.00"
"8:50"	"1407.52"	"193.00"
"8:55"	"1622.30"	"219.33"
"9:00"	"1678.73"	"224.67"
"9:05"	"1928.12"	"254.00"
"9:10"	"2166.82"	"278.67"
"9:15"	"2222.16"	"288.33"
"9:20"	"2066.22"	"261.33"
"9:25"	"2324.42"	"296.67"
"9:30"	"2607.41"	"333.67"
"9:35"	"2760.80"	"356.67"
"9:40"	"2963.22"	"386.33"
"9:45"	"2681.29"	"351.33"
"9:50"	"3122.18"	"410.67"
"9:55"	"3071.17"	"405.33"
"10:00"	"3131.71"	"413.67"
"10:05"	"3584.50"	"472.33"
"10:10"	"3701.64"	"492.33"
"10:15"	"3790.36"	"504.33"
"10:20"	"3598.57"	"477.00"
"10:25"	"3498.42"	"465.33"
"10:30"	"3790.68"	"506.00"
"10:35"	"3938.00"	"520.00"
"10:40"	"4163.52"	"552.00"
"10:45"	"4471.03"	"596.67"
"10:50"	"4569.97"	"610.33"
"10:55"	"4428.97"	"591.33"
"11:00"	"4693.24"	"627.67"
"11:05"	"4803.50"	"650.33"
"11:10"	"4825.94"	"659.33"
"11:15"	"4803.53"	"652.00"
"11:20"	"4886.80"	"667.33"
"11:25"	"5052.59"	"689.33"
"11:30"	"5253.50"	"724.00"
"11:35"	"5327.71"	"737.00"
"11:40"	"5163.94"	"713.67"
"11:45"	"5463.70"	"759.00"
"11:50"	"5638.37"	"788.33"
"11:55"	"5701.09"	"801.67"
"12:00"	"5689.03"	"802.33"
"12:05"	"5582.80"	"787.67"
"12:10"	"5664.80"	"798.33"
"12:15"	"5633.22"	"793.67"
"12:20"	"5707.82"	"808.33"
"12:25"	"5667.49"	"802.67"
"12:30"	"5727.07"	"814.67"
"12:35"	"5573.28"	"797.33"
"12:40"	"5589.94"	"794.33"
"12:45"	"5615.12"	"802.00"
"12:50"	"5281.32"	"760.00"
"12:55"	"5375.16"	"761.67"
"13:00"	"5892.55"	"842.33"
"13:05"	"5344.37"	"760.67"
"13:10"	"5809.87"	"836.33"
"13:15"	"5000.29"	"718.00"
"13:20"	"4157.21"	"589.00"
"13:25"	"5082.32"	"708.00"
"13:30"	"4288.64"	"603.00"
"13:35"	"4421.24"	"613.00"
"13:40"	"4088.40"	"576.33"
"13:45"	"3965.88"	"545.67"
"13:50"	"3662.17"	"513.67"
"13:55"	"4185.72"	"574.33"
"14:00"	"4327.14"	"600.67"
"14:05"	"4525.07"	"625.67"
"14:10"	"4567.99"	"636.33"
"14:15"	"3788.65"	"536.67"
"14:20"	"4508.42"	"623.67"
"14:25"	"4386.43"	"618.33"
"14:30"	"4508.04"	"632.00"
"14:35"	"4819.67"	"686.00"
"14:40"	"4161.17"	"593.33"
"14:45"	"4453.16"	"629.00"
"14:50"	"4193.09"	"598.33"
"14:55"	"2511.60"	"352.67"
"15:00"	"2640.66"	"367.00"
"15:05"	"3128.83"	"430.33"
"15:10"	"2849.64"	"394.00"
"15:15"	"2591.35"	"355.00"
"15:20"	"2701.31"	"371.33"
"15:25"	"3287.60"	"448.33"
"15:30"	"2870.35"	"405.00"
"15:35"	"3271.66"	"450.33"
"15:40"	"3449.76"	"476.00"
"15:45"	"3409.19"	"478.00"
"15:50"	"2326.08"	"336.00"
"15:55"	"1825.74"	"259.00"
"16:00"	"1698.76"	"243.33"
"16:05"	"1324.72"	"191.33"
"16:10"	"1338.78"	"191.00"
"16:15"	"1305.95"	"186.00"
"16:20"	"1374.55"	"195.33"
"16:25"	"1330.33"	"188.67"
"16:30"	"1034.78"	"152.33"
"16:35"	"932.39"	"135.33"
"16:40"	"1040.98"	"147.00"
"16:45"	"982.37"	"141.67"
"16:50"	"1245.46"	"175.33"
"16:55"	"2062.22"	"289.67"
"17:00"	"1950.00"	"285.00"
"17:05"	"1676.76"	"250.33"
"17:10"	"1432.15"	"217.00"
"17:15"	"1170.36"	"180.67"
"17:20"	"841.66"	"135.00"
"17:25"	"775.93"	"128.00"
"17:30"	"641.40"	"107.67"
"17:35"	"524.96"	"86.67"
"17:40"	"463.56"	"78.00"
"17:45"	"343.06"	"57.00"
"17:50"	"254.39"	"43.00"
"17:55"	"184.92"	"32.00"
"18:00"	"124.79"	"22.33"
"18:05"	"76.92"	"15.00"
"18:10"	"40.56"	"9.00"
"18:15"	"14.05"	"4.00"
"18:20"	"5.23"	"1.00"
"18:25"	"3.02"	"0.00"
"18:30"	"2.02"	"-0.67"
"18:35"	"1.63"	"-2.00"
"18:40"	"1.39"	"-2.00"
"18:45"	"0.00"	"-2.00"
"18:50"	"0.00"	"-1.67"
"18:55"	"0.00"	"-2.00"
"19:00"	"0.00"	"-1.33"
"19:05"	"0.00"	"-1.67"
"19:10"	"0.00"	"-2.00"
"19:15"	"0.00"	"-2.00"
"19:20"	"0.00"	"-2.00"
"19:25"	"0.00"	"-1.33"
"19:30"	"0.00"	"-1.33"
"19:35"	"0.00"	"-1.00"
"19:40"	"0.00"	"-1.67"
"19:45"	"0.00"	"-1.67"
"19:50"	"0.00"	"-1.00"
"19:55"	"0.00"	"-1.00"
"20:00"	"0.00"	"-0.67"
"20:05"	"0.00"	"-1.33"
"20:10"	"0.00"	"-1.00"
"20:15"	"0.00"	"-1.33"
"20:20"	"0.00"	"-1.33"
"20:25"	"0.00"	"-2.00"
"20:30"	"0.00"	"-1.67"
"20:35"	"0.00"	"-1.67"
"20:40"	"0.00"	"-1.33"
"20:45"	"0.00"	"-1.00"
"20:50"	"0.00"	"-1.00"
"20:55"	"0.00"	"-1.00"
"21:00"	"0.00"	"-1.00"
"21:05"	"0.00"	"-1.00"
"21:10"	"0.00"	"-1.00"
"21:15"	"0.00"	"-0.33"
"21:20"	"0.00"	"-0.67"
"21:25"	"0.00"	"-0.00"
"21:30"	"0.00"	"-0.33"
"21:35"	"0.00"	"-0.00"
"21:40"	"0.00"	"-0.67"
"21:45"	"0.00"	"-0.67"
"21:50"	"0.00"	"-1.00"
"21:55"	"0.00"	"-1.00"
"22:00"	"0.00"	"-0.67"
"22:05"	"0.00"	"-0.67"
"22:10"	"0.00"	"-1.33"
"22:15"	"0.00"	"-1.33"
"22:20"	"0.00"	"-1.67"
"22:25"	"0.00"	"-1.33"
"22:30"	"0.00"	"-1.33"
"22:35"	"0.00"	"-1.67"
"22:40"	"0.00"	"-2.00"
"22:45"	"0.00"	"-1.67"
"22:50"	"0.00"	"-1.67"
"22:55"	"0.00"	"-1.67"
"23:00"	"0.00"	"-1.33"
"23:05"	"0.00"	"-1.67"
"23:10"	"0.00"	"-1.67"
"23:15"	"0.00"	"-1.67"
"23:20"	"0.00"	"-1.67"
"23:25"	"0.00"	"-1.00"
"23:30"	"0.00"	"-1.33"
"23:35"	"0.00"	"-1.00"
"23:40"	"0.00"	"-1.00"
"23:45"	"0.00"	"-1.33"
"23:50"	"0.00"	"-0.67"
"23:55"	"0.00"	"-0.67"
