"Period: 28/10/2023 0:00:00 -  7:08:07"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"0.00"
"0:05"	"0.00"	"-0.67"
"0:10"	"0.00"	"-0.67"
"0:15"	"0.00"	"-0.33"
"0:20"	"0.00"	"-0.67"
"0:25"	"0.00"	"-0.33"
"0:30"	"0.00"	"0.33"
"0:35"	"0.00"	"0.00"
"0:40"	"0.00"	"-0.00"
"0:45"	"0.00"	"0.33"
"0:50"	"0.00"	"-0.33"
"0:55"	"0.00"	"-0.33"
"1:00"	"0.00"	"-0.67"
"1:05"	"0.00"	"-0.67"
"1:10"	"0.00"	"-1.00"
"1:15"	"0.00"	"-1.00"
"1:20"	"0.00"	"-1.00"
"1:25"	"0.00"	"-1.00"
"1:30"	"0.00"	"-1.00"
"1:35"	"0.00"	"-1.00"
"1:40"	"0.00"	"-0.67"
"1:45"	"0.00"	"-1.33"
"1:50"	"0.00"	"-1.33"
"1:55"	"0.00"	"-1.00"
"2:00"	"0.00"	"-1.00"
"2:05"	"0.00"	"-3.00"
"2:10"	"0.00"	"9.00"
"2:15"	"0.00"	"13.00"
"2:20"	"0.00"	"-0.67"
"2:25"	"0.00"	"-0.33"
"2:30"	"0.00"	"-0.67"
"2:35"	"0.00"	"-0.67"
"2:40"	"0.00"	"-1.00"
"2:45"	"0.00"	"-0.67"
"2:50"	"0.00"	"-1.33"
"2:55"	"0.00"	"-1.00"
"3:00"	"0.00"	"-1.00"
"3:05"	"0.00"	"-1.00"
"3:10"	"0.00"	"-1.00"
"3:15"	"0.00"	"-0.33"
"3:20"	"0.00"	"-0.33"
"3:25"	"0.00"	"-0.33"
"3:30"	"0.00"	"-1.00"
"3:35"	"0.00"	"-1.33"
"3:40"	"0.00"	"-1.00"
"3:45"	"0.00"	"-1.00"
"3:50"	"0.00"	"-0.67"
"3:55"	"0.00"	"0.00"
"4:00"	"0.00"	"-0.67"
"4:05"	"0.00"	"-0.67"
"4:10"	"0.00"	"-0.33"
"4:15"	"0.00"	"-0.67"
"4:20"	"0.00"	"0.00"
"4:25"	"0.00"	"0.00"
"4:30"	"0.00"	"0.33"
"4:35"	"0.00"	"-0.33"
"4:40"	"0.00"	"-0.67"
"4:45"	"0.00"	"-0.67"
"4:50"	"0.00"	"-0.67"
"4:55"	"0.00"	"-0.33"
"5:00"	"0.00"	"-0.67"
"5:05"	"0.00"	"-0.67"
"5:10"	"0.00"	"-0.33"
"5:15"	"0.00"	"-0.67"
"5:20"	"0.00"	"-0.33"
"5:25"	"0.00"	"-0.33"
"5:30"	"0.00"	"-0.67"
"5:35"	"0.00"	"-0.67"
"5:40"	"0.00"	"0.00"
"5:45"	"0.00"	"0.00"
"5:50"	"0.00"	"-0.33"
"5:55"	"0.00"	"0.00"
"6:00"	"0.00"	"0.33"
"6:05"	"0.00"	"-0.67"
"6:10"	"0.00"	"-1.00"
"6:15"	"0.00"	"-1.00"
"6:20"	"0.00"	"-0.67"
"6:25"	"0.00"	"-0.67"
"6:30"	"0.00"	"-0.67"
"6:35"	"0.00"	"-0.67"
"6:40"	"0.00"	"-1.33"
"6:45"	"0.00"	"-1.00"
"6:50"	"0.00"	"-0.67"
"6:55"	"0.00"	"-1.00"
"7:00"	"0.00"	"-1.00"
"7:05"	"0.00"	"-1.00"
"7:10"	"0.00"	"-0.67"
"7:15"	"0.00"	"-1.00"
"7:20"	"0.00"	"-0.67"
"7:25"	"0.00"	"-0.33"
"7:30"	"0.00"	"-0.67"
"7:35"	"0.00"	"-0.67"
"7:40"	"0.00"	"-1.33"
"7:45"	"0.00"	"-0.33"
"7:50"	"0.07"	"1.33"
"7:55"	"1.20"	"3.33"
"8:00"	"20.42"	"7.33"
"8:05"	"63.41"	"16.67"
"8:10"	"153.89"	"39.67"
"8:15"	"129.61"	"29.00"
"8:20"	"248.94"	"55.67"
"8:25"	"572.11"	"122.67"
"8:30"	"737.14"	"142.67"
"8:35"	"874.32"	"162.67"
"8:40"	"1020.92"	"182.67"
"8:45"	"1207.01"	"202.67"
"8:50"	"1447.55"	"223.33"
"8:55"	"1737.38"	"243.00"
"9:00"	"1971.98"	"261.33"
"9:05"	"2173.99"	"280.00"
"9:10"	"2351.66"	"297.67"
"9:15"	"2517.55"	"315.00"
"9:20"	"2685.13"	"333.67"
"9:25"	"2852.38"	"354.00"
"9:30"	"3017.93"	"376.67"
"9:35"	"3175.30"	"398.00"
"9:40"	"3337.08"	"420.33"
"9:45"	"3536.96"	"447.33"
"9:50"	"3817.84"	"485.00"
"9:55"	"3887.98"	"498.67"
"10:00"	"2981.94"	"412.67"
"10:05"	"3827.90"	"474.33"
"10:10"	"4246.15"	"546.67"
"10:15"	"4346.54"	"562.00"
"10:20"	"4457.32"	"578.33"
"10:25"	"4569.20"	"595.00"
"10:30"	"4676.23"	"610.00"
"10:35"	"4784.35"	"626.67"
"10:40"	"4885.67"	"641.67"
"10:45"	"4984.75"	"656.33"
"10:50"	"5078.66"	"671.33"
"10:55"	"5175.31"	"685.00"
"11:00"	"5268.11"	"700.33"
"11:05"	"5354.12"	"714.00"
"11:10"	"5452.16"	"729.00"
"11:15"	"5641.27"	"756.00"
"11:20"	"4653.86"	"625.67"
"11:25"	"2968.37"	"416.67"
"11:30"	"2589.62"	"349.00"
"11:35"	"1954.80"	"271.67"
"11:40"	"2004.59"	"268.33"
"11:45"	"2776.31"	"357.00"
"11:50"	"2634.66"	"353.33"
"11:55"	"4328.04"	"562.33"
"12:00"	"6336.29"	"848.33"
"12:05"	"6058.87"	"822.00"
"12:10"	"6157.84"	"842.00"
"12:15"	"6147.65"	"845.00"
"12:20"	"6172.10"	"848.33"
"12:25"	"6233.52"	"856.00"
"12:30"	"6301.55"	"864.33"
"12:35"	"6206.18"	"855.33"
"12:40"	"5994.84"	"825.33"
"12:45"	"6237.64"	"855.67"
"12:50"	"5879.56"	"805.67"
"12:55"	"5998.61"	"815.00"
"13:00"	"6029.88"	"820.00"
"13:05"	"6261.64"	"860.67"
"13:10"	"6198.98"	"852.00"
"13:15"	"6259.68"	"861.67"
"13:20"	"6240.13"	"857.67"
"13:25"	"6242.33"	"858.67"
"13:30"	"6245.63"	"859.33"
"13:35"	"6222.65"	"857.33"
"13:40"	"6216.49"	"858.00"
"13:45"	"6254.50"	"865.67"
"13:50"	"6186.71"	"856.67"
"13:55"	"6098.26"	"843.67"
"14:00"	"5968.46"	"825.00"
"14:05"	"5885.75"	"814.33"
"14:10"	"5740.74"	"785.33"
"14:15"	"5895.88"	"810.67"
"14:20"	"5828.34"	"802.33"
"14:25"	"5628.35"	"768.00"
"14:30"	"5451.25"	"753.67"
"14:35"	"5500.40"	"756.33"
"14:40"	"5559.88"	"764.00"
"14:45"	"5478.54"	"753.00"
"14:50"	"5363.60"	"737.67"
"14:55"	"5316.68"	"729.33"
"15:00"	"5233.06"	"717.67"
"15:05"	"5136.40"	"703.67"
"15:10"	"4983.54"	"681.00"
"15:15"	"4950.23"	"677.33"
"15:20"	"4851.59"	"663.67"
"15:25"	"4744.94"	"646.67"
"15:30"	"4650.98"	"635.33"
"15:35"	"4529.41"	"620.33"
"15:40"	"4425.22"	"605.00"
"15:45"	"4316.20"	"590.67"
"15:50"	"4182.92"	"572.33"
"15:55"	"4072.75"	"558.67"
"16:00"	"3939.35"	"541.33"
"16:05"	"3821.12"	"527.00"
"16:10"	"3668.94"	"506.33"
"16:15"	"3517.54"	"487.33"
"16:20"	"3358.76"	"466.33"
"16:25"	"3214.16"	"446.67"
"16:30"	"3075.85"	"429.33"
"16:35"	"2889.84"	"405.00"
"16:40"	"2738.32"	"386.67"
