"Period: 24/4/2023 0:00:00 -  6:50:38"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-0.33"
"0:05"	"0.00"	"-2.33"
"0:10"	"0.00"	"-1.33"
"0:15"	"0.00"	"-1.67"
"0:20"	"0.00"	"-1.67"
"0:25"	"0.00"	"-1.67"
"0:30"	"0.00"	"-2.00"
"0:35"	"0.00"	"-1.00"
"0:40"	"0.00"	"-1.67"
"0:45"	"0.00"	"-1.00"
"0:50"	"0.00"	"-1.33"
"0:55"	"0.00"	"-1.33"
"1:00"	"0.00"	"-1.33"
"1:05"	"0.00"	"-1.33"
"1:10"	"0.00"	"-1.33"
"1:15"	"0.00"	"-1.33"
"1:20"	"0.00"	"-1.33"
"1:25"	"0.00"	"-1.67"
"1:30"	"0.00"	"-1.67"
"1:35"	"0.00"	"-2.00"
"1:40"	"0.00"	"-1.33"
"1:45"	"0.00"	"-2.33"
"1:50"	"0.00"	"-2.00"
"1:55"	"0.00"	"-2.33"
"2:00"	"0.00"	"-2.33"
"2:05"	"0.00"	"-4.33"
"2:10"	"0.00"	"-3.00"
"2:15"	"0.00"	"-2.67"
"2:20"	"0.00"	"-2.00"
"2:25"	"0.00"	"-1.67"
"2:30"	"0.00"	"-1.67"
"2:35"	"0.00"	"-2.00"
"2:40"	"0.00"	"-1.67"
"2:45"	"0.00"	"-1.33"
"2:50"	"0.00"	"-1.33"
"2:55"	"0.00"	"-1.33"
"3:00"	"0.00"	"-1.67"
"3:05"	"0.00"	"-1.00"
"3:10"	"0.00"	"-1.33"
"3:15"	"0.00"	"-0.33"
"3:20"	"0.00"	"-0.33"
"3:25"	"0.00"	"-0.33"
"3:30"	"0.00"	"-0.33"
"3:35"	"0.00"	"-0.33"
"3:40"	"0.00"	"-0.33"
"3:45"	"0.00"	"0.33"
"3:50"	"0.00"	"0.33"
"3:55"	"0.00"	"0.00"
"4:00"	"0.00"	"0.33"
"4:05"	"0.00"	"0.67"
"4:10"	"0.00"	"-0.33"
"4:15"	"0.00"	"0.00"
"4:20"	"0.00"	"-0.33"
"4:25"	"0.00"	"-0.67"
"4:30"	"0.00"	"-1.67"
"4:35"	"0.00"	"-0.67"
"4:40"	"0.00"	"-0.67"
"4:45"	"0.00"	"-0.67"
"4:50"	"0.00"	"-0.67"
"4:55"	"0.00"	"-1.33"
"5:00"	"0.00"	"-1.00"
"5:05"	"0.00"	"-1.33"
"5:10"	"0.00"	"-1.67"
"5:15"	"0.00"	"-1.33"
"5:20"	"0.00"	"-1.67"
"5:25"	"0.00"	"-1.67"
"5:30"	"0.00"	"-2.00"
"5:35"	"0.00"	"-2.33"
"5:40"	"0.00"	"-1.67"
"5:45"	"0.00"	"-1.33"
"5:50"	"0.00"	"-1.33"
"5:55"	"0.00"	"-2.00"
"6:00"	"0.00"	"-2.00"
"6:05"	"0.00"	"-1.33"
"6:10"	"0.00"	"-1.00"
"6:15"	"0.08"	"-0.33"
"6:20"	"0.30"	"1.33"
"6:25"	"2.68"	"2.67"
"6:30"	"17.52"	"5.67"
"6:35"	"55.84"	"10.67"
"6:40"	"109.44"	"18.00"
"6:45"	"154.93"	"24.00"
"6:50"	"186.52"	"27.67"
"6:55"	"206.14"	"30.67"
"7:00"	"227.45"	"32.67"
"7:05"	"278.62"	"40.33"
"7:10"	"393.30"	"60.33"
"7:15"	"478.51"	"75.67"
"7:20"	"531.67"	"86.00"
"7:25"	"543.04"	"90.00"
"7:30"	"541.99"	"87.33"
"7:35"	"666.64"	"103.67"
"7:40"	"857.86"	"132.67"
"7:45"	"1058.82"	"157.67"
"7:50"	"1352.96"	"192.33"
"7:55"	"1681.61"	"231.33"
"8:00"	"1772.27"	"247.67"
"8:05"	"1853.86"	"237.00"
"8:10"	"2043.07"	"265.33"
"8:15"	"1660.02"	"219.67"
"8:20"	"1126.84"	"148.33"
"8:25"	"1045.85"	"138.00"
"8:30"	"972.28"	"129.67"
"8:35"	"943.27"	"125.67"
"8:40"	"1184.50"	"154.67"
"8:45"	"2181.32"	"276.67"
"8:50"	"3568.79"	"449.33"
"8:55"	"3999.12"	"504.33"
"9:00"	"4051.45"	"533.00"
"9:05"	"1804.64"	"301.00"
"9:10"	"1444.36"	"241.00"
"9:15"	"1691.08"	"267.00"
"9:20"	"2649.84"	"427.33"
"9:25"	"3600.54"	"574.33"
"9:30"	"4092.38"	"671.00"
"9:35"	"4053.49"	"668.67"
"9:40"	"3575.14"	"602.33"
"9:45"	"2863.30"	"473.00"
"9:50"	"3139.13"	"521.33"
"9:55"	"3723.43"	"599.00"
"10:00"	"2735.02"	"473.67"
"10:05"	"2763.85"	"473.00"
"10:10"	"2010.16"	"341.00"
"10:15"	"2388.01"	"378.67"
"10:20"	"3544.92"	"581.33"
"10:25"	"2707.19"	"458.67"
"10:30"	"2117.70"	"352.67"
"10:35"	"1984.30"	"326.00"
"10:40"	"2379.61"	"368.33"
"10:45"	"3954.71"	"635.00"
"10:50"	"1692.04"	"299.33"
"10:55"	"3092.92"	"477.00"
"11:00"	"3971.24"	"705.33"
"11:05"	"4884.12"	"786.67"
"11:10"	"3892.25"	"955.67"
"11:15"	"3770.53"	"944.67"
"11:20"	"3963.55"	"964.33"
"11:25"	"4057.88"	"1001.67"
"11:30"	"4001.68"	"985.33"
"11:35"	"3944.74"	"976.33"
"11:40"	"3910.78"	"968.00"
"11:45"	"3964.13"	"679.33"
"11:50"	"3993.12"	"686.67"
"11:55"	"4045.82"	"698.67"
"12:00"	"4149.72"	"719.00"
"12:05"	"4119.97"	"730.67"
"12:10"	"3856.33"	"666.33"
"12:15"	"3875.58"	"707.00"
"12:20"	"3283.94"	"578.00"
