"Period: 16/9/2023 0:00:00 -  7:05:17"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"0.33"
"0:05"	"0.00"	"0.33"
"0:10"	"0.00"	"0.33"
"0:15"	"0.00"	"0.67"
"0:20"	"0.00"	"1.00"
"0:25"	"0.00"	"0.33"
"0:30"	"0.00"	"0.00"
"0:35"	"0.00"	"0.33"
"0:40"	"0.00"	"-0.00"
"0:45"	"0.00"	"0.67"
"0:50"	"0.00"	"0.67"
"0:55"	"0.00"	"0.67"
"1:00"	"0.00"	"0.33"
"1:05"	"0.00"	"0.33"
"1:10"	"0.00"	"0.33"
"1:15"	"0.00"	"0.00"
"1:20"	"0.00"	"0.00"
"1:25"	"0.00"	"0.67"
"1:30"	"0.00"	"0.33"
"1:35"	"0.00"	"0.00"
"1:40"	"0.00"	"0.67"
"1:45"	"0.00"	"0.33"
"1:50"	"0.00"	"0.33"
"1:55"	"0.00"	"0.33"
"2:00"	"0.00"	"0.67"
"2:05"	"0.00"	"-2.00"
"2:10"	"0.00"	"-0.33"
"2:15"	"0.00"	"-1.00"
"2:20"	"0.00"	"0.33"
"2:25"	"0.00"	"0.00"
"2:30"	"0.00"	"-0.33"
"2:35"	"0.00"	"0.33"
"2:40"	"0.00"	"0.67"
"2:45"	"0.00"	"0.67"
"2:50"	"0.00"	"1.00"
"2:55"	"0.00"	"0.67"
"3:00"	"0.00"	"0.67"
"3:05"	"0.00"	"0.33"
"3:10"	"0.00"	"0.33"
"3:15"	"0.00"	"0.00"
"3:20"	"0.00"	"0.00"
"3:25"	"0.00"	"0.00"
"3:30"	"0.00"	"0.33"
"3:35"	"0.00"	"0.67"
"3:40"	"0.00"	"0.33"
"3:45"	"0.00"	"0.00"
"3:50"	"0.00"	"0.00"
"3:55"	"0.00"	"0.33"
"4:00"	"0.00"	"0.00"
"4:05"	"0.00"	"0.00"
"4:10"	"0.00"	"0.33"
"4:15"	"0.00"	"0.00"
"4:20"	"0.00"	"0.33"
"4:25"	"0.00"	"-0.33"
"4:30"	"0.00"	"-0.33"
"4:35"	"0.00"	"-0.33"
"4:40"	"0.00"	"-0.67"
"4:45"	"0.00"	"-0.33"
"4:50"	"0.00"	"-0.67"
"4:55"	"0.00"	"-0.33"
"5:00"	"0.00"	"-1.00"
"5:05"	"0.00"	"-0.67"
"5:10"	"0.00"	"-0.67"
"5:15"	"0.00"	"-0.67"
"5:20"	"0.00"	"0.00"
"5:25"	"0.00"	"-0.33"
"5:30"	"0.00"	"0.00"
"5:35"	"0.00"	"-0.33"
"5:40"	"0.00"	"-0.67"
"5:45"	"0.00"	"0.00"
"5:50"	"0.00"	"-0.00"
"5:55"	"0.00"	"0.00"
"6:00"	"0.00"	"0.33"
"6:05"	"0.00"	"-0.33"
"6:10"	"0.00"	"0.00"
"6:15"	"0.00"	"-0.33"
"6:20"	"0.00"	"0.00"
"6:25"	"0.00"	"-0.33"
"6:30"	"0.00"	"0.00"
"6:35"	"0.00"	"-0.33"
"6:40"	"0.00"	"-0.00"
"6:45"	"0.00"	"0.67"
"6:50"	"0.04"	"1.33"
"6:55"	"0.67"	"3.33"
"7:00"	"9.12"	"6.00"
"7:05"	"57.01"	"12.67"
"7:10"	"161.45"	"25.33"
"7:15"	"217.42"	"32.33"
"7:20"	"270.00"	"38.67"
"7:25"	"309.56"	"45.00"
"7:30"	"446.38"	"61.33"
"7:35"	"593.92"	"76.67"
"7:40"	"710.68"	"90.33"
"7:45"	"813.70"	"105.67"
"7:50"	"933.88"	"121.00"
"7:55"	"1090.87"	"147.00"
"8:00"	"1190.35"	"166.67"
"8:05"	"1245.46"	"176.33"
"8:10"	"1292.11"	"183.67"
"8:15"	"1289.52"	"185.00"
"8:20"	"1257.54"	"174.00"
"8:25"	"1526.58"	"210.00"
"8:30"	"1771.81"	"244.33"
"8:35"	"1627.18"	"228.00"
"8:40"	"1154.12"	"161.33"
"8:45"	"1523.09"	"208.33"
"8:50"	"1991.02"	"274.67"
"8:55"	"1704.91"	"245.00"
"9:00"	"1498.84"	"220.33"
"9:05"	"1192.78"	"164.33"
"9:10"	"1194.04"	"164.33"
"9:15"	"1198.55"	"168.33"
"9:20"	"1562.30"	"207.33"
"9:25"	"1476.05"	"203.33"
"9:30"	"1362.38"	"187.67"
"9:35"	"1142.04"	"162.33"
"9:40"	"961.70"	"139.67"
"9:45"	"904.97"	"129.67"
"9:50"	"972.92"	"138.67"
"9:55"	"1030.58"	"146.33"
"10:00"	"1011.08"	"146.67"
"10:05"	"1053.73"	"149.33"
"10:10"	"1160.74"	"161.00"
"10:15"	"1185.31"	"165.67"
"10:20"	"1039.03"	"148.00"
"10:25"	"1099.44"	"153.33"
"10:30"	"1067.34"	"148.33"
"10:35"	"1144.62"	"159.00"
"10:40"	"1001.66"	"137.33"
"10:45"	"1066.61"	"144.00"
"10:50"	"1021.56"	"139.67"
"10:55"	"1540.04"	"197.00"
"11:00"	"1735.02"	"222.67"
"11:05"	"1523.06"	"201.33"
"11:10"	"1014.73"	"140.00"
"11:15"	"740.14"	"103.33"
"11:20"	"694.10"	"93.67"
"11:25"	"667.58"	"90.00"
"11:30"	"727.78"	"95.67"
"11:35"	"974.30"	"124.67"
"11:40"	"1151.59"	"147.67"
"11:45"	"896.05"	"121.33"
"11:50"	"695.17"	"96.67"
"11:55"	"705.38"	"96.67"
"12:00"	"782.15"	"104.67"
"12:05"	"785.47"	"108.33"
"12:10"	"780.65"	"106.33"
"12:15"	"677.40"	"94.33"
"12:20"	"686.84"	"93.67"
"12:25"	"849.49"	"112.67"
"12:30"	"887.09"	"115.67"
"12:35"	"1237.52"	"154.67"
"12:40"	"1647.54"	"205.67"
"12:45"	"1828.96"	"230.00"
"12:50"	"1734.46"	"223.33"
"12:55"	"1752.54"	"229.33"
"13:00"	"1552.00"	"207.00"
"13:05"	"2109.77"	"272.67"
"13:10"	"2018.45"	"264.33"
"13:15"	"2140.94"	"281.33"
"13:20"	"1959.23"	"257.00"
"13:25"	"1834.92"	"243.33"
"13:30"	"2050.20"	"267.33"
"13:35"	"1736.24"	"230.33"
"13:40"	"1531.60"	"203.00"
"13:45"	"1171.58"	"159.00"
"13:50"	"1096.21"	"150.00"
"13:55"	"969.72"	"135.33"
"14:00"	"707.02"	"100.67"
"14:05"	"554.40"	"80.67"
"14:10"	"600.72"	"85.00"
"14:15"	"992.18"	"131.33"
"14:20"	"1408.90"	"182.00"
"14:25"	"1632.67"	"212.00"
"14:30"	"1453.40"	"193.67"
"14:35"	"1715.36"	"223.33"
"14:40"	"1864.69"	"245.67"
"14:45"	"2863.25"	"367.67"
"14:50"	"3808.54"	"483.00"
"14:55"	"4418.57"	"570.33"
"15:00"	"4800.12"	"639.33"
"15:05"	"4847.34"	"660.33"
"15:10"	"4650.42"	"629.67"
"15:15"	"4356.00"	"587.67"
"15:20"	"4034.88"	"541.67"
"15:25"	"4480.67"	"597.00"
"15:30"	"3930.18"	"540.67"
"15:35"	"3625.69"	"491.67"
"15:40"	"4239.89"	"556.33"
"15:45"	"3031.01"	"407.33"
"15:50"	"2766.73"	"370.67"
"15:55"	"2338.49"	"317.33"
"16:00"	"1974.25"	"267.00"
"16:05"	"1883.16"	"250.00"
"16:10"	"1835.60"	"245.00"
"16:15"	"1899.53"	"248.67"
"16:20"	"2015.06"	"262.33"
"16:25"	"1815.48"	"240.33"
"16:30"	"1350.25"	"184.33"
"16:35"	"1045.01"	"147.67"
"16:40"	"882.02"	"125.00"
"16:45"	"929.47"	"130.33"
"16:50"	"940.49"	"131.33"
"16:55"	"917.64"	"127.67"
"17:00"	"839.44"	"117.67"
"17:05"	"817.55"	"113.33"
"17:10"	"993.06"	"134.33"
"17:15"	"967.36"	"133.00"
"17:20"	"933.12"	"127.67"
"17:25"	"920.40"	"127.33"
"17:30"	"778.25"	"110.00"
"17:35"	"750.82"	"105.33"
"17:40"	"598.82"	"88.00"
"17:45"	"393.18"	"62.00"
"17:50"	"353.51"	"55.33"
"17:55"	"358.75"	"56.67"
"18:00"	"351.34"	"54.67"
"18:05"	"303.47"	"48.33"
"18:10"	"239.59"	"40.67"
"18:15"	"199.70"	"35.67"
"18:20"	"155.74"	"29.67"
"18:25"	"158.06"	"28.00"
"18:30"	"198.53"	"32.67"
"18:35"	"200.14"	"34.00"
"18:40"	"141.19"	"27.33"
"18:45"	"86.92"	"20.00"
"18:50"	"54.73"	"15.33"
"18:55"	"41.16"	"12.67"
"19:00"	"21.58"	"9.67"
"19:05"	"11.28"	"7.67"
"19:10"	"6.97"	"6.00"
"19:15"	"5.48"	"5.00"
"19:20"	"4.07"	"4.00"
"19:25"	"3.40"	"3.33"
"19:30"	"2.72"	"2.33"
"19:35"	"2.17"	"2.33"
"19:40"	"1.98"	"1.33"
"19:45"	"0.50"	"2.33"
"19:50"	"0.00"	"1.67"
"19:55"	"0.00"	"0.33"
"20:00"	"0.00"	"-1.33"
"20:05"	"0.00"	"-1.33"
"20:10"	"0.00"	"-1.00"
"20:15"	"0.00"	"-0.33"
"20:20"	"0.00"	"-0.33"
"20:25"	"0.00"	"-0.67"
"20:30"	"0.00"	"0.33"
"20:35"	"0.00"	"0.67"
"20:40"	"0.00"	"0.00"
"20:45"	"0.00"	"0.00"
"20:50"	"0.00"	"0.67"
"20:55"	"0.00"	"0.67"
"21:00"	"0.00"	"0.33"
"21:05"	"0.00"	"0.67"
"21:10"	"0.00"	"0.33"
"21:15"	"0.00"	"0.33"
"21:20"	"0.00"	"0.67"
"21:25"	"0.00"	"1.00"
"21:30"	"0.00"	"1.00"
"21:35"	"0.00"	"0.67"
"21:40"	"0.00"	"0.33"
"21:45"	"0.00"	"0.00"
"21:50"	"0.00"	"0.33"
"21:55"	"0.00"	"0.00"
"22:00"	"0.00"	"-0.33"
"22:05"	"0.00"	"0.33"
"22:10"	"0.00"	"1.00"
"22:15"	"0.00"	"0.33"
"22:20"	"0.00"	"0.67"
"22:25"	"0.00"	"0.00"
"22:30"	"0.00"	"0.67"
"22:35"	"0.00"	"0.33"
"22:40"	"0.00"	"0.33"
"22:45"	"0.00"	"0.67"
"22:50"	"0.00"	"0.67"
"22:55"	"0.00"	"0.67"
"23:00"	"0.00"	"0.33"
"23:05"	"0.00"	"0.67"
"23:10"	"0.00"	"0.67"
"23:15"	"0.00"	"0.67"
"23:20"	"0.00"	"0.33"
"23:25"	"0.00"	"0.67"
"23:30"	"0.00"	"1.33"
"23:35"	"0.00"	"1.00"
"23:40"	"0.00"	"0.67"
"23:45"	"0.00"	"1.00"
"23:50"	"0.00"	"0.67"
"23:55"	"0.00"	"1.00"
