"Period: 13/5/2023 0:00:00 -  6:52:11"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"9:15"	"1741.39"	"202.67"
"9:20"	"1655.20"	"197.33"
"9:25"	"1457.21"	"175.67"
"9:30"	"1394.83"	"167.00"
"9:35"	"1467.60"	"174.67"
"9:40"	"1590.62"	"189.33"
"9:45"	"1858.92"	"221.00"
"9:50"	"2232.01"	"264.67"
"9:55"	"3257.58"	"378.00"
"10:00"	"4850.03"	"591.00"
"10:05"	"4118.42"	"515.00"
"10:10"	"2824.32"	"350.33"
"10:15"	"2325.77"	"284.67"
"10:20"	"1876.70"	"228.67"
"10:25"	"1955.32"	"233.67"
"10:30"	"2109.04"	"253.00"
"10:35"	"2054.89"	"249.33"
"10:40"	"2166.29"	"262.33"
"10:45"	"2352.55"	"286.67"
"10:50"	"3703.06"	"442.00"
"10:55"	"3441.52"	"435.33"
"11:00"	"3463.78"	"436.33"
"11:05"	"3375.11"	"428.33"
"11:10"	"3550.49"	"448.33"
"11:15"	"4268.90"	"520.67"
"11:20"	"4391.93"	"570.67"
"11:25"	"5192.86"	"671.67"
"11:30"	"4569.90"	"591.33"
"11:35"	"4650.96"	"586.33"
"11:40"	"4527.04"	"592.67"
"11:45"	"5543.81"	"713.00"
"11:50"	"5621.53"	"754.33"
"11:55"	"6074.14"	"787.33"
"12:00"	"4988.77"	"671.67"
"12:05"	"5299.78"	"701.00"
"12:10"	"5772.96"	"857.00"
"12:15"	"7304.17"	"1198.67"
"12:20"	"3215.47"	"453.00"
"12:25"	"2991.74"	"385.33"
"12:30"	"4196.44"	"540.33"
"12:35"	"4155.47"	"536.67"
"12:40"	"4342.58"	"562.33"
"12:45"	"4631.11"	"651.33"
"12:50"	"4646.70"	"611.00"
"12:55"	"4610.18"	"599.00"
"13:00"	"4935.49"	"640.33"
"13:05"	"5006.95"	"665.67"
"13:10"	"5758.64"	"815.00"
"13:15"	"7140.19"	"1203.67"
"13:20"	"5550.31"	"758.00"
"13:25"	"4456.33"	"738.67"
"13:30"	"3995.48"	"566.67"
"13:35"	"5976.82"	"896.00"
"13:40"	"7629.91"	"1282.33"
"13:45"	"7343.18"	"1169.33"
"13:50"	"7806.05"	"1226.00"
"13:55"	"7812.43"	"1227.33"
"14:00"	"7585.32"	"1171.00"
"14:05"	"5234.36"	"901.00"
"14:10"	"7109.05"	"1119.00"
"14:15"	"3644.81"	"517.67"
"14:20"	"3987.00"	"520.33"
"14:25"	"3941.76"	"517.33"
"14:30"	"4216.27"	"544.67"
"14:35"	"4633.25"	"607.33"
"14:40"	"4139.82"	"549.67"
"14:45"	"3779.36"	"489.67"
"14:50"	"3434.24"	"444.67"
"14:55"	"3270.41"	"419.33"
"15:00"	"2805.13"	"355.00"
"15:05"	"2969.41"	"368.67"
"15:10"	"3366.36"	"423.00"
"15:15"	"4220.83"	"518.67"
"15:20"	"4118.02"	"511.00"
"15:25"	"3704.69"	"478.67"
"15:30"	"3870.38"	"503.67"
"15:35"	"4445.74"	"587.67"
"15:40"	"4551.14"	"614.00"
"15:45"	"5289.26"	"680.67"
"15:50"	"5534.54"	"698.00"
"15:55"	"5235.07"	"734.00"
"16:00"	"5408.42"	"725.00"
"16:05"	"5612.29"	"774.33"
"16:10"	"6460.01"	"899.00"
"16:15"	"6024.76"	"838.33"
"16:20"	"5930.82"	"817.33"
"16:25"	"5932.99"	"814.00"
"16:30"	"5281.58"	"731.67"
"16:35"	"5008.42"	"655.67"
"16:40"	"3938.28"	"530.33"
"16:45"	"5392.68"	"754.00"
"16:50"	"2537.87"	"463.00"
"16:55"	"2212.01"	"485.33"
"17:00"	"4657.63"	"623.00"
"17:05"	"4530.19"	"599.33"
"17:10"	"4319.48"	"577.00"
"17:15"	"4177.21"	"558.00"
"17:20"	"4007.92"	"537.33"
"17:25"	"3826.14"	"514.00"
"17:30"	"3708.19"	"498.67"
"17:35"	"3578.34"	"481.67"
"17:40"	"3411.32"	"460.67"
"17:45"	"3251.05"	"440.67"
"17:50"	"3089.44"	"420.00"
"17:55"	"2941.72"	"402.67"
"18:00"	"2804.45"	"384.67"
"18:05"	"2661.60"	"367.00"
"18:10"	"2513.80"	"349.67"
"18:15"	"2337.12"	"329.00"
"18:20"	"2148.72"	"306.67"
"18:25"	"2029.84"	"293.33"
"18:30"	"1855.08"	"271.67"
"18:35"	"1701.97"	"253.33"
"18:40"	"1553.09"	"236.67"
"18:45"	"1391.44"	"217.33"
"18:50"	"1222.27"	"195.67"
"18:55"	"1101.73"	"182.67"
"19:00"	"958.68"	"165.00"
"19:05"	"832.39"	"149.33"
"19:10"	"717.06"	"133.33"
"19:15"	"600.98"	"115.33"
"19:20"	"510.48"	"100.67"
"19:25"	"431.09"	"87.67"
"19:30"	"361.58"	"72.67"
"19:35"	"305.09"	"61.00"
"19:40"	"261.98"	"50.67"
"19:45"	"229.90"	"41.67"
"19:50"	"205.34"	"36.67"
"19:55"	"182.23"	"33.00"
"20:00"	"158.80"	"28.67"
"20:05"	"133.19"	"23.33"
"20:10"	"110.10"	"19.67"
"20:15"	"88.10"	"16.33"
"20:20"	"65.90"	"12.00"
"20:25"	"44.54"	"8.00"
"20:30"	"24.89"	"5.33"
"20:35"	"11.78"	"2.67"
"20:40"	"6.19"	"1.00"
"20:45"	"3.52"	"-1.00"
"20:50"	"2.62"	"-2.00"
"20:55"	"2.09"	"-3.00"
"21:00"	"1.69"	"-2.67"
"21:05"	"0.00"	"-3.33"
"21:10"	"0.00"	"-4.00"
"21:15"	"0.00"	"-4.00"
"21:20"	"0.00"	"-3.67"
"21:25"	"0.00"	"-4.67"
"21:30"	"0.00"	"-3.67"
"21:35"	"0.00"	"-3.67"
"21:40"	"0.00"	"-3.67"
"21:45"	"0.00"	"-3.00"
"21:50"	"0.00"	"-3.00"
"21:55"	"0.00"	"-3.00"
"22:00"	"0.00"	"-3.00"
"22:05"	"0.00"	"-2.67"
"22:10"	"0.00"	"-3.00"
"22:15"	"0.00"	"-3.00"
"22:20"	"0.00"	"-3.33"
"22:25"	"0.00"	"-3.33"
"22:30"	"0.00"	"-2.67"
"22:35"	"0.00"	"-3.00"
"22:40"	"0.00"	"-3.33"
"22:45"	"0.00"	"-2.67"
"22:50"	"0.00"	"-2.33"
"22:55"	"0.00"	"-3.33"
"23:00"	"0.00"	"-3.33"
"23:05"	"0.00"	"-2.67"
"23:10"	"0.00"	"-2.67"
"23:15"	"0.00"	"-2.67"
"23:20"	"0.00"	"-2.67"
"23:25"	"0.00"	"-2.67"
"23:30"	"0.00"	"-3.00"
"23:35"	"0.00"	"-3.33"
"23:40"	"0.00"	"-3.00"
"23:45"	"0.00"	"-2.67"
"23:50"	"0.00"	"-3.00"
"23:55"	"0.00"	"-2.67"
