"Period: 7/4/2023 0:00:00 -  6:49:49"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-0.33"
"0:05"	"0.00"	"-1.00"
"0:10"	"0.00"	"-0.67"
"0:15"	"0.00"	"-1.33"
"0:20"	"0.00"	"-0.67"
"0:25"	"0.00"	"-0.67"
"0:30"	"0.00"	"-1.33"
"0:35"	"0.00"	"-0.67"
"0:40"	"0.00"	"-0.33"
"0:45"	"0.00"	"-0.67"
"0:50"	"0.00"	"-0.67"
"0:55"	"0.00"	"-0.67"
"1:00"	"0.00"	"-0.33"
"1:05"	"0.00"	"-1.00"
"1:10"	"0.00"	"-0.33"
"1:15"	"0.00"	"-0.67"
"1:20"	"0.00"	"-1.00"
"1:25"	"0.00"	"-0.67"
"1:30"	"0.00"	"-0.33"
"1:35"	"0.00"	"0.00"
"1:40"	"0.00"	"-0.67"
"1:45"	"0.00"	"-0.67"
"1:50"	"0.00"	"-0.33"
"1:55"	"0.00"	"-1.00"
"2:00"	"0.00"	"-0.33"
"2:05"	"0.00"	"-2.67"
"2:10"	"0.00"	"-2.00"
"2:15"	"0.00"	"-1.67"
"2:20"	"0.00"	"-0.67"
"2:25"	"0.00"	"-0.33"
"2:30"	"0.00"	"-1.00"
"2:35"	"0.00"	"-0.67"
"2:40"	"0.00"	"-0.67"
"2:45"	"0.00"	"-1.67"
"2:50"	"0.00"	"-1.00"
"2:55"	"0.00"	"-1.00"
"3:00"	"0.00"	"-1.00"
"3:05"	"0.00"	"-1.00"
"3:10"	"0.00"	"-0.67"
"3:15"	"0.00"	"-1.00"
"3:20"	"0.00"	"-1.33"
"3:25"	"0.00"	"-1.00"
"3:30"	"0.00"	"-1.00"
"3:35"	"0.00"	"-1.00"
"3:40"	"0.00"	"-1.00"
"3:45"	"0.00"	"-0.67"
"3:50"	"0.00"	"-0.67"
"3:55"	"0.00"	"-1.00"
"4:00"	"0.00"	"-0.33"
"4:05"	"0.00"	"-0.67"
"4:10"	"0.00"	"-0.67"
"4:15"	"0.00"	"-1.33"
"4:20"	"0.00"	"-1.33"
"4:25"	"0.00"	"-2.33"
"4:30"	"0.00"	"-2.00"
"4:35"	"0.00"	"-2.00"
"4:40"	"0.00"	"-1.67"
"4:45"	"0.00"	"-2.33"
"4:50"	"0.00"	"-2.00"
"4:55"	"0.00"	"-1.67"
"5:00"	"0.00"	"-1.67"
"5:05"	"0.00"	"-1.00"
"5:10"	"0.00"	"-1.33"
"5:15"	"0.00"	"-1.00"
"5:20"	"0.00"	"-1.00"
"5:25"	"0.00"	"-1.67"
"5:30"	"0.00"	"-1.67"
"5:35"	"0.00"	"-1.67"
"5:40"	"0.00"	"-1.67"
"5:45"	"0.00"	"-1.33"
"5:50"	"0.00"	"-1.33"
"5:55"	"0.00"	"-1.33"
"6:00"	"0.00"	"-1.67"
"6:05"	"0.00"	"-1.33"
"6:10"	"0.00"	"-1.33"
"6:15"	"0.00"	"-1.33"
"6:20"	"0.00"	"-1.33"
"6:25"	"0.00"	"-0.67"
"6:30"	"0.00"	"-0.67"
"6:35"	"0.00"	"-0.67"
"6:40"	"0.00"	"-1.33"
"6:45"	"0.00"	"-1.33"
"6:50"	"0.00"	"-0.33"
"6:55"	"0.00"	"0.33"
"7:00"	"0.16"	"1.67"
"7:05"	"0.73"	"2.33"
"7:10"	"5.03"	"2.33"
"7:15"	"6.83"	"2.67"
"7:20"	"8.54"	"3.00"
"7:25"	"8.36"	"3.00"
"7:30"	"14.64"	"4.67"
"7:35"	"21.20"	"5.67"
"7:40"	"24.44"	"6.33"
"7:45"	"39.71"	"8.33"
"7:50"	"67.92"	"11.67"
"7:55"	"107.59"	"15.33"
"8:00"	"150.25"	"20.33"
"8:05"	"210.47"	"27.33"
"8:10"	"281.82"	"35.33"
"8:15"	"316.31"	"40.67"
"8:20"	"289.67"	"38.67"
"8:25"	"349.81"	"44.67"
"8:30"	"399.41"	"51.00"
"8:35"	"454.32"	"57.67"
"8:40"	"506.64"	"64.33"
"8:45"	"575.16"	"71.33"
"8:50"	"558.18"	"71.00"
"8:55"	"556.02"	"70.67"
"9:00"	"541.73"	"70.67"
"9:05"	"521.89"	"68.67"
"9:10"	"583.01"	"74.00"
"9:15"	"710.63"	"88.67"
"9:20"	"875.44"	"108.00"
"9:25"	"1024.73"	"126.67"
"9:30"	"1173.62"	"144.67"
"9:35"	"1331.81"	"163.33"
"9:40"	"1508.33"	"184.67"
"9:45"	"1715.94"	"209.00"
"9:50"	"1911.71"	"233.67"
"9:55"	"2197.09"	"267.33"
"10:00"	"2460.25"	"303.33"
"10:05"	"3133.37"	"380.67"
"10:10"	"3391.52"	"422.33"
"10:15"	"3044.02"	"385.00"
"10:20"	"4211.57"	"514.00"
"10:25"	"5841.04"	"713.67"
"10:30"	"4007.62"	"612.00"
"10:35"	"3646.26"	"437.67"
"10:40"	"5086.20"	"643.33"
"10:45"	"2714.46"	"406.67"
"10:50"	"5231.47"	"583.33"
"10:55"	"4678.42"	"609.33"
"11:00"	"3453.46"	"455.33"
"11:05"	"2688.89"	"427.00"
"11:10"	"3683.93"	"438.00"
"11:15"	"5904.28"	"668.00"
"11:20"	"6003.59"	"838.33"
"11:25"	"3792.38"	"520.33"
"11:30"	"4836.23"	"598.00"
"11:35"	"3619.61"	"444.33"
"11:40"	"3316.33"	"419.00"
"11:45"	"3537.38"	"408.67"
"11:50"	"4114.50"	"458.33"
"11:55"	"3013.97"	"353.00"
"12:00"	"3291.06"	"401.00"
"12:05"	"3051.47"	"384.33"
"12:10"	"3293.45"	"399.67"
