"Period: 11/5/2023 0:00:00 -  6:52:06"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-3.00"
"0:05"	"0.00"	"-2.67"
"0:10"	"0.00"	"-3.00"
"0:15"	"0.00"	"-2.67"
"0:20"	"0.00"	"-3.00"
"0:25"	"0.00"	"-2.67"
"0:30"	"0.00"	"-2.00"
"0:35"	"0.00"	"-2.33"
"0:40"	"0.00"	"-2.00"
"0:45"	"0.00"	"-2.67"
"0:50"	"0.00"	"-2.67"
"0:55"	"0.00"	"-3.00"
"1:00"	"0.00"	"-3.33"
"1:05"	"0.00"	"-2.67"
"1:10"	"0.00"	"-2.67"
"1:15"	"0.00"	"-3.00"
"1:20"	"0.00"	"-2.67"
"1:25"	"0.00"	"-2.33"
"1:30"	"0.00"	"-2.33"
"1:35"	"0.00"	"-2.67"
"1:40"	"0.00"	"-2.67"
"1:45"	"0.00"	"-3.67"
"1:50"	"0.00"	"-3.00"
"1:55"	"0.00"	"-3.33"
"2:00"	"0.00"	"-2.33"
"2:05"	"0.00"	"-5.33"
"2:10"	"0.00"	"-4.00"
"2:15"	"0.00"	"-4.00"
"2:20"	"0.00"	"-3.00"
"2:25"	"0.00"	"-3.00"
"2:30"	"0.00"	"-3.67"
"2:35"	"0.00"	"-3.33"
"2:40"	"0.00"	"-4.00"
"2:45"	"0.00"	"-3.33"
"2:50"	"0.00"	"-3.33"
"2:55"	"0.00"	"-3.33"
"3:00"	"0.00"	"-3.33"
"3:05"	"0.00"	"-3.33"
"3:10"	"0.00"	"-3.33"
"3:15"	"0.00"	"-3.33"
"3:20"	"0.00"	"-2.67"
"3:25"	"0.00"	"-3.00"
"3:30"	"0.00"	"-2.67"
"3:35"	"0.00"	"-2.67"
"3:40"	"0.00"	"-3.00"
"3:45"	"0.00"	"-2.67"
"3:50"	"0.00"	"-3.00"
"3:55"	"0.00"	"-3.00"
"4:00"	"0.00"	"-3.33"
"4:05"	"0.00"	"-2.67"
"4:10"	"0.00"	"-2.33"
"4:15"	"0.00"	"-3.00"
"4:20"	"0.00"	"-3.33"
"4:25"	"0.00"	"-3.00"
"4:30"	"0.00"	"-3.00"
"4:35"	"0.00"	"-3.33"
"4:40"	"0.00"	"-3.00"
"4:45"	"0.00"	"-3.33"
"4:50"	"0.00"	"-3.33"
"4:55"	"0.00"	"-3.00"
"5:00"	"0.00"	"-3.00"
"5:05"	"0.00"	"-3.00"
"5:10"	"0.00"	"-3.00"
"5:15"	"0.00"	"-3.00"
"5:20"	"0.00"	"-2.33"
"5:25"	"0.00"	"-3.00"
"5:30"	"0.00"	"-2.33"
"5:35"	"0.00"	"-3.00"
"5:40"	"0.00"	"-2.67"
"5:45"	"0.00"	"-2.33"
"5:50"	"0.00"	"-1.33"
"5:55"	"0.14"	"0.00"
"6:00"	"4.13"	"1.67"
"6:05"	"17.51"	"3.67"
"6:10"	"37.18"	"7.00"
"6:15"	"61.87"	"11.33"
"6:20"	"87.94"	"14.67"
"6:25"	"112.68"	"18.33"
"6:30"	"136.06"	"22.00"
"6:35"	"159.83"	"27.00"
"6:40"	"183.13"	"31.33"
"6:45"	"206.82"	"35.33"
"6:50"	"229.36"	"39.33"
"6:55"	"265.06"	"45.67"
"7:00"	"319.00"	"55.00"
"7:05"	"385.57"	"67.33"
"7:10"	"463.49"	"79.67"
"7:15"	"554.16"	"94.67"
"7:20"	"660.12"	"106.00"
"7:25"	"778.25"	"117.67"
"7:30"	"909.43"	"133.33"
"7:35"	"1049.68"	"162.33"
"7:40"	"1200.19"	"195.33"
"7:45"	"1349.87"	"221.33"
"7:50"	"1508.70"	"230.67"
"7:55"	"1657.61"	"234.33"
"8:00"	"1777.68"	"240.33"
"8:05"	"1941.58"	"260.33"
"8:10"	"2138.06"	"285.33"
"8:15"	"2272.38"	"299.67"
"8:20"	"2549.48"	"330.33"
"8:25"	"2746.60"	"352.67"
"8:30"	"2923.66"	"373.33"
"8:35"	"3093.98"	"392.67"
"8:40"	"3082.55"	"395.33"
"8:45"	"3053.33"	"399.67"
"8:50"	"2649.74"	"375.33"
"8:55"	"3693.68"	"440.33"
"9:00"	"3829.09"	"461.33"
"9:05"	"3989.59"	"513.67"
"9:10"	"4026.53"	"518.33"
"9:15"	"4261.49"	"541.00"
"9:20"	"4193.86"	"532.67"
"9:25"	"4591.70"	"595.00"
"9:30"	"4770.37"	"611.00"
"9:35"	"4803.13"	"614.67"
"9:40"	"3905.48"	"639.67"
"9:45"	"4725.08"	"671.67"
"9:50"	"5216.15"	"688.67"
"9:55"	"5535.36"	"710.00"
"10:00"	"5678.28"	"728.00"
"10:05"	"5778.13"	"743.00"
"10:10"	"5909.58"	"760.33"
"10:15"	"6014.42"	"776.67"
"10:20"	"6118.94"	"793.33"
"10:25"	"6252.40"	"812.33"
"10:30"	"6336.40"	"824.67"
"10:35"	"6466.81"	"843.00"
"10:40"	"6569.54"	"860.33"
"10:45"	"6662.84"	"872.67"
"10:50"	"6759.47"	"889.33"
"10:55"	"6823.62"	"897.33"
"11:00"	"6920.66"	"916.33"
"11:05"	"7051.46"	"937.00"
"11:10"	"7177.45"	"956.00"
"11:15"	"6884.68"	"943.33"
"11:20"	"7174.51"	"958.67"
"11:25"	"7430.08"	"998.67"
"11:30"	"7507.70"	"1006.67"
"11:35"	"7254.01"	"1009.00"
"11:40"	"6948.94"	"927.67"
"11:45"	"7097.56"	"938.33"
"11:50"	"7779.98"	"1066.67"
"11:55"	"7888.70"	"1074.33"
"12:00"	"6885.48"	"999.67"
"12:05"	"7745.14"	"1063.33"
"12:10"	"7959.43"	"1076.33"
"12:15"	"7783.64"	"1065.33"
"12:20"	"7290.77"	"1007.00"
"12:25"	"7857.26"	"1083.67"
"12:30"	"8047.81"	"1110.00"
"12:35"	"8005.64"	"1112.67"
"12:40"	"5272.46"	"1066.00"
"12:45"	"2885.76"	"1105.00"
"12:50"	"6853.18"	"1129.00"
"12:55"	"7789.96"	"1129.67"
"13:00"	"7392.06"	"1074.67"
"13:05"	"6095.81"	"897.00"
"13:10"	"7641.80"	"1131.33"
"13:15"	"7354.73"	"1067.67"
"13:20"	"7388.08"	"1119.33"
"13:25"	"5437.61"	"829.67"
"13:30"	"7009.30"	"1072.67"
"13:35"	"7454.51"	"1108.67"
"13:40"	"7393.61"	"1099.00"
"13:45"	"5935.58"	"877.67"
"13:50"	"6100.00"	"893.67"
"13:55"	"6686.63"	"972.33"
"14:00"	"7632.73"	"1114.00"
"14:05"	"4035.07"	"655.33"
"14:10"	"6075.20"	"872.00"
"14:15"	"2644.86"	"445.00"
"14:20"	"7519.26"	"1162.00"
"14:25"	"6541.79"	"977.00"
"14:30"	"4271.38"	"669.33"
"14:35"	"3783.35"	"557.33"
"14:40"	"3965.62"	"512.67"
"14:45"	"2760.65"	"378.67"
"14:50"	"4582.08"	"622.33"
"14:55"	"5123.82"	"798.67"
"15:00"	"7581.52"	"1101.67"
"15:05"	"5623.31"	"869.00"
"15:10"	"5082.90"	"732.33"
"15:15"	"6990.65"	"932.33"
"15:20"	"3830.04"	"480.67"
"15:25"	"6273.59"	"858.67"
"15:30"	"3322.75"	"499.33"
"15:35"	"3391.46"	"480.00"
"15:40"	"2950.84"	"381.33"
"15:45"	"2159.87"	"280.67"
"15:50"	"2326.20"	"284.33"
"15:55"	"4414.92"	"525.67"
"16:00"	"2895.52"	"392.67"
"16:05"	"2280.46"	"312.33"
"16:10"	"2956.45"	"358.00"
"16:15"	"3508.30"	"433.67"
"16:20"	"3071.24"	"374.00"
"16:25"	"1955.17"	"246.00"
"16:30"	"2101.66"	"262.67"
"16:35"	"2696.99"	"327.33"
"16:40"	"2967.12"	"378.33"
"16:45"	"2562.74"	"321.33"
"16:50"	"2252.36"	"285.00"
"16:55"	"1799.32"	"228.33"
"17:00"	"1588.18"	"201.67"
"17:05"	"1470.54"	"187.67"
"17:10"	"1563.36"	"196.00"
"17:15"	"1685.93"	"211.33"
"17:20"	"1886.86"	"237.00"
"17:25"	"1960.34"	"250.67"
"17:30"	"1944.37"	"251.00"
"17:35"	"1822.61"	"239.00"
"17:40"	"1756.14"	"230.33"
"17:45"	"1623.62"	"216.67"
"17:50"	"2539.57"	"337.00"
"17:55"	"3351.67"	"433.33"
"18:00"	"3332.32"	"429.67"
"18:05"	"2391.65"	"322.33"
"18:10"	"1559.57"	"224.00"
"18:15"	"1352.38"	"183.33"
"18:20"	"1762.39"	"231.00"
"18:25"	"2044.07"	"275.33"
"18:30"	"1992.20"	"272.33"
"18:35"	"1795.10"	"246.67"
"18:40"	"1469.56"	"198.33"
"18:45"	"1128.72"	"152.00"
"18:50"	"1007.34"	"135.00"
"18:55"	"901.80"	"121.33"
"19:00"	"787.37"	"106.33"
"19:05"	"672.98"	"91.00"
"19:10"	"574.99"	"77.67"
"19:15"	"371.32"	"54.33"
"19:20"	"313.97"	"45.67"
"19:25"	"338.38"	"47.67"
"19:30"	"334.14"	"47.67"
"19:35"	"329.70"	"47.00"
"19:40"	"310.73"	"45.00"
"19:45"	"281.44"	"41.67"
"19:50"	"244.64"	"36.67"
"19:55"	"192.41"	"30.33"
"20:00"	"132.20"	"22.67"
"20:05"	"68.08"	"14.33"
"20:10"	"25.06"	"8.33"
"20:15"	"13.98"	"6.67"
"20:20"	"10.88"	"5.00"
"20:25"	"7.42"	"4.00"
"20:30"	"4.36"	"3.00"
"20:35"	"2.96"	"2.00"
"20:40"	"2.32"	"1.00"
"20:45"	"1.94"	"0.33"
"20:50"	"1.68"	"0.00"
"20:55"	"1.31"	"0.00"
"21:00"	"0.00"	"0.00"
"21:05"	"0.00"	"-0.33"
"21:10"	"0.00"	"-1.00"
"21:15"	"0.00"	"-0.67"
"21:20"	"0.00"	"-1.00"
"21:25"	"0.00"	"-0.67"
"21:30"	"0.00"	"-0.67"
"21:35"	"0.00"	"-1.00"
"21:40"	"0.00"	"-0.67"
"21:45"	"0.00"	"-1.00"
"21:50"	"0.00"	"-1.33"
"21:55"	"0.00"	"-1.67"
"22:00"	"0.00"	"-1.67"
"22:05"	"0.00"	"-1.33"
"22:10"	"0.00"	"-1.33"
"22:15"	"0.00"	"-1.67"
"22:20"	"0.00"	"-2.00"
"22:25"	"0.00"	"-2.00"
"22:30"	"0.00"	"-2.00"
"22:35"	"0.00"	"-1.67"
"22:40"	"0.00"	"-2.33"
"22:45"	"0.00"	"-2.00"
"22:50"	"0.00"	"-1.67"
"22:55"	"0.00"	"-1.67"
"23:00"	"0.00"	"-1.67"
"23:05"	"0.00"	"-2.33"
"23:10"	"0.00"	"-2.33"
"23:15"	"0.00"	"-2.33"
"23:20"	"0.00"	"-2.00"
"23:25"	"0.00"	"-2.67"
"23:30"	"0.00"	"-2.00"
"23:35"	"0.00"	"-2.33"
"23:40"	"0.00"	"-2.00"
"23:45"	"0.00"	"-2.33"
"23:50"	"0.00"	"-2.00"
"23:55"	"0.00"	"-2.00"
