"Period: 5/11/2023 0:00:00 -  21:04:35"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-1.67"
"0:05"	"0.00"	"-1.67"
"0:10"	"0.00"	"-1.33"
"0:15"	"0.00"	"-1.67"
"0:20"	"0.00"	"-2.00"
"0:25"	"0.00"	"-1.33"
"0:30"	"0.00"	"-1.67"
"0:35"	"0.00"	"-2.00"
"0:40"	"0.00"	"-2.00"
"0:45"	"0.00"	"-1.67"
"0:50"	"0.00"	"-1.33"
"0:55"	"0.00"	"-1.33"
"1:00"	"0.00"	"-1.33"
"1:05"	"0.00"	"-1.33"
"1:10"	"0.00"	"-1.67"
"1:15"	"0.00"	"-1.33"
"1:20"	"0.00"	"-1.67"
"1:25"	"0.00"	"-1.67"
"1:30"	"0.00"	"-1.67"
"1:35"	"0.00"	"-1.67"
"1:40"	"0.00"	"-2.00"
"1:45"	"0.00"	"-1.67"
"1:50"	"0.00"	"-2.33"
"1:55"	"0.00"	"-1.33"
"2:00"	"0.00"	"-1.67"
"2:05"	"0.00"	"25.33"
"2:10"	"0.00"	"-2.33"
"2:15"	"0.00"	"12.33"
"2:20"	"0.00"	"-2.33"
"2:25"	"0.00"	"-2.33"
"2:30"	"0.00"	"-2.33"
"2:35"	"0.00"	"-2.00"
"2:40"	"0.00"	"-2.00"
"2:45"	"0.00"	"-1.67"
"2:50"	"0.00"	"-2.00"
"2:55"	"0.00"	"-2.00"
"3:00"	"0.00"	"-2.33"
"3:05"	"0.00"	"-2.00"
"3:10"	"0.00"	"-2.00"
"3:15"	"0.00"	"-2.00"
"3:20"	"0.00"	"-2.00"
"3:25"	"0.00"	"-1.67"
"3:30"	"0.00"	"-2.00"
"3:35"	"0.00"	"-2.33"
"3:40"	"0.00"	"-1.67"
"3:45"	"0.00"	"-1.67"
"3:50"	"0.00"	"-1.33"
"3:55"	"0.00"	"-2.00"
"4:00"	"0.00"	"-2.00"
"4:05"	"0.00"	"-2.33"
"4:10"	"0.00"	"-2.33"
"4:15"	"0.00"	"-1.67"
"4:20"	"0.00"	"-2.00"
"4:25"	"0.00"	"-1.67"
"4:30"	"0.00"	"-2.33"
"4:35"	"0.00"	"-2.00"
"4:40"	"0.00"	"-2.00"
"4:45"	"0.00"	"-1.33"
"4:50"	"0.00"	"-1.67"
"4:55"	"0.00"	"-1.67"
"5:00"	"0.00"	"-2.00"
"5:05"	"0.00"	"-2.00"
"5:10"	"0.00"	"-2.33"
"5:15"	"0.00"	"-2.00"
"5:20"	"0.00"	"-2.00"
"5:25"	"0.00"	"-1.33"
"5:30"	"0.00"	"-1.67"
"5:35"	"0.00"	"-1.67"
"5:40"	"0.00"	"-2.00"
"5:45"	"0.00"	"-1.67"
"5:50"	"0.00"	"-1.67"
"5:55"	"0.00"	"-1.67"
"6:00"	"0.00"	"-1.67"
"6:05"	"0.00"	"-1.67"
"6:10"	"0.00"	"-1.67"
"6:15"	"0.00"	"-2.00"
"6:20"	"0.00"	"-1.33"
"6:25"	"0.00"	"-1.67"
"6:30"	"0.00"	"-2.00"
"6:35"	"0.00"	"-2.00"
"6:40"	"0.00"	"-2.00"
"6:45"	"0.00"	"-1.33"
"6:50"	"0.00"	"-1.33"
"6:55"	"0.10"	"0.00"
"7:00"	"0.88"	"1.67"
"7:05"	"13.19"	"3.67"
"7:10"	"35.36"	"13.33"
"7:15"	"77.08"	"23.67"
"7:20"	"122.22"	"32.33"
"7:25"	"277.27"	"74.00"
"7:30"	"312.20"	"86.67"
"7:35"	"459.42"	"115.67"
"7:40"	"599.33"	"140.33"
"7:45"	"870.34"	"167.00"
"7:50"	"1033.76"	"187.33"
"7:55"	"1176.34"	"207.00"
"8:00"	"1317.53"	"226.67"
"8:05"	"1495.50"	"246.33"
"8:10"	"1684.04"	"266.00"
"8:15"	"1919.35"	"284.00"
"8:20"	"2218.32"	"305.33"
"8:25"	"2486.27"	"326.67"
"8:30"	"2689.09"	"345.67"
"8:35"	"2855.33"	"365.33"
"8:40"	"3020.33"	"385.33"
"8:45"	"3201.71"	"410.33"
"8:50"	"3359.60"	"430.00"
"8:55"	"3517.02"	"448.00"
"9:00"	"3650.66"	"464.33"
"9:05"	"3765.62"	"479.33"
"9:10"	"3907.33"	"497.33"
"9:15"	"4079.22"	"518.00"
"9:20"	"4280.53"	"545.33"
"9:25"	"4301.86"	"551.67"
"9:30"	"4407.12"	"563.67"
"9:35"	"4526.98"	"581.67"
"9:40"	"4630.99"	"598.00"
"9:45"	"4727.33"	"613.00"
"9:50"	"4830.42"	"629.33"
"9:55"	"4915.60"	"643.00"
"10:00"	"5008.03"	"656.33"
"10:05"	"5096.74"	"669.67"
"10:10"	"5173.55"	"682.33"
"10:15"	"5255.63"	"693.67"
"10:20"	"5322.71"	"706.00"
"10:25"	"5390.11"	"717.67"
"10:30"	"5451.19"	"728.33"
"10:35"	"5505.62"	"737.67"
"10:40"	"5571.18"	"748.00"
"10:45"	"5649.32"	"760.00"
"10:50"	"5733.80"	"772.67"
"10:55"	"5864.42"	"791.33"
"11:00"	"5430.13"	"731.33"
"11:05"	"5829.35"	"782.00"
"11:10"	"5914.80"	"798.67"
"11:15"	"5923.14"	"801.33"
"11:20"	"5944.08"	"809.00"
"11:25"	"5962.84"	"816.33"
"11:30"	"5991.14"	"822.67"
"11:35"	"6065.08"	"833.67"
"11:40"	"5527.06"	"755.00"
"11:45"	"2519.20"	"342.33"
"11:50"	"4366.03"	"594.67"
"11:55"	"4837.13"	"634.67"
"12:00"	"6875.87"	"906.67"
"12:05"	"6328.97"	"877.00"
"12:10"	"6328.72"	"884.67"
"12:15"	"6070.99"	"845.00"
"12:20"	"5979.31"	"830.33"
"12:25"	"5948.11"	"824.33"
"12:30"	"5936.86"	"820.33"
"12:35"	"5934.95"	"818.00"
"12:40"	"5922.71"	"814.67"
"12:45"	"5903.29"	"809.67"
"12:50"	"5869.01"	"804.00"
"12:55"	"5820.42"	"797.00"
"13:00"	"5784.86"	"789.67"
"13:05"	"5751.18"	"782.33"
"13:10"	"5688.91"	"773.67"
"13:15"	"5643.54"	"765.67"
"13:20"	"5589.07"	"757.00"
"13:25"	"5525.46"	"750.00"
"13:30"	"5466.73"	"742.33"
"13:35"	"5411.15"	"733.33"
"13:40"	"5331.23"	"721.33"
"13:45"	"5251.87"	"708.67"
"13:50"	"4805.18"	"654.00"
"13:55"	"4969.88"	"662.67"
"14:00"	"5032.51"	"677.33"
"14:05"	"4915.07"	"662.67"
"14:10"	"4814.98"	"648.67"
"14:15"	"4715.76"	"633.33"
"14:20"	"4650.26"	"622.67"
"14:25"	"4538.11"	"608.00"
"14:30"	"4432.94"	"593.00"
"14:35"	"4329.02"	"579.67"
"14:40"	"3830.35"	"518.00"
"14:45"	"4131.86"	"553.33"
"14:50"	"3964.73"	"531.33"
"14:55"	"3845.22"	"515.67"
"15:00"	"3719.22"	"499.00"
"15:05"	"3595.31"	"483.00"
"15:10"	"3465.47"	"465.00"
"15:15"	"3329.29"	"446.33"
"15:20"	"3181.22"	"428.67"
"15:25"	"3027.35"	"409.33"
"15:30"	"2869.63"	"389.33"
"15:35"	"2693.66"	"370.33"
"15:40"	"2467.64"	"349.33"
"15:45"	"2178.53"	"328.67"
"15:50"	"1906.46"	"308.67"
"15:55"	"1681.90"	"287.67"
"16:00"	"1487.72"	"266.33"
"16:05"	"1324.10"	"245.00"
"16:10"	"1171.33"	"223.33"
"16:15"	"976.34"	"192.33"
"16:20"	"564.94"	"114.67"
"16:25"	"653.12"	"158.67"
"16:30"	"258.43"	"66.33"
"16:35"	"185.98"	"46.00"
"16:40"	"252.71"	"90.33"
"16:45"	"103.94"	"54.00"
"16:50"	"50.92"	"17.67"
"16:55"	"27.62"	"4.33"
"17:00"	"14.59"	"2.67"
"17:05"	"8.56"	"0.67"
"17:10"	"4.15"	"-0.67"
"17:15"	"2.81"	"-2.00"
"17:20"	"2.26"	"-2.33"
"17:25"	"1.92"	"-2.33"
"17:30"	"0.38"	"-2.00"
"17:35"	"0.00"	"-2.00"
"17:40"	"0.00"	"-1.33"
"17:45"	"0.00"	"-1.67"
"17:50"	"0.00"	"-1.67"
"17:55"	"0.00"	"-2.67"
"18:00"	"0.00"	"-2.33"
"18:05"	"0.00"	"-1.00"
"18:10"	"0.00"	"-0.33"
"18:15"	"0.00"	"0.33"
"18:20"	"0.00"	"-0.33"
"18:25"	"0.00"	"0.00"
"18:30"	"0.00"	"0.00"
"18:35"	"0.00"	"-0.67"
"18:40"	"0.00"	"-0.67"
"18:45"	"0.00"	"-0.33"
"18:50"	"0.00"	"-0.33"
"18:55"	"0.00"	"0.33"
"19:00"	"0.00"	"-0.33"
"19:05"	"0.00"	"0.00"
"19:10"	"0.00"	"0.33"
"19:15"	"0.00"	"0.33"
"19:20"	"0.00"	"0.33"
"19:25"	"0.00"	"0.67"
"19:30"	"0.00"	"1.00"
"19:35"	"0.00"	"0.33"
"19:40"	"0.00"	"0.33"
"19:45"	"0.00"	"0.00"
"19:50"	"0.00"	"-0.00"
"19:55"	"0.00"	"-0.00"
"20:00"	"0.00"	"0.33"
"20:05"	"0.00"	"0.67"
"20:10"	"0.00"	"0.00"
"20:15"	"0.00"	"0.33"
