"Period: 22/7/2023 0:00:00 -  6:59:02"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"0.67"
"0:05"	"0.00"	"1.00"
"0:10"	"0.00"	"1.00"
"0:15"	"0.00"	"1.00"
"0:20"	"0.00"	"1.67"
"0:25"	"0.00"	"1.33"
"0:30"	"0.00"	"1.00"
"0:35"	"0.00"	"0.33"
"0:40"	"0.00"	"1.33"
"0:45"	"0.00"	"1.33"
"0:50"	"0.00"	"0.67"
"0:55"	"0.00"	"1.33"
"1:00"	"0.00"	"1.00"
"1:05"	"0.00"	"0.33"
"1:10"	"0.00"	"1.00"
"1:15"	"0.00"	"1.67"
"1:20"	"0.00"	"1.33"
"1:25"	"0.00"	"1.33"
"1:30"	"0.00"	"1.67"
"1:35"	"0.00"	"1.33"
"1:40"	"0.00"	"1.00"
"1:45"	"0.00"	"1.00"
"1:50"	"0.00"	"1.33"
"1:55"	"0.00"	"0.67"
"2:00"	"0.00"	"1.67"
"2:05"	"0.00"	"-0.33"
"2:10"	"0.00"	"0.67"
"2:15"	"x"	"16.00"
"2:20"	"0.00"	"2.00"
"2:25"	"0.00"	"2.00"
"2:30"	"0.00"	"2.00"
"2:35"	"0.00"	"1.67"
"2:40"	"0.00"	"2.00"
"2:45"	"0.00"	"2.00"
"2:50"	"0.00"	"1.67"
"2:55"	"0.00"	"1.67"
"3:00"	"0.00"	"2.67"
"3:05"	"0.00"	"1.67"
"3:10"	"0.00"	"1.33"
"3:15"	"0.00"	"1.00"
"3:20"	"0.00"	"2.00"
"3:25"	"0.00"	"2.33"
"3:30"	"0.00"	"2.00"
"3:35"	"0.00"	"2.00"
"3:40"	"0.00"	"1.67"
"3:45"	"0.00"	"1.33"
"3:50"	"0.00"	"1.67"
"3:55"	"0.00"	"1.67"
"4:00"	"0.00"	"1.67"
"4:05"	"0.00"	"1.00"
"4:10"	"0.00"	"1.67"
"4:15"	"0.00"	"1.67"
"4:20"	"0.00"	"1.67"
"4:25"	"0.00"	"1.33"
"4:30"	"0.00"	"2.33"
"4:35"	"0.00"	"1.67"
"4:40"	"0.00"	"1.67"
"4:45"	"0.00"	"1.33"
"4:50"	"0.00"	"1.33"
"4:55"	"0.00"	"1.33"
"5:00"	"0.00"	"1.67"
"5:05"	"0.00"	"1.67"
"5:10"	"0.00"	"1.67"
"5:15"	"0.00"	"1.33"
"5:20"	"0.00"	"1.33"
"5:25"	"0.00"	"1.00"
"5:30"	"0.00"	"0.67"
"5:35"	"0.00"	"0.67"
"5:40"	"0.00"	"1.00"
"5:45"	"0.00"	"1.67"
"5:50"	"0.00"	"2.00"
"5:55"	"0.06"	"2.67"
"6:00"	"0.94"	"4.33"
"6:05"	"9.72"	"6.00"
"6:10"	"23.77"	"9.00"
"6:15"	"44.60"	"12.67"
"6:20"	"66.28"	"16.33"
"6:25"	"91.46"	"20.00"
"6:30"	"116.74"	"23.67"
"6:35"	"143.87"	"29.67"
"6:40"	"166.93"	"33.67"
"6:45"	"190.45"	"38.33"
"6:50"	"213.00"	"42.33"
"6:55"	"237.00"	"46.67"
"7:00"	"273.56"	"53.00"
"7:05"	"325.61"	"62.67"
"7:10"	"386.30"	"73.00"
"7:15"	"472.79"	"85.67"
"7:20"	"612.23"	"100.00"
"7:25"	"657.72"	"113.33"
"7:30"	"809.57"	"134.67"
"7:35"	"792.18"	"129.00"
"7:40"	"932.68"	"148.67"
"7:45"	"1235.45"	"190.67"
"7:50"	"1238.52"	"195.33"
"7:55"	"1360.96"	"195.33"
"8:00"	"1369.21"	"203.67"
"8:05"	"1443.84"	"226.00"
"8:10"	"1609.15"	"239.00"
"8:15"	"1711.15"	"251.00"
"8:20"	"1836.08"	"266.33"
"8:25"	"2067.30"	"289.00"
"8:30"	"2022.91"	"286.00"
"8:35"	"2362.02"	"327.67"
"8:40"	"2361.35"	"348.00"
"8:45"	"2608.75"	"351.00"
"8:50"	"2486.29"	"354.67"
"8:55"	"2662.81"	"378.67"
"9:00"	"3078.59"	"426.33"
"9:05"	"2932.30"	"401.67"
"9:10"	"2685.18"	"379.33"
"9:15"	"2980.62"	"421.00"
"9:20"	"3125.38"	"432.33"
"9:25"	"3666.00"	"507.67"
"9:30"	"4294.12"	"568.67"
"9:35"	"4100.95"	"558.00"
"9:40"	"4109.28"	"573.67"
"9:45"	"4602.00"	"627.00"
"9:50"	"4435.01"	"614.67"
"9:55"	"4691.76"	"630.67"
"10:00"	"4966.54"	"679.33"
"10:05"	"5118.85"	"700.00"
"10:10"	"5354.58"	"736.33"
"10:15"	"5651.78"	"782.00"
"10:20"	"5795.65"	"803.67"
"10:25"	"5779.72"	"812.33"
"10:30"	"4685.34"	"731.00"
"10:35"	"6127.36"	"856.33"
"10:40"	"5228.71"	"742.00"
"10:45"	"5406.50"	"780.33"
"10:50"	"4842.65"	"694.33"
"10:55"	"4650.62"	"682.00"
"11:00"	"6245.82"	"853.00"
"11:05"	"6361.62"	"908.67"
"11:10"	"6312.52"	"905.67"
"11:15"	"6339.92"	"898.00"
"11:20"	"6419.36"	"918.00"
"11:25"	"6429.05"	"920.67"
"11:30"	"6448.72"	"921.00"
"11:35"	"6457.56"	"929.67"
"11:40"	"6484.18"	"935.33"
"11:45"	"6533.47"	"944.00"
"11:50"	"6584.14"	"952.00"
"11:55"	"6458.28"	"945.00"
"12:00"	"6642.68"	"967.00"
"12:05"	"6661.10"	"974.00"
"12:10"	"6665.68"	"979.33"
"12:15"	"6645.41"	"984.00"
"12:20"	"6728.04"	"995.67"
"12:25"	"6765.48"	"999.67"
"12:30"	"6796.21"	"1005.67"
"12:35"	"6806.29"	"1010.00"
"12:40"	"6841.42"	"1014.33"
"12:45"	"6868.28"	"1019.00"
"12:50"	"6894.60"	"1023.67"
"12:55"	"6931.37"	"1029.67"
"13:00"	"6945.19"	"1031.00"
"13:05"	"6981.74"	"1035.67"
"13:10"	"6972.86"	"1038.00"
"13:15"	"6980.29"	"1037.67"
"13:20"	"6949.68"	"1038.00"
"13:25"	"6936.34"	"1037.67"
"13:30"	"6946.42"	"1035.67"
"13:35"	"6930.20"	"1034.33"
"13:40"	"6903.48"	"1032.67"
"13:45"	"6904.98"	"1031.67"
"13:50"	"6902.66"	"1028.33"
"13:55"	"6878.81"	"1027.00"
"14:00"	"6865.64"	"1022.67"
"14:05"	"6838.06"	"1020.00"
"14:10"	"6792.35"	"1016.00"
"14:15"	"6789.92"	"1013.33"
"14:20"	"6752.86"	"1005.67"
"14:25"	"6694.98"	"999.33"
"14:30"	"6703.99"	"997.33"
"14:35"	"6690.94"	"993.33"
"14:40"	"6655.74"	"987.00"
"14:45"	"6624.71"	"980.33"
"14:50"	"6556.93"	"971.33"
"14:55"	"6513.79"	"962.00"
"15:00"	"6466.85"	"956.33"
"15:05"	"6399.02"	"946.00"
"15:10"	"6312.70"	"935.00"
"15:15"	"6268.44"	"927.00"
"15:20"	"6230.08"	"919.00"
"15:25"	"6155.98"	"908.67"
"15:30"	"6093.62"	"897.67"
"15:35"	"6043.04"	"886.33"
"15:40"	"5976.62"	"876.33"
"15:45"	"5897.66"	"863.00"
"15:50"	"5842.48"	"851.33"
"15:55"	"5764.96"	"838.67"
"16:00"	"5691.23"	"824.00"
"16:05"	"5606.02"	"809.67"
"16:10"	"5521.96"	"799.33"
"16:15"	"5437.54"	"783.67"
"16:20"	"5350.39"	"769.33"
"16:25"	"5269.58"	"754.67"
"16:30"	"5164.75"	"739.67"
"16:35"	"5058.74"	"724.33"
"16:40"	"4932.68"	"706.67"
"16:45"	"4806.65"	"689.00"
"16:50"	"4683.43"	"671.00"
"16:55"	"4571.28"	"655.00"
"17:00"	"4469.94"	"638.67"
"17:05"	"4348.63"	"621.33"
"17:10"	"4243.10"	"605.67"
"17:15"	"4115.52"	"587.33"
"17:20"	"3984.83"	"569.00"
"17:25"	"3863.53"	"553.00"
"17:30"	"3734.39"	"535.00"
"17:35"	"3581.96"	"515.33"
"17:40"	"3446.28"	"497.67"
"17:45"	"3319.04"	"479.67"
"17:50"	"3181.66"	"460.00"
"17:55"	"3047.88"	"442.67"
"18:00"	"2900.32"	"424.00"
"18:05"	"2755.31"	"404.00"
"18:10"	"2593.15"	"383.33"
"18:15"	"2451.92"	"365.33"
"18:20"	"2312.16"	"347.67"
"18:25"	"2176.15"	"330.67"
"18:30"	"2037.77"	"313.67"
"18:35"	"1894.01"	"296.67"
"18:40"	"1745.03"	"277.33"
"18:45"	"1596.72"	"259.67"
"18:50"	"1460.40"	"241.33"
"18:55"	"1332.36"	"225.33"
"19:00"	"1195.93"	"207.33"
"19:05"	"1058.56"	"188.67"
"19:10"	"945.74"	"175.00"
"19:15"	"788.21"	"151.33"
"19:20"	"726.52"	"145.33"
"19:25"	"622.74"	"129.00"
"19:30"	"529.62"	"114.33"
"19:35"	"451.56"	"101.00"
"19:40"	"382.10"	"87.67"
"19:45"	"319.27"	"74.67"
"19:50"	"321.10"	"69.33"
"19:55"	"338.42"	"65.67"
"20:00"	"298.12"	"57.00"
"20:05"	"261.89"	"51.00"
"20:10"	"228.84"	"45.33"
"20:15"	"195.38"	"40.00"
"20:20"	"179.59"	"36.67"
"20:25"	"170.20"	"34.00"
"20:30"	"147.04"	"29.33"
"20:35"	"107.83"	"22.67"
"20:40"	"71.71"	"16.00"
"20:45"	"45.82"	"11.33"
"20:50"	"26.51"	"9.00"
"20:55"	"12.59"	"6.33"
"21:00"	"5.94"	"3.33"
"21:05"	"3.02"	"2.67"
"21:10"	"2.29"	"1.33"
"21:15"	"1.97"	"1.00"
"21:20"	"0.84"	"0.67"
"21:25"	"0.00"	"1.00"
"21:30"	"0.00"	"1.67"
"21:35"	"0.00"	"1.00"
"21:40"	"0.00"	"1.33"
"21:45"	"0.00"	"1.33"
"21:50"	"0.00"	"1.33"
"21:55"	"0.00"	"2.00"
"22:00"	"0.00"	"1.33"
"22:05"	"0.00"	"2.00"
"22:10"	"0.00"	"1.67"
"22:15"	"0.00"	"1.33"
"22:20"	"0.00"	"1.67"
"22:25"	"0.00"	"2.00"
"22:30"	"0.00"	"1.67"
"22:35"	"0.00"	"1.00"
"22:40"	"0.00"	"1.33"
"22:45"	"0.00"	"1.33"
"22:50"	"0.00"	"1.33"
"22:55"	"0.00"	"1.33"
"23:00"	"0.00"	"1.33"
"23:05"	"0.00"	"1.33"
"23:10"	"0.00"	"1.33"
"23:15"	"0.00"	"1.33"
"23:20"	"0.00"	"1.33"
"23:25"	"0.00"	"1.00"
"23:30"	"0.00"	"1.67"
"23:35"	"0.00"	"1.00"
"23:40"	"0.00"	"1.67"
"23:45"	"0.00"	"1.33"
"23:50"	"0.00"	"1.67"
"23:55"	"0.00"	"1.67"
