"Period: 31/3/2023 0:00:00 -  6:49:03"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-1.67"
"0:05"	"0.00"	"-1.33"
"0:10"	"0.00"	"-1.33"
"0:15"	"0.00"	"-1.00"
"0:20"	"0.00"	"-1.00"
"0:25"	"0.00"	"-1.67"
"0:30"	"0.00"	"-2.33"
"0:35"	"0.00"	"-2.00"
"0:40"	"0.00"	"-2.33"
"0:45"	"0.00"	"-2.33"
"0:50"	"0.00"	"-2.00"
"0:55"	"0.00"	"-2.67"
"1:00"	"0.00"	"-2.00"
"1:05"	"0.00"	"-1.33"
"1:10"	"0.00"	"-0.33"
"1:15"	"0.00"	"-0.67"
"1:20"	"0.00"	"-0.33"
"1:25"	"0.00"	"0.00"
"1:30"	"0.00"	"0.00"
"1:35"	"0.00"	"0.00"
"1:40"	"0.00"	"-0.33"
"1:45"	"0.00"	"-0.67"
"1:50"	"0.00"	"0.00"
"1:55"	"0.00"	"0.33"
"2:00"	"0.00"	"-0.33"
"2:05"	"0.00"	"-2.67"
"2:10"	"0.00"	"-2.00"
"2:15"	"0.00"	"13.67"
"2:20"	"0.00"	"-0.33"
"2:25"	"0.00"	"-0.67"
"2:30"	"0.00"	"-0.67"
"2:35"	"0.00"	"-0.67"
"2:40"	"0.00"	"-0.33"
"2:45"	"0.00"	"0.00"
"2:50"	"0.00"	"-0.67"
"2:55"	"0.00"	"0.33"
"3:00"	"0.00"	"-0.67"
"3:05"	"0.00"	"-0.33"
"3:10"	"0.00"	"-0.67"
"3:15"	"0.00"	"-0.67"
"3:20"	"0.00"	"-1.00"
"3:25"	"0.00"	"-1.00"
"3:30"	"0.00"	"-0.67"
"3:35"	"0.00"	"-0.33"
"3:40"	"0.00"	"-0.33"
"3:45"	"0.00"	"0.00"
"3:50"	"0.00"	"-0.33"
"3:55"	"0.00"	"-0.33"
"4:00"	"0.00"	"-0.33"
"4:05"	"0.00"	"-1.00"
"4:10"	"0.00"	"-0.33"
"4:15"	"0.00"	"0.33"
"4:20"	"0.00"	"-0.33"
"4:25"	"0.00"	"-0.33"
"4:30"	"0.00"	"0.33"
"4:35"	"0.00"	"0.00"
"4:40"	"0.00"	"0.00"
"4:45"	"0.00"	"0.00"
"4:50"	"0.00"	"0.00"
"4:55"	"0.00"	"-0.67"
"5:00"	"0.00"	"-0.33"
"5:05"	"0.00"	"-0.33"
"5:10"	"0.00"	"-1.00"
"5:15"	"0.00"	"-1.00"
"5:20"	"0.00"	"-0.33"
"5:25"	"0.00"	"0.00"
"5:30"	"0.00"	"-0.33"
"5:35"	"0.00"	"-0.67"
"5:40"	"0.00"	"-0.67"
"5:45"	"0.00"	"-1.33"
"5:50"	"0.00"	"-1.00"
"5:55"	"0.00"	"-1.00"
"6:00"	"0.00"	"-1.00"
"6:05"	"0.00"	"-1.33"
"6:10"	"0.00"	"-1.33"
"6:15"	"0.00"	"-1.00"
"6:20"	"0.00"	"-1.67"
"6:25"	"0.00"	"-1.67"
"6:30"	"0.00"	"-1.33"
"6:35"	"0.00"	"-2.00"
"6:40"	"0.00"	"-2.33"
"6:45"	"0.00"	"-1.67"
"6:50"	"0.00"	"-1.67"
"6:55"	"0.00"	"-1.67"
"7:00"	"0.02"	"-0.67"
"7:05"	"0.19"	"1.33"
"7:10"	"3.88"	"3.00"
"7:15"	"34.75"	"7.33"
"7:20"	"67.70"	"10.00"
"7:25"	"80.30"	"11.33"
"7:30"	"76.48"	"12.00"
"7:35"	"75.32"	"11.67"
"7:40"	"94.99"	"13.33"
"7:45"	"111.74"	"15.33"
"7:50"	"100.94"	"15.00"
"7:55"	"75.43"	"13.33"
"8:00"	"65.11"	"11.33"
"8:05"	"104.78"	"15.33"
"8:10"	"227.14"	"28.67"
"8:15"	"341.94"	"42.33"
"8:20"	"431.64"	"51.67"
"8:25"	"485.21"	"58.67"
"8:30"	"382.38"	"49.00"
"8:35"	"231.29"	"32.00"
"8:40"	"217.87"	"29.00"
"8:45"	"252.10"	"31.33"
"8:50"	"405.98"	"47.33"
"8:55"	"397.57"	"48.67"
"9:00"	"325.10"	"40.67"
"9:05"	"298.27"	"38.00"
"9:10"	"213.66"	"29.33"
"9:15"	"189.23"	"25.33"
"9:20"	"231.60"	"28.67"
"9:25"	"282.02"	"35.00"
"9:30"	"276.10"	"35.33"
"9:35"	"298.90"	"36.33"
"9:40"	"309.05"	"38.67"
"9:45"	"295.63"	"37.67"
"9:50"	"305.06"	"38.00"
"9:55"	"304.20"	"38.00"
"10:00"	"381.78"	"45.67"
"10:05"	"401.05"	"49.33"
"10:10"	"412.06"	"50.00"
"10:15"	"617.22"	"72.33"
"10:20"	"861.74"	"101.67"
"10:25"	"1119.76"	"132.33"
"10:30"	"1246.01"	"150.00"
"10:35"	"1590.05"	"189.67"
"10:40"	"1840.40"	"221.33"
"10:45"	"2290.10"	"273.00"
"10:50"	"2848.68"	"341.33"
"10:55"	"3659.11"	"438.33"
"11:00"	"4032.80"	"494.67"
"11:05"	"4137.66"	"518.67"
"11:10"	"2936.02"	"368.33"
"11:15"	"2707.67"	"338.33"
"11:20"	"4136.30"	"508.00"
"11:25"	"6639.90"	"816.00"
"11:30"	"6294.38"	"825.33"
"11:35"	"4615.64"	"605.67"
