"Period: 11/9/2023 0:00:00 -  7:04:54"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-1.33"
"0:05"	"0.00"	"-1.33"
"0:10"	"0.00"	"-1.33"
"0:15"	"0.00"	"-1.33"
"0:20"	"0.00"	"-1.00"
"0:25"	"0.00"	"-1.33"
"0:30"	"0.00"	"-1.67"
"0:35"	"0.00"	"-1.00"
"0:40"	"0.00"	"-1.33"
"0:45"	"0.00"	"-1.00"
"0:50"	"0.00"	"-1.33"
"0:55"	"0.00"	"-1.33"
"1:00"	"0.00"	"-1.67"
"1:05"	"0.00"	"-1.33"
"1:10"	"0.00"	"-1.33"
"1:15"	"0.00"	"-1.33"
"1:20"	"0.00"	"-1.33"
"1:25"	"0.00"	"-1.33"
"1:30"	"0.00"	"-2.00"
"1:35"	"0.00"	"-1.67"
"1:40"	"0.00"	"-1.67"
"1:45"	"0.00"	"-1.00"
"1:50"	"0.00"	"-0.67"
"1:55"	"0.00"	"-1.33"
"2:00"	"0.00"	"-1.67"
"2:05"	"0.00"	"24.67"
"2:10"	"0.00"	"-1.67"
"2:15"	"x"	"-2.67"
"2:20"	"0.00"	"-1.67"
"2:25"	"0.00"	"-1.67"
"2:30"	"0.00"	"-1.67"
"2:35"	"0.00"	"-2.33"
"2:40"	"0.00"	"-1.33"
"2:45"	"0.00"	"-2.00"
"2:50"	"0.00"	"-1.67"
"2:55"	"0.00"	"-1.67"
"3:00"	"0.00"	"-2.00"
"3:05"	"0.00"	"-2.00"
"3:10"	"0.00"	"-1.33"
"3:15"	"0.00"	"-1.67"
"3:20"	"0.00"	"-1.00"
"3:25"	"0.00"	"-1.33"
"3:30"	"0.00"	"-2.00"
"3:35"	"0.00"	"-2.00"
"3:40"	"0.00"	"-1.67"
"3:45"	"0.00"	"-2.00"
"3:50"	"0.00"	"-1.33"
"3:55"	"0.00"	"-1.67"
"4:00"	"0.00"	"-1.33"
"4:05"	"0.00"	"-1.33"
"4:10"	"0.00"	"-2.00"
"4:15"	"0.00"	"-2.00"
"4:20"	"0.00"	"-2.67"
"4:25"	"0.00"	"-1.67"
"4:30"	"0.00"	"-2.33"
"4:35"	"0.00"	"-2.00"
"4:40"	"0.00"	"-2.00"
"4:45"	"0.00"	"-2.00"
"4:50"	"0.00"	"-2.00"
"4:55"	"0.00"	"-1.67"
"5:00"	"0.00"	"-1.67"
"5:05"	"0.00"	"-1.67"
"5:10"	"0.00"	"-1.67"
"5:15"	"0.00"	"-2.33"
"5:20"	"0.00"	"-2.00"
"5:25"	"0.00"	"-2.33"
"5:30"	"0.00"	"-1.67"
"5:35"	"0.00"	"-2.00"
"5:40"	"0.00"	"-2.33"
"5:45"	"0.00"	"-2.33"
"5:50"	"0.00"	"-2.33"
"5:55"	"0.00"	"-2.00"
"6:00"	"0.00"	"-1.67"
"6:05"	"0.00"	"-1.67"
"6:10"	"0.00"	"-1.33"
"6:15"	"0.00"	"-2.00"
"6:20"	"0.00"	"-2.00"
"6:25"	"0.00"	"-1.67"
"6:30"	"0.00"	"-1.67"
"6:35"	"0.00"	"-1.33"
"6:40"	"0.00"	"-0.67"
"6:45"	"0.00"	"-0.00"
"6:50"	"0.13"	"0.67"
"6:55"	"2.65"	"3.00"
"7:00"	"19.24"	"5.67"
"7:05"	"42.25"	"10.00"
"7:10"	"72.36"	"15.00"
"7:15"	"112.52"	"21.67"
"7:20"	"156.04"	"29.00"
"7:25"	"207.23"	"37.00"
"7:30"	"275.83"	"48.33"
"7:35"	"356.04"	"61.00"
"7:40"	"447.84"	"74.33"
"7:45"	"546.65"	"89.33"
"7:50"	"649.55"	"102.67"
"7:55"	"770.09"	"120.33"
"8:00"	"907.09"	"139.00"
"8:05"	"1041.92"	"156.00"
"8:10"	"1178.52"	"172.67"
"8:15"	"1316.33"	"189.67"
"8:20"	"1474.60"	"208.33"
"8:25"	"1601.36"	"225.00"
"8:30"	"1782.88"	"247.33"
"8:35"	"1956.66"	"267.67"
"8:40"	"2099.83"	"285.33"
"8:45"	"2262.11"	"305.33"
"8:50"	"2418.36"	"324.67"
"8:55"	"2568.19"	"343.67"
"9:00"	"2725.33"	"362.67"
"9:05"	"2881.48"	"383.00"
"9:10"	"3044.75"	"404.33"
"9:15"	"3193.12"	"423.67"
"9:20"	"3332.83"	"442.67"
"9:25"	"3469.90"	"461.67"
"9:30"	"3608.30"	"481.67"
"9:35"	"3743.76"	"502.00"
"9:40"	"3871.96"	"521.33"
"9:45"	"3998.64"	"540.00"
"9:50"	"4120.07"	"558.00"
"9:55"	"4253.62"	"577.67"
"10:00"	"4371.26"	"595.33"
"10:05"	"4485.47"	"614.33"
"10:10"	"4592.68"	"631.33"
"10:15"	"4715.54"	"650.00"
"10:20"	"4813.52"	"666.67"
"10:25"	"4914.07"	"682.67"
"10:30"	"5011.82"	"697.00"
"10:35"	"5136.91"	"716.33"
"10:40"	"5249.81"	"734.33"
"10:45"	"5348.62"	"749.00"
"10:50"	"5431.78"	"761.67"
"10:55"	"5520.94"	"775.33"
"11:00"	"5595.18"	"788.33"
"11:05"	"5647.56"	"801.00"
"11:10"	"5738.88"	"812.33"
"11:15"	"5803.64"	"824.33"
"11:20"	"5873.52"	"837.67"
"11:25"	"5924.65"	"849.00"
"11:30"	"5986.62"	"859.67"
"11:35"	"6068.84"	"872.67"
"11:40"	"6149.65"	"883.33"
"11:45"	"6200.56"	"892.00"
"11:50"	"6261.61"	"902.00"
"11:55"	"6292.56"	"909.33"
"12:00"	"6348.29"	"920.00"
"12:05"	"6377.36"	"926.67"
"12:10"	"6412.79"	"934.00"
"12:15"	"6442.26"	"941.33"
"12:20"	"6475.44"	"947.67"
"12:25"	"6504.84"	"953.67"
"12:30"	"6539.35"	"959.33"
"12:35"	"6546.41"	"965.67"
"12:40"	"6540.17"	"969.00"
"12:45"	"6587.17"	"973.67"
"12:50"	"6619.72"	"976.00"
"12:55"	"6630.90"	"978.00"
"13:00"	"6637.45"	"979.33"
"13:05"	"6673.56"	"982.67"
"13:10"	"6672.89"	"986.33"
"13:15"	"6641.02"	"987.33"
"13:20"	"6665.66"	"988.00"
"13:25"	"6653.28"	"985.00"
"13:30"	"6640.38"	"986.33"
"13:35"	"6628.10"	"984.00"
"13:40"	"6571.56"	"980.00"
"13:45"	"6552.72"	"978.67"
"13:50"	"6557.71"	"974.67"
"13:55"	"6549.91"	"973.00"
"14:00"	"6528.64"	"968.33"
"14:05"	"6536.52"	"966.00"
"14:10"	"6479.60"	"960.33"
"14:15"	"6389.64"	"951.00"
"14:20"	"6391.68"	"948.67"
"14:25"	"6325.87"	"939.00"
"14:30"	"6259.18"	"929.33"
"14:35"	"6228.60"	"923.33"
"14:40"	"6191.56"	"916.33"
"14:45"	"6116.62"	"905.67"
"14:50"	"6078.68"	"897.33"
"14:55"	"6023.68"	"889.67"
"15:00"	"5992.68"	"880.00"
"15:05"	"5916.89"	"867.67"
"15:10"	"5826.08"	"856.00"
"15:15"	"5737.38"	"843.00"
"15:20"	"5661.05"	"830.33"
"15:25"	"5617.28"	"818.00"
"15:30"	"5558.47"	"810.00"
"15:35"	"5439.65"	"792.33"
"15:40"	"5343.24"	"777.00"
"15:45"	"5286.62"	"766.00"
"15:50"	"5199.08"	"751.67"
"15:55"	"5101.45"	"736.33"
"16:00"	"4979.44"	"719.00"
"16:05"	"4879.38"	"703.67"
"16:10"	"4777.40"	"688.00"
"16:15"	"4656.89"	"670.00"
"16:20"	"4544.60"	"653.00"
"16:25"	"4432.52"	"636.67"
"16:30"	"4324.85"	"620.00"
"16:35"	"4208.90"	"602.33"
"16:40"	"4073.68"	"583.33"
"16:45"	"3938.62"	"564.33"
"16:50"	"3804.19"	"545.67"
"16:55"	"3678.34"	"528.33"
"17:00"	"3553.00"	"510.33"
"17:05"	"3411.35"	"490.33"
"17:10"	"3265.16"	"470.33"
"17:15"	"3117.08"	"450.33"
"17:20"	"2986.99"	"432.67"
"17:25"	"2826.64"	"411.67"
"17:30"	"2680.25"	"391.67"
"17:35"	"2535.67"	"373.00"
"17:40"	"2390.74"	"354.33"
"17:45"	"2233.34"	"334.00"
"17:50"	"2067.35"	"312.00"
"17:55"	"1913.06"	"292.33"
"18:00"	"1753.86"	"271.33"
"18:05"	"1605.26"	"251.67"
"18:10"	"1459.57"	"233.00"
"18:15"	"1312.31"	"214.00"
"18:20"	"1168.73"	"195.00"
"18:25"	"1024.91"	"176.67"
"18:30"	"894.94"	"159.33"
"18:35"	"766.18"	"141.33"
"18:40"	"646.08"	"123.33"
"18:45"	"537.66"	"107.00"
"18:50"	"436.98"	"90.33"
"18:55"	"352.20"	"75.67"
"19:00"	"278.75"	"62.67"
"19:05"	"215.81"	"49.67"
"19:10"	"164.27"	"38.67"
"19:15"	"121.72"	"28.00"
"19:20"	"87.40"	"19.67"
"19:25"	"59.54"	"13.67"
"19:30"	"35.76"	"10.00"
"19:35"	"17.03"	"6.33"
"19:40"	"8.02"	"3.33"
"19:45"	"4.45"	"1.67"
"19:50"	"2.78"	"1.00"
"19:55"	"2.08"	"-0.33"
