"Period: 18/5/2023 0:00:00 -  6:52:26"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"0.00"
"0:05"	"0.00"	"-0.67"
"0:10"	"0.00"	"-0.33"
"0:15"	"0.00"	"-0.67"
"0:20"	"0.00"	"-0.67"
"0:25"	"0.00"	"-1.00"
"0:30"	"0.00"	"-1.33"
"0:35"	"0.00"	"-2.00"
"0:40"	"0.00"	"-2.00"
"0:45"	"0.00"	"-1.67"
"0:50"	"0.00"	"-1.33"
"0:55"	"0.00"	"-0.67"
"1:00"	"0.00"	"-0.67"
"1:05"	"0.00"	"-0.67"
"1:10"	"0.00"	"-0.67"
"1:15"	"0.00"	"-0.67"
"1:20"	"0.00"	"-0.67"
"1:25"	"0.00"	"-0.33"
"1:30"	"0.00"	"-1.00"
"1:35"	"0.00"	"-0.67"
"1:40"	"0.00"	"-0.67"
"1:45"	"0.00"	"-1.33"
"1:50"	"0.00"	"-0.67"
"1:55"	"0.00"	"-0.33"
"2:00"	"0.00"	"-0.33"
"2:05"	"0.00"	"25.33"
"2:10"	"0.00"	"9.67"
"2:15"	"0.00"	"-1.33"
"2:20"	"0.00"	"-0.33"
"2:25"	"0.00"	"-0.67"
"2:30"	"0.00"	"-0.33"
"2:35"	"0.00"	"-0.67"
"2:40"	"0.00"	"-0.33"
"2:45"	"0.00"	"-0.67"
"2:50"	"0.00"	"0.00"
"2:55"	"0.00"	"-0.33"
"3:00"	"0.00"	"0.00"
"3:05"	"0.00"	"0.33"
"3:10"	"0.00"	"0.00"
"3:15"	"0.00"	"0.00"
"3:20"	"0.00"	"0.33"
"3:25"	"0.00"	"0.33"
"3:30"	"0.00"	"0.33"
"3:35"	"0.00"	"0.00"
"3:40"	"0.00"	"0.00"
"3:45"	"0.00"	"0.33"
"3:50"	"0.00"	"-0.33"
"3:55"	"0.00"	"0.00"
"4:00"	"0.00"	"-0.33"
"4:05"	"0.00"	"-0.33"
"4:10"	"0.00"	"0.00"
"4:15"	"0.00"	"0.00"
"4:20"	"0.00"	"0.00"
"4:25"	"0.00"	"0.00"
"4:30"	"0.00"	"0.33"
"4:35"	"0.00"	"0.00"
"4:40"	"0.00"	"0.00"
"4:45"	"0.00"	"0.00"
"4:50"	"0.00"	"0.00"
"4:55"	"0.00"	"0.00"
"5:00"	"0.00"	"0.00"
"5:05"	"0.00"	"-0.67"
"5:10"	"0.00"	"-0.33"
"5:15"	"0.00"	"0.00"
"5:20"	"0.00"	"-0.33"
"5:25"	"0.00"	"-0.67"
"5:30"	"0.00"	"-1.00"
"5:35"	"0.00"	"0.00"
"5:40"	"0.00"	"0.67"
"5:45"	"0.00"	"0.33"
"5:50"	"0.00"	"0.67"
"5:55"	"0.20"	"2.00"
"6:00"	"4.46"	"3.67"
"6:05"	"15.74"	"5.67"
"6:10"	"39.08"	"8.67"
"6:15"	"67.26"	"12.67"
"6:20"	"91.69"	"15.67"
"6:25"	"118.67"	"19.33"
"6:30"	"159.25"	"24.00"
"6:35"	"197.11"	"28.00"
"6:40"	"225.52"	"32.00"
"6:45"	"253.22"	"35.33"
"6:50"	"269.26"	"38.33"
"6:55"	"266.52"	"38.33"
"7:00"	"275.00"	"38.67"
"7:05"	"327.06"	"44.67"
"7:10"	"429.11"	"55.00"
"7:15"	"537.41"	"68.33"
"7:20"	"629.29"	"78.67"
"7:25"	"711.96"	"88.00"
"7:30"	"799.26"	"99.00"
"7:35"	"892.84"	"110.00"
"7:40"	"993.71"	"123.00"
"7:45"	"1130.45"	"140.33"
"7:50"	"1261.39"	"157.67"
"7:55"	"1368.66"	"170.67"
"8:00"	"1355.74"	"170.67"
"8:05"	"1353.28"	"169.00"
"8:10"	"1436.93"	"179.33"
"8:15"	"1444.85"	"182.33"
"8:20"	"1453.36"	"182.33"
"8:25"	"1479.32"	"184.67"
"8:30"	"1584.22"	"196.00"
"8:35"	"1620.29"	"201.00"
"8:40"	"1667.16"	"207.00"
"8:45"	"1741.82"	"215.33"
"8:50"	"1843.10"	"228.00"
"8:55"	"1878.58"	"233.67"
"9:00"	"1839.50"	"230.00"
"9:05"	"1984.92"	"246.00"
"9:10"	"2347.92"	"289.33"
"9:15"	"2610.00"	"323.67"
"9:20"	"2633.78"	"326.33"
"9:25"	"2627.69"	"327.33"
"9:30"	"2327.93"	"291.00"
"9:35"	"2175.70"	"270.33"
"9:40"	"2249.65"	"275.67"
"9:45"	"2529.55"	"307.67"
"9:50"	"2991.37"	"362.33"
"9:55"	"3151.09"	"386.33"
"10:00"	"3549.78"	"438.33"
"10:05"	"2879.94"	"361.00"
"10:10"	"3362.81"	"417.67"
"10:15"	"4434.04"	"553.33"
"10:20"	"4546.82"	"571.67"
"10:25"	"4412.30"	"557.00"
"10:30"	"4779.18"	"607.67"
"10:35"	"4684.21"	"595.33"
"10:40"	"4301.83"	"546.00"
"10:45"	"3335.74"	"423.00"
"10:50"	"3129.25"	"390.00"
"10:55"	"3898.96"	"479.00"
"11:00"	"3431.86"	"423.67"
"11:05"	"3512.09"	"433.33"
"11:10"	"4067.17"	"505.67"
"11:15"	"5032.32"	"631.67"
"11:20"	"4883.66"	"621.33"
"11:25"	"4700.71"	"595.00"
"11:30"	"3806.99"	"481.33"
"11:35"	"3419.04"	"426.67"
"11:40"	"3162.84"	"388.67"
"11:45"	"2843.95"	"346.33"
"11:50"	"2604.28"	"314.67"
"11:55"	"2974.79"	"355.33"
"12:00"	"3826.74"	"461.00"
"12:05"	"3417.92"	"418.67"
"12:10"	"3048.17"	"370.67"
"12:15"	"3475.43"	"420.00"
"12:20"	"3204.29"	"391.33"
"12:25"	"2904.88"	"351.00"
"12:30"	"2794.16"	"336.00"
"12:35"	"3046.16"	"366.00"
"12:40"	"3208.75"	"387.67"
"12:45"	"3325.20"	"404.00"
"12:50"	"3606.71"	"440.33"
"12:55"	"4042.43"	"500.00"
"13:00"	"4247.20"	"530.67"
"13:05"	"4525.22"	"573.33"
"13:10"	"5131.94"	"658.33"
"13:15"	"5840.83"	"763.00"
"13:20"	"5821.79"	"769.00"
"13:25"	"6056.98"	"806.00"
"13:30"	"5687.28"	"756.33"
"13:35"	"6666.47"	"891.67"
"13:40"	"6392.22"	"856.67"
"13:45"	"5699.36"	"757.67"
"13:50"	"4545.42"	"590.00"
"13:55"	"3995.58"	"509.00"
"14:00"	"3506.05"	"440.67"
"14:05"	"3776.32"	"470.67"
"14:10"	"3919.92"	"491.00"
"14:15"	"3452.34"	"432.67"
"14:20"	"3059.82"	"384.00"
"14:25"	"3113.26"	"393.67"
"14:30"	"3867.79"	"499.33"
"14:35"	"3747.58"	"487.00"
"14:40"	"4389.38"	"585.33"
"14:45"	"6775.34"	"913.67"
"14:50"	"5244.84"	"733.00"
"14:55"	"4493.56"	"594.33"
"15:00"	"3243.89"	"425.67"
"15:05"	"6553.20"	"891.00"
"15:10"	"3870.52"	"531.00"
"15:15"	"2408.35"	"315.33"
"15:20"	"1463.66"	"194.00"
"15:25"	"1150.50"	"149.00"
"15:30"	"1743.59"	"218.00"
"15:35"	"2178.34"	"272.33"
"15:40"	"2250.71"	"282.67"
"15:45"	"2101.62"	"267.33"
"15:50"	"1247.70"	"162.67"
"15:55"	"1079.17"	"140.33"
"16:00"	"1043.57"	"135.67"
"16:05"	"1380.88"	"175.67"
"16:10"	"2293.15"	"288.67"
"16:15"	"3345.74"	"433.33"
"16:20"	"2564.29"	"334.67"
"16:25"	"2263.48"	"295.67"
"16:30"	"2845.25"	"368.00"
"16:35"	"3433.19"	"424.00"
"16:40"	"1452.61"	"192.00"
"16:45"	"816.37"	"110.33"
"16:50"	"744.68"	"99.33"
