"Period: 3/8/2023 0:00:00 -  7:01:01"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-0.33"
"0:05"	"0.00"	"0.00"
"0:10"	"0.00"	"0.33"
"0:15"	"0.00"	"0.33"
"0:20"	"0.00"	"0.33"
"0:25"	"0.00"	"0.00"
"0:30"	"0.00"	"0.67"
"0:35"	"0.00"	"0.33"
"0:40"	"0.00"	"0.67"
"0:45"	"0.00"	"0.00"
"0:50"	"0.00"	"1.00"
"0:55"	"0.00"	"1.00"
"1:00"	"0.00"	"1.33"
"1:05"	"0.00"	"1.33"
"1:10"	"0.00"	"1.33"
"1:15"	"0.00"	"1.00"
"1:20"	"0.00"	"0.67"
"1:25"	"0.00"	"0.33"
"1:30"	"0.00"	"0.33"
"1:35"	"0.00"	"0.67"
"1:40"	"0.00"	"0.67"
"1:45"	"0.00"	"0.67"
"1:50"	"0.00"	"0.67"
"1:55"	"0.00"	"0.33"
"2:00"	"0.00"	"0.67"
"2:05"	"0.00"	"-1.33"
"2:10"	"0.00"	"-0.33"
"2:15"	"x"	"-1.33"
"2:20"	"0.00"	"0.33"
"2:25"	"0.00"	"0.00"
"2:30"	"0.00"	"0.33"
"2:35"	"0.00"	"0.33"
"2:40"	"0.00"	"-0.33"
"2:45"	"0.00"	"0.67"
"2:50"	"0.00"	"0.33"
"2:55"	"0.00"	"0.67"
"3:00"	"0.00"	"0.33"
"3:05"	"0.00"	"0.67"
"3:10"	"0.00"	"0.67"
"3:15"	"0.00"	"0.67"
"3:20"	"0.00"	"0.67"
"3:25"	"0.00"	"0.33"
"3:30"	"0.00"	"0.67"
"3:35"	"0.00"	"0.67"
"3:40"	"0.00"	"0.33"
"3:45"	"0.00"	"-0.33"
"3:50"	"0.00"	"0.00"
"3:55"	"0.00"	"0.67"
"4:00"	"0.00"	"0.67"
"4:05"	"0.00"	"0.33"
"4:10"	"0.00"	"0.00"
"4:15"	"0.00"	"0.33"
"4:20"	"0.00"	"-0.67"
"4:25"	"0.00"	"-0.33"
"4:30"	"0.00"	"0.67"
"4:35"	"0.00"	"0.33"
"4:40"	"0.00"	"0.33"
"4:45"	"0.00"	"0.00"
"4:50"	"0.00"	"0.00"
"4:55"	"0.00"	"0.00"
"5:00"	"0.00"	"0.00"
"5:05"	"0.00"	"0.67"
"5:10"	"0.00"	"0.00"
"5:15"	"0.00"	"0.00"
"5:20"	"0.00"	"0.00"
"5:25"	"0.00"	"-0.67"
"5:30"	"0.00"	"0.00"
"5:35"	"0.00"	"0.67"
"5:40"	"0.00"	"0.00"
"5:45"	"0.00"	"0.33"
"5:50"	"0.00"	"0.33"
"5:55"	"0.00"	"1.00"
"6:00"	"0.00"	"1.00"
"6:05"	"0.14"	"3.00"
"6:10"	"3.77"	"4.67"
"6:15"	"18.18"	"7.00"
"6:20"	"37.40"	"10.33"
"6:25"	"59.24"	"13.67"
"6:30"	"83.98"	"18.00"
"6:35"	"110.16"	"23.00"
"6:40"	"140.66"	"27.33"
"6:45"	"161.52"	"31.33"
"6:50"	"177.64"	"34.00"
"6:55"	"198.12"	"37.67"
"7:00"	"222.64"	"41.33"
"7:05"	"257.69"	"47.67"
"7:10"	"289.07"	"52.00"
"7:15"	"360.53"	"64.00"
"7:20"	"436.80"	"77.67"
"7:25"	"514.22"	"90.00"
"7:30"	"592.06"	"101.33"
"7:35"	"686.56"	"116.33"
"7:40"	"758.42"	"126.67"
"7:45"	"874.30"	"144.00"
"7:50"	"986.98"	"158.67"
"7:55"	"1134.64"	"175.67"
"8:00"	"1279.19"	"193.33"
"8:05"	"1427.21"	"210.00"
"8:10"	"1566.19"	"226.67"
"8:15"	"1712.59"	"244.33"
"8:20"	"1864.99"	"262.00"
"8:25"	"2006.33"	"278.67"
"8:30"	"2151.07"	"296.67"
"8:35"	"2279.82"	"313.67"
"8:40"	"2428.48"	"332.33"
"8:45"	"2562.94"	"350.00"
"8:50"	"2698.10"	"367.00"
"8:55"	"2839.74"	"386.33"
"9:00"	"2978.18"	"405.00"
"9:05"	"3124.73"	"425.00"
"9:10"	"3269.77"	"445.00"
"9:15"	"3390.28"	"462.33"
"9:20"	"3480.83"	"476.00"
"9:25"	"3646.28"	"498.00"
"9:30"	"3805.20"	"519.67"
"9:35"	"3950.78"	"539.33"
"9:40"	"4075.97"	"558.33"
"9:45"	"4159.51"	"570.33"
"9:50"	"4283.42"	"587.33"
"9:55"	"4416.38"	"606.00"
"10:00"	"4537.67"	"624.33"
"10:05"	"4653.12"	"642.00"
"10:10"	"4745.89"	"658.33"
"10:15"	"4861.07"	"676.33"
"10:20"	"4962.77"	"693.00"
"10:25"	"5065.57"	"708.33"
"10:30"	"5163.58"	"725.00"
"10:35"	"5260.91"	"740.67"
"10:40"	"5345.71"	"755.67"
"10:45"	"5432.42"	"770.33"
"10:50"	"5492.32"	"783.33"
"10:55"	"5577.41"	"798.33"
"11:00"	"5657.18"	"813.33"
"11:05"	"5740.31"	"829.00"
"11:10"	"5822.34"	"842.00"
"11:15"	"5874.61"	"854.00"
"11:20"	"5938.04"	"865.67"
"11:25"	"6009.70"	"878.00"
"11:30"	"6092.29"	"891.00"
"11:35"	"6134.84"	"902.00"
"11:40"	"6185.15"	"912.00"
"11:45"	"6234.78"	"922.33"
"11:50"	"6237.28"	"928.67"
"11:55"	"6276.16"	"936.00"
"12:00"	"6337.98"	"945.00"
"12:05"	"6331.06"	"948.33"
"12:10"	"6355.02"	"956.33"
"12:15"	"6407.00"	"965.00"
"12:20"	"6453.89"	"971.00"
"12:25"	"6482.17"	"978.33"
"12:30"	"6490.06"	"985.33"
"12:35"	"6494.96"	"991.00"
"12:40"	"6533.54"	"996.00"
"12:45"	"6545.57"	"999.33"
"12:50"	"6567.29"	"1003.00"
"12:55"	"6588.46"	"1009.00"
"13:00"	"6587.64"	"1011.33"
"13:05"	"6575.81"	"1010.67"
"13:10"	"6544.94"	"1011.00"
"13:15"	"6559.10"	"1015.67"
