"Period: 6/7/2023 0:00:00 -  6:56:22"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"0.67"
"0:05"	"0.00"	"1.00"
"0:10"	"0.00"	"0.33"
"0:15"	"0.00"	"0.33"
"0:20"	"0.00"	"0.67"
"0:25"	"0.00"	"0.67"
"0:30"	"0.00"	"0.67"
"0:35"	"0.00"	"0.33"
"0:40"	"0.00"	"0.33"
"0:45"	"0.00"	"0.67"
"0:50"	"0.00"	"0.33"
"0:55"	"0.00"	"-0.33"
"1:00"	"0.00"	"0.00"
"1:05"	"0.00"	"0.33"
"1:10"	"0.00"	"0.67"
"1:15"	"0.00"	"1.00"
"1:20"	"0.00"	"0.67"
"1:25"	"0.00"	"0.67"
"1:30"	"0.00"	"0.00"
"1:35"	"0.00"	"0.33"
"1:40"	"0.00"	"0.00"
"1:45"	"0.00"	"0.67"
"1:50"	"0.00"	"0.33"
"1:55"	"0.00"	"0.67"
"2:00"	"0.00"	"1.33"
"2:05"	"0.00"	"-1.33"
"2:10"	"0.00"	"-0.67"
"2:15"	"0.00"	"-1.33"
"2:20"	"0.00"	"0.33"
"2:25"	"0.00"	"0.00"
"2:30"	"0.00"	"0.67"
"2:35"	"0.00"	"0.33"
"2:40"	"0.00"	"0.33"
"2:45"	"0.00"	"1.00"
"2:50"	"0.00"	"0.67"
"2:55"	"0.00"	"0.67"
"3:00"	"0.00"	"0.67"
"3:05"	"0.00"	"0.33"
"3:10"	"0.00"	"0.33"
"3:15"	"0.00"	"0.33"
"3:20"	"0.00"	"1.00"
"3:25"	"0.00"	"1.00"
"3:30"	"0.00"	"1.67"
"3:35"	"0.00"	"1.33"
"3:40"	"0.00"	"1.33"
"3:45"	"0.00"	"1.00"
"3:50"	"0.00"	"1.00"
"3:55"	"0.00"	"0.67"
"4:00"	"0.00"	"0.67"
"4:05"	"0.00"	"1.00"
"4:10"	"0.00"	"0.67"
"4:15"	"0.00"	"1.00"
"4:20"	"0.00"	"0.67"
"4:25"	"0.00"	"1.67"
"4:30"	"0.00"	"1.67"
"4:35"	"0.00"	"2.00"
"4:40"	"0.00"	"1.67"
"4:45"	"0.00"	"2.00"
"4:50"	"0.00"	"2.00"
"4:55"	"0.00"	"2.00"
"5:00"	"0.00"	"2.33"
"5:05"	"0.00"	"1.67"
"5:10"	"0.00"	"1.67"
"5:15"	"0.00"	"2.00"
"5:20"	"0.00"	"1.67"
"5:25"	"0.00"	"1.67"
"5:30"	"0.00"	"2.33"
"5:35"	"0.08"	"3.33"
"5:40"	"1.02"	"5.67"
"5:45"	"15.23"	"8.67"
"5:50"	"46.42"	"13.33"
"5:55"	"75.86"	"17.33"
"6:00"	"107.80"	"21.33"
"6:05"	"137.42"	"25.00"
"6:10"	"170.53"	"29.00"
"6:15"	"212.56"	"35.00"
"6:20"	"226.32"	"37.33"
"6:25"	"233.83"	"39.33"
"6:30"	"238.06"	"41.00"
"6:35"	"257.47"	"43.67"
"6:40"	"283.57"	"48.00"
"6:45"	"309.46"	"53.67"
"6:50"	"328.44"	"56.67"
"6:55"	"357.26"	"61.67"
"7:00"	"398.86"	"69.67"
"7:05"	"442.67"	"78.33"
"7:10"	"501.22"	"89.67"
"7:15"	"569.96"	"102.00"
"7:20"	"651.04"	"115.67"
"7:25"	"739.03"	"129.00"
"7:30"	"836.76"	"142.33"
"7:35"	"936.95"	"156.00"
"7:40"	"1043.08"	"169.33"
"7:45"	"1158.92"	"184.67"
"7:50"	"1280.92"	"200.33"
"7:55"	"1406.90"	"215.67"
"8:00"	"1543.66"	"232.67"
"8:05"	"1681.98"	"249.00"
"8:10"	"1820.83"	"266.67"
"8:15"	"1957.85"	"284.33"
"8:20"	"2096.48"	"301.33"
"8:25"	"2238.71"	"318.67"
"8:30"	"2373.60"	"334.00"
"8:35"	"2513.88"	"352.33"
"8:40"	"2660.52"	"370.67"
"8:45"	"2783.56"	"386.33"
"8:50"	"2908.50"	"402.67"
"8:55"	"3073.54"	"423.00"
"9:00"	"3222.35"	"443.33"
"9:05"	"3338.09"	"459.33"
"9:10"	"3451.81"	"474.33"
"9:15"	"3614.03"	"495.00"
"9:20"	"3749.53"	"515.00"
"9:25"	"3868.33"	"529.67"
"9:30"	"4011.16"	"548.00"
"9:35"	"4143.76"	"566.00"
"9:40"	"4261.12"	"581.67"
"9:45"	"4386.22"	"600.00"
"9:50"	"4432.84"	"608.33"
"9:55"	"4624.66"	"636.00"
"10:00"	"4721.10"	"652.00"
"10:05"	"4562.17"	"637.00"
"10:10"	"4797.31"	"664.00"
"10:15"	"5039.80"	"702.00"
"10:20"	"5080.70"	"714.67"
"10:25"	"5052.72"	"712.67"
"10:30"	"5106.16"	"720.00"
"10:35"	"5258.87"	"745.00"
"10:40"	"5432.90"	"767.33"
"10:45"	"5539.81"	"791.67"
"10:50"	"5611.80"	"805.33"
"10:55"	"5668.49"	"815.33"
"11:00"	"5753.64"	"828.33"
"11:05"	"5813.42"	"843.33"
"11:10"	"5909.87"	"858.00"
"11:15"	"5941.49"	"868.00"
"11:20"	"5962.34"	"874.33"
"11:25"	"6022.21"	"885.00"
"11:30"	"6038.17"	"890.33"
"11:35"	"6052.20"	"897.00"
"11:40"	"6114.80"	"907.00"
"11:45"	"6123.17"	"911.67"
"11:50"	"6212.75"	"925.67"
"11:55"	"6258.48"	"936.00"
"12:00"	"6350.04"	"951.33"
"12:05"	"6395.58"	"963.00"
"12:10"	"6421.98"	"972.33"
"12:15"	"6429.58"	"976.67"
"12:20"	"6359.59"	"971.00"
"12:25"	"6374.76"	"969.00"
"12:30"	"6500.78"	"987.67"
"12:35"	"6551.52"	"1000.00"
"12:40"	"6612.11"	"1012.33"
"12:45"	"6633.17"	"1020.67"
"12:50"	"6597.17"	"1018.00"
"12:55"	"6530.95"	"1009.67"
"13:00"	"6589.87"	"1016.33"
"13:05"	"6679.49"	"1030.67"
"13:10"	"5306.86"	"809.00"
"13:15"	"5647.33"	"827.00"
"13:20"	"6213.62"	"805.00"
"13:25"	"6075.61"	"898.33"
"13:30"	"3047.72"	"532.67"
"13:35"	"3167.50"	"711.33"
"13:40"	"6792.73"	"930.33"
"13:45"	"5221.87"	"696.67"
"13:50"	"4521.00"	"547.00"
"13:55"	"4528.67"	"772.33"
"14:00"	"3453.98"	"529.67"
"14:05"	"4845.59"	"631.00"
"14:10"	"6171.88"	"855.00"
"14:15"	"7001.48"	"1049.33"
"14:20"	"6876.11"	"1029.33"
"14:25"	"6740.65"	"1037.00"
"14:30"	"6345.78"	"1000.33"
"14:35"	"2868.20"	"566.67"
"14:40"	"6448.84"	"895.00"
"14:45"	"6765.40"	"1030.67"
"14:50"	"6571.03"	"1013.33"
"14:55"	"6408.62"	"943.67"
"15:00"	"6381.47"	"978.00"
"15:05"	"3976.28"	"680.67"
"15:10"	"1406.42"	"214.33"
"15:15"	"3074.30"	"445.00"
"15:20"	"5756.46"	"803.33"
"15:25"	"6344.36"	"934.33"
"15:30"	"6180.37"	"923.33"
"15:35"	"5491.12"	"818.67"
"15:40"	"5616.79"	"825.00"
"15:45"	"5748.55"	"819.67"
"15:50"	"4466.26"	"628.67"
"15:55"	"3495.41"	"518.67"
"16:00"	"810.22"	"119.00"
"16:05"	"474.29"	"79.67"
"16:10"	"408.62"	"69.33"
"16:15"	"338.26"	"59.00"
"16:20"	"331.79"	"56.33"
"16:25"	"331.15"	"55.67"
"16:30"	"311.98"	"58.00"
"16:35"	"357.19"	"57.33"
"16:40"	"451.37"	"68.67"
"16:45"	"595.22"	"80.33"
"16:50"	"795.35"	"103.33"
"16:55"	"1062.00"	"135.67"
"17:00"	"1266.41"	"158.33"
"17:05"	"1545.68"	"190.00"
"17:10"	"1734.70"	"213.33"
"17:15"	"1760.83"	"219.00"
"17:20"	"1572.59"	"199.00"
"17:25"	"1609.12"	"203.67"
"17:30"	"1902.85"	"241.00"
"17:35"	"1842.28"	"238.33"
"17:40"	"1704.12"	"221.00"
"17:45"	"1879.18"	"242.67"
"17:50"	"1937.47"	"255.67"
"17:55"	"1925.08"	"250.67"
"18:00"	"1939.49"	"252.00"
"18:05"	"2053.79"	"268.67"
"18:10"	"1935.37"	"255.67"
"18:15"	"2409.22"	"331.00"
"18:20"	"1713.20"	"237.67"
"18:25"	"1526.21"	"209.67"
"18:30"	"1644.31"	"223.67"
"18:35"	"1892.88"	"266.67"
"18:40"	"2174.51"	"308.00"
"18:45"	"2331.96"	"324.67"
"18:50"	"2357.89"	"336.33"
"18:55"	"1967.18"	"287.00"
"19:00"	"1576.81"	"229.33"
"19:05"	"1396.21"	"203.67"
"19:10"	"1231.54"	"182.67"
"19:15"	"1033.15"	"154.33"
"19:20"	"926.82"	"139.33"
"19:25"	"935.81"	"149.33"
"19:30"	"885.96"	"151.33"
"19:35"	"801.32"	"145.00"
"19:40"	"712.92"	"131.00"
"19:45"	"632.50"	"116.00"
"19:50"	"556.68"	"100.67"
"19:55"	"486.12"	"87.00"
"20:00"	"429.83"	"74.67"
"20:05"	"389.63"	"67.33"
"20:10"	"362.45"	"62.67"
"20:15"	"309.86"	"54.67"
"20:20"	"269.68"	"49.00"
"20:25"	"226.70"	"41.33"
"20:30"	"172.94"	"32.00"
"20:35"	"131.05"	"25.33"
"20:40"	"95.40"	"20.67"
"20:45"	"64.51"	"16.00"
"20:50"	"30.86"	"10.67"
"20:55"	"15.40"	"7.33"
"21:00"	"9.04"	"6.00"
"21:05"	"5.83"	"4.33"
"21:10"	"3.97"	"3.67"
"21:15"	"3.01"	"2.67"
"21:20"	"2.41"	"2.67"
"21:25"	"1.98"	"1.33"
"21:30"	"1.63"	"1.00"
"21:35"	"0.00"	"0.33"
"21:40"	"0.00"	"0.33"
"21:45"	"0.00"	"-0.33"
"21:50"	"0.00"	"0.00"
"21:55"	"0.00"	"-0.33"
"22:00"	"0.00"	"0.67"
"22:05"	"0.00"	"0.33"
"22:10"	"0.00"	"0.67"
"22:15"	"0.00"	"0.67"
"22:20"	"0.00"	"0.67"
"22:25"	"0.00"	"1.33"
"22:30"	"0.00"	"1.00"
"22:35"	"0.00"	"1.33"
"22:40"	"0.00"	"1.33"
"22:45"	"0.00"	"1.00"
"22:50"	"0.00"	"1.33"
"22:55"	"0.00"	"0.33"
"23:00"	"0.00"	"1.00"
"23:05"	"0.00"	"1.00"
"23:10"	"0.00"	"0.00"
"23:15"	"0.00"	"0.33"
"23:20"	"0.00"	"0.67"
"23:25"	"0.00"	"1.33"
"23:30"	"0.00"	"0.67"
"23:35"	"0.00"	"1.67"
"23:40"	"0.00"	"2.00"
"23:45"	"0.00"	"1.00"
"23:50"	"0.00"	"0.67"
"23:55"	"0.00"	"0.33"
