"Period: 1/5/2023 0:00:00 -  6:51:35"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-0.33"
"0:05"	"0.00"	"-0.67"
"0:10"	"0.00"	"-1.00"
"0:15"	"0.00"	"-0.67"
"0:20"	"0.00"	"-0.67"
"0:25"	"0.00"	"-0.67"
"0:30"	"0.00"	"-1.00"
"0:35"	"0.00"	"-1.33"
"0:40"	"0.00"	"-0.67"
"0:45"	"0.00"	"-0.67"
"0:50"	"0.00"	"-0.67"
"0:55"	"0.00"	"-0.67"
"1:00"	"0.00"	"-1.00"
"1:05"	"0.00"	"-0.67"
"1:10"	"0.00"	"-1.33"
"1:15"	"0.00"	"-2.00"
"1:20"	"0.00"	"-1.00"
"1:25"	"0.00"	"-1.33"
"1:30"	"0.00"	"-1.00"
"1:35"	"0.00"	"-1.00"
"1:40"	"0.00"	"-1.00"
"1:45"	"0.00"	"-0.67"
"1:50"	"0.00"	"-1.00"
"1:55"	"0.00"	"-0.67"
"2:00"	"0.00"	"-1.00"
"2:05"	"0.00"	"-2.33"
"2:10"	"0.00"	"-1.67"
"2:15"	"0.00"	"-2.33"
"2:20"	"0.00"	"-0.67"
"2:25"	"0.00"	"-1.33"
"2:30"	"0.00"	"-1.33"
"2:35"	"0.00"	"-1.33"
"2:40"	"0.00"	"-1.00"
"2:45"	"0.00"	"-1.00"
"2:50"	"0.00"	"-1.00"
"2:55"	"0.00"	"-0.67"
"3:00"	"0.00"	"-0.33"
"3:05"	"0.00"	"-0.33"
"3:10"	"0.00"	"-0.33"
"3:15"	"0.00"	"-0.67"
"3:20"	"0.00"	"-1.00"
"3:25"	"0.00"	"-0.67"
"3:30"	"0.00"	"-0.33"
"3:35"	"0.00"	"-1.00"
"3:40"	"0.00"	"-0.67"
"3:45"	"0.00"	"-0.33"
"3:50"	"0.00"	"-0.67"
"3:55"	"0.00"	"-0.33"
"4:00"	"0.00"	"-1.00"
"4:05"	"0.00"	"-1.33"
"4:10"	"0.00"	"-1.33"
"4:15"	"0.00"	"-1.00"
"4:20"	"0.00"	"-0.33"
"4:25"	"0.00"	"-0.67"
"4:30"	"0.00"	"-1.00"
"4:35"	"0.00"	"-1.00"
"4:40"	"0.00"	"-0.67"
"4:45"	"0.00"	"-0.67"
"4:50"	"0.00"	"-0.67"
"4:55"	"0.00"	"-1.33"
"5:00"	"0.00"	"-1.67"
"5:05"	"0.00"	"-1.00"
"5:10"	"0.00"	"-1.33"
"5:15"	"0.00"	"-1.00"
"5:20"	"0.00"	"-1.33"
"5:25"	"0.00"	"-1.67"
"5:30"	"0.00"	"-1.67"
"5:35"	"0.00"	"-1.67"
"5:40"	"0.00"	"-2.00"
"5:45"	"0.00"	"-2.33"
"5:50"	"0.00"	"-2.33"
"5:55"	"0.00"	"-2.33"
"6:00"	"0.00"	"-1.67"
"6:05"	"0.01"	"-0.67"
"6:10"	"0.32"	"1.67"
"6:15"	"10.31"	"5.00"
"6:20"	"38.68"	"9.00"
"6:25"	"64.75"	"13.00"
"6:30"	"88.36"	"16.67"
"6:35"	"112.15"	"20.67"
"6:40"	"140.47"	"25.00"
"6:45"	"176.41"	"31.67"
"6:50"	"239.78"	"40.33"
"6:55"	"309.76"	"50.33"
"7:00"	"370.55"	"60.00"
"7:05"	"483.38"	"76.00"
"7:10"	"611.66"	"95.00"
"7:15"	"675.14"	"106.67"
"7:20"	"667.46"	"109.67"
"7:25"	"695.05"	"116.33"
"7:30"	"768.16"	"126.67"
"7:35"	"867.26"	"140.33"
"7:40"	"985.13"	"155.67"
"7:45"	"1114.40"	"170.67"
"7:50"	"1257.78"	"187.67"
"7:55"	"1419.82"	"205.00"
"8:00"	"1600.19"	"224.67"
"8:05"	"1765.62"	"242.67"
"8:10"	"1929.65"	"261.67"
"8:15"	"2094.37"	"280.00"
"8:20"	"2270.68"	"300.67"
"8:25"	"2444.32"	"321.00"
"8:30"	"2665.87"	"347.33"
"8:35"	"2959.90"	"383.33"
"8:40"	"3042.07"	"395.00"
"8:45"	"2990.40"	"391.67"
"8:50"	"3264.04"	"422.00"
"8:55"	"3421.49"	"441.33"
"9:00"	"3587.76"	"462.00"
"9:05"	"3749.36"	"483.33"
