"Period: 8/12/2021 0:00:00 -  21:12:41"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-0.67"
"0:05"	"0.00"	"-1.00"
"0:10"	"0.00"	"-1.33"
"0:15"	"0.00"	"-0.33"
"0:20"	"0.00"	"-1.33"
"0:25"	"0.00"	"-1.00"
"0:30"	"0.00"	"-0.33"
"0:35"	"0.00"	"-1.33"
"0:40"	"0.00"	"-1.00"
"0:45"	"0.00"	"-1.00"
"0:50"	"0.00"	"-1.00"
"0:55"	"0.00"	"-1.00"
"1:00"	"0.00"	"-1.33"
"1:05"	"0.00"	"-1.33"
"1:10"	"0.00"	"-1.00"
"1:15"	"0.00"	"-1.33"
"1:20"	"0.00"	"-0.67"
"1:25"	"0.00"	"-1.00"
"1:30"	"0.00"	"-0.67"
"1:35"	"0.00"	"-1.00"
"1:40"	"0.00"	"-1.00"
"1:45"	"0.00"	"-1.00"
"1:50"	"0.00"	"-1.33"
"1:55"	"0.00"	"-1.00"
"2:00"	"0.00"	"-1.00"
"2:05"	"0.00"	"-3.00"
"2:10"	"0.00"	"9.00"
"2:15"	"0.00"	"-2.67"
"2:20"	"0.00"	"-1.33"
"2:25"	"0.00"	"-1.00"
"2:30"	"0.00"	"-1.33"
"2:35"	"0.00"	"-1.33"
"2:40"	"0.00"	"-1.00"
"2:45"	"0.00"	"-1.33"
"2:50"	"0.00"	"-1.00"
"2:55"	"0.00"	"-1.00"
"3:00"	"0.00"	"-1.33"
"3:05"	"0.00"	"-1.33"
"3:10"	"0.00"	"-1.00"
"3:15"	"0.00"	"-1.00"
"3:20"	"0.00"	"-0.67"
"3:25"	"0.00"	"-1.33"
"3:30"	"0.00"	"-1.00"
"3:35"	"0.00"	"-1.33"
"3:40"	"0.00"	"-1.67"
"3:45"	"0.00"	"-1.33"
"3:50"	"0.00"	"-1.33"
"3:55"	"0.00"	"-1.00"
"4:00"	"0.00"	"-1.00"
"4:05"	"0.00"	"-1.00"
"4:10"	"0.00"	"-1.00"
"4:15"	"0.00"	"-0.67"
"4:20"	"0.00"	"-0.33"
"4:25"	"0.00"	"-0.67"
"4:30"	"0.00"	"-0.33"
"4:35"	"0.00"	"-0.67"
"4:40"	"0.00"	"-1.00"
"4:45"	"0.00"	"-0.67"
"4:50"	"0.00"	"-0.67"
"4:55"	"0.00"	"-1.00"
"5:00"	"0.00"	"-0.67"
"5:05"	"0.00"	"-1.00"
"5:10"	"0.00"	"-1.00"
"5:15"	"0.00"	"-1.00"
"5:20"	"0.00"	"-1.33"
"5:25"	"0.00"	"-0.67"
"5:30"	"0.00"	"-0.33"
"5:35"	"0.00"	"-0.67"
"5:40"	"0.00"	"-1.00"
"5:45"	"0.00"	"-1.00"
"5:50"	"0.00"	"-1.00"
"5:55"	"0.00"	"-1.00"
"6:00"	"0.00"	"-0.33"
"6:05"	"0.00"	"-0.67"
"6:10"	"0.00"	"-1.00"
"6:15"	"0.00"	"-1.00"
"6:20"	"0.00"	"-1.00"
"6:25"	"0.00"	"-1.00"
"6:30"	"0.00"	"-1.00"
"6:35"	"0.00"	"-1.00"
"6:40"	"0.00"	"-0.67"
"6:45"	"0.00"	"-0.67"
"6:50"	"0.00"	"-1.00"
"6:55"	"0.00"	"-1.33"
"7:00"	"0.00"	"-1.00"
"7:05"	"0.00"	"-1.00"
"7:10"	"0.00"	"-0.67"
"7:15"	"0.00"	"-1.00"
"7:20"	"0.00"	"-1.00"
"7:25"	"0.00"	"-1.00"
"7:30"	"0.00"	"-1.00"
"7:35"	"0.00"	"-0.67"
"7:40"	"0.00"	"-1.33"
"7:45"	"0.00"	"-0.33"
"7:50"	"0.00"	"-0.67"
"7:55"	"0.16"	"0.33"
"8:00"	"0.29"	"1.00"
"8:05"	"5.81"	"2.33"
"8:10"	"12.05"	"3.67"
"8:15"	"19.56"	"5.00"
"8:20"	"28.56"	"6.33"
"8:25"	"54.22"	"9.67"
"8:30"	"71.63"	"11.67"
"8:35"	"81.90"	"13.33"
"8:40"	"100.91"	"15.33"
"8:45"	"110.42"	"16.67"
"8:50"	"117.72"	"17.33"
"8:55"	"138.79"	"20.33"
"9:00"	"171.56"	"24.33"
"9:05"	"221.86"	"30.00"
"9:10"	"265.15"	"35.00"
"9:15"	"283.24"	"37.00"
"9:20"	"312.28"	"40.33"
"9:25"	"345.22"	"43.67"
"9:30"	"359.76"	"46.00"
"9:35"	"374.69"	"47.33"
"9:40"	"412.03"	"52.00"
"9:45"	"453.41"	"57.33"
"9:50"	"467.51"	"59.00"
"9:55"	"498.80"	"63.00"
"10:00"	"482.28"	"62.00"
"10:05"	"458.76"	"59.00"
"10:10"	"436.16"	"56.33"
"10:15"	"403.12"	"53.33"
"10:20"	"383.08"	"51.00"
"10:25"	"375.31"	"50.00"
"10:30"	"412.42"	"54.33"
"10:35"	"452.58"	"61.00"
"10:40"	"525.46"	"68.67"
"10:45"	"567.19"	"73.67"
"10:50"	"646.96"	"82.33"
"10:55"	"670.58"	"86.33"
"11:00"	"713.59"	"91.33"
"11:05"	"1098.95"	"137.67"
"11:10"	"1047.11"	"134.67"
"11:15"	"919.15"	"116.33"
"11:20"	"1296.94"	"153.67"
"11:25"	"1477.80"	"178.33"
"11:30"	"1045.86"	"130.33"
"11:35"	"817.91"	"103.33"
"11:40"	"719.27"	"88.67"
"11:45"	"698.86"	"86.33"
"11:50"	"760.16"	"94.67"
"11:55"	"889.52"	"111.00"
"12:00"	"983.54"	"122.00"
"12:05"	"885.23"	"112.33"
"12:10"	"694.46"	"95.67"
"12:15"	"619.62"	"80.33"
"12:20"	"763.96"	"103.00"
"12:25"	"740.29"	"98.67"
"12:30"	"1164.62"	"146.33"
"12:35"	"1639.85"	"195.33"
"12:40"	"1972.63"	"240.67"
"12:45"	"2212.43"	"268.67"
"12:50"	"1587.04"	"201.00"
"12:55"	"1272.31"	"162.33"
"13:00"	"1483.82"	"183.67"
"13:05"	"1655.09"	"202.00"
"13:10"	"1869.72"	"228.67"
"13:15"	"1996.22"	"242.33"
"13:20"	"1934.27"	"232.67"
"13:25"	"1458.43"	"179.00"
"13:30"	"1335.37"	"163.33"
"13:35"	"1435.85"	"175.67"
"13:40"	"1289.06"	"161.67"
"13:45"	"1286.77"	"163.00"
"13:50"	"1183.60"	"147.67"
"13:55"	"886.97"	"114.67"
"14:00"	"763.54"	"99.67"
"14:05"	"792.90"	"102.00"
"14:10"	"971.23"	"120.00"
"14:15"	"1183.45"	"144.00"
"14:20"	"1153.04"	"145.33"
"14:25"	"1008.24"	"128.67"
"14:30"	"878.32"	"112.67"
"14:35"	"910.04"	"114.33"
"14:40"	"977.77"	"122.33"
"14:45"	"884.58"	"112.33"
"14:50"	"749.66"	"96.33"
"14:55"	"704.90"	"90.33"
"15:00"	"652.51"	"84.33"
"15:05"	"556.58"	"73.67"
"15:10"	"425.57"	"58.67"
"15:15"	"381.55"	"52.00"
"15:20"	"364.04"	"51.00"
"15:25"	"377.78"	"51.33"
"15:30"	"450.14"	"60.33"
"15:35"	"456.96"	"63.67"
"15:40"	"392.98"	"56.00"
"15:45"	"376.64"	"52.67"
"15:50"	"326.04"	"46.67"
"15:55"	"281.06"	"42.00"
"16:00"	"213.91"	"33.00"
"16:05"	"160.30"	"26.00"
"16:10"	"136.19"	"22.67"
"16:15"	"101.03"	"18.33"
"16:20"	"66.82"	"14.00"
"16:25"	"43.52"	"10.67"
"16:30"	"27.26"	"7.67"
"16:35"	"15.04"	"6.00"
"16:40"	"11.27"	"5.00"
"16:45"	"7.19"	"3.67"
"16:50"	"3.00"	"1.33"
"16:55"	"1.66"	"0.33"
"17:00"	"1.16"	"-0.67"
"17:05"	"0.68"	"-1.00"
"17:10"	"0.00"	"-0.67"
"17:15"	"0.00"	"-0.67"
"17:20"	"0.00"	"-1.00"
"17:25"	"0.00"	"-0.67"
"17:30"	"0.00"	"-0.67"
"17:35"	"0.00"	"-0.33"
"17:40"	"0.00"	"-1.00"
"17:45"	"0.00"	"-1.33"
"17:50"	"0.00"	"-0.67"
"17:55"	"0.00"	"-1.00"
"18:00"	"0.00"	"-1.33"
"18:05"	"0.00"	"-1.33"
"18:10"	"0.00"	"-1.67"
"18:15"	"0.00"	"-1.00"
"18:20"	"0.00"	"-1.00"
"18:25"	"0.00"	"-1.00"
"18:30"	"0.00"	"-1.33"
"18:35"	"0.00"	"-1.00"
"18:40"	"0.00"	"-1.33"
"18:45"	"0.00"	"-1.67"
"18:50"	"0.00"	"-1.33"
"18:55"	"0.00"	"-2.67"
"19:00"	"0.00"	"-3.00"
"19:05"	"0.00"	"-3.00"
"19:10"	"0.00"	"-3.00"
"19:15"	"0.00"	"-3.00"
"19:20"	"0.00"	"-2.67"
"19:25"	"0.00"	"-2.33"
"19:30"	"0.00"	"-2.33"
"19:35"	"0.00"	"-2.33"
"19:40"	"0.00"	"-2.67"
"19:45"	"0.00"	"-2.33"
"19:50"	"0.00"	"-2.00"
"19:55"	"0.00"	"-2.33"
"20:00"	"0.00"	"-2.33"
"20:05"	"0.00"	"-2.33"
"20:10"	"0.00"	"-2.33"
"20:15"	"0.00"	"-2.67"
"20:20"	"0.00"	"-2.67"
"20:25"	"0.00"	"-2.67"
"20:30"	"0.00"	"-3.00"
"20:35"	"0.00"	"-2.33"
"20:40"	"0.00"	"-2.67"
"20:45"	"0.00"	"-2.33"
"20:50"	"0.00"	"-2.33"
"20:55"	"0.00"	"-3.33"
"21:00"	"0.00"	"-3.33"
"21:05"	"0.00"	"-2.33"
"21:10"	"0.00"	"-2.67"
"21:15"	"0.00"	"-2.33"
"21:20"	"0.00"	"-2.67"
"21:25"	"0.00"	"-3.00"
"21:30"	"0.00"	"-3.00"
"21:35"	"0.00"	"-2.67"
"21:40"	"0.00"	"-2.67"
"21:45"	"0.00"	"-2.33"
"21:50"	"0.00"	"-2.33"
"21:55"	"0.00"	"-3.33"
"22:00"	"0.00"	"-3.33"
"22:05"	"0.00"	"-3.33"
"22:10"	"0.00"	"-3.33"
"22:15"	"0.00"	"-2.67"
"22:20"	"0.00"	"-3.00"
"22:25"	"0.00"	"-3.00"
"22:30"	"0.00"	"-3.33"
"22:35"	"0.00"	"-3.33"
"22:40"	"0.00"	"-3.00"
"22:45"	"0.00"	"-3.33"
"22:50"	"0.00"	"-3.33"
"22:55"	"0.00"	"-3.67"
"23:00"	"0.00"	"-2.33"
"23:05"	"0.00"	"-2.33"
"23:10"	"0.00"	"-2.00"
"23:15"	"0.00"	"-2.67"
"23:20"	"0.00"	"-2.33"
"23:25"	"0.00"	"-3.00"
"23:30"	"0.00"	"-2.67"
"23:35"	"0.00"	"-2.33"
"23:40"	"0.00"	"-2.67"
"23:45"	"0.00"	"-2.00"
"23:50"	"x"	"-2.33"
"23:55"	"x"	"-2.33"
