"Period: 10/3/2023 0:00:00 -  6:47:59"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-0.67"
"0:05"	"0.00"	"-1.00"
"0:10"	"0.00"	"-0.67"
"0:15"	"0.00"	"-0.67"
"0:20"	"0.00"	"-1.00"
"0:25"	"0.00"	"-1.33"
"0:30"	"0.00"	"-0.67"
"0:35"	"0.00"	"-1.00"
"0:40"	"0.00"	"-1.00"
"0:45"	"0.00"	"-1.67"
"0:50"	"0.00"	"-1.33"
"0:55"	"0.00"	"-1.00"
"1:00"	"0.00"	"-1.00"
"1:05"	"0.00"	"-0.67"
"1:10"	"0.00"	"-1.33"
"1:15"	"0.00"	"-2.00"
"1:20"	"0.00"	"-1.00"
"1:25"	"0.00"	"-2.00"
"1:30"	"0.00"	"-1.33"
"1:35"	"0.00"	"-1.67"
"1:40"	"0.00"	"-2.33"
"1:45"	"0.00"	"-2.33"
"1:50"	"0.00"	"-2.67"
"1:55"	"0.00"	"-2.67"
"2:00"	"0.00"	"-2.67"
"2:05"	"0.00"	"25.00"
"2:10"	"0.00"	"-3.33"
"2:15"	"0.00"	"-4.33"
"2:20"	"0.00"	"-3.00"
"2:25"	"0.00"	"-3.00"
"2:30"	"0.00"	"-3.00"
"2:35"	"0.00"	"-3.00"
"2:40"	"0.00"	"-2.67"
"2:45"	"0.00"	"-3.00"
"2:50"	"0.00"	"-3.33"
"2:55"	"0.00"	"-3.00"
"3:00"	"0.00"	"-3.00"
"3:05"	"0.00"	"-3.00"
"3:10"	"0.00"	"-2.67"
"3:15"	"0.00"	"-3.00"
"3:20"	"0.00"	"-3.00"
"3:25"	"0.00"	"-3.00"
"3:30"	"0.00"	"-3.00"
"3:35"	"0.00"	"-2.67"
"3:40"	"0.00"	"-3.33"
"3:45"	"0.00"	"-2.67"
"3:50"	"0.00"	"-2.33"
"3:55"	"0.00"	"-2.67"
"4:00"	"0.00"	"-3.67"
"4:05"	"0.00"	"-3.33"
"4:10"	"0.00"	"-3.67"
"4:15"	"0.00"	"-3.33"
"4:20"	"0.00"	"-3.33"
"4:25"	"0.00"	"-3.67"
"4:30"	"0.00"	"-3.33"
"4:35"	"0.00"	"-3.33"
"4:40"	"0.00"	"-3.33"
"4:45"	"0.00"	"-2.67"
"4:50"	"0.00"	"-3.00"
"4:55"	"0.00"	"-3.33"
"5:00"	"0.00"	"-2.67"
"5:05"	"0.00"	"-2.67"
"5:10"	"0.00"	"-2.33"
"5:15"	"0.00"	"-2.33"
"5:20"	"0.00"	"-2.67"
"5:25"	"0.00"	"-2.67"
"5:30"	"0.00"	"-2.33"
"5:35"	"0.00"	"-2.67"
"5:40"	"0.00"	"-3.00"
"5:45"	"0.00"	"-3.00"
"5:50"	"0.00"	"-2.67"
"5:55"	"0.00"	"-3.00"
"6:00"	"0.00"	"-3.33"
"6:05"	"0.00"	"-3.00"
"6:10"	"0.00"	"-3.67"
"6:15"	"0.00"	"-3.00"
"6:20"	"0.00"	"-4.00"
"6:25"	"0.00"	"-2.67"
"6:30"	"0.00"	"-3.33"
"6:35"	"0.25"	"-0.67"
"6:40"	"3.29"	"2.67"
"6:45"	"15.96"	"5.00"
"6:50"	"84.83"	"17.33"
"6:55"	"177.94"	"33.67"
"7:00"	"213.40"	"35.33"
"7:05"	"368.56"	"60.67"
"7:10"	"546.84"	"89.67"
"7:15"	"529.76"	"81.00"
"7:20"	"571.68"	"80.67"
"7:25"	"609.89"	"82.67"
"7:30"	"713.76"	"95.00"
"7:35"	"870.38"	"114.00"
"7:40"	"1050.05"	"134.33"
"7:45"	"1143.85"	"144.67"
"7:50"	"1273.38"	"158.67"
"7:55"	"1425.68"	"178.33"
"8:00"	"1419.95"	"179.00"
"8:05"	"1516.16"	"189.33"
"8:10"	"1616.23"	"201.67"
"8:15"	"1661.58"	"209.00"
"8:20"	"1638.28"	"204.67"
"8:25"	"1797.64"	"222.00"
"8:30"	"1980.26"	"243.00"
"8:35"	"2157.49"	"265.33"
"8:40"	"2431.07"	"298.67"
"8:45"	"2623.73"	"322.33"
"8:50"	"2651.80"	"328.67"
"8:55"	"2461.39"	"305.33"
"9:00"	"2467.10"	"305.00"
"9:05"	"2488.44"	"306.00"
"9:10"	"2596.54"	"319.33"
"9:15"	"2753.35"	"338.00"
"9:20"	"3014.66"	"369.33"
"9:25"	"3394.72"	"416.67"
"9:30"	"3405.32"	"423.67"
"9:35"	"3590.83"	"444.00"
"9:40"	"3814.96"	"473.67"
"9:45"	"3965.86"	"498.67"
"9:50"	"3848.22"	"486.67"
"9:55"	"3991.85"	"505.67"
"10:00"	"3945.13"	"501.33"
"10:05"	"4123.46"	"524.33"
"10:10"	"4259.40"	"544.67"
"10:15"	"4421.34"	"564.33"
"10:20"	"4381.61"	"562.00"
"10:25"	"4324.51"	"557.67"
"10:30"	"4633.28"	"593.33"
"10:35"	"5413.27"	"704.00"
"10:40"	"5334.62"	"703.00"
"10:45"	"5343.78"	"702.00"
"10:50"	"5204.69"	"688.00"
"10:55"	"5023.32"	"659.67"
"11:00"	"5818.56"	"765.67"
"11:05"	"5939.98"	"788.67"
"11:10"	"5410.64"	"725.00"
"11:15"	"5996.06"	"795.33"
"11:20"	"5736.11"	"765.33"
"11:25"	"5916.62"	"790.33"
"11:30"	"6028.06"	"809.33"
"11:35"	"6539.09"	"884.67"
"11:40"	"5817.00"	"793.67"
"11:45"	"4599.83"	"605.67"
"11:50"	"4399.54"	"576.33"
"11:55"	"3503.60"	"464.33"
"12:00"	"3247.86"	"424.33"
"12:05"	"4354.92"	"555.67"
"12:10"	"4184.39"	"549.67"
"12:15"	"6536.26"	"834.67"
"12:20"	"6053.70"	"853.00"
"12:25"	"5594.80"	"740.00"
"12:30"	"5759.68"	"778.00"
"12:35"	"5863.25"	"782.00"
"12:40"	"7189.40"	"979.00"
"12:45"	"6430.03"	"883.33"
"12:50"	"7139.20"	"990.33"
"12:55"	"7085.75"	"986.67"
"13:00"	"6959.77"	"969.33"
"13:05"	"6440.03"	"885.33"
"13:10"	"6752.90"	"936.33"
"13:15"	"6404.42"	"899.33"
"13:20"	"7079.42"	"983.33"
"13:25"	"6664.75"	"930.00"
"13:30"	"6210.55"	"857.67"
"13:35"	"5469.70"	"748.00"
"13:40"	"5708.88"	"766.33"
"13:45"	"5848.49"	"791.33"
"13:50"	"5113.86"	"691.33"
"13:55"	"4580.12"	"610.33"
"14:00"	"4139.86"	"551.33"
"14:05"	"4323.60"	"562.33"
"14:10"	"4395.86"	"573.67"
"14:15"	"4151.76"	"543.00"
"14:20"	"4439.90"	"576.33"
"14:25"	"4604.12"	"601.33"
"14:30"	"4611.13"	"603.00"
"14:35"	"4088.75"	"536.33"
"14:40"	"3818.06"	"490.67"
"14:45"	"3874.04"	"501.67"
"14:50"	"3207.31"	"405.00"
"14:55"	"2490.22"	"328.67"
"15:00"	"2565.83"	"329.67"
"15:05"	"2804.87"	"356.67"
"15:10"	"2677.67"	"340.67"
"15:15"	"2971.40"	"372.67"
"15:20"	"2981.78"	"380.67"
"15:25"	"2859.70"	"365.33"
"15:30"	"2160.12"	"281.00"
"15:35"	"1796.64"	"232.33"
"15:40"	"1491.89"	"193.67"
"15:45"	"1319.35"	"170.33"
"15:50"	"1235.23"	"158.00"
"15:55"	"1153.00"	"147.67"
"16:00"	"1050.70"	"134.67"
"16:05"	"960.26"	"123.00"
"16:10"	"894.24"	"114.00"
"16:15"	"817.60"	"104.33"
"16:20"	"727.93"	"92.67"
"16:25"	"610.57"	"78.67"
"16:30"	"539.65"	"70.00"
"16:35"	"504.61"	"65.67"
"16:40"	"477.79"	"62.33"
"16:45"	"441.13"	"58.33"
"16:50"	"395.00"	"52.67"
"16:55"	"338.52"	"45.67"
"17:00"	"282.46"	"39.67"
"17:05"	"244.87"	"34.67"
"17:10"	"195.35"	"29.33"
"17:15"	"157.75"	"24.67"
"17:20"	"151.60"	"23.00"
"17:25"	"171.68"	"24.67"
"17:30"	"188.12"	"27.33"
"17:35"	"169.49"	"25.33"
"17:40"	"127.43"	"21.00"
"17:45"	"77.64"	"15.00"
"17:50"	"37.57"	"9.67"
"17:55"	"16.44"	"6.33"
"18:00"	"8.68"	"4.00"
"18:05"	"4.63"	"2.33"
"18:10"	"2.95"	"-0.67"
"18:15"	"2.30"	"-1.33"
"18:20"	"1.92"	"-3.33"
"18:25"	"1.68"	"-3.00"
"18:30"	"0.97"	"-2.33"
"18:35"	"0.00"	"-1.67"
"18:40"	"0.00"	"-1.67"
"18:45"	"0.00"	"-1.67"
"18:50"	"0.00"	"-1.00"
"18:55"	"0.00"	"-1.00"
"19:00"	"0.00"	"-1.00"
"19:05"	"0.00"	"-1.00"
"19:10"	"0.00"	"-0.33"
"19:15"	"0.00"	"-0.67"
"19:20"	"0.00"	"-0.67"
"19:25"	"0.00"	"-0.33"
"19:30"	"0.00"	"-0.67"
"19:35"	"0.00"	"-1.00"
"19:40"	"0.00"	"-0.67"
"19:45"	"0.00"	"-0.33"
"19:50"	"0.00"	"-0.33"
"19:55"	"0.00"	"-0.67"
"20:00"	"0.00"	"-0.67"
"20:05"	"0.00"	"-0.33"
"20:10"	"0.00"	"-0.33"
"20:15"	"0.00"	"-0.33"
"20:20"	"0.00"	"-0.67"
"20:25"	"0.00"	"0.00"
"20:30"	"0.00"	"-0.67"
"20:35"	"0.00"	"-0.33"
"20:40"	"0.00"	"-0.67"
"20:45"	"0.00"	"-1.00"
"20:50"	"0.00"	"-0.67"
"20:55"	"0.00"	"-0.67"
"21:00"	"0.00"	"-1.00"
"21:05"	"0.00"	"-1.00"
"21:10"	"0.00"	"-0.67"
"21:15"	"0.00"	"-0.67"
"21:20"	"0.00"	"-1.00"
"21:25"	"0.00"	"-0.67"
"21:30"	"0.00"	"-0.67"
"21:35"	"0.00"	"-0.67"
"21:40"	"0.00"	"-1.00"
"21:45"	"0.00"	"-0.67"
"21:50"	"0.00"	"-0.33"
"21:55"	"0.00"	"-0.33"
"22:00"	"0.00"	"0.00"
"22:05"	"0.00"	"-0.67"
"22:10"	"0.00"	"-0.33"
"22:15"	"0.00"	"-1.33"
"22:20"	"0.00"	"-1.67"
"22:25"	"0.00"	"-2.00"
"22:30"	"0.00"	"-1.67"
"22:35"	"0.00"	"-2.00"
"22:40"	"0.00"	"-2.00"
"22:45"	"0.00"	"-2.00"
"22:50"	"0.00"	"-1.67"
"22:55"	"0.00"	"-2.67"
"23:00"	"0.00"	"-2.67"
"23:05"	"0.00"	"-2.67"
"23:10"	"0.00"	"-3.00"
"23:15"	"0.00"	"-3.00"
"23:20"	"0.00"	"-3.33"
"23:25"	"0.00"	"-3.33"
"23:30"	"0.00"	"-2.67"
"23:35"	"0.00"	"-2.67"
"23:40"	"0.00"	"-2.67"
"23:45"	"0.00"	"-1.00"
"23:50"	"0.00"	"-1.00"
"23:55"	"0.00"	"-0.67"
