"Period: 17/8/2023 0:00:00 -  7:02:21"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"0.33"
"0:05"	"0.00"	"-0.33"
"0:10"	"0.00"	"-0.33"
"0:15"	"0.00"	"-0.33"
"0:20"	"0.00"	"0.33"
"0:25"	"0.00"	"0.00"
"0:30"	"0.00"	"0.67"
"0:35"	"0.00"	"0.67"
"0:40"	"0.00"	"0.33"
"0:45"	"0.00"	"0.33"
"0:50"	"0.00"	"0.67"
"0:55"	"0.00"	"-0.33"
"1:00"	"0.00"	"-0.33"
"1:05"	"0.00"	"0.33"
"1:10"	"0.00"	"1.00"
"1:15"	"0.00"	"0.33"
"1:20"	"0.00"	"0.67"
"1:25"	"0.00"	"0.33"
"1:30"	"0.00"	"-0.33"
"1:35"	"0.00"	"0.00"
"1:40"	"0.00"	"-0.00"
"1:45"	"0.00"	"0.33"
"1:50"	"0.00"	"0.33"
"1:55"	"0.00"	"0.67"
"2:00"	"0.00"	"0.33"
"2:05"	"0.00"	"-2.33"
"2:10"	"0.00"	"-0.67"
"2:15"	"0.00"	"-0.67"
"2:20"	"0.00"	"0.67"
"2:25"	"0.00"	"0.67"
"2:30"	"0.00"	"0.67"
"2:35"	"0.00"	"0.67"
"2:40"	"0.00"	"0.33"
"2:45"	"0.00"	"0.33"
"2:50"	"0.00"	"0.67"
"2:55"	"0.00"	"0.33"
"3:00"	"0.00"	"0.33"
"3:05"	"0.00"	"-0.00"
"3:10"	"0.00"	"-0.33"
"3:15"	"0.00"	"-0.33"
"3:20"	"0.00"	"-0.33"
"3:25"	"0.00"	"-0.00"
"3:30"	"0.00"	"-0.00"
"3:35"	"0.00"	"0.67"
"3:40"	"0.00"	"0.33"
"3:45"	"0.00"	"0.00"
"3:50"	"0.00"	"-0.67"
"3:55"	"0.00"	"-0.33"
"4:00"	"0.00"	"0.33"
"4:05"	"0.00"	"0.00"
"4:10"	"0.00"	"0.33"
"4:15"	"0.00"	"0.67"
"4:20"	"0.00"	"0.33"
"4:25"	"0.00"	"0.33"
"4:30"	"0.00"	"0.00"
"4:35"	"0.00"	"-0.33"
"4:40"	"0.00"	"0.00"
"4:45"	"0.00"	"0.33"
"4:50"	"0.00"	"0.33"
"4:55"	"0.00"	"0.00"
"5:00"	"0.00"	"0.00"
"5:05"	"0.00"	"0.33"
"5:10"	"0.00"	"0.67"
"5:15"	"0.00"	"0.67"
"5:20"	"0.00"	"0.33"
"5:25"	"0.00"	"1.00"
"5:30"	"0.00"	"-0.00"
"5:35"	"0.00"	"0.33"
"5:40"	"0.00"	"-0.33"
"5:45"	"0.00"	"-0.33"
"5:50"	"0.00"	"0.00"
"5:55"	"0.00"	"-0.00"
"6:00"	"0.00"	"-0.00"
"6:05"	"0.00"	"0.67"
"6:10"	"0.00"	"1.00"
"6:15"	"0.00"	"1.00"
"6:20"	"0.06"	"1.67"
"6:25"	"0.19"	"3.33"
"6:30"	"7.30"	"5.00"
"6:35"	"20.64"	"7.33"
"6:40"	"41.34"	"10.67"
"6:45"	"68.21"	"15.00"
"6:50"	"97.50"	"20.00"
"6:55"	"128.33"	"24.67"
"7:00"	"160.36"	"30.00"
"7:05"	"194.22"	"35.33"
"7:10"	"235.36"	"41.67"
"7:15"	"283.07"	"49.67"
"7:20"	"335.38"	"58.33"
"7:25"	"390.73"	"68.33"
"7:30"	"445.18"	"76.67"
"7:35"	"493.45"	"84.67"
"7:40"	"561.17"	"92.00"
"7:45"	"710.86"	"116.67"
"7:50"	"762.88"	"121.00"
"7:55"	"899.36"	"140.33"
"8:00"	"687.49"	"104.00"
"8:05"	"726.53"	"108.00"
"8:10"	"917.86"	"132.33"
"8:15"	"970.33"	"138.33"
"8:20"	"1005.38"	"143.67"
"8:25"	"1298.50"	"188.67"
"8:30"	"1776.70"	"253.67"
"8:35"	"2013.11"	"288.67"
"8:40"	"2162.30"	"300.67"
"8:45"	"2165.52"	"288.33"
"8:50"	"2533.56"	"352.00"
"8:55"	"2473.44"	"346.67"
"9:00"	"2673.13"	"369.00"
"9:05"	"2756.90"	"387.67"
"9:10"	"2828.14"	"397.67"
"9:15"	"3175.06"	"441.67"
"9:20"	"3315.92"	"459.33"
"9:25"	"3461.47"	"478.00"
"9:30"	"3609.19"	"498.00"
"9:35"	"3692.92"	"508.67"
"9:40"	"3556.36"	"492.67"
"9:45"	"3273.31"	"464.33"
"9:50"	"4124.38"	"566.33"
"9:55"	"4231.80"	"582.00"
"10:00"	"4334.54"	"598.33"
"10:05"	"4237.20"	"587.33"
"10:10"	"4620.92"	"640.67"
"10:15"	"4706.99"	"654.33"
"10:20"	"4814.60"	"672.00"
"10:25"	"4921.63"	"689.00"
"10:30"	"5008.56"	"704.67"
"10:35"	"5118.85"	"720.67"
"10:40"	"5244.29"	"737.67"
"10:45"	"5264.39"	"746.67"
"10:50"	"5382.64"	"765.00"
"10:55"	"5440.40"	"773.00"
"11:00"	"5515.79"	"788.67"
"11:05"	"5654.94"	"812.00"
"11:10"	"5725.61"	"824.00"
"11:15"	"5747.68"	"831.00"
"11:20"	"5870.89"	"848.00"
"11:25"	"5922.28"	"862.33"
"11:30"	"6079.99"	"883.67"
"11:35"	"6131.64"	"891.67"
"11:40"	"6189.06"	"902.67"
"11:45"	"6298.79"	"922.00"
"11:50"	"6304.34"	"923.67"
"11:55"	"6462.06"	"945.67"
"12:00"	"6519.19"	"958.67"
"12:05"	"6589.07"	"969.00"
"12:10"	"6523.02"	"961.33"
"12:15"	"6107.47"	"931.33"
"12:20"	"6473.71"	"940.67"
"12:25"	"6224.74"	"913.33"
"12:30"	"6860.65"	"1010.67"
"12:35"	"6699.55"	"988.00"
"12:40"	"6263.68"	"928.00"
"12:45"	"6894.90"	"1021.33"
"12:50"	"6959.35"	"1029.67"
"12:55"	"6598.10"	"999.00"
"13:00"	"6757.61"	"977.67"
"13:05"	"6877.51"	"1015.33"
"13:10"	"6952.10"	"1032.67"
"13:15"	"7063.55"	"1055.00"
"13:20"	"6359.99"	"947.33"
"13:25"	"6896.04"	"1027.67"
"13:30"	"6928.96"	"1031.33"
"13:35"	"6819.17"	"1019.67"
"13:40"	"6850.36"	"1018.00"
"13:45"	"6852.74"	"1016.67"
"13:50"	"6944.26"	"1029.33"
"13:55"	"6835.18"	"1022.67"
"14:00"	"6701.52"	"1002.33"
"14:05"	"6790.46"	"1010.00"
"14:10"	"6824.28"	"1015.67"
"14:15"	"6745.72"	"998.67"
"14:20"	"6714.72"	"996.00"
"14:25"	"6640.72"	"984.00"
"14:30"	"6590.54"	"974.67"
"14:35"	"6604.51"	"977.33"
"14:40"	"6645.31"	"986.67"
"14:45"	"6649.74"	"991.67"
"14:50"	"6652.37"	"993.00"
"14:55"	"6271.06"	"934.67"
"15:00"	"6925.75"	"1024.67"
"15:05"	"6716.84"	"999.33"
"15:10"	"4332.24"	"663.67"
"15:15"	"6463.25"	"950.33"
"15:20"	"4248.07"	"643.00"
"15:25"	"5733.34"	"834.33"
"15:30"	"4865.38"	"756.67"
"15:35"	"5326.01"	"780.00"
"15:40"	"4347.76"	"653.67"
"15:45"	"4635.53"	"658.00"
"15:50"	"3372.58"	"506.00"
"15:55"	"3573.13"	"548.00"
"16:00"	"3361.79"	"465.00"
"16:05"	"3022.42"	"438.67"
"16:10"	"2918.71"	"416.67"
"16:15"	"2892.48"	"432.00"
"16:20"	"5339.62"	"757.33"
"16:25"	"5560.51"	"805.00"
"16:30"	"3909.07"	"574.00"
"16:35"	"4146.35"	"594.67"
"16:40"	"3909.58"	"533.33"
"16:45"	"3078.67"	"449.67"
"16:50"	"3127.00"	"443.67"
"16:55"	"4236.04"	"583.00"
"17:00"	"4716.29"	"674.00"
"17:05"	"3841.80"	"565.33"
"17:10"	"3634.96"	"519.00"
"17:15"	"3995.72"	"573.67"
"17:20"	"3748.18"	"550.00"
"17:25"	"3331.61"	"475.33"
"17:30"	"3002.28"	"432.00"
"17:35"	"2033.27"	"301.00"
"17:40"	"1509.01"	"227.33"
"17:45"	"1468.63"	"222.00"
"17:50"	"1699.81"	"245.67"
"17:55"	"2049.54"	"308.33"
"18:00"	"2270.41"	"335.33"
"18:05"	"2173.62"	"332.33"
"18:10"	"1779.26"	"277.00"
"18:15"	"1463.10"	"231.67"
"18:20"	"1547.47"	"252.67"
"18:25"	"1678.18"	"267.33"
"18:30"	"1499.96"	"242.00"
"18:35"	"1167.94"	"193.33"
"18:40"	"1351.25"	"222.67"
"18:45"	"1258.92"	"211.67"
"18:50"	"1097.69"	"187.67"
"18:55"	"863.94"	"149.67"
"19:00"	"862.16"	"152.00"
"19:05"	"647.18"	"117.67"
"19:10"	"507.07"	"91.33"
"19:15"	"512.50"	"95.67"
"19:20"	"498.72"	"98.67"
"19:25"	"433.04"	"81.00"
"19:30"	"404.09"	"78.00"
"19:35"	"308.70"	"61.33"
"19:40"	"236.22"	"47.33"
"19:45"	"205.88"	"39.67"
"19:50"	"186.82"	"36.00"
"19:55"	"141.29"	"30.00"
"20:00"	"99.85"	"24.67"
"20:05"	"74.89"	"19.67"
"20:10"	"49.22"	"14.33"
"20:15"	"27.72"	"10.67"
"20:20"	"12.04"	"7.00"
"20:25"	"6.38"	"4.67"
"20:30"	"3.72"	"3.33"
"20:35"	"2.70"	"2.67"
"20:40"	"2.15"	"2.00"
"20:45"	"1.84"	"1.67"
"20:50"	"0.00"	"1.33"
"20:55"	"0.00"	"0.67"
"21:00"	"0.00"	"1.00"
"21:05"	"0.00"	"-0.00"
"21:10"	"0.00"	"0.33"
"21:15"	"0.00"	"-0.33"
"21:20"	"0.00"	"0.33"
"21:25"	"0.00"	"1.33"
"21:30"	"0.00"	"1.33"
"21:35"	"0.00"	"1.33"
"21:40"	"0.00"	"2.33"
"21:45"	"0.00"	"2.67"
"21:50"	"0.00"	"2.67"
"21:55"	"0.00"	"2.67"
"22:00"	"0.00"	"2.67"
"22:05"	"0.00"	"2.33"
"22:10"	"0.00"	"2.67"
"22:15"	"0.00"	"2.67"
"22:20"	"0.00"	"2.67"
"22:25"	"0.00"	"2.00"
"22:30"	"0.00"	"2.67"
"22:35"	"0.00"	"2.00"
"22:40"	"0.00"	"1.67"
"22:45"	"0.00"	"2.00"
"22:50"	"0.00"	"0.67"
"22:55"	"0.00"	"1.67"
"23:00"	"0.00"	"1.00"
"23:05"	"0.00"	"0.33"
"23:10"	"0.00"	"0.33"
"23:15"	"0.00"	"0.67"
"23:20"	"0.00"	"1.33"
"23:25"	"0.00"	"1.33"
"23:30"	"0.00"	"2.00"
"23:35"	"0.00"	"2.00"
"23:40"	"0.00"	"2.33"
"23:45"	"0.00"	"2.33"
"23:50"	"0.00"	"1.67"
"23:55"	"0.00"	"1.67"
