"Period: 23/2/2023 0:00:00 -  6:46:45"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-1.33"
"0:05"	"0.00"	"-1.33"
"0:10"	"0.00"	"-1.67"
"0:15"	"0.00"	"-1.67"
"0:20"	"0.00"	"-1.00"
"0:25"	"0.00"	"-2.00"
"0:30"	"0.00"	"-1.33"
"0:35"	"0.00"	"-1.33"
"0:40"	"0.00"	"-1.00"
"0:45"	"0.00"	"-1.00"
"0:50"	"0.00"	"-1.00"
"0:55"	"0.00"	"-1.00"
"1:00"	"0.00"	"-0.67"
"1:05"	"0.00"	"-1.33"
"1:10"	"0.00"	"-0.67"
"1:15"	"0.00"	"-0.67"
"1:20"	"0.00"	"-1.33"
"1:25"	"0.00"	"-1.00"
"1:30"	"0.00"	"-1.00"
"1:35"	"0.00"	"-0.67"
"1:40"	"0.00"	"-0.67"
"1:45"	"0.00"	"-0.67"
"1:50"	"0.00"	"-0.67"
"1:55"	"0.00"	"-0.67"
"2:00"	"0.00"	"-0.33"
"2:05"	"0.00"	"-3.33"
"2:10"	"0.00"	"-1.67"
"2:15"	"0.00"	"-2.33"
"2:20"	"0.00"	"-1.00"
"2:25"	"0.00"	"-1.67"
"2:30"	"0.00"	"-1.67"
"2:35"	"0.00"	"-1.33"
"2:40"	"0.00"	"-1.00"
"2:45"	"0.00"	"-1.00"
"2:50"	"0.00"	"-0.67"
"2:55"	"0.00"	"-0.67"
"3:00"	"0.00"	"-0.67"
"3:05"	"0.00"	"-1.00"
"3:10"	"0.00"	"-1.33"
"3:15"	"0.00"	"-0.33"
"3:20"	"0.00"	"-1.33"
"3:25"	"0.00"	"-1.33"
"3:30"	"0.00"	"-1.00"
"3:35"	"0.00"	"-1.33"
"3:40"	"0.00"	"-1.00"
"3:45"	"0.00"	"-1.33"
"3:50"	"0.00"	"-1.33"
"3:55"	"0.00"	"-1.67"
"4:00"	"0.00"	"-1.00"
"4:05"	"0.00"	"-1.33"
"4:10"	"0.00"	"-1.00"
"4:15"	"0.00"	"-1.00"
"4:20"	"0.00"	"-1.00"
"4:25"	"0.00"	"-1.00"
"4:30"	"0.00"	"-1.00"
"4:35"	"0.00"	"-1.00"
"4:40"	"0.00"	"-1.00"
"4:45"	"0.00"	"-1.00"
"4:50"	"0.00"	"-1.00"
"4:55"	"0.00"	"-1.33"
"5:00"	"0.00"	"-1.00"
"5:05"	"0.00"	"-1.00"
"5:10"	"0.00"	"-2.00"
"5:15"	"0.00"	"-0.67"
"5:20"	"0.00"	"-1.00"
"5:25"	"0.00"	"-1.00"
"5:30"	"0.00"	"-1.00"
"5:35"	"0.00"	"-1.67"
"5:40"	"0.00"	"-2.00"
"5:45"	"0.00"	"-1.67"
"5:50"	"0.00"	"-2.33"
"5:55"	"0.00"	"-2.33"
"6:00"	"0.00"	"-2.00"
"6:05"	"0.00"	"-2.33"
"6:10"	"0.00"	"-2.33"
"6:15"	"0.00"	"-1.67"
"6:20"	"0.00"	"-2.00"
"6:25"	"0.00"	"-2.67"
"6:30"	"0.00"	"-2.67"
"6:35"	"0.00"	"-2.33"
"6:40"	"0.00"	"-2.67"
"6:45"	"0.00"	"-2.33"
"6:50"	"0.00"	"-2.33"
"6:55"	"0.00"	"-1.33"
"7:00"	"0.29"	"1.00"
"7:05"	"3.04"	"3.00"
"7:10"	"22.61"	"6.33"
"7:15"	"56.80"	"10.00"
"7:20"	"103.21"	"15.33"
"7:25"	"150.54"	"23.00"
"7:30"	"176.65"	"25.33"
"7:35"	"197.38"	"27.67"
"7:40"	"239.87"	"33.33"
"7:45"	"295.78"	"40.67"
"7:50"	"343.87"	"46.33"
"7:55"	"417.25"	"55.00"
"8:00"	"467.05"	"61.67"
"8:05"	"580.09"	"74.00"
"8:10"	"651.41"	"84.33"
"8:15"	"724.13"	"94.33"
"8:20"	"758.11"	"99.33"
"8:25"	"956.32"	"126.00"
"8:30"	"1066.99"	"138.00"
"8:35"	"1077.86"	"137.67"
"8:40"	"1212.66"	"154.00"
"8:45"	"1292.30"	"163.00"
"8:50"	"1503.60"	"180.00"
"8:55"	"1394.42"	"176.00"
"9:00"	"1718.11"	"211.33"
"9:05"	"1993.82"	"245.00"
"9:10"	"1992.49"	"242.33"
"9:15"	"2310.47"	"265.00"
"9:20"	"2026.07"	"248.33"
"9:25"	"1803.94"	"221.67"
"9:30"	"1674.23"	"207.00"
"9:35"	"1455.67"	"182.67"
"9:40"	"1301.05"	"165.33"
"9:45"	"1289.34"	"162.67"
"9:50"	"1355.63"	"170.33"
"9:55"	"1444.16"	"182.00"
"10:00"	"1807.16"	"229.33"
"10:05"	"1901.39"	"238.33"
"10:10"	"1924.03"	"242.33"
"10:15"	"2078.28"	"260.33"
"10:20"	"2325.24"	"276.67"
"10:25"	"2144.74"	"263.00"
"10:30"	"1954.16"	"242.00"
"10:35"	"1792.54"	"223.33"
"10:40"	"1919.16"	"234.00"
"10:45"	"2278.66"	"274.00"
"10:50"	"2553.26"	"309.33"
"10:55"	"2626.87"	"315.00"
"11:00"	"2858.83"	"340.00"
"11:05"	"2607.84"	"316.33"
"11:10"	"2482.75"	"303.33"
"11:15"	"2463.82"	"303.00"
"11:20"	"2488.42"	"306.00"
"11:25"	"2592.02"	"321.00"
"11:30"	"2528.11"	"307.33"
"11:35"	"2395.06"	"301.00"
"11:40"	"2469.14"	"312.00"
"11:45"	"2427.61"	"306.33"
"11:50"	"2288.29"	"291.33"
"11:55"	"3596.17"	"498.00"
"12:00"	"4980.98"	"616.67"
"12:05"	"4734.96"	"580.33"
"12:10"	"5296.74"	"674.33"
"12:15"	"4132.75"	"539.67"
"12:20"	"3677.74"	"492.67"
"12:25"	"3739.31"	"473.33"
"12:30"	"3082.15"	"397.67"
"12:35"	"3416.09"	"425.33"
"12:40"	"3715.46"	"444.00"
"12:45"	"3674.54"	"439.67"
"12:50"	"3106.54"	"370.00"
"12:55"	"2661.62"	"321.67"
"13:00"	"2435.54"	"300.67"
"13:05"	"2231.96"	"268.00"
"13:10"	"1994.39"	"241.33"
"13:15"	"1396.46"	"173.67"
"13:20"	"994.14"	"128.67"
"13:25"	"837.31"	"112.33"
"13:30"	"727.73"	"95.67"
"13:35"	"746.74"	"95.67"
"13:40"	"725.64"	"92.67"
"13:45"	"767.69"	"95.00"
"13:50"	"1015.36"	"124.00"
"13:55"	"1155.00"	"141.00"
"14:00"	"1006.68"	"125.33"
"14:05"	"991.75"	"121.33"
"14:10"	"1200.32"	"144.33"
"14:15"	"1032.29"	"127.67"
"14:20"	"831.11"	"106.67"
"14:25"	"820.58"	"101.33"
"14:30"	"824.54"	"103.33"
"14:35"	"648.96"	"82.33"
"14:40"	"664.76"	"83.67"
"14:45"	"712.39"	"88.00"
"14:50"	"777.22"	"94.67"
"14:55"	"723.59"	"89.67"
"15:00"	"633.52"	"80.67"
"15:05"	"598.07"	"74.33"
"15:10"	"726.26"	"88.33"
"15:15"	"825.36"	"100.33"
"15:20"	"834.41"	"102.00"
"15:25"	"835.26"	"104.33"
"15:30"	"682.85"	"87.33"
"15:35"	"567.16"	"73.67"
"15:40"	"478.79"	"63.00"
"15:45"	"490.00"	"63.67"
"15:50"	"439.34"	"57.67"
"15:55"	"427.92"	"55.33"
"16:00"	"459.08"	"58.67"
"16:05"	"439.90"	"57.67"
"16:10"	"418.97"	"54.33"
"16:15"	"398.03"	"52.33"
"16:20"	"401.18"	"53.00"
"16:25"	"330.98"	"45.00"
"16:30"	"270.74"	"39.00"
"16:35"	"249.88"	"36.00"
"16:40"	"244.62"	"34.67"
"16:45"	"195.82"	"30.33"
"16:50"	"164.80"	"26.00"
"16:55"	"180.02"	"27.33"
"17:00"	"144.85"	"23.00"
"17:05"	"148.39"	"23.00"
"17:10"	"118.33"	"20.33"
"17:15"	"105.91"	"18.67"
"17:20"	"73.46"	"15.00"
"17:25"	"43.46"	"10.67"
"17:30"	"29.24"	"8.33"
"17:35"	"21.44"	"7.33"
"17:40"	"14.17"	"5.67"
"17:45"	"11.53"	"4.67"
"17:50"	"8.32"	"4.00"
"17:55"	"4.15"	"2.00"
"18:00"	"2.16"	"1.00"
"18:05"	"1.62"	"0.00"
"18:10"	"1.34"	"0.00"
"18:15"	"1.03"	"-0.67"
"18:20"	"0.00"	"-1.00"
"18:25"	"0.00"	"-1.00"
"18:30"	"0.00"	"-1.00"
"18:35"	"0.00"	"-0.67"
"18:40"	"0.00"	"-1.00"
"18:45"	"0.00"	"-1.00"
"18:50"	"0.00"	"-1.67"
"18:55"	"0.00"	"-1.67"
"19:00"	"0.00"	"-1.00"
"19:05"	"0.00"	"-1.67"
"19:10"	"0.00"	"-1.00"
"19:15"	"0.00"	"-1.33"
"19:20"	"0.00"	"-0.67"
"19:25"	"0.00"	"-0.67"
"19:30"	"0.00"	"-1.33"
"19:35"	"0.00"	"-1.33"
"19:40"	"0.00"	"-0.67"
"19:45"	"0.00"	"-1.33"
"19:50"	"0.00"	"-1.33"
"19:55"	"0.00"	"-1.33"
"20:00"	"0.00"	"-1.00"
"20:05"	"0.00"	"-1.00"
