"Period: 11/7/2023 0:00:00 -  6:56:38"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"1.67"
"0:05"	"0.00"	"2.00"
"0:10"	"0.00"	"2.00"
"0:15"	"0.00"	"2.33"
"0:20"	"0.00"	"2.00"
"0:25"	"0.00"	"1.67"
"0:30"	"0.00"	"1.67"
"0:35"	"0.00"	"1.67"
"0:40"	"0.00"	"1.33"
"0:45"	"0.00"	"0.67"
"0:50"	"0.00"	"0.67"
"0:55"	"0.00"	"0.33"
"1:00"	"0.00"	"-0.67"
"1:05"	"0.00"	"-0.33"
"1:10"	"0.00"	"-0.67"
"1:15"	"0.00"	"0.00"
"1:20"	"0.00"	"-0.33"
"1:25"	"0.00"	"-0.00"
"1:30"	"0.00"	"-0.00"
"1:35"	"0.00"	"-0.00"
"1:40"	"0.00"	"0.00"
"1:45"	"0.00"	"0.00"
"1:50"	"0.00"	"-0.00"
"1:55"	"0.00"	"0.67"
"2:00"	"0.00"	"0.67"
"2:05"	"0.00"	"-2.00"
"2:10"	"0.00"	"-0.33"
"2:15"	"x"	"-1.33"
"2:20"	"0.00"	"0.00"
"2:25"	"0.00"	"-0.33"
"2:30"	"0.00"	"0.00"
"2:35"	"0.00"	"0.00"
"2:40"	"0.00"	"0.67"
"2:45"	"0.00"	"0.33"
"2:50"	"0.00"	"0.33"
"2:55"	"0.00"	"0.33"
"3:00"	"0.00"	"-0.33"
"3:05"	"0.00"	"0.67"
"3:10"	"0.00"	"1.00"
"3:15"	"0.00"	"1.33"
"3:20"	"0.00"	"1.33"
"3:25"	"0.00"	"1.33"
"3:30"	"0.00"	"1.00"
"3:35"	"0.00"	"1.33"
"3:40"	"0.00"	"1.33"
"3:45"	"0.00"	"2.00"
"3:50"	"0.00"	"2.00"
"3:55"	"0.00"	"2.00"
"4:00"	"0.00"	"1.33"
"4:05"	"0.00"	"0.67"
"4:10"	"0.00"	"0.67"
"4:15"	"0.00"	"0.67"
"4:20"	"0.00"	"0.67"
"4:25"	"0.00"	"0.33"
"4:30"	"0.00"	"0.00"
"4:35"	"0.00"	"0.33"
"4:40"	"0.00"	"0.33"
"4:45"	"0.00"	"0.67"
"4:50"	"0.00"	"-0.33"
"4:55"	"0.00"	"-0.33"
"5:00"	"0.00"	"-0.33"
"5:05"	"0.00"	"0.33"
"5:10"	"0.00"	"0.00"
"5:15"	"0.00"	"-0.67"
"5:20"	"0.00"	"0.00"
"5:25"	"0.00"	"0.33"
"5:30"	"0.00"	"0.67"
"5:35"	"0.00"	"0.67"
"5:40"	"0.01"	"1.33"
"5:45"	"0.11"	"2.00"
"5:50"	"4.22"	"3.33"
"5:55"	"12.17"	"5.33"
"6:00"	"24.12"	"8.33"
"6:05"	"37.10"	"10.67"
"6:10"	"59.72"	"14.00"
"6:15"	"89.54"	"17.67"
"6:20"	"113.98"	"21.00"
"6:25"	"140.04"	"24.33"
"6:30"	"169.46"	"28.33"
"6:35"	"211.28"	"34.00"
"6:40"	"255.54"	"40.00"
"6:45"	"298.39"	"49.00"
"6:50"	"328.08"	"53.00"
"6:55"	"368.83"	"58.67"
"7:00"	"412.61"	"65.67"
"7:05"	"461.17"	"73.33"
"7:10"	"515.28"	"82.33"
"7:15"	"583.03"	"93.33"
"7:20"	"663.53"	"105.67"
"7:25"	"753.98"	"119.00"
"7:30"	"840.98"	"132.67"
"7:35"	"934.43"	"145.67"
"7:40"	"1030.48"	"158.00"
"7:45"	"1106.66"	"166.67"
"7:50"	"1198.56"	"178.00"
"7:55"	"1353.26"	"196.67"
"8:00"	"1491.29"	"214.00"
"8:05"	"1603.54"	"229.00"
"8:10"	"1725.77"	"245.00"
"8:15"	"1848.73"	"261.00"
"8:20"	"2024.39"	"283.00"
"8:25"	"2150.56"	"301.33"
"8:30"	"2265.60"	"316.00"
"8:35"	"2428.08"	"337.00"
"8:40"	"2591.29"	"358.00"
"8:45"	"2416.16"	"337.33"
"8:50"	"2434.44"	"335.33"
"8:55"	"2858.64"	"391.67"
"9:00"	"3026.93"	"415.00"
"9:05"	"3164.96"	"433.67"
"9:10"	"3304.97"	"452.33"
"9:15"	"3359.22"	"461.00"
"9:20"	"3432.73"	"471.67"
"9:25"	"3588.02"	"492.00"
"9:30"	"3712.39"	"509.67"
"9:35"	"3835.91"	"527.33"
"9:40"	"4002.19"	"550.00"
"9:45"	"4132.79"	"569.00"
"9:50"	"4234.27"	"584.00"
"9:55"	"4347.07"	"602.33"
"10:00"	"4383.04"	"609.00"
"10:05"	"4487.64"	"626.33"
"10:10"	"4600.20"	"643.67"
"10:15"	"4680.67"	"656.67"
"10:20"	"4797.20"	"676.00"
"10:25"	"4943.66"	"699.33"
"10:30"	"5162.42"	"734.33"
"10:35"	"4782.04"	"702.00"
"10:40"	"5123.66"	"738.33"
"10:45"	"5283.67"	"758.67"
"10:50"	"5310.29"	"765.00"
"10:55"	"5372.98"	"774.33"
"11:00"	"5314.75"	"768.67"
"11:05"	"5444.54"	"787.67"
"11:10"	"5560.55"	"807.67"
"11:15"	"5563.73"	"812.00"
"11:20"	"5661.59"	"825.33"
"11:25"	"5769.40"	"845.33"
"11:30"	"5811.04"	"853.67"
"11:35"	"5946.53"	"874.33"
"11:40"	"5964.10"	"881.00"
"11:45"	"6046.85"	"897.67"
"11:50"	"6326.60"	"944.33"
"11:55"	"5374.01"	"800.33"
"12:00"	"3266.81"	"475.67"
"12:05"	"2846.58"	"396.67"
"12:10"	"3227.47"	"445.00"
"12:15"	"4248.26"	"579.67"
"12:20"	"4318.87"	"613.33"
"12:25"	"4243.80"	"609.67"
"12:30"	"3526.99"	"502.33"
"12:35"	"4461.25"	"635.67"
"12:40"	"5093.45"	"729.33"
"12:45"	"4486.78"	"656.33"
"12:50"	"4980.24"	"708.00"
"12:55"	"4523.12"	"644.00"
"13:00"	"5495.92"	"802.00"
"13:05"	"4712.92"	"678.00"
"13:10"	"5228.62"	"786.00"
"13:15"	"6998.03"	"1054.33"
"13:20"	"6825.05"	"1042.67"
"13:25"	"6979.82"	"1074.33"
"13:30"	"6887.04"	"1059.67"
"13:35"	"6766.01"	"1035.67"
"13:40"	"6742.10"	"1029.00"
"13:45"	"6767.18"	"1033.00"
"13:50"	"6711.30"	"1020.33"
"13:55"	"6711.17"	"1026.00"
"14:00"	"6805.79"	"1037.67"
"14:05"	"6648.73"	"1029.33"
"14:10"	"6710.28"	"1020.67"
"14:15"	"6699.13"	"1015.33"
"14:20"	"5725.63"	"895.67"
"14:25"	"4226.21"	"660.00"
"14:30"	"3824.38"	"580.67"
"14:35"	"3760.14"	"521.00"
"14:40"	"5168.69"	"783.00"
"14:45"	"5092.21"	"781.33"
"14:50"	"2931.04"	"426.33"
"14:55"	"6891.26"	"1004.33"
"15:00"	"3580.31"	"523.00"
"15:05"	"4378.78"	"605.67"
"15:10"	"3498.06"	"528.00"
"15:15"	"1497.25"	"208.67"
"15:20"	"1203.35"	"166.33"
"15:25"	"1116.38"	"152.33"
"15:30"	"1190.21"	"159.67"
"15:35"	"1438.70"	"188.00"
"15:40"	"1269.44"	"171.00"
"15:45"	"1020.74"	"130.00"
"15:50"	"450.49"	"86.67"
"15:55"	"1299.50"	"197.67"
"16:00"	"2637.88"	"378.33"
"16:05"	"5188.99"	"702.67"
"16:10"	"5314.30"	"687.67"
"16:15"	"2781.12"	"391.67"
"16:20"	"3139.02"	"428.00"
"16:25"	"4958.83"	"662.33"
"16:30"	"3550.15"	"520.67"
"16:35"	"484.58"	"85.00"
"16:40"	"480.58"	"78.00"
"16:45"	"706.79"	"104.33"
"16:50"	"1278.96"	"178.33"
"16:55"	"2699.40"	"383.67"
"17:00"	"754.88"	"118.00"
"17:05"	"1545.05"	"206.67"
"17:10"	"2627.99"	"340.33"
"17:15"	"2747.03"	"373.00"
"17:20"	"1923.98"	"288.00"
"17:25"	"1517.62"	"221.67"
"17:30"	"1761.83"	"249.33"
"17:35"	"3799.22"	"501.33"
"17:40"	"3600.26"	"510.33"
"17:45"	"1513.69"	"218.00"
"17:50"	"1963.13"	"268.33"
"17:55"	"1901.46"	"286.67"
"18:00"	"2112.94"	"291.67"
"18:05"	"2900.64"	"415.00"
"18:10"	"2627.87"	"382.33"
"18:15"	"2426.14"	"356.33"
"18:20"	"2322.73"	"343.67"
"18:25"	"2046.52"	"310.33"
"18:30"	"2101.69"	"316.33"
"18:35"	"1949.86"	"298.67"
"18:40"	"1802.00"	"280.67"
"18:45"	"1680.59"	"264.67"
"18:50"	"1512.46"	"242.33"
"18:55"	"1236.84"	"198.00"
"19:00"	"1384.68"	"225.67"
"19:05"	"1291.78"	"213.67"
"19:10"	"1133.60"	"193.33"
"19:15"	"978.37"	"173.00"
"19:20"	"846.37"	"156.00"
"19:25"	"709.42"	"135.67"
"19:30"	"615.72"	"120.33"
"19:35"	"528.05"	"105.33"
"19:40"	"459.55"	"92.00"
"19:45"	"407.69"	"81.00"
"19:50"	"354.02"	"69.33"
"19:55"	"315.50"	"60.33"
"20:00"	"304.37"	"55.33"
"20:05"	"263.12"	"49.67"
"20:10"	"222.64"	"44.00"
"20:15"	"192.74"	"38.33"
"20:20"	"169.93"	"33.00"
"20:25"	"205.96"	"35.67"
"20:30"	"182.71"	"34.00"
"20:35"	"142.18"	"28.67"
"20:40"	"115.32"	"24.33"
"20:45"	"99.84"	"22.33"
"20:50"	"63.36"	"16.67"
"20:55"	"30.94"	"11.67"
"21:00"	"16.26"	"8.67"
"21:05"	"8.21"	"6.00"
"21:10"	"5.08"	"4.67"
"21:15"	"3.55"	"3.33"
"21:20"	"2.68"	"2.00"
"21:25"	"2.05"	"2.00"
"21:30"	"1.62"	"0.67"
"21:35"	"0.00"	"1.00"
"21:40"	"0.00"	"0.67"
"21:45"	"0.00"	"1.00"
"21:50"	"0.00"	"1.00"
"21:55"	"0.00"	"1.00"
"22:00"	"0.00"	"1.33"
"22:05"	"0.00"	"1.00"
"22:10"	"0.00"	"1.33"
"22:15"	"0.00"	"1.00"
"22:20"	"0.00"	"1.00"
"22:25"	"0.00"	"1.00"
"22:30"	"0.00"	"0.67"
"22:35"	"0.00"	"0.67"
"22:40"	"0.00"	"1.00"
"22:45"	"0.00"	"1.33"
"22:50"	"0.00"	"1.00"
"22:55"	"0.00"	"1.33"
"23:00"	"0.00"	"1.33"
"23:05"	"0.00"	"0.67"
"23:10"	"0.00"	"0.67"
"23:15"	"0.00"	"0.33"
"23:20"	"0.00"	"1.67"
"23:25"	"0.00"	"1.00"
"23:30"	"0.00"	"1.00"
"23:35"	"0.00"	"0.67"
"23:40"	"0.00"	"1.00"
"23:45"	"0.00"	"1.33"
"23:50"	"0.00"	"1.33"
"23:55"	"0.00"	"1.33"
