"Period: 15/2/2023 0:00:00 -  6:46:20"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-2.67"
"0:05"	"0.00"	"-3.33"
"0:10"	"0.00"	"-3.33"
"0:15"	"0.00"	"-3.33"
"0:20"	"0.00"	"-3.67"
"0:25"	"0.00"	"-4.00"
"0:30"	"0.00"	"-3.67"
"0:35"	"0.00"	"-3.33"
"0:40"	"0.00"	"-3.33"
"0:45"	"0.00"	"-3.33"
"0:50"	"0.00"	"-3.67"
"0:55"	"0.00"	"-3.67"
"1:00"	"0.00"	"-3.67"
"1:05"	"0.00"	"-3.33"
"1:10"	"0.00"	"-4.00"
"1:15"	"0.00"	"-3.67"
"1:20"	"0.00"	"-3.67"
"1:25"	"0.00"	"-4.33"
"1:30"	"0.00"	"-4.00"
"1:35"	"0.00"	"-4.33"
"1:40"	"0.00"	"-3.67"
"1:45"	"0.00"	"-3.33"
"1:50"	"0.00"	"-4.00"
"1:55"	"0.00"	"-3.67"
"2:00"	"0.00"	"-3.33"
"2:05"	"0.00"	"-6.67"
"2:10"	"0.00"	"6.00"
"2:15"	"0.00"	"-5.33"
"2:20"	"0.00"	"-3.67"
"2:25"	"0.00"	"-3.33"
"2:30"	"0.00"	"-3.67"
"2:35"	"0.00"	"-4.00"
"2:40"	"0.00"	"-3.67"
"2:45"	"0.00"	"-4.33"
"2:50"	"0.00"	"-3.67"
"2:55"	"0.00"	"-3.67"
"3:00"	"0.00"	"-3.33"
"3:05"	"0.00"	"-4.00"
"3:10"	"0.00"	"-3.67"
"3:15"	"0.00"	"-4.00"
"3:20"	"0.00"	"-3.67"
"3:25"	"0.00"	"-4.00"
"3:30"	"0.00"	"-3.67"
"3:35"	"0.00"	"-4.00"
"3:40"	"0.00"	"-4.00"
"3:45"	"0.00"	"-4.33"
"3:50"	"0.00"	"-4.33"
"3:55"	"0.00"	"-4.33"
"4:00"	"0.00"	"-4.00"
"4:05"	"0.00"	"-4.00"
"4:10"	"0.00"	"-3.67"
"4:15"	"0.00"	"-4.33"
"4:20"	"0.00"	"-3.67"
"4:25"	"0.00"	"-4.00"
"4:30"	"0.00"	"-4.33"
"4:35"	"0.00"	"-4.00"
"4:40"	"0.00"	"-4.00"
"4:45"	"0.00"	"-4.00"
"4:50"	"0.00"	"-4.00"
"4:55"	"0.00"	"-4.00"
"5:00"	"0.00"	"-3.67"
"5:05"	"0.00"	"-4.33"
"5:10"	"0.00"	"-4.33"
"5:15"	"0.00"	"-4.33"
"5:20"	"0.00"	"-4.00"
"5:25"	"0.00"	"-4.33"
"5:30"	"0.00"	"-4.00"
"5:35"	"0.00"	"-4.33"
"5:40"	"0.00"	"-4.33"
"5:45"	"0.00"	"-4.33"
"5:50"	"0.00"	"-4.33"
"5:55"	"0.00"	"-4.67"
"6:00"	"0.00"	"-4.33"
"6:05"	"0.00"	"-4.33"
"6:10"	"0.00"	"-4.67"
"6:15"	"0.00"	"-4.33"
"6:20"	"0.00"	"-4.67"
"6:25"	"0.00"	"-4.00"
"6:30"	"0.00"	"-4.00"
"6:35"	"0.00"	"-3.67"
"6:40"	"0.00"	"-4.67"
"6:45"	"0.00"	"-4.33"
"6:50"	"0.00"	"-4.00"
"6:55"	"0.00"	"-4.67"
"7:00"	"0.00"	"-4.00"
"7:05"	"0.00"	"-4.33"
"7:10"	"0.00"	"-3.00"
"7:15"	"0.04"	"-2.67"
"7:20"	"0.50"	"-0.67"
"7:25"	"13.40"	"3.33"
"7:30"	"47.83"	"21.33"
"7:35"	"98.29"	"45.00"
"7:40"	"173.69"	"62.67"
"7:45"	"252.85"	"78.00"
"7:50"	"361.20"	"100.67"
"7:55"	"527.45"	"118.67"
"8:00"	"671.88"	"135.67"
"8:05"	"812.99"	"151.33"
"8:10"	"979.16"	"168.33"
"8:15"	"1179.60"	"185.67"
"8:20"	"1454.35"	"202.33"
"8:25"	"1730.38"	"219.33"
"8:30"	"1976.45"	"235.33"
"8:35"	"2259.36"	"250.33"
"8:40"	"2446.81"	"265.33"
"8:45"	"2633.84"	"280.33"
"8:50"	"2822.24"	"296.00"
"8:55"	"2968.70"	"309.00"
"9:00"	"3143.98"	"337.67"
"9:05"	"3318.31"	"391.33"
"9:10"	"3514.70"	"450.00"
"9:15"	"3681.44"	"494.00"
"9:20"	"3869.71"	"550.67"
"9:25"	"4054.51"	"589.33"
"9:30"	"4226.42"	"582.00"
"9:35"	"4371.22"	"564.00"
"9:40"	"4496.72"	"562.00"
"9:45"	"4615.50"	"568.67"
"9:50"	"4745.34"	"582.67"
"9:55"	"4869.41"	"597.33"
"10:00"	"5001.52"	"616.67"
"10:05"	"5112.64"	"634.33"
"10:10"	"5239.13"	"651.33"
"10:15"	"5316.85"	"664.33"
"10:20"	"5412.94"	"677.33"
"10:25"	"5499.13"	"688.00"
"10:30"	"5586.53"	"700.67"
"10:35"	"5692.39"	"718.00"
"10:40"	"5773.46"	"728.33"
"10:45"	"5869.92"	"742.00"
"10:50"	"5992.73"	"758.33"
"10:55"	"6085.70"	"772.33"
"11:00"	"6185.53"	"784.67"
"11:05"	"6231.94"	"794.67"
"11:10"	"6328.81"	"807.67"
"11:15"	"6411.76"	"818.33"
"11:20"	"6466.62"	"827.67"
"11:25"	"6495.30"	"834.00"
"11:30"	"6541.37"	"841.33"
"11:35"	"6583.03"	"850.67"
"11:40"	"6622.07"	"857.00"
"11:45"	"6649.66"	"864.33"
"11:50"	"6673.75"	"869.00"
"11:55"	"6681.94"	"870.33"
"12:00"	"6731.05"	"877.00"
"12:05"	"6735.11"	"880.33"
"12:10"	"6713.24"	"878.67"
"12:15"	"6731.38"	"879.33"
"12:20"	"6760.92"	"883.00"
"12:25"	"6779.40"	"886.33"
"12:30"	"6760.94"	"885.67"
"12:35"	"6750.88"	"883.67"
"12:40"	"6730.22"	"881.33"
"12:45"	"6739.75"	"882.00"
"12:50"	"6749.81"	"883.67"
"12:55"	"6739.36"	"883.67"
"13:00"	"6741.68"	"883.67"
"13:05"	"6709.27"	"881.00"
"13:10"	"6689.06"	"878.67"
"13:15"	"6641.95"	"873.00"
"13:20"	"6628.14"	"869.33"
"13:25"	"6618.86"	"867.00"
"13:30"	"6573.26"	"859.67"
"13:35"	"6513.05"	"853.67"
"13:40"	"6456.48"	"846.33"
"13:45"	"6420.54"	"838.33"
"13:50"	"6363.06"	"830.33"
"13:55"	"6304.51"	"821.00"
"14:00"	"6245.26"	"813.00"
"14:05"	"6148.26"	"803.00"
"14:10"	"6062.52"	"790.00"
"14:15"	"6012.25"	"782.67"
"14:20"	"5920.94"	"770.33"
"14:25"	"5819.48"	"755.33"
"14:30"	"5742.38"	"742.67"
"14:35"	"5662.32"	"732.67"
"14:40"	"5578.68"	"720.00"
"14:45"	"5487.52"	"706.67"
"14:50"	"5389.43"	"693.00"
"14:55"	"5272.08"	"675.67"
"15:00"	"5149.24"	"660.33"
"15:05"	"5043.02"	"644.67"
"15:10"	"4916.39"	"628.33"
"15:15"	"4772.58"	"608.33"
"15:20"	"4620.58"	"589.33"
"15:25"	"4466.52"	"568.33"
"15:30"	"4284.47"	"546.67"
"15:35"	"4127.33"	"525.67"
"15:40"	"3981.61"	"507.67"
"15:45"	"3825.13"	"487.33"
"15:50"	"3663.40"	"467.33"
"15:55"	"3514.78"	"448.33"
