"Period: 28/11/2022 0:00:00 -  7:10:49"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-0.67"
"0:05"	"0.00"	"562.33"
"0:10"	"0.00"	"562.33"
"0:15"	"0.00"	"562.00"
"0:20"	"0.00"	"562.67"
"0:25"	"0.00"	"562.33"
"0:30"	"0.00"	"562.33"
"0:35"	"0.00"	"562.33"
"0:40"	"0.00"	"563.00"
"0:45"	"0.00"	"562.67"
"0:50"	"0.00"	"562.33"
"0:55"	"0.00"	"562.33"
"1:00"	"0.00"	"562.33"
"1:05"	"0.00"	"562.67"
"1:10"	"0.00"	"562.33"
"1:15"	"0.00"	"562.67"
"1:20"	"0.00"	"562.33"
"1:25"	"0.00"	"562.67"
"1:30"	"0.00"	"562.67"
"1:35"	"0.00"	"562.67"
"1:40"	"0.00"	"562.33"
"1:45"	"0.00"	"562.67"
"1:50"	"0.00"	"562.33"
"1:55"	"0.00"	"562.00"
"2:00"	"0.00"	"562.33"
"2:05"	"0.00"	"560.67"
"2:10"	"0.00"	"561.00"
"2:15"	"0.00"	"561.67"
"2:20"	"0.00"	"562.67"
"2:25"	"0.00"	"562.67"
"2:30"	"0.00"	"562.67"
"2:35"	"0.00"	"563.00"
"2:40"	"0.00"	"562.67"
"2:45"	"0.00"	"562.67"
"2:50"	"0.00"	"562.33"
"2:55"	"0.00"	"562.67"
"3:00"	"0.00"	"562.67"
"3:05"	"0.00"	"562.67"
"3:10"	"0.00"	"562.67"
"3:15"	"0.00"	"562.67"
"3:20"	"0.00"	"563.00"
"3:25"	"0.00"	"562.67"
"3:30"	"0.00"	"562.67"
"3:35"	"0.00"	"562.67"
"3:40"	"0.00"	"563.00"
"3:45"	"0.00"	"562.67"
"3:50"	"0.00"	"562.33"
"3:55"	"0.00"	"562.33"
"4:00"	"0.00"	"562.67"
"4:05"	"0.00"	"562.33"
"4:10"	"0.00"	"562.33"
"4:15"	"0.00"	"562.33"
"4:20"	"0.00"	"562.33"
"4:25"	"0.00"	"562.33"
"4:30"	"0.00"	"562.67"
"4:35"	"0.00"	"562.33"
"4:40"	"0.00"	"562.33"
"4:45"	"0.00"	"562.00"
"4:50"	"0.00"	"561.67"
"4:55"	"0.00"	"562.33"
"5:00"	"0.00"	"562.00"
"5:05"	"0.00"	"562.33"
"5:10"	"0.00"	"562.33"
"5:15"	"0.00"	"562.00"
"5:20"	"0.00"	"562.00"
"5:25"	"0.00"	"562.33"
"5:30"	"0.00"	"562.00"
"5:35"	"0.00"	"562.00"
"5:40"	"0.00"	"562.33"
"5:45"	"0.00"	"562.33"
"5:50"	"0.00"	"562.00"
"5:55"	"0.00"	"562.33"
"6:00"	"0.00"	"562.00"
"6:05"	"0.00"	"562.33"
"6:10"	"0.00"	"562.00"
"6:15"	"0.00"	"562.33"
"6:20"	"0.00"	"562.00"
"6:25"	"0.00"	"562.00"
"6:30"	"0.00"	"562.00"
"6:35"	"0.00"	"562.33"
"6:40"	"0.00"	"562.33"
"6:45"	"0.00"	"562.33"
"6:50"	"0.00"	"562.67"
"6:55"	"0.00"	"562.33"
"7:00"	"0.00"	"562.33"
"7:05"	"0.00"	"562.33"
"7:10"	"0.00"	"562.33"
"7:15"	"0.00"	"562.33"
"7:20"	"0.00"	"562.33"
"7:25"	"0.00"	"562.33"
"7:30"	"0.00"	"562.67"
"7:35"	"0.00"	"562.33"
"7:40"	"0.00"	"562.67"
"7:45"	"0.00"	"563.00"
"7:50"	"0.04"	"563.33"
"7:55"	"0.00"	"563.33"
"8:00"	"1.03"	"563.67"
"8:05"	"2.33"	"563.33"
"8:10"	"4.85"	"564.67"
"8:15"	"9.44"	"565.67"
"8:20"	"28.44"	"567.00"
"8:25"	"44.46"	"568.67"
"8:30"	"71.99"	"571.00"
"8:35"	"85.64"	"572.00"
"8:40"	"71.23"	"571.67"
"8:45"	"75.17"	"571.67"
"8:50"	"124.40"	"574.67"
"8:55"	"222.94"	"581.67"
"9:00"	"270.79"	"585.00"
"9:05"	"311.36"	"587.67"
"9:10"	"479.56"	"599.67"
"9:15"	"439.42"	"598.33"
"9:20"	"405.68"	"595.67"
"9:25"	"502.86"	"603.00"
"9:30"	"499.99"	"603.33"
"9:35"	"487.32"	"602.00"
"9:40"	"572.36"	"607.00"
"9:45"	"625.69"	"610.33"
"9:50"	"583.60"	"608.33"
"9:55"	"619.06"	"610.00"
"10:00"	"694.09"	"615.67"
"10:05"	"805.39"	"624.00"
"10:10"	"865.70"	"627.67"
"10:15"	"959.50"	"635.33"
"10:20"	"953.95"	"635.33"
"10:25"	"1093.10"	"646.00"
"10:30"	"1121.20"	"648.67"
"10:35"	"1061.59"	"653.00"
"10:40"	"1217.87"	"664.00"
"10:45"	"1356.95"	"679.67"
"10:50"	"1456.93"	"676.33"
"10:55"	"1502.76"	"675.67"
"11:00"	"1743.48"	"695.33"
"11:05"	"1620.06"	"692.67"
"11:10"	"1869.82"	"721.67"
"11:15"	"2198.16"	"743.33"
"11:20"	"1825.80"	"706.00"
"11:25"	"1774.63"	"707.33"
"11:30"	"1631.93"	"699.33"
"11:35"	"2140.96"	"793.33"
"11:40"	"3308.71"	"909.67"
"11:45"	"4164.26"	"961.00"
"11:50"	"3398.50"	"873.00"
"11:55"	"3564.38"	"828.00"
"12:00"	"2088.22"	"719.67"
"12:05"	"2993.10"	"806.00"
"12:10"	"3521.89"	"828.67"
"12:15"	"2112.96"	"714.33"
"12:20"	"1407.98"	"679.33"
"12:25"	"1083.96"	"657.00"
"12:30"	"867.97"	"633.00"
"12:35"	"797.64"	"627.67"
"12:40"	"898.82"	"635.00"
"12:45"	"934.10"	"635.33"
"12:50"	"935.05"	"636.00"
"12:55"	"961.54"	"638.33"
"13:00"	"1030.13"	"644.00"
"13:05"	"960.62"	"638.33"
"13:10"	"1086.67"	"645.33"
"13:15"	"1224.26"	"657.33"
"13:20"	"1078.13"	"649.67"
"13:25"	"1177.49"	"654.67"
"13:30"	"1168.62"	"654.67"
"13:35"	"1029.55"	"642.67"
"13:40"	"859.28"	"631.00"
"13:45"	"711.10"	"620.67"
"13:50"	"715.09"	"619.67"
"13:55"	"701.82"	"619.00"
"14:00"	"657.72"	"615.00"
"14:05"	"607.80"	"611.67"
"14:10"	"592.37"	"610.00"
"14:15"	"656.59"	"613.67"
"14:20"	"657.97"	"615.33"
"14:25"	"733.32"	"619.33"
"14:30"	"976.08"	"638.00"
"14:35"	"1018.92"	"643.33"
"14:40"	"928.20"	"636.67"
"14:45"	"749.14"	"623.67"
"14:50"	"679.66"	"618.00"
"14:55"	"587.82"	"612.00"
"15:00"	"716.56"	"620.33"
"15:05"	"508.97"	"607.00"
"15:10"	"493.90"	"604.67"
"15:15"	"344.04"	"595.00"
"15:20"	"249.79"	"587.33"
"15:25"	"256.94"	"587.33"
