"Period: 27/4/2023 0:00:00 -  6:50:45"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"0.00"
"0:05"	"0.00"	"-0.67"
"0:10"	"0.00"	"0.33"
"0:15"	"0.00"	"-0.33"
"0:20"	"0.00"	"-0.33"
"0:25"	"0.00"	"-0.67"
"0:30"	"0.00"	"0.00"
"0:35"	"0.00"	"-0.33"
"0:40"	"0.00"	"-0.67"
"0:45"	"0.00"	"0.00"
"0:50"	"0.00"	"-0.67"
"0:55"	"0.00"	"-1.33"
"1:00"	"0.00"	"-0.33"
"1:05"	"0.00"	"-0.67"
"1:10"	"0.00"	"-0.67"
"1:15"	"0.00"	"-0.33"
"1:20"	"0.00"	"-0.67"
"1:25"	"0.00"	"-0.67"
"1:30"	"0.00"	"-1.00"
"1:35"	"0.00"	"-1.33"
"1:40"	"0.00"	"-0.33"
"1:45"	"0.00"	"-0.33"
"1:50"	"0.00"	"-0.67"
"1:55"	"0.00"	"-1.00"
"2:00"	"0.00"	"-0.67"
"2:05"	"0.00"	"-2.67"
"2:10"	"0.00"	"-2.67"
"2:15"	"0.00"	"-2.67"
"2:20"	"0.00"	"-1.67"
"2:25"	"0.00"	"-1.67"
"2:30"	"0.00"	"-2.00"
"2:35"	"0.00"	"-2.00"
"2:40"	"0.00"	"-1.33"
"2:45"	"0.00"	"-1.00"
"2:50"	"0.00"	"-0.33"
"2:55"	"0.00"	"-1.00"
"3:00"	"0.00"	"-1.00"
"3:05"	"0.00"	"-1.67"
"3:10"	"0.00"	"-1.33"
"3:15"	"0.00"	"-0.67"
"3:20"	"0.00"	"-0.67"
"3:25"	"0.00"	"-1.00"
"3:30"	"0.00"	"-1.00"
"3:35"	"0.00"	"-1.33"
"3:40"	"0.00"	"-0.67"
"3:45"	"0.00"	"-1.00"
"3:50"	"0.00"	"-1.00"
"3:55"	"0.00"	"-1.00"
"4:00"	"0.00"	"-1.00"
"4:05"	"0.00"	"-0.33"
"4:10"	"0.00"	"-0.67"
"4:15"	"0.00"	"-0.67"
"4:20"	"0.00"	"-1.00"
"4:25"	"0.00"	"-0.67"
"4:30"	"0.00"	"-0.33"
"4:35"	"0.00"	"-0.67"
"4:40"	"0.00"	"-0.67"
"4:45"	"0.00"	"-0.33"
"4:50"	"0.00"	"-0.33"
"4:55"	"0.00"	"-1.00"
"5:00"	"0.00"	"-1.33"
"5:05"	"0.00"	"-1.33"
"5:10"	"0.00"	"-0.67"
"5:15"	"0.00"	"-1.00"
"5:20"	"0.00"	"-1.00"
"5:25"	"0.00"	"-1.33"
"5:30"	"0.00"	"-0.67"
"5:35"	"0.00"	"-0.67"
"5:40"	"0.00"	"-0.67"
"5:45"	"0.00"	"-0.67"
"5:50"	"0.00"	"-0.67"
"5:55"	"0.00"	"-0.33"
"6:00"	"0.00"	"-0.33"
"6:05"	"0.00"	"-0.33"
"6:10"	"0.00"	"-0.33"
"6:15"	"0.00"	"0.33"
"6:20"	"0.20"	"1.33"
"6:25"	"0.54"	"2.00"
"6:30"	"3.66"	"2.33"
"6:35"	"4.82"	"2.67"
"6:40"	"5.36"	"2.67"
"6:45"	"5.51"	"3.00"
"6:50"	"6.79"	"3.67"
"6:55"	"8.71"	"4.33"
"7:00"	"12.70"	"5.33"
"7:05"	"16.51"	"6.00"
"7:10"	"19.60"	"6.33"
"7:15"	"25.37"	"8.00"
"7:20"	"34.87"	"8.67"
"7:25"	"51.55"	"11.00"
"7:30"	"89.14"	"15.33"
"7:35"	"126.78"	"20.33"
"7:40"	"197.69"	"28.67"
"7:45"	"274.93"	"37.33"
"7:50"	"357.70"	"48.00"
"7:55"	"512.98"	"66.00"
"8:00"	"657.49"	"82.67"
"8:05"	"769.49"	"97.33"
"8:10"	"930.06"	"117.33"
"8:15"	"1091.88"	"137.00"
"8:20"	"1165.16"	"147.67"
"8:25"	"1273.46"	"161.00"
"8:30"	"1426.12"	"177.33"
"8:35"	"1534.84"	"191.67"
"8:40"	"1538.04"	"192.33"
"8:45"	"1274.14"	"162.67"
"8:50"	"1011.83"	"131.00"
"8:55"	"900.17"	"115.00"
"9:00"	"863.66"	"108.67"
"9:05"	"737.22"	"94.00"
"9:10"	"752.03"	"94.00"
"9:15"	"736.64"	"95.33"
"9:20"	"751.82"	"94.00"
"9:25"	"1041.02"	"125.00"
"9:30"	"1350.67"	"165.67"
"9:35"	"1501.25"	"184.33"
"9:40"	"2060.65"	"248.67"
"9:45"	"1895.16"	"236.33"
"9:50"	"1918.10"	"234.00"
"9:55"	"2491.46"	"303.67"
"10:00"	"2466.26"	"305.00"
"10:05"	"2314.88"	"287.33"
"10:10"	"1807.08"	"231.33"
"10:15"	"1588.04"	"201.67"
"10:20"	"3607.24"	"415.33"
"10:25"	"4150.80"	"488.33"
"10:30"	"4036.01"	"486.00"
"10:35"	"3996.41"	"517.67"
"10:40"	"2322.88"	"297.33"
"10:45"	"2218.97"	"281.33"
"10:50"	"3052.55"	"376.67"
"10:55"	"3158.05"	"404.67"
"11:00"	"3419.36"	"443.00"
"11:05"	"5047.57"	"691.33"
"11:10"	"3148.39"	"401.33"
"11:15"	"1689.43"	"217.67"
"11:20"	"3112.91"	"381.00"
"11:25"	"4828.57"	"655.67"
"11:30"	"2004.96"	"275.00"
"11:35"	"3632.23"	"477.33"
"11:40"	"5645.88"	"838.33"
"11:45"	"3264.46"	"422.00"
"11:50"	"4086.52"	"583.33"
"11:55"	"6957.32"	"1012.33"
"12:00"	"5064.60"	"760.00"
"12:05"	"6015.17"	"968.67"
"12:10"	"1989.73"	"262.00"
"12:15"	"6625.39"	"839.67"
"12:20"	"4754.03"	"763.00"
"12:25"	"6209.76"	"933.67"
"12:30"	"4800.25"	"829.33"
"12:35"	"5763.52"	"752.00"
"12:40"	"4913.42"	"823.67"
"12:45"	"3909.74"	"557.00"
"12:50"	"2693.36"	"461.33"
"12:55"	"3073.98"	"419.00"
"13:00"	"7149.43"	"1033.33"
"13:05"	"5169.59"	"926.00"
"13:10"	"6987.86"	"1108.33"
"13:15"	"3909.00"	"595.33"
"13:20"	"3961.90"	"647.67"
"13:25"	"4921.24"	"757.00"
"13:30"	"6244.28"	"819.67"
"13:35"	"5010.42"	"868.33"
"13:40"	"5800.73"	"783.00"
"13:45"	"4700.69"	"663.33"
"13:50"	"4798.70"	"639.00"
"13:55"	"6154.68"	"783.67"
"14:00"	"5427.08"	"712.67"
"14:05"	"4095.95"	"527.67"
"14:10"	"3798.30"	"528.33"
"14:15"	"2718.28"	"358.67"
"14:20"	"2653.48"	"336.00"
"14:25"	"2719.25"	"337.33"
"14:30"	"2799.84"	"348.33"
"14:35"	"2208.10"	"277.00"
"14:40"	"2329.82"	"284.00"
"14:45"	"2435.90"	"302.00"
"14:50"	"2649.79"	"327.00"
"14:55"	"2936.56"	"366.67"
"15:00"	"3083.24"	"386.00"
"15:05"	"3094.42"	"393.00"
"15:10"	"2778.42"	"350.67"
"15:15"	"2806.79"	"349.67"
"15:20"	"2702.62"	"340.67"
"15:25"	"2573.89"	"323.00"
"15:30"	"2593.30"	"324.33"
"15:35"	"2663.40"	"333.67"
"15:40"	"2754.97"	"347.00"
"15:45"	"3084.84"	"394.00"
"15:50"	"2839.61"	"357.33"
"15:55"	"2625.74"	"337.00"
"16:00"	"2358.29"	"302.33"
"16:05"	"2440.30"	"308.33"
"16:10"	"2966.26"	"369.00"
"16:15"	"4231.68"	"525.00"
"16:20"	"4687.76"	"599.00"
"16:25"	"2513.24"	"336.00"
"16:30"	"2161.51"	"281.00"
"16:35"	"2292.94"	"277.00"
"16:40"	"1853.88"	"237.00"
"16:45"	"1860.60"	"232.67"
