"Period: 28/5/2023 0:00:00 -  6:52:51"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"x"	"0.67"
"0:05"	"x"	"0.33"
"0:10"	"x"	"0.33"
"0:15"	"x"	"1.00"
"0:20"	"x"	"0.67"
"0:25"	"x"	"0.67"
"0:30"	"x"	"0.33"
"0:35"	"x"	"0.67"
"0:40"	"x"	"0.67"
"0:45"	"x"	"0.00"
"0:50"	"x"	"-0.33"
"0:55"	"x"	"0.33"
"1:00"	"x"	"0.00"
"1:05"	"x"	"-0.33"
"1:10"	"x"	"-0.00"
"1:15"	"x"	"0.00"
"1:20"	"x"	"0.67"
"1:25"	"x"	"0.67"
"1:30"	"x"	"0.00"
"1:35"	"x"	"0.67"
"1:40"	"x"	"0.00"
"1:45"	"x"	"0.33"
"1:50"	"x"	"0.67"
"1:55"	"x"	"1.00"
"2:00"	"x"	"0.67"
"2:05"	"x"	"-1.67"
"2:10"	"x"	"0.00"
"2:15"	"x"	"-0.33"
"2:20"	"x"	"0.67"
"2:25"	"x"	"0.33"
"2:30"	"x"	"0.67"
"2:35"	"x"	"0.67"
"2:40"	"x"	"0.67"
"2:45"	"x"	"1.00"
"2:50"	"x"	"1.00"
"2:55"	"x"	"0.67"
"3:00"	"x"	"0.67"
"3:05"	"x"	"0.33"
"3:10"	"x"	"0.67"
"3:15"	"x"	"1.00"
"3:20"	"x"	"1.00"
"3:25"	"x"	"0.67"
"3:30"	"x"	"0.67"
"3:35"	"x"	"0.33"
"3:40"	"x"	"0.67"
"3:45"	"x"	"1.00"
"3:50"	"x"	"0.67"
"3:55"	"x"	"0.67"
"4:00"	"x"	"1.33"
"4:05"	"x"	"1.00"
"4:10"	"x"	"0.67"
"4:15"	"x"	"0.33"
"4:20"	"x"	"-0.33"
"4:25"	"x"	"-0.33"
"4:30"	"x"	"-0.67"
"4:35"	"x"	"-0.67"
"4:40"	"x"	"0.33"
"4:45"	"x"	"0.00"
"4:50"	"x"	"0.33"
"4:55"	"x"	"0.00"
"5:00"	"x"	"0.00"
"5:05"	"x"	"-0.33"
"5:10"	"x"	"0.00"
"5:15"	"x"	"0.67"
"5:20"	"x"	"0.33"
"5:25"	"x"	"0.67"
"5:30"	"x"	"0.67"
"5:35"	"x"	"0.67"
"5:40"	"0.00"	"1.00"
"5:45"	"0.18"	"2.00"
"5:50"	"1.76"	"3.67"
"5:55"	"11.33"	"5.33"
"6:00"	"32.66"	"9.00"
"6:05"	"59.66"	"13.00"
"6:10"	"65.90"	"13.67"
"6:15"	"98.32"	"17.67"
"6:20"	"141.77"	"23.33"
"6:25"	"186.68"	"29.33"
"6:30"	"246.05"	"37.00"
"6:35"	"232.43"	"36.67"
"6:40"	"235.10"	"36.00"
"6:45"	"216.07"	"34.33"
"6:50"	"211.55"	"34.33"
"6:55"	"196.84"	"33.00"
"7:00"	"172.14"	"29.33"
"7:05"	"190.30"	"30.67"
"7:10"	"233.90"	"36.33"
"7:15"	"285.02"	"42.67"
"7:20"	"342.10"	"49.00"
"7:25"	"444.23"	"60.67"
"7:30"	"551.71"	"72.33"
"7:35"	"612.82"	"79.67"
"7:40"	"646.92"	"83.33"
"7:45"	"639.80"	"84.00"
"7:50"	"693.92"	"89.00"
"7:55"	"865.38"	"109.67"
"8:00"	"991.88"	"127.00"
"8:05"	"949.73"	"123.33"
"8:10"	"906.35"	"117.67"
"8:15"	"880.51"	"113.00"
"8:20"	"881.28"	"112.00"
"8:25"	"922.32"	"116.33"
"8:30"	"930.72"	"117.67"
"8:35"	"896.74"	"114.00"
"8:40"	"888.36"	"113.33"
"8:45"	"975.28"	"122.33"
"8:50"	"1078.25"	"134.67"
"8:55"	"1107.77"	"139.00"
"9:00"	"1307.89"	"162.67"
"9:05"	"1537.85"	"190.33"
"9:10"	"1663.66"	"207.33"
"9:15"	"1698.89"	"213.00"
"9:20"	"1774.85"	"222.67"
"9:25"	"1945.22"	"243.67"
"9:30"	"2192.36"	"277.00"
"9:35"	"2507.16"	"315.67"
"9:40"	"2761.68"	"348.67"
"9:45"	"2495.81"	"322.00"
"9:50"	"2371.60"	"305.67"
"9:55"	"3081.24"	"389.33"
"10:00"	"3337.58"	"428.33"
"10:05"	"3161.75"	"411.33"
"10:10"	"2958.48"	"387.00"
"10:15"	"3094.86"	"403.00"
"10:20"	"2723.83"	"356.33"
"10:25"	"2377.62"	"308.00"
"10:30"	"2302.19"	"293.33"
"10:35"	"2699.39"	"340.33"
"10:40"	"3283.56"	"411.67"
"10:45"	"3780.02"	"470.00"
"10:50"	"3075.76"	"398.67"
"10:55"	"2710.19"	"351.67"
"11:00"	"2941.68"	"377.67"
"11:05"	"2871.62"	"368.67"
"11:10"	"2513.88"	"321.67"
"11:15"	"2609.22"	"330.33"
"11:20"	"2326.00"	"295.00"
"11:25"	"1718.45"	"218.67"
"11:30"	"1590.30"	"199.33"
"11:35"	"2049.00"	"251.33"
"11:40"	"2347.07"	"290.00"
"11:45"	"2436.55"	"302.33"
"11:50"	"2519.08"	"312.67"
"11:55"	"2647.37"	"328.67"
"12:00"	"2845.08"	"355.00"
"12:05"	"2843.34"	"357.67"
"12:10"	"2860.52"	"359.33"
"12:15"	"3051.02"	"383.67"
"12:20"	"2683.74"	"340.33"
"12:25"	"2252.72"	"285.00"
"12:30"	"1875.77"	"236.00"
"12:35"	"1502.56"	"189.33"
"12:40"	"1322.95"	"166.67"
"12:45"	"1500.54"	"184.67"
"12:50"	"1734.12"	"212.33"
"12:55"	"1530.50"	"191.00"
"13:00"	"1469.74"	"184.00"
"13:05"	"1821.22"	"225.67"
"13:10"	"2711.68"	"334.33"
"13:15"	"3308.20"	"414.33"
"13:20"	"3248.11"	"412.33"
"13:25"	"2888.93"	"365.33"
"13:30"	"2562.30"	"322.00"
"13:35"	"2940.60"	"370.00"
"13:40"	"3508.48"	"437.33"
"13:45"	"2378.45"	"299.00"
"13:50"	"1994.06"	"248.00"
"13:55"	"2837.14"	"349.33"
"14:00"	"3672.04"	"462.00"
"14:05"	"4382.86"	"586.33"
"14:10"	"5236.66"	"727.67"
"14:15"	"6825.64"	"977.00"
"14:20"	"7324.63"	"1091.33"
"14:25"	"5295.24"	"767.00"
"14:30"	"3501.08"	"485.33"
"14:35"	"5682.29"	"805.67"
"14:40"	"6138.37"	"894.00"
"14:45"	"7141.87"	"1035.00"
"14:50"	"6097.46"	"923.67"
"14:55"	"6075.14"	"880.67"
"15:00"	"6286.08"	"882.67"
"15:05"	"3428.68"	"476.00"
"15:10"	"3500.30"	"453.67"
"15:15"	"3862.82"	"507.00"
"15:20"	"3905.10"	"522.67"
"15:25"	"3925.80"	"523.00"
"15:30"	"4293.54"	"600.33"
"15:35"	"3369.04"	"481.67"
"15:40"	"2420.21"	"318.33"
"15:45"	"2696.48"	"341.00"
"15:50"	"1980.34"	"264.00"
"15:55"	"3428.81"	"444.33"
"16:00"	"6163.38"	"800.67"
"16:05"	"5134.70"	"702.33"
"16:10"	"5420.18"	"729.67"
"16:15"	"5632.76"	"762.67"
"16:20"	"5711.02"	"774.33"
"16:25"	"5511.84"	"748.33"
"16:30"	"5144.50"	"707.67"
"16:35"	"4563.90"	"627.67"
"16:40"	"5326.14"	"720.33"
"16:45"	"5246.09"	"712.67"
"16:50"	"4943.02"	"673.33"
"16:55"	"4675.20"	"635.00"
"17:00"	"4577.74"	"620.33"
"17:05"	"4606.78"	"623.67"
"17:10"	"4455.44"	"599.67"
"17:15"	"4199.86"	"573.00"
"17:20"	"4181.21"	"565.00"
"17:25"	"4504.70"	"606.33"
"17:30"	"2429.77"	"346.67"
"17:35"	"1880.48"	"265.33"
"17:40"	"2606.33"	"367.33"
"17:45"	"3245.59"	"443.33"
"17:50"	"3079.42"	"427.00"
"17:55"	"2552.08"	"366.33"
"18:00"	"2997.31"	"416.33"
"18:05"	"2003.21"	"282.00"
"18:10"	"1867.08"	"266.67"
"18:15"	"1654.21"	"233.67"
"18:20"	"806.87"	"124.67"
"18:25"	"1034.63"	"160.33"
"18:30"	"1396.80"	"206.67"
"18:35"	"1273.56"	"191.33"
"18:40"	"954.54"	"143.00"
"18:45"	"1566.90"	"225.00"
"18:50"	"1339.30"	"189.00"
"18:55"	"1310.12"	"185.67"
"19:00"	"996.06"	"144.33"
"19:05"	"750.46"	"116.67"
"19:10"	"598.81"	"91.67"
"19:15"	"535.78"	"81.00"
"19:20"	"575.23"	"83.00"
"19:25"	"535.32"	"78.67"
"19:30"	"499.30"	"73.00"
"19:35"	"412.99"	"63.33"
"19:40"	"403.85"	"61.67"
"19:45"	"351.73"	"55.67"
"19:50"	"266.84"	"45.00"
"19:55"	"272.29"	"42.67"
"20:00"	"293.84"	"46.00"
"20:05"	"227.23"	"37.33"
"20:10"	"202.50"	"35.33"
"20:15"	"149.98"	"27.67"
"20:20"	"131.57"	"24.67"
"20:25"	"74.69"	"16.67"
"20:30"	"31.84"	"10.67"
"20:35"	"15.88"	"8.33"
"20:40"	"14.64"	"7.67"
"20:45"	"10.82"	"7.00"
"20:50"	"7.18"	"5.33"
"20:55"	"4.01"	"3.67"
"21:00"	"2.93"	"2.67"
"21:05"	"2.53"	"2.00"
"21:10"	"2.06"	"2.00"
"21:15"	"1.70"	"1.67"
"21:20"	"0.00"	"1.33"
"21:25"	"0.00"	"1.00"
"21:30"	"0.00"	"1.33"
"21:35"	"0.00"	"0.67"
"21:40"	"0.00"	"0.33"
"21:45"	"0.00"	"0.00"
"21:50"	"0.00"	"0.33"
"21:55"	"0.00"	"-0.33"
"22:00"	"0.00"	"0.00"
"22:05"	"0.00"	"-0.33"
"22:10"	"0.00"	"0.33"
"22:15"	"0.00"	"-0.67"
"22:20"	"0.00"	"-0.67"
"22:25"	"0.00"	"0.33"
"22:30"	"0.00"	"-0.67"
"22:35"	"0.00"	"-0.33"
"22:40"	"0.00"	"-0.33"
"22:45"	"0.00"	"-0.67"
"22:50"	"0.00"	"-0.67"
"22:55"	"0.00"	"-0.67"
"23:00"	"0.00"	"-0.67"
"23:05"	"0.00"	"0.00"
"23:10"	"0.00"	"-0.33"
"23:15"	"0.00"	"-0.33"
"23:20"	"0.00"	"-0.33"
"23:25"	"0.00"	"-0.67"
"23:30"	"0.00"	"0.33"
"23:35"	"0.00"	"0.67"
"23:40"	"0.00"	"0.67"
"23:45"	"0.00"	"0.67"
"23:50"	"0.00"	"0.00"
"23:55"	"0.00"	"0.33"
