"Period: 17/3/2023 0:00:00 -  6:48:25"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-0.33"
"0:05"	"0.00"	"-0.67"
"0:10"	"0.00"	"0.00"
"0:15"	"0.00"	"-0.67"
"0:20"	"0.00"	"0.00"
"0:25"	"0.00"	"-0.67"
"0:30"	"0.00"	"-0.67"
"0:35"	"0.00"	"-0.33"
"0:40"	"0.00"	"-1.00"
"0:45"	"0.00"	"-1.00"
"0:50"	"0.00"	"-1.00"
"0:55"	"0.00"	"-1.00"
"1:00"	"0.00"	"-1.00"
"1:05"	"0.00"	"-1.33"
"1:10"	"0.00"	"-1.33"
"1:15"	"0.00"	"-1.00"
"1:20"	"0.00"	"-1.33"
"1:25"	"0.00"	"-1.33"
"1:30"	"0.00"	"-0.67"
"1:35"	"0.00"	"-1.33"
"1:40"	"0.00"	"-1.33"
"1:45"	"0.00"	"-1.00"
"1:50"	"0.00"	"-1.33"
"1:55"	"0.00"	"-1.33"
"2:00"	"0.00"	"-1.33"
"2:05"	"0.00"	"-4.00"
"2:10"	"0.00"	"8.00"
"2:15"	"0.00"	"-3.33"
"2:20"	"0.00"	"-2.33"
"2:25"	"0.00"	"-2.00"
"2:30"	"0.00"	"-1.00"
"2:35"	"0.00"	"-1.33"
"2:40"	"0.00"	"-1.33"
"2:45"	"0.00"	"-1.00"
"2:50"	"0.00"	"-1.33"
"2:55"	"0.00"	"-1.00"
"3:00"	"0.00"	"-1.33"
"3:05"	"0.00"	"-1.67"
"3:10"	"0.00"	"-0.67"
"3:15"	"0.00"	"-1.33"
"3:20"	"0.00"	"-1.00"
"3:25"	"0.00"	"-1.33"
"3:30"	"0.00"	"-1.67"
"3:35"	"0.00"	"-1.00"
"3:40"	"0.00"	"-1.33"
"3:45"	"0.00"	"-1.00"
"3:50"	"0.00"	"-1.33"
"3:55"	"0.00"	"-1.33"
"4:00"	"0.00"	"-1.67"
"4:05"	"0.00"	"-1.00"
"4:10"	"0.00"	"-1.33"
"4:15"	"0.00"	"-1.00"
"4:20"	"0.00"	"-1.00"
"4:25"	"0.00"	"-1.00"
"4:30"	"0.00"	"-1.00"
"4:35"	"0.00"	"-1.33"
"4:40"	"0.00"	"-1.33"
"4:45"	"0.00"	"-1.67"
"4:50"	"0.00"	"-1.33"
"4:55"	"0.00"	"-1.33"
"5:00"	"0.00"	"-1.67"
"5:05"	"0.00"	"-1.33"
"5:10"	"0.00"	"-1.33"
"5:15"	"0.00"	"-1.33"
"5:20"	"0.00"	"-1.67"
"5:25"	"0.00"	"-1.00"
"5:30"	"0.00"	"-1.33"
"5:35"	"0.00"	"-1.00"
"5:40"	"0.00"	"-1.33"
"5:45"	"0.00"	"-1.33"
"5:50"	"0.00"	"-2.00"
"5:55"	"0.00"	"-1.67"
"6:00"	"0.00"	"-1.67"
"6:05"	"0.00"	"-2.33"
"6:10"	"0.00"	"-2.67"
"6:15"	"0.00"	"-2.33"
"6:20"	"0.00"	"-1.67"
"6:25"	"0.04"	"-1.00"
"6:30"	"0.34"	"0.33"
"6:35"	"5.36"	"3.00"
"6:40"	"33.43"	"9.00"
"6:45"	"82.79"	"18.67"
"6:50"	"149.80"	"31.67"
"6:55"	"253.76"	"48.33"
"7:00"	"400.08"	"68.33"
"7:05"	"492.31"	"81.33"
"7:10"	"608.39"	"90.00"
"7:15"	"879.55"	"133.33"
"7:20"	"1168.70"	"177.33"
"7:25"	"1253.48"	"184.33"
"7:30"	"1136.63"	"169.33"
"7:35"	"952.32"	"129.33"
"7:40"	"1182.00"	"162.33"
"7:45"	"1263.18"	"164.00"
"7:50"	"1487.53"	"186.67"
"7:55"	"1971.19"	"250.33"
"8:00"	"2011.64"	"260.67"
"8:05"	"1385.32"	"174.33"
"8:10"	"1194.55"	"152.33"
"8:15"	"1212.92"	"155.67"
"8:20"	"1455.44"	"179.67"
"8:25"	"1350.97"	"172.33"
"8:30"	"1270.02"	"159.33"
"8:35"	"1416.72"	"175.33"
"8:40"	"1476.01"	"183.00"
"8:45"	"1347.68"	"168.33"
"8:50"	"1343.00"	"165.33"
"8:55"	"1411.68"	"173.67"
"9:00"	"1380.37"	"171.67"
"9:05"	"1401.11"	"174.00"
