"Period: 1/6/2023 0:00:00 -  6:53:23"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"0.33"
"0:05"	"0.00"	"0.33"
"0:10"	"0.00"	"0.67"
"0:15"	"0.00"	"0.67"
"0:20"	"0.00"	"0.33"
"0:25"	"0.00"	"0.00"
"0:30"	"0.00"	"0.33"
"0:35"	"0.00"	"1.00"
"0:40"	"0.00"	"0.67"
"0:45"	"0.00"	"1.00"
"0:50"	"0.00"	"1.00"
"0:55"	"0.00"	"1.33"
"1:00"	"0.00"	"1.00"
"1:05"	"0.00"	"1.00"
"1:10"	"0.00"	"0.67"
"1:15"	"0.00"	"0.33"
"1:20"	"0.00"	"0.33"
"1:25"	"0.00"	"0.67"
"1:30"	"0.00"	"0.67"
"1:35"	"0.00"	"0.00"
"1:40"	"0.00"	"1.00"
"1:45"	"0.00"	"1.00"
"1:50"	"0.00"	"0.33"
"1:55"	"0.00"	"1.00"
"2:00"	"0.00"	"0.67"
"2:05"	"0.00"	"25.67"
"2:10"	"0.00"	"-1.00"
"2:15"	"0.00"	"13.67"
"2:20"	"0.00"	"0.00"
"2:25"	"0.00"	"0.33"
"2:30"	"0.00"	"0.00"
"2:35"	"0.00"	"0.67"
"2:40"	"0.00"	"0.67"
"2:45"	"0.00"	"1.00"
"2:50"	"0.00"	"0.33"
"2:55"	"0.00"	"0.33"
"3:00"	"0.00"	"0.33"
"3:05"	"0.00"	"0.67"
"3:10"	"0.00"	"0.67"
"3:15"	"0.00"	"0.67"
"3:20"	"0.00"	"0.67"
"3:25"	"0.00"	"0.33"
"3:30"	"0.00"	"0.33"
"3:35"	"0.00"	"0.67"
"3:40"	"0.00"	"0.33"
"3:45"	"0.00"	"-0.00"
"3:50"	"0.00"	"0.67"
"3:55"	"0.00"	"0.67"
"4:00"	"0.00"	"1.00"
"4:05"	"0.00"	"0.67"
"4:10"	"0.00"	"-0.33"
"4:15"	"0.00"	"0.33"
"4:20"	"0.00"	"0.33"
"4:25"	"0.00"	"0.33"
"4:30"	"0.00"	"0.33"
"4:35"	"0.00"	"0.33"
"4:40"	"0.00"	"0.33"
"4:45"	"0.00"	"0.33"
"4:50"	"0.00"	"0.67"
"4:55"	"0.00"	"0.33"
"5:00"	"0.00"	"0.67"
"5:05"	"0.00"	"0.67"
"5:10"	"0.00"	"-0.00"
"5:15"	"0.00"	"0.67"
"5:20"	"0.00"	"0.33"
"5:25"	"0.00"	"0.33"
"5:30"	"0.00"	"-0.33"
"5:35"	"0.00"	"0.67"
"5:40"	"0.23"	"2.67"
"5:45"	"2.76"	"3.67"
"5:50"	"13.02"	"6.00"
"5:55"	"30.43"	"9.00"
"6:00"	"55.96"	"12.67"
"6:05"	"89.75"	"16.00"
"6:10"	"122.92"	"20.67"
"6:15"	"174.72"	"27.00"
"6:20"	"216.12"	"32.33"
"6:25"	"238.92"	"35.33"
"6:30"	"252.41"	"37.67"
"6:35"	"259.16"	"38.67"
"6:40"	"250.63"	"38.33"
"6:45"	"257.09"	"39.00"
"6:50"	"276.72"	"41.67"
"6:55"	"301.87"	"45.00"
"7:00"	"332.81"	"49.00"
"7:05"	"356.95"	"52.33"
"7:10"	"437.95"	"61.33"
"7:15"	"539.59"	"73.00"
"7:20"	"603.59"	"81.33"
"7:25"	"653.45"	"86.67"
"7:30"	"670.78"	"89.33"
"7:35"	"751.72"	"98.33"
"7:40"	"809.98"	"105.67"
"7:45"	"867.00"	"113.00"
"7:50"	"905.00"	"119.00"
"7:55"	"946.85"	"124.00"
"8:00"	"1014.25"	"133.00"
"8:05"	"1058.44"	"138.67"
"8:10"	"1164.38"	"151.00"
"8:15"	"1218.38"	"158.00"
"8:20"	"1217.30"	"157.67"
"8:25"	"1261.97"	"162.67"
"8:30"	"1278.80"	"165.00"
"8:35"	"1258.67"	"163.67"
"8:40"	"1279.45"	"164.67"
"8:45"	"1278.10"	"165.00"
"8:50"	"1207.92"	"157.00"
"8:55"	"1045.76"	"136.33"
"9:00"	"968.08"	"125.00"
"9:05"	"874.56"	"112.00"
"9:10"	"777.72"	"100.00"
"9:15"	"771.35"	"98.00"
"9:20"	"773.08"	"98.67"
"9:25"	"712.82"	"92.00"
"9:30"	"720.60"	"91.00"
"9:35"	"841.12"	"104.67"
"9:40"	"887.84"	"111.67"
"9:45"	"846.60"	"107.33"
"9:50"	"860.00"	"107.67"
"9:55"	"909.24"	"113.00"
"10:00"	"1036.91"	"127.00"
"10:05"	"1131.34"	"140.33"
"10:10"	"1075.34"	"135.00"
"10:15"	"1075.87"	"133.67"
"10:20"	"1138.08"	"141.00"
"10:25"	"1116.11"	"140.00"
"10:30"	"1028.09"	"131.00"
"10:35"	"920.46"	"118.00"
"10:40"	"830.95"	"107.00"
"10:45"	"768.13"	"98.00"
"10:50"	"813.47"	"102.00"
"10:55"	"915.62"	"112.67"
"11:00"	"994.13"	"121.33"
"11:05"	"1064.38"	"128.67"
"11:10"	"1147.72"	"137.67"
"11:15"	"1150.39"	"140.00"
"11:20"	"1085.47"	"133.67"
"11:25"	"1034.54"	"128.00"
"11:30"	"1065.50"	"130.00"
"11:35"	"1175.18"	"143.00"
"11:40"	"1341.78"	"162.33"
"11:45"	"1517.88"	"183.33"
"11:50"	"1705.03"	"204.67"
"11:55"	"1816.63"	"219.00"
"12:00"	"1903.14"	"230.00"
"12:05"	"1994.62"	"242.00"
"12:10"	"2115.02"	"257.33"
"12:15"	"2267.69"	"279.00"
"12:20"	"2442.79"	"302.33"
"12:25"	"2706.70"	"336.00"
"12:30"	"2900.06"	"363.00"
"12:35"	"3108.92"	"391.33"
"12:40"	"3398.50"	"430.00"
"12:45"	"3539.35"	"451.33"
"12:50"	"3648.95"	"464.67"
"12:55"	"3777.23"	"488.33"
"13:00"	"3984.07"	"512.00"
"13:05"	"3883.01"	"510.67"
"13:10"	"3256.37"	"421.67"
"13:15"	"2998.82"	"385.33"
"13:20"	"2918.65"	"372.67"
"13:25"	"2859.95"	"363.67"
"13:30"	"2895.23"	"367.33"
"13:35"	"2978.22"	"378.00"
"13:40"	"3007.37"	"383.33"
"13:45"	"3128.14"	"398.33"
"13:50"	"3430.22"	"436.67"
"13:55"	"4455.61"	"568.00"
"14:00"	"4778.48"	"617.33"
"14:05"	"5032.74"	"666.00"
"14:10"	"5349.65"	"726.67"
"14:15"	"4367.62"	"583.33"
"14:20"	"5129.52"	"697.33"
"14:25"	"5266.67"	"724.00"
"14:30"	"4393.99"	"616.67"
"14:35"	"4261.19"	"590.67"
"14:40"	"3487.08"	"472.67"
"14:45"	"3142.39"	"424.00"
"14:50"	"3171.08"	"422.33"
"14:55"	"3855.95"	"494.67"
"15:00"	"4431.02"	"580.67"
"15:05"	"4272.19"	"572.33"
"15:10"	"3729.38"	"500.33"
"15:15"	"3375.41"	"456.33"
"15:20"	"4978.61"	"635.33"
"15:25"	"5005.34"	"712.33"
"15:30"	"4396.34"	"592.00"
"15:35"	"4286.76"	"570.33"
"15:40"	"6029.71"	"837.33"
"15:45"	"3357.50"	"498.67"
"15:50"	"2450.69"	"339.00"
"15:55"	"2409.92"	"324.33"
"16:00"	"2606.40"	"344.67"
"16:05"	"3649.42"	"477.67"
"16:10"	"5503.72"	"740.33"
"16:15"	"4767.30"	"675.00"
"16:20"	"5788.49"	"790.33"
"16:25"	"5418.98"	"791.00"
"16:30"	"5843.76"	"830.00"
"16:35"	"5522.83"	"789.00"
"16:40"	"5341.46"	"751.00"
"16:45"	"2851.63"	"448.67"
"16:50"	"2840.69"	"388.00"
"16:55"	"4841.22"	"669.00"
"17:00"	"4285.98"	"612.33"
"17:05"	"4649.68"	"654.67"
"17:10"	"4426.09"	"623.33"
"17:15"	"4259.42"	"600.33"
"17:20"	"4101.52"	"577.67"
"17:25"	"3959.10"	"558.33"
"17:30"	"3767.81"	"533.00"
"17:35"	"3488.03"	"485.67"
"17:40"	"3398.24"	"480.67"
"17:45"	"3257.95"	"461.67"
"17:50"	"3114.82"	"442.33"
"17:55"	"2982.50"	"423.67"
"18:00"	"2706.58"	"385.67"
"18:05"	"2745.49"	"393.33"
"18:10"	"2570.08"	"372.00"
"18:15"	"2394.05"	"350.00"
"18:20"	"2130.11"	"317.67"
"18:25"	"1808.08"	"260.00"
"18:30"	"921.55"	"149.33"
"18:35"	"680.66"	"102.33"
"18:40"	"922.06"	"133.67"
"18:45"	"1699.31"	"257.00"
"18:50"	"1574.68"	"246.67"
"18:55"	"1372.32"	"221.33"
"19:00"	"1213.94"	"201.00"
"19:05"	"854.22"	"144.33"
"19:10"	"899.59"	"153.33"
"19:15"	"797.87"	"146.33"
"19:20"	"686.30"	"130.67"
"19:25"	"610.55"	"117.67"
"19:30"	"542.62"	"105.67"
"19:35"	"488.03"	"94.00"
"19:40"	"404.30"	"78.33"
"19:45"	"374.54"	"69.00"
"19:50"	"386.93"	"65.00"
"19:55"	"408.95"	"65.00"
"20:00"	"412.44"	"63.33"
"20:05"	"391.00"	"61.67"
"20:10"	"365.18"	"56.00"
"20:15"	"358.00"	"53.67"
"20:20"	"317.93"	"47.67"
"20:25"	"257.47"	"39.33"
"20:30"	"194.94"	"31.67"
"20:35"	"140.81"	"23.67"
"20:40"	"98.47"	"17.33"
"20:45"	"59.88"	"12.00"
"20:50"	"24.12"	"7.00"
"20:55"	"9.36"	"3.67"
"21:00"	"5.14"	"1.67"
"21:05"	"3.47"	"0.00"
"21:10"	"2.76"	"-0.67"
"21:15"	"2.36"	"-1.67"
"21:20"	"1.92"	"-1.33"
"21:25"	"0.00"	"-1.67"
"21:30"	"0.00"	"-1.67"
"21:35"	"0.00"	"-1.67"
"21:40"	"0.00"	"-1.67"
"21:45"	"0.00"	"-1.33"
"21:50"	"0.00"	"-1.00"
"21:55"	"0.00"	"-1.00"
"22:00"	"0.00"	"-1.00"
"22:05"	"0.00"	"-1.00"
"22:10"	"0.00"	"-0.33"
"22:15"	"0.00"	"-1.00"
"22:20"	"0.00"	"-1.00"
"22:25"	"0.00"	"-0.67"
"22:30"	"0.00"	"-0.33"
"22:35"	"0.00"	"-0.33"
"22:40"	"0.00"	"-1.00"
"22:45"	"0.00"	"-0.67"
"22:50"	"0.00"	"-1.33"
"22:55"	"0.00"	"-1.00"
"23:00"	"0.00"	"-1.00"
"23:05"	"0.00"	"-1.33"
"23:10"	"0.00"	"-1.33"
"23:15"	"0.00"	"-1.00"
"23:20"	"0.00"	"-0.67"
"23:25"	"0.00"	"-0.67"
"23:30"	"0.00"	"-0.33"
"23:35"	"0.00"	"-1.33"
"23:40"	"0.00"	"-1.67"
"23:45"	"0.00"	"-1.00"
"23:50"	"0.00"	"-1.00"
"23:55"	"0.00"	"-1.33"
