"Period: 28/6/2023 0:00:00 -  6:54:42"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"0.33"
"0:05"	"0.00"	"0.33"
"0:10"	"0.00"	"0.67"
"0:15"	"0.00"	"0.00"
"0:20"	"0.00"	"0.00"
"0:25"	"0.00"	"-0.00"
"0:30"	"0.00"	"0.67"
"0:35"	"0.00"	"0.67"
"0:40"	"0.00"	"0.33"
"0:45"	"0.00"	"0.67"
"0:50"	"0.00"	"0.67"
"0:55"	"0.00"	"0.33"
"1:00"	"0.00"	"0.67"
"1:05"	"0.00"	"0.67"
"1:10"	"0.00"	"0.67"
"1:15"	"0.00"	"0.67"
"1:20"	"0.00"	"0.67"
"1:25"	"0.00"	"0.33"
"1:30"	"0.00"	"0.33"
"1:35"	"0.00"	"-0.33"
"1:40"	"0.00"	"0.00"
"1:45"	"0.00"	"0.33"
"1:50"	"0.00"	"0.67"
"1:55"	"0.00"	"0.33"
"2:00"	"0.00"	"0.33"
"2:05"	"0.00"	"-2.00"
"2:10"	"0.00"	"9.67"
"2:15"	"0.00"	"-0.33"
"2:20"	"0.00"	"0.67"
"2:25"	"0.00"	"0.67"
"2:30"	"0.00"	"0.33"
"2:35"	"0.00"	"0.67"
"2:40"	"0.00"	"1.00"
"2:45"	"0.00"	"0.67"
"2:50"	"0.00"	"0.67"
"2:55"	"0.00"	"0.67"
"3:00"	"0.00"	"1.33"
"3:05"	"0.00"	"1.00"
"3:10"	"0.00"	"0.67"
"3:15"	"0.00"	"0.33"
"3:20"	"0.00"	"1.00"
"3:25"	"0.00"	"1.00"
"3:30"	"0.00"	"0.33"
"3:35"	"0.00"	"0.67"
"3:40"	"0.00"	"0.67"
"3:45"	"0.00"	"0.33"
"3:50"	"0.00"	"0.67"
"3:55"	"0.00"	"0.33"
"4:00"	"0.00"	"0.67"
"4:05"	"0.00"	"0.67"
"4:10"	"0.00"	"1.00"
"4:15"	"0.00"	"0.67"
"4:20"	"0.00"	"0.67"
"4:25"	"0.00"	"0.00"
"4:30"	"0.00"	"0.67"
"4:35"	"0.00"	"0.67"
"4:40"	"0.00"	"0.67"
"4:45"	"0.00"	"1.00"
"4:50"	"0.00"	"0.67"
"4:55"	"0.00"	"1.00"
"5:00"	"0.00"	"1.33"
"5:05"	"0.00"	"0.67"
"5:10"	"0.00"	"1.67"
"5:15"	"0.00"	"1.67"
"5:20"	"0.00"	"1.67"
"5:25"	"0.00"	"1.33"
"5:30"	"0.00"	"2.00"
"5:35"	"0.00"	"2.00"
"5:40"	"0.05"	"2.33"
"5:45"	"0.14"	"3.33"
"5:50"	"4.75"	"4.33"
"5:55"	"11.35"	"5.33"
"6:00"	"22.68"	"7.67"
"6:05"	"34.01"	"10.33"
"6:10"	"51.29"	"12.33"
"6:15"	"91.34"	"18.33"
"6:20"	"140.29"	"25.00"
"6:25"	"182.28"	"30.67"
"6:30"	"230.12"	"36.67"
"6:35"	"297.25"	"45.33"
"6:40"	"382.91"	"56.00"
"6:45"	"425.30"	"63.00"
"6:50"	"481.63"	"69.67"
"6:55"	"516.48"	"73.67"
"7:00"	"590.89"	"85.67"
"7:05"	"681.96"	"102.00"
"7:10"	"798.61"	"115.67"
"7:15"	"690.97"	"101.00"
"7:20"	"679.44"	"92.33"
"7:25"	"581.16"	"81.00"
"7:30"	"319.28"	"47.33"
"7:35"	"325.98"	"45.33"
"7:40"	"300.84"	"44.00"
"7:45"	"353.81"	"48.33"
"7:50"	"413.45"	"57.00"
"7:55"	"404.36"	"55.00"
"8:00"	"426.78"	"56.67"
"8:05"	"490.08"	"64.00"
"8:10"	"408.77"	"57.00"
"8:15"	"250.48"	"37.67"
"8:20"	"388.84"	"52.00"
"8:25"	"581.52"	"75.00"
"8:30"	"774.50"	"98.67"
"8:35"	"697.38"	"91.00"
"8:40"	"457.88"	"63.00"
"8:45"	"302.22"	"43.00"
"8:50"	"283.75"	"41.00"
"8:55"	"229.32"	"34.67"
"9:00"	"252.62"	"36.00"
"9:05"	"388.33"	"50.67"
"9:10"	"534.46"	"68.33"
"9:15"	"807.35"	"100.00"
"9:20"	"937.76"	"117.00"
"9:25"	"895.08"	"113.33"
"9:30"	"783.91"	"99.67"
"9:35"	"870.40"	"106.33"
"9:40"	"875.17"	"111.33"
"9:45"	"676.02"	"87.33"
"9:50"	"620.92"	"79.33"
"9:55"	"627.13"	"79.67"
"10:00"	"619.18"	"78.67"
"10:05"	"647.05"	"81.00"
"10:10"	"771.24"	"94.67"
"10:15"	"805.87"	"101.33"
"10:20"	"718.37"	"91.00"
"10:25"	"640.44"	"80.67"
"10:30"	"835.76"	"100.00"
"10:35"	"828.84"	"102.00"
"10:40"	"1077.25"	"128.33"
"10:45"	"1453.67"	"172.67"
"10:50"	"1452.36"	"172.67"
"10:55"	"1629.56"	"193.00"
"11:00"	"1675.81"	"200.00"
"11:05"	"1514.08"	"184.00"
"11:10"	"1210.70"	"149.00"
"11:15"	"955.09"	"119.00"
"11:20"	"754.52"	"95.33"
"11:25"	"490.81"	"65.00"
"11:30"	"445.32"	"59.33"
"11:35"	"331.94"	"47.33"
"11:40"	"243.96"	"37.00"
"11:45"	"204.06"	"31.33"
"11:50"	"192.05"	"30.67"
"11:55"	"200.14"	"31.67"
"12:00"	"271.39"	"38.00"
"12:05"	"392.87"	"52.00"
"12:10"	"526.39"	"68.33"
"12:15"	"685.86"	"84.67"
"12:20"	"1099.58"	"134.67"
"12:25"	"988.40"	"125.67"
"12:30"	"719.84"	"91.67"
"12:35"	"653.99"	"84.00"
"12:40"	"638.93"	"81.67"
"12:45"	"631.07"	"80.00"
"12:50"	"601.30"	"77.00"
"12:55"	"672.89"	"83.33"
"13:00"	"739.70"	"90.67"
"13:05"	"721.28"	"89.33"
"13:10"	"602.82"	"75.67"
"13:15"	"461.62"	"60.33"
"13:20"	"339.72"	"46.33"
"13:25"	"335.03"	"44.33"
"13:30"	"360.54"	"48.33"
"13:35"	"215.27"	"33.00"
"13:40"	"125.90"	"21.33"
"13:45"	"97.48"	"17.33"
"13:50"	"227.26"	"29.67"
"13:55"	"325.70"	"43.67"
"14:00"	"320.35"	"44.00"
"14:05"	"288.70"	"41.33"
"14:10"	"121.73"	"22.67"
"14:15"	"159.50"	"25.00"
"14:20"	"101.95"	"19.00"
"14:25"	"119.86"	"19.67"
"14:30"	"201.88"	"29.33"
"14:35"	"230.71"	"33.33"
"14:40"	"145.22"	"24.67"
"14:45"	"202.20"	"29.00"
"14:50"	"407.95"	"52.33"
"14:55"	"450.48"	"58.33"
"15:00"	"592.76"	"72.67"
"15:05"	"653.98"	"80.67"
"15:10"	"713.53"	"86.33"
"15:15"	"711.59"	"86.67"
"15:20"	"675.18"	"83.00"
"15:25"	"461.59"	"59.67"
"15:30"	"235.20"	"34.33"
"15:35"	"246.07"	"34.67"
"15:40"	"395.02"	"51.00"
"15:45"	"506.96"	"64.67"
"15:50"	"310.91"	"43.67"
"15:55"	"308.08"	"41.33"
"16:00"	"345.16"	"45.33"
"16:05"	"460.62"	"57.33"
"16:10"	"704.28"	"85.33"
"16:15"	"561.28"	"71.00"
"16:20"	"670.69"	"81.67"
"16:25"	"502.70"	"65.00"
"16:30"	"400.13"	"54.00"
"16:35"	"233.83"	"35.67"
"16:40"	"290.58"	"37.67"
"16:45"	"662.23"	"83.00"
"16:50"	"439.67"	"58.67"
"16:55"	"412.99"	"53.33"
"17:00"	"580.50"	"71.33"
"17:05"	"735.42"	"87.33"
"17:10"	"768.08"	"90.67"
"17:15"	"872.14"	"102.33"
"17:20"	"1073.36"	"128.00"
"17:25"	"957.58"	"117.00"
"17:30"	"806.10"	"96.33"
"17:35"	"751.33"	"92.33"
"17:40"	"514.75"	"67.33"
"17:45"	"327.67"	"44.67"
"17:50"	"379.46"	"48.33"
"17:55"	"319.84"	"44.33"
"18:00"	"138.47"	"22.33"
"18:05"	"179.99"	"25.67"
"18:10"	"313.33"	"41.00"
"18:15"	"324.24"	"43.67"
"18:20"	"212.96"	"31.67"
"18:25"	"171.31"	"26.67"
"18:30"	"125.52"	"21.00"
"18:35"	"104.36"	"18.33"
"18:40"	"151.51"	"23.00"
"18:45"	"264.65"	"35.67"
"18:50"	"212.75"	"33.67"
"18:55"	"112.60"	"21.00"
"19:00"	"73.69"	"14.67"
"19:05"	"101.68"	"17.33"
"19:10"	"110.80"	"19.33"
"19:15"	"122.78"	"20.33"
"19:20"	"101.44"	"17.67"
"19:25"	"150.26"	"21.67"
"19:30"	"180.20"	"26.00"
"19:35"	"160.34"	"25.33"
"19:40"	"145.16"	"22.67"
"19:45"	"165.78"	"25.00"
"19:50"	"156.89"	"25.00"
"19:55"	"155.05"	"24.33"
"20:00"	"172.64"	"26.33"
"20:05"	"176.58"	"27.33"
"20:10"	"195.61"	"29.00"
"20:15"	"261.67"	"37.00"
"20:20"	"333.82"	"46.33"
"20:25"	"377.50"	"51.33"
"20:30"	"480.43"	"63.33"
"20:35"	"485.38"	"65.33"
"20:40"	"311.16"	"45.33"
"20:45"	"188.56"	"30.67"
"20:50"	"94.50"	"18.33"
"20:55"	"47.17"	"11.33"
"21:00"	"32.50"	"9.33"
"21:05"	"15.29"	"6.67"
"21:10"	"8.09"	"5.67"
"21:15"	"4.36"	"3.33"
"21:20"	"2.38"	"2.00"
"21:25"	"1.62"	"1.00"
"21:30"	"1.39"	"1.00"
"21:35"	"0.38"	"1.00"
"21:40"	"0.00"	"1.00"
"21:45"	"0.00"	"0.33"
"21:50"	"0.00"	"0.00"
"21:55"	"0.00"	"-0.33"
"22:00"	"0.00"	"-0.33"
"22:05"	"0.00"	"-0.67"
"22:10"	"0.00"	"-0.67"
"22:15"	"0.00"	"-0.67"
"22:20"	"0.00"	"-0.33"
"22:25"	"0.00"	"0.67"
"22:30"	"0.00"	"0.33"
"22:35"	"0.00"	"0.33"
"22:40"	"0.00"	"0.33"
"22:45"	"0.00"	"0.00"
"22:50"	"0.00"	"0.00"
"22:55"	"0.00"	"-0.67"
"23:00"	"0.00"	"-0.67"
"23:05"	"0.00"	"-0.33"
"23:10"	"0.00"	"-0.67"
"23:15"	"0.00"	"-0.67"
"23:20"	"0.00"	"-0.33"
"23:25"	"0.00"	"-0.33"
"23:30"	"0.00"	"0.00"
"23:35"	"0.00"	"0.33"
"23:40"	"0.00"	"0.33"
"23:45"	"0.00"	"0.33"
"23:50"	"0.00"	"0.33"
"23:55"	"0.00"	"0.33"
