"Period: 12/6/2023 0:00:00 -  6:53:53"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"1.00"
"0:05"	"0.00"	"0.67"
"0:10"	"0.00"	"1.33"
"0:15"	"0.00"	"0.33"
"0:20"	"0.00"	"0.33"
"0:25"	"0.00"	"0.00"
"0:30"	"0.00"	"0.33"
"0:35"	"0.00"	"0.67"
"0:40"	"0.00"	"1.33"
"0:45"	"0.00"	"0.67"
"0:50"	"0.00"	"1.00"
"0:55"	"0.00"	"0.33"
"1:00"	"0.00"	"-0.33"
"1:05"	"0.00"	"0.33"
"1:10"	"0.00"	"0.00"
"1:15"	"0.00"	"-0.67"
"1:20"	"0.00"	"0.00"
"1:25"	"0.00"	"0.67"
"1:30"	"0.00"	"0.33"
"1:35"	"0.00"	"0.00"
"1:40"	"0.00"	"0.33"
"1:45"	"0.00"	"0.33"
"1:50"	"0.00"	"0.33"
"1:55"	"0.00"	"0.67"
"2:00"	"0.00"	"0.33"
"2:05"	"0.00"	"-1.33"
"2:10"	"0.00"	"-0.33"
"2:15"	"x"	"-0.67"
"2:20"	"0.00"	"0.67"
"2:25"	"0.00"	"1.00"
"2:30"	"0.00"	"0.00"
"2:35"	"0.00"	"0.00"
"2:40"	"0.00"	"0.00"
"2:45"	"0.00"	"0.00"
"2:50"	"0.00"	"-0.33"
"2:55"	"0.00"	"0.33"
"3:00"	"0.00"	"0.33"
"3:05"	"0.00"	"0.67"
"3:10"	"0.00"	"0.33"
"3:15"	"0.00"	"0.33"
"3:20"	"0.00"	"-0.67"
"3:25"	"0.00"	"0.00"
"3:30"	"0.00"	"-0.33"
"3:35"	"0.00"	"-0.33"
"3:40"	"0.00"	"-0.67"
"3:45"	"0.00"	"-0.33"
"3:50"	"0.00"	"-0.67"
"3:55"	"0.00"	"-1.00"
"4:00"	"0.00"	"-1.00"
"4:05"	"0.00"	"-1.33"
"4:10"	"0.00"	"-1.00"
"4:15"	"0.00"	"-0.67"
"4:20"	"0.00"	"-1.00"
"4:25"	"0.00"	"-0.67"
"4:30"	"0.00"	"-0.67"
"4:35"	"0.00"	"0.33"
"4:40"	"0.00"	"0.33"
"4:45"	"0.00"	"0.67"
"4:50"	"0.00"	"0.67"
"4:55"	"0.00"	"0.67"
"5:00"	"0.00"	"1.00"
"5:05"	"0.00"	"0.67"
"5:10"	"0.00"	"0.67"
"5:15"	"0.00"	"0.33"
"5:20"	"0.00"	"1.00"
"5:25"	"0.00"	"0.67"
"5:30"	"0.05"	"1.00"
"5:35"	"0.19"	"2.00"
"5:40"	"7.32"	"4.00"
"5:45"	"16.44"	"5.67"
"5:50"	"30.67"	"8.67"
"5:55"	"44.48"	"10.67"
"6:00"	"64.51"	"13.67"
"6:05"	"89.57"	"16.67"
"6:10"	"120.74"	"21.67"
"6:15"	"147.96"	"25.00"
"6:20"	"180.01"	"29.33"
"6:25"	"203.30"	"32.67"
"6:30"	"209.03"	"33.67"
"6:35"	"242.46"	"38.33"
"6:40"	"286.91"	"43.67"
"6:45"	"377.60"	"55.00"
"6:50"	"476.33"	"67.67"
"6:55"	"551.41"	"77.33"
"7:00"	"601.03"	"83.33"
"7:05"	"633.88"	"88.00"
"7:10"	"714.19"	"101.00"
"7:15"	"834.07"	"121.33"
"7:20"	"880.08"	"133.00"
"7:25"	"1025.03"	"157.00"
"7:30"	"1043.86"	"149.00"
"7:35"	"1200.11"	"158.67"
