"Period: 21/4/2023 0:00:00 -  6:50:30"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"7:50"	"553.80"	"80.67"
"7:55"	"651.41"	"97.33"
"8:00"	"579.26"	"85.33"
"8:05"	"648.38"	"93.33"
"8:10"	"742.42"	"103.00"
"8:15"	"923.90"	"121.67"
"8:20"	"1121.59"	"146.00"
"8:25"	"1347.28"	"171.33"
"8:30"	"1230.65"	"163.00"
"8:35"	"1209.10"	"159.00"
"8:40"	"1526.30"	"196.67"
"8:45"	"1743.25"	"217.67"
"8:50"	"1741.09"	"219.00"
"8:55"	"1883.96"	"237.00"
"9:00"	"1507.26"	"195.67"
"9:05"	"1402.78"	"182.33"
"9:10"	"1479.12"	"186.00"
"9:15"	"1647.37"	"186.67"
"9:20"	"1444.37"	"181.67"
"9:25"	"2294.50"	"276.33"
"9:30"	"3157.81"	"397.33"
"9:35"	"3294.74"	"433.00"
"9:40"	"4205.16"	"544.67"
"9:45"	"2552.57"	"327.00"
"9:50"	"4124.87"	"510.33"
"9:55"	"4854.05"	"617.33"
"10:00"	"2644.22"	"336.33"
"10:05"	"3008.59"	"386.00"
"10:10"	"2367.26"	"312.33"
"10:15"	"2294.11"	"299.33"
"10:20"	"2857.63"	"373.67"
"10:25"	"2643.72"	"336.67"
"10:30"	"3512.38"	"433.67"
"10:35"	"2960.51"	"375.67"
"10:40"	"2285.57"	"287.67"
"10:45"	"2430.11"	"299.67"
"10:50"	"2692.28"	"330.67"
"10:55"	"2834.39"	"349.67"
"11:00"	"3445.58"	"424.67"
"11:05"	"4007.15"	"493.33"
"11:10"	"4441.88"	"560.00"
"11:15"	"5245.94"	"671.00"
"11:20"	"5396.86"	"698.33"
"11:25"	"5220.70"	"692.33"
"11:30"	"5100.91"	"666.67"
"11:35"	"5789.02"	"749.67"
"11:40"	"4563.36"	"598.67"
"11:45"	"4749.42"	"622.67"
"11:50"	"3956.86"	"527.67"
"11:55"	"5151.12"	"699.33"
"12:00"	"5824.32"	"771.67"
"12:05"	"6270.08"	"842.00"
"12:10"	"4473.10"	"578.67"
"12:15"	"3124.97"	"408.00"
"12:20"	"3134.89"	"400.00"
"12:25"	"3143.83"	"399.00"
"12:30"	"2714.10"	"346.33"
"12:35"	"3095.40"	"389.00"
"12:40"	"3038.89"	"383.33"
"12:45"	"2868.60"	"362.33"
"12:50"	"3489.38"	"437.33"
"12:55"	"3215.87"	"411.67"
"13:00"	"3175.67"	"404.67"
"13:05"	"3485.39"	"439.33"
"13:10"	"4606.92"	"610.00"
"13:15"	"7004.74"	"914.00"
"13:20"	"7036.04"	"969.67"
"13:25"	"6923.62"	"971.00"
"13:30"	"5915.24"	"813.33"
"13:35"	"6548.21"	"902.00"
"13:40"	"5065.81"	"699.00"
"13:45"	"6615.92"	"943.00"
"13:50"	"4931.22"	"707.33"
"13:55"	"4802.34"	"613.67"
"14:00"	"4397.52"	"592.33"
"14:05"	"3475.03"	"486.67"
"14:10"	"5766.72"	"849.00"
"14:15"	"6814.14"	"1057.33"
"14:20"	"5524.70"	"727.00"
"14:25"	"3556.64"	"490.00"
"14:30"	"3217.13"	"431.67"
"14:35"	"2752.68"	"349.33"
"14:40"	"1741.67"	"231.33"
"14:45"	"2353.00"	"299.67"
"14:50"	"4833.14"	"598.33"
"14:55"	"4722.66"	"623.00"
"15:00"	"4865.11"	"665.00"
"15:05"	"4035.89"	"516.00"
"15:10"	"2705.57"	"359.00"
"15:15"	"2145.25"	"275.00"
"15:20"	"1805.80"	"231.33"
"15:25"	"1923.61"	"242.67"
"15:30"	"2355.20"	"296.00"
"15:35"	"2946.50"	"364.33"
"15:40"	"2297.87"	"299.00"
"15:45"	"2243.76"	"289.00"
"15:50"	"2599.46"	"334.67"
"15:55"	"2112.05"	"278.33"
"16:00"	"1732.07"	"227.33"
"16:05"	"1507.40"	"196.33"
"16:10"	"1388.23"	"179.67"
"16:15"	"1414.70"	"181.33"
"16:20"	"1437.46"	"183.67"
"16:25"	"1592.51"	"202.67"
"16:30"	"1675.76"	"215.67"
"16:35"	"1668.84"	"217.33"
"16:40"	"1663.12"	"218.33"
"16:45"	"1865.93"	"244.00"
"16:50"	"1783.51"	"237.33"
"16:55"	"2472.49"	"307.67"
"17:00"	"2852.42"	"371.00"
"17:05"	"1998.11"	"267.33"
"17:10"	"1840.45"	"240.67"
"17:15"	"1988.48"	"252.33"
"17:20"	"1878.71"	"241.33"
"17:25"	"1615.62"	"206.33"
"17:30"	"1350.90"	"173.67"
"17:35"	"1297.52"	"166.67"
"17:40"	"1145.16"	"148.33"
"17:45"	"845.08"	"111.00"
"17:50"	"687.71"	"90.67"
"17:55"	"675.59"	"88.67"
"18:00"	"813.55"	"104.33"
"18:05"	"967.72"	"122.67"
"18:10"	"1024.66"	"132.00"
"18:15"	"1023.76"	"134.00"
"18:20"	"1029.59"	"137.00"
"18:25"	"898.88"	"118.33"
"18:30"	"858.18"	"112.33"
"18:35"	"974.38"	"138.33"
"18:40"	"874.76"	"132.33"
"18:45"	"761.36"	"106.33"
"18:50"	"755.06"	"105.33"
"18:55"	"585.29"	"80.00"
"19:00"	"578.69"	"78.33"
"19:05"	"515.26"	"72.33"
"19:10"	"465.22"	"66.67"
"19:15"	"400.72"	"57.67"
"19:20"	"348.64"	"50.33"
"19:25"	"248.93"	"37.33"
"19:30"	"184.78"	"31.33"
"19:35"	"129.84"	"22.33"
"19:40"	"99.53"	"19.33"
"19:45"	"68.76"	"14.33"
"19:50"	"42.60"	"11.00"
"19:55"	"26.17"	"8.67"
"20:00"	"12.19"	"6.00"
"20:05"	"7.06"	"4.33"
"20:10"	"4.88"	"3.33"
"20:15"	"3.59"	"2.33"
"20:20"	"2.83"	"1.33"
"20:25"	"2.26"	"0.67"
"20:30"	"1.91"	"0.67"
"20:35"	"0.10"	"0.33"
"20:40"	"0.00"	"-0.33"
"20:45"	"0.00"	"-0.67"
"20:50"	"0.00"	"-1.67"
"20:55"	"0.00"	"-1.33"
"21:00"	"0.00"	"-0.67"
"21:05"	"0.00"	"-0.33"
"21:10"	"0.00"	"0.00"
"21:15"	"0.00"	"0.00"
"21:20"	"0.00"	"-0.67"
"21:25"	"0.00"	"0.33"
"21:30"	"0.00"	"0.00"
"21:35"	"0.00"	"-0.33"
"21:40"	"0.00"	"-0.67"
"21:45"	"0.00"	"-1.33"
"21:50"	"0.00"	"-2.00"
"21:55"	"0.00"	"-2.00"
"22:00"	"0.00"	"-2.00"
"22:05"	"0.00"	"-1.67"
"22:10"	"0.00"	"-1.33"
"22:15"	"0.00"	"-0.33"
"22:20"	"0.00"	"0.67"
"22:25"	"0.00"	"0.00"
"22:30"	"0.00"	"0.00"
"22:35"	"0.00"	"0.67"
"22:40"	"0.00"	"0.67"
"22:45"	"0.00"	"1.00"
"22:50"	"0.00"	"0.67"
"22:55"	"0.00"	"0.33"
"23:00"	"0.00"	"0.00"
"23:05"	"0.00"	"0.00"
"23:10"	"0.00"	"-0.33"
"23:15"	"0.00"	"-0.33"
"23:20"	"0.00"	"-0.67"
"23:25"	"0.00"	"-0.67"
"23:30"	"0.00"	"-0.67"
"23:35"	"0.00"	"-0.33"
"23:40"	"0.00"	"-0.67"
"23:45"	"0.00"	"-0.33"
"23:50"	"0.00"	"-0.33"
"23:55"	"0.00"	"-1.00"
