"Period: 18/7/2023 0:00:00 -  6:57:04"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"2.33"
"0:05"	"0.00"	"2.67"
"0:10"	"0.00"	"2.00"
"0:15"	"0.00"	"2.00"
"0:20"	"0.00"	"2.00"
"0:25"	"0.00"	"2.00"
"0:30"	"0.00"	"1.33"
"0:35"	"0.00"	"1.67"
"0:40"	"0.00"	"2.33"
"0:45"	"0.00"	"2.00"
"0:50"	"0.00"	"2.00"
"0:55"	"0.00"	"1.67"
"1:00"	"0.00"	"2.00"
"1:05"	"0.00"	"1.67"
"1:10"	"0.00"	"2.00"
"1:15"	"0.00"	"1.33"
"1:20"	"0.00"	"2.00"
"1:25"	"0.00"	"1.67"
"1:30"	"0.00"	"1.67"
"1:35"	"0.00"	"1.67"
"1:40"	"0.00"	"1.00"
"1:45"	"0.00"	"1.67"
"1:50"	"0.00"	"1.33"
"1:55"	"0.00"	"2.33"
"2:00"	"0.00"	"2.00"
"2:05"	"0.00"	"0.00"
"2:10"	"0.00"	"1.00"
"2:15"	"0.00"	"0.67"
"2:20"	"0.00"	"1.67"
"2:25"	"0.00"	"1.67"
"2:30"	"0.00"	"1.67"
"2:35"	"0.00"	"2.00"
"2:40"	"0.00"	"1.67"
"2:45"	"0.00"	"1.33"
"2:50"	"0.00"	"1.00"
"2:55"	"0.00"	"1.33"
"3:00"	"0.00"	"2.00"
"3:05"	"0.00"	"1.67"
"3:10"	"0.00"	"1.67"
"3:15"	"0.00"	"2.00"
"3:20"	"0.00"	"1.67"
"3:25"	"0.00"	"2.33"
"3:30"	"0.00"	"2.33"
"3:35"	"0.00"	"2.00"
"3:40"	"0.00"	"2.00"
"3:45"	"0.00"	"1.67"
"3:50"	"0.00"	"1.67"
"3:55"	"0.00"	"2.00"
"4:00"	"0.00"	"2.00"
"4:05"	"0.00"	"2.33"
"4:10"	"0.00"	"2.33"
"4:15"	"0.00"	"2.00"
"4:20"	"0.00"	"2.00"
"4:25"	"0.00"	"1.67"
"4:30"	"0.00"	"2.00"
"4:35"	"0.00"	"1.67"
"4:40"	"0.00"	"1.67"
"4:45"	"0.00"	"1.33"
"4:50"	"0.00"	"1.67"
"4:55"	"0.00"	"1.33"
"5:00"	"0.00"	"0.67"
"5:05"	"0.00"	"0.67"
"5:10"	"0.00"	"1.33"
"5:15"	"0.00"	"1.33"
"5:20"	"0.00"	"1.67"
"5:25"	"0.00"	"1.00"
"5:30"	"0.00"	"1.33"
"5:35"	"0.00"	"1.33"
"5:40"	"0.00"	"2.00"
"5:45"	"0.00"	"2.67"
"5:50"	"0.04"	"3.33"
"5:55"	"0.20"	"3.67"
"6:00"	"6.05"	"5.33"
"6:05"	"13.25"	"7.00"
"6:10"	"29.53"	"10.00"
"6:15"	"66.18"	"15.33"
"6:20"	"108.91"	"21.33"
"6:25"	"144.01"	"26.33"
"6:30"	"176.26"	"31.00"
"6:35"	"204.49"	"35.00"
"6:40"	"230.69"	"40.00"
"6:45"	"255.88"	"44.00"
"6:50"	"282.12"	"48.33"
"6:55"	"308.29"	"52.67"
"7:00"	"343.14"	"57.33"
"7:05"	"388.55"	"65.33"
"7:10"	"442.33"	"74.33"
"7:15"	"506.44"	"86.00"
"7:20"	"576.96"	"98.67"
"7:25"	"646.37"	"111.67"
"7:30"	"723.84"	"125.33"
"7:35"	"813.74"	"138.67"
"7:40"	"918.06"	"153.00"
"7:45"	"1036.16"	"167.00"
"7:50"	"1169.82"	"184.33"
"7:55"	"1309.54"	"202.33"
"8:00"	"1457.71"	"221.33"
"8:05"	"1585.92"	"238.00"
"8:10"	"1700.69"	"252.33"
"8:15"	"1839.12"	"269.00"
"8:20"	"1962.49"	"284.67"
"8:25"	"2097.00"	"301.33"
"8:30"	"2237.51"	"318.67"
"8:35"	"2371.97"	"335.67"
"8:40"	"2503.21"	"352.67"
"8:45"	"2626.94"	"367.33"
"8:50"	"2764.74"	"385.33"
"8:55"	"2902.22"	"404.67"
"9:00"	"3024.83"	"421.33"
"9:05"	"3131.40"	"436.33"
"9:10"	"3276.61"	"456.00"
"9:15"	"3413.60"	"474.67"
"9:20"	"3528.67"	"491.67"
"9:25"	"3677.09"	"512.33"
"9:30"	"3800.77"	"530.00"
"9:35"	"3903.85"	"544.33"
"9:40"	"4020.62"	"563.67"
"9:45"	"4148.16"	"581.33"
"9:50"	"4251.16"	"598.00"
"9:55"	"4363.78"	"616.00"
"10:00"	"4478.27"	"634.33"
"10:05"	"4589.34"	"651.33"
"10:10"	"4672.92"	"666.33"
"10:15"	"4761.40"	"682.67"
"10:20"	"4837.04"	"696.33"
"10:25"	"4943.51"	"713.00"
"10:30"	"5043.14"	"729.00"
"10:35"	"5136.56"	"745.67"
"10:40"	"5232.20"	"761.67"
"10:45"	"5310.40"	"777.00"
"10:50"	"5386.66"	"791.67"
"10:55"	"5452.04"	"805.67"
"11:00"	"5525.24"	"819.00"
"11:05"	"5572.39"	"829.00"
"11:10"	"5622.66"	"839.67"
"11:15"	"5694.44"	"852.67"
"11:20"	"5751.20"	"865.33"
"11:25"	"5815.34"	"878.67"
"11:30"	"5885.34"	"890.00"
"11:35"	"5962.10"	"901.67"
"11:40"	"6048.18"	"915.00"
"11:45"	"6112.56"	"922.67"
"11:50"	"6128.33"	"928.67"
"11:55"	"6149.21"	"933.33"
"12:00"	"6192.18"	"944.67"
"12:05"	"6243.85"	"957.00"
"12:10"	"6347.90"	"973.67"
"12:15"	"6423.62"	"983.33"
"12:20"	"6466.88"	"988.33"
"12:25"	"6469.93"	"996.00"
"12:30"	"6476.08"	"999.00"
"12:35"	"6549.50"	"1011.33"
"12:40"	"6587.83"	"1019.00"
"12:45"	"6633.02"	"1025.00"
"12:50"	"6588.35"	"1022.00"
"12:55"	"6536.83"	"1002.67"
"13:00"	"6568.31"	"1021.33"
"13:05"	"6561.19"	"1024.33"
"13:10"	"6564.48"	"1025.00"
"13:15"	"6590.83"	"1026.00"
"13:20"	"6648.00"	"1032.00"
"13:25"	"6665.24"	"1036.67"
"13:30"	"6681.88"	"1040.33"
"13:35"	"6753.07"	"1052.33"
"13:40"	"5762.70"	"988.00"
"13:45"	"6858.91"	"1059.33"
"13:50"	"3316.61"	"554.00"
"13:55"	"3194.89"	"482.33"
"14:00"	"4522.51"	"687.33"
"14:05"	"5772.71"	"833.33"
"14:10"	"6825.71"	"1011.33"
"14:15"	"6431.27"	"959.67"
"14:20"	"6453.01"	"995.67"
"14:25"	"6442.02"	"1004.00"
"14:30"	"6347.58"	"991.33"
"14:35"	"6230.18"	"962.00"
"14:40"	"5568.76"	"946.33"
"14:45"	"5908.09"	"959.67"
"14:50"	"6258.32"	"934.33"
"14:55"	"6260.46"	"959.00"
"15:00"	"6064.40"	"935.00"
"15:05"	"6037.58"	"933.33"
"15:10"	"5872.56"	"915.00"
"15:15"	"5383.82"	"813.67"
"15:20"	"3770.80"	"534.00"
"15:25"	"5146.52"	"722.67"
"15:30"	"2592.26"	"386.33"
"15:35"	"1361.29"	"212.67"
"15:40"	"1044.25"	"161.00"
"15:45"	"3675.80"	"498.33"
"15:50"	"6377.92"	"935.00"
"15:55"	"6056.38"	"928.67"
"16:00"	"4616.45"	"708.33"
"16:05"	"4845.22"	"737.33"
"16:10"	"2880.94"	"364.67"
"16:15"	"3361.04"	"490.67"
"16:20"	"4295.68"	"554.67"
"16:25"	"2118.86"	"348.00"
"16:30"	"2696.44"	"390.33"
"16:35"	"5067.49"	"720.33"
"16:40"	"4849.69"	"707.67"
"16:45"	"4712.93"	"694.67"
"16:50"	"4603.70"	"681.67"
"16:55"	"4449.50"	"655.67"
"17:00"	"4369.76"	"642.67"
