"Period: 15/5/2023 0:00:00 -  6:52:18"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"0.00"
"0:05"	"0.00"	"0.00"
"0:10"	"0.00"	"-0.67"
"0:15"	"0.00"	"0.00"
"0:20"	"0.00"	"-0.67"
"0:25"	"0.00"	"-1.00"
"0:30"	"0.00"	"-0.67"
"0:35"	"0.00"	"-1.00"
"0:40"	"0.00"	"-1.00"
"0:45"	"0.00"	"-2.00"
"0:50"	"0.00"	"-1.67"
"0:55"	"0.00"	"-2.33"
"1:00"	"0.00"	"-1.67"
"1:05"	"0.00"	"-2.33"
"1:10"	"0.00"	"-2.00"
"1:15"	"0.00"	"-2.00"
"1:20"	"0.00"	"-2.33"
"1:25"	"0.00"	"-1.67"
"1:30"	"0.00"	"-1.67"
"1:35"	"0.00"	"-2.33"
"1:40"	"0.00"	"-2.00"
"1:45"	"0.00"	"-2.33"
"1:50"	"0.00"	"-3.00"
"1:55"	"0.00"	"-2.33"
"2:00"	"0.00"	"-2.33"
"2:05"	"0.00"	"-4.67"
"2:10"	"0.00"	"-3.00"
"2:15"	"0.00"	"-2.33"
"2:20"	"0.00"	"-1.67"
"2:25"	"0.00"	"-1.33"
"2:30"	"0.00"	"-1.00"
"2:35"	"0.00"	"-1.33"
"2:40"	"0.00"	"-1.67"
"2:45"	"0.00"	"-1.67"
"2:50"	"0.00"	"-1.67"
"2:55"	"0.00"	"-1.67"
"3:00"	"0.00"	"-1.33"
"3:05"	"0.00"	"-0.67"
"3:10"	"0.00"	"-0.67"
"3:15"	"0.00"	"-0.67"
"3:20"	"0.00"	"-0.67"
"3:25"	"0.00"	"-0.67"
"3:30"	"0.00"	"-0.67"
"3:35"	"0.00"	"-1.67"
"3:40"	"0.00"	"-0.67"
"3:45"	"0.00"	"-0.67"
"3:50"	"0.00"	"-0.67"
"3:55"	"0.00"	"-1.00"
"4:00"	"0.00"	"-1.33"
"4:05"	"0.00"	"-0.67"
"4:10"	"0.00"	"-1.00"
"4:15"	"0.00"	"-1.00"
"4:20"	"0.00"	"-0.67"
"4:25"	"0.00"	"-0.67"
"4:30"	"0.00"	"-1.00"
"4:35"	"0.00"	"-1.00"
"4:40"	"0.00"	"-1.33"
"4:45"	"0.00"	"-1.33"
"4:50"	"0.00"	"-1.33"
"4:55"	"0.00"	"-1.33"
"5:00"	"0.00"	"-1.00"
"5:05"	"0.00"	"-1.00"
"5:10"	"0.00"	"-0.67"
"5:15"	"0.00"	"-0.67"
"5:20"	"0.00"	"-0.67"
"5:25"	"0.00"	"-1.00"
"5:30"	"0.00"	"-0.67"
"5:35"	"0.00"	"-0.67"
"5:40"	"0.00"	"-1.00"
"5:45"	"0.00"	"-0.33"
"5:50"	"0.32"	"-0.33"
"5:55"	"0.12"	"0.67"
"6:00"	"2.48"	"1.67"
"6:05"	"11.74"	"4.00"
"6:10"	"23.32"	"6.00"
"6:15"	"43.42"	"9.00"
"6:20"	"81.40"	"14.33"
"6:25"	"133.09"	"21.33"
"6:30"	"163.78"	"26.00"
"6:35"	"189.79"	"29.33"
"6:40"	"236.98"	"35.33"
"6:45"	"315.77"	"45.67"
"6:50"	"387.18"	"56.00"
"6:55"	"468.04"	"67.00"
"7:00"	"624.24"	"86.00"
"7:05"	"678.42"	"93.33"
"7:10"	"634.68"	"86.67"
"7:15"	"655.66"	"91.67"
"7:20"	"730.94"	"105.33"
"7:25"	"784.01"	"112.00"
"7:30"	"922.75"	"132.67"
"7:35"	"1076.54"	"156.00"
"7:40"	"1188.23"	"170.00"
"7:45"	"1295.58"	"183.33"
"7:50"	"1461.04"	"203.00"
"7:55"	"1579.03"	"217.00"
"8:00"	"1685.28"	"230.00"
"8:05"	"1799.64"	"243.67"
"8:10"	"1926.98"	"258.67"
"8:15"	"2151.76"	"285.67"
"8:20"	"2321.90"	"306.33"
"8:25"	"2442.85"	"320.67"
"8:30"	"2556.46"	"333.33"
"8:35"	"2699.59"	"350.67"
"8:40"	"2847.07"	"368.33"
"8:45"	"3046.57"	"392.33"
"8:50"	"3223.42"	"414.33"
"8:55"	"3415.21"	"438.00"
"9:00"	"3582.80"	"458.00"
"9:05"	"3797.66"	"486.00"
"9:10"	"4140.46"	"528.00"
"9:15"	"4544.94"	"577.33"
"9:20"	"4330.66"	"558.67"
"9:25"	"4564.27"	"583.33"
"9:30"	"4505.42"	"576.00"
"9:35"	"4461.55"	"570.33"
"9:40"	"4462.19"	"569.33"
"9:45"	"4887.28"	"622.00"
"9:50"	"5315.92"	"681.33"
"9:55"	"4521.42"	"580.67"
"10:00"	"4254.34"	"540.67"
"10:05"	"4234.18"	"535.33"
"10:10"	"3645.41"	"467.33"
"10:15"	"3808.54"	"481.00"
"10:20"	"4682.20"	"593.33"
"10:25"	"5456.48"	"697.33"
"10:30"	"5207.47"	"670.33"
"10:35"	"4835.17"	"620.67"
"10:40"	"4839.65"	"616.67"
"10:45"	"5219.33"	"667.00"
"10:50"	"5655.24"	"721.00"
"10:55"	"5097.13"	"658.33"
"11:00"	"4664.52"	"601.67"
"11:05"	"4392.84"	"559.33"
"11:10"	"4298.89"	"546.33"
"11:15"	"4287.91"	"541.00"
"11:20"	"4166.05"	"523.33"
"11:25"	"3829.21"	"482.67"
"11:30"	"3365.77"	"420.33"
"11:35"	"3469.81"	"430.00"
"11:40"	"3408.54"	"422.67"
"11:45"	"3790.01"	"465.67"
"11:50"	"4292.81"	"536.33"
"11:55"	"5112.31"	"646.33"
"12:00"	"4789.09"	"608.33"
"12:05"	"5704.54"	"731.00"
"12:10"	"6341.78"	"827.33"
"12:15"	"6603.74"	"874.00"
"12:20"	"6595.52"	"882.67"
"12:25"	"6878.11"	"921.00"
"12:30"	"5980.80"	"818.33"
"12:35"	"7098.50"	"955.67"
"12:40"	"7086.72"	"968.33"
"12:45"	"7408.74"	"1016.00"
"12:50"	"7556.59"	"1058.33"
"12:55"	"7103.23"	"1033.00"
"13:00"	"5605.50"	"744.00"
"13:05"	"6449.30"	"907.00"
"13:10"	"7620.65"	"1122.67"
"13:15"	"5162.60"	"718.00"
"13:20"	"5174.94"	"694.33"
"13:25"	"6711.43"	"901.00"
"13:30"	"6830.33"	"970.33"
"13:35"	"7266.20"	"1035.33"
"13:40"	"7677.92"	"1122.67"
"13:45"	"7135.55"	"1052.33"
"13:50"	"4176.38"	"607.33"
"13:55"	"3890.40"	"513.00"
"14:00"	"6266.50"	"817.00"
"14:05"	"6788.53"	"929.67"
"14:10"	"6626.33"	"934.00"
"14:15"	"5248.72"	"740.67"
"14:20"	"4777.87"	"641.67"
"14:25"	"5284.19"	"716.67"
"14:30"	"4095.44"	"557.00"
"14:35"	"3937.66"	"519.33"
"14:40"	"3854.41"	"507.67"
"14:45"	"4322.16"	"560.33"
"14:50"	"3913.72"	"514.33"
"14:55"	"7160.38"	"1007.33"
"15:00"	"6987.00"	"983.67"
"15:05"	"3657.74"	"514.00"
"15:10"	"3192.65"	"427.33"
"15:15"	"3358.08"	"431.67"
"15:20"	"3749.95"	"488.67"
"15:25"	"4303.45"	"560.00"
"15:30"	"2932.69"	"392.00"
"15:35"	"3659.68"	"466.33"
"15:40"	"3319.97"	"440.67"
"15:45"	"3129.00"	"408.33"
"15:50"	"4150.54"	"529.67"
"15:55"	"4087.52"	"550.00"
"16:00"	"3256.36"	"427.00"
"16:05"	"2871.36"	"379.00"
"16:10"	"2161.55"	"284.00"
"16:15"	"1646.98"	"214.67"
"16:20"	"1257.73"	"164.00"
"16:25"	"1268.57"	"158.67"
"16:30"	"1653.30"	"200.33"
"16:35"	"1891.67"	"232.33"
"16:40"	"1851.71"	"232.33"
"16:45"	"1553.17"	"198.67"
"16:50"	"1483.00"	"186.67"
"16:55"	"1186.54"	"154.00"
"17:00"	"1120.80"	"142.00"
"17:05"	"1595.32"	"193.67"
"17:10"	"1833.61"	"235.00"
"17:15"	"1342.57"	"176.33"
"17:20"	"1204.61"	"158.00"
"17:25"	"1277.15"	"165.00"
"17:30"	"1221.58"	"159.33"
"17:35"	"1212.70"	"157.00"
"17:40"	"1250.15"	"161.00"
"17:45"	"1407.19"	"180.00"
"17:50"	"1522.97"	"195.33"
"17:55"	"2126.45"	"269.67"
"18:00"	"2577.76"	"337.67"
"18:05"	"1785.24"	"243.33"
"18:10"	"1327.97"	"181.67"
"18:15"	"1331.24"	"180.67"
"18:20"	"1287.78"	"175.67"
"18:25"	"1317.65"	"177.67"
"18:30"	"1528.52"	"204.33"
"18:35"	"1508.52"	"206.00"
"18:40"	"1129.22"	"159.33"
"18:45"	"835.33"	"118.33"
"18:50"	"740.23"	"103.67"
"18:55"	"717.78"	"99.67"
"19:00"	"730.02"	"99.67"
"19:05"	"733.22"	"100.00"
"19:10"	"641.52"	"90.67"
"19:15"	"459.10"	"68.33"
"19:20"	"386.62"	"57.67"
"19:25"	"378.43"	"55.33"
"19:30"	"298.07"	"46.67"
"19:35"	"249.11"	"39.67"
"19:40"	"257.53"	"39.00"
"19:45"	"269.88"	"40.33"
"19:50"	"273.01"	"40.00"
"19:55"	"261.83"	"39.33"
"20:00"	"237.01"	"36.33"
"20:05"	"215.42"	"33.33"
"20:10"	"175.62"	"28.67"
"20:15"	"121.43"	"22.00"
"20:20"	"78.97"	"16.67"
"20:25"	"50.98"	"12.67"
"20:30"	"36.56"	"11.00"
"20:35"	"21.31"	"8.67"
"20:40"	"6.92"	"5.00"
"20:45"	"3.38"	"2.33"
"20:50"	"2.20"	"1.33"
"20:55"	"1.73"	"1.33"
"21:00"	"1.42"	"0.33"
"21:05"	"0.00"	"-0.33"
"21:10"	"0.00"	"-0.33"
"21:15"	"0.00"	"-0.33"
