"Period: 12/11/2022 0:00:00 -  7:10:03"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-0.33"
"0:05"	"0.00"	"563.33"
"0:10"	"0.00"	"563.33"
"0:15"	"0.00"	"562.67"
"0:20"	"0.00"	"563.00"
"0:25"	"0.00"	"563.00"
"0:30"	"0.00"	"562.67"
"0:35"	"0.00"	"562.67"
"0:40"	"0.00"	"563.00"
"0:45"	"0.00"	"563.33"
"0:50"	"0.00"	"563.00"
"0:55"	"0.00"	"563.00"
"1:00"	"0.00"	"563.00"
"1:05"	"0.00"	"563.00"
"1:10"	"0.00"	"563.00"
"1:15"	"0.00"	"563.00"
"1:20"	"0.00"	"563.00"
"1:25"	"0.00"	"563.33"
"1:30"	"0.00"	"562.67"
"1:35"	"0.00"	"563.00"
"1:40"	"0.00"	"563.00"
"1:45"	"0.00"	"563.00"
"1:50"	"0.00"	"563.00"
"1:55"	"0.00"	"563.33"
"2:00"	"0.00"	"563.00"
"2:05"	"0.00"	"560.67"
"2:10"	"0.00"	"561.67"
"2:15"	"0.00"	"561.67"
"2:20"	"0.00"	"562.67"
"2:25"	"0.00"	"562.67"
"2:30"	"0.00"	"563.00"
"2:35"	"0.00"	"562.33"
"2:40"	"0.00"	"562.33"
"2:45"	"0.00"	"562.67"
"2:50"	"0.00"	"563.00"
"2:55"	"0.00"	"562.67"
"3:00"	"0.00"	"562.67"
"3:05"	"0.00"	"562.67"
"3:10"	"0.00"	"563.00"
"3:15"	"0.00"	"562.67"
"3:20"	"0.00"	"563.00"
"3:25"	"0.00"	"562.67"
"3:30"	"0.00"	"563.00"
"3:35"	"0.00"	"562.67"
"3:40"	"0.00"	"562.67"
"3:45"	"0.00"	"562.67"
"3:50"	"0.00"	"562.67"
"3:55"	"0.00"	"562.67"
"4:00"	"0.00"	"563.00"
"4:05"	"0.00"	"562.67"
"4:10"	"0.00"	"562.33"
"4:15"	"0.00"	"562.67"
"4:20"	"0.00"	"562.33"
"4:25"	"0.00"	"562.67"
"4:30"	"0.00"	"562.33"
"4:35"	"0.00"	"562.33"
"4:40"	"0.00"	"562.33"
"4:45"	"0.00"	"562.33"
"4:50"	"0.00"	"562.67"
"4:55"	"0.00"	"562.33"
"5:00"	"0.00"	"563.00"
"5:05"	"0.00"	"562.67"
"5:10"	"0.00"	"563.00"
"5:15"	"0.00"	"562.33"
"5:20"	"0.00"	"562.33"
"5:25"	"0.00"	"562.67"
"5:30"	"0.00"	"562.67"
"5:35"	"0.00"	"562.67"
"5:40"	"0.00"	"562.33"
"5:45"	"0.00"	"562.33"
"5:50"	"0.00"	"562.67"
"5:55"	"0.00"	"562.33"
"6:00"	"0.00"	"562.00"
"6:05"	"0.00"	"562.33"
"6:10"	"0.00"	"562.00"
"6:15"	"0.00"	"561.67"
"6:20"	"0.00"	"562.00"
"6:25"	"0.00"	"562.00"
"6:30"	"0.00"	"562.00"
"6:35"	"0.00"	"562.00"
"6:40"	"0.00"	"561.67"
"6:45"	"0.00"	"561.67"
"6:50"	"0.00"	"562.00"
"6:55"	"0.00"	"562.67"
"7:00"	"0.00"	"563.00"
"7:05"	"0.05"	"562.67"
"7:10"	"0.48"	"564.00"
"7:15"	"10.56"	"565.67"
"7:20"	"39.10"	"571.00"
"7:25"	"89.52"	"581.67"
"7:30"	"155.90"	"592.67"
"7:35"	"240.90"	"603.67"
"7:40"	"370.91"	"617.67"
"7:45"	"475.61"	"625.67"
"7:50"	"579.86"	"636.00"
"7:55"	"719.68"	"646.67"
"8:00"	"930.98"	"659.00"
"8:05"	"1111.79"	"673.00"
"8:10"	"1265.05"	"689.67"
"8:15"	"1416.98"	"704.67"
"8:20"	"1555.25"	"718.33"
"8:25"	"1708.96"	"733.33"
"8:30"	"1879.38"	"753.33"
"8:35"	"2054.48"	"763.33"
"8:40"	"2324.26"	"777.00"
"8:45"	"2621.23"	"791.00"
"8:50"	"2894.98"	"803.33"
"8:55"	"3076.48"	"811.67"
"9:00"	"3240.96"	"819.00"
"9:05"	"3359.47"	"825.00"
"9:10"	"3511.00"	"833.33"
"9:15"	"3658.39"	"843.67"
"9:20"	"3769.31"	"853.67"
"9:25"	"3874.02"	"865.33"
"9:30"	"3966.80"	"876.00"
"9:35"	"4064.60"	"886.33"
"9:40"	"4178.38"	"896.33"
"9:45"	"4281.82"	"906.00"
"9:50"	"4383.17"	"914.33"
"9:55"	"4504.48"	"924.67"
"10:00"	"4599.52"	"932.67"
"10:05"	"4707.92"	"941.67"
"10:10"	"4817.46"	"951.00"
"10:15"	"4935.18"	"960.67"
"10:20"	"5041.01"	"969.67"
"10:25"	"5084.53"	"974.33"
"10:30"	"5152.96"	"980.67"
"10:35"	"5214.23"	"988.00"
"10:40"	"5321.29"	"996.00"
"10:45"	"5374.39"	"1001.67"
"10:50"	"5454.61"	"1008.00"
"10:55"	"5488.38"	"1011.00"
"11:00"	"5541.62"	"1016.00"
"11:05"	"5604.85"	"1022.33"
"11:10"	"5645.81"	"1027.33"
"11:15"	"5681.02"	"1031.00"
