"Period: 5/7/2023 0:00:00 -  6:56:19"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"1.33"
"0:05"	"0.00"	"0.67"
"0:10"	"0.00"	"1.33"
"0:15"	"0.00"	"1.00"
"0:20"	"0.00"	"1.33"
"0:25"	"0.00"	"1.00"
"0:30"	"0.00"	"1.33"
"0:35"	"0.00"	"0.67"
"0:40"	"0.00"	"1.33"
"0:45"	"0.00"	"0.67"
"0:50"	"0.00"	"0.33"
"0:55"	"0.00"	"0.67"
"1:00"	"0.00"	"1.00"
"1:05"	"0.00"	"1.33"
"1:10"	"0.00"	"1.00"
"1:15"	"0.00"	"0.67"
"1:20"	"0.00"	"0.67"
"1:25"	"0.00"	"0.67"
"1:30"	"0.00"	"1.00"
"1:35"	"0.00"	"1.00"
"1:40"	"0.00"	"0.67"
"1:45"	"0.00"	"0.33"
"1:50"	"0.00"	"1.00"
"1:55"	"0.00"	"1.00"
"2:00"	"0.00"	"0.33"
"2:05"	"0.00"	"-1.67"
"2:10"	"0.00"	"-0.33"
"2:15"	"0.00"	"0.00"
"2:20"	"0.00"	"0.33"
"2:25"	"0.00"	"0.67"
"2:30"	"0.00"	"0.33"
"2:35"	"0.00"	"0.67"
"2:40"	"0.00"	"0.33"
"2:45"	"0.00"	"0.33"
"2:50"	"0.00"	"1.00"
"2:55"	"0.00"	"1.00"
"3:00"	"0.00"	"1.00"
"3:05"	"0.00"	"1.33"
"3:10"	"0.00"	"1.00"
"3:15"	"0.00"	"1.00"
"3:20"	"0.00"	"1.00"
"3:25"	"0.00"	"0.33"
"3:30"	"0.00"	"0.00"
"3:35"	"0.00"	"0.00"
"3:40"	"0.00"	"-0.33"
"3:45"	"0.00"	"0.00"
"3:50"	"0.00"	"0.33"
"3:55"	"0.00"	"-0.67"
"4:00"	"0.00"	"0.33"
"4:05"	"0.00"	"0.00"
"4:10"	"0.00"	"1.00"
"4:15"	"0.00"	"0.33"
"4:20"	"0.00"	"0.67"
"4:25"	"0.00"	"0.33"
"4:30"	"0.00"	"1.33"
"4:35"	"0.00"	"1.67"
"4:40"	"0.00"	"1.33"
"4:45"	"0.00"	"0.67"
"4:50"	"0.00"	"1.00"
"4:55"	"0.00"	"1.00"
"5:00"	"0.00"	"-0.00"
"5:05"	"0.00"	"0.33"
"5:10"	"0.00"	"0.33"
"5:15"	"0.00"	"-0.00"
"5:20"	"0.00"	"0.33"
"5:25"	"0.00"	"0.67"
"5:30"	"0.04"	"2.00"
"5:35"	"0.18"	"3.33"
"5:40"	"2.74"	"4.00"
"5:45"	"11.66"	"6.00"
"5:50"	"23.34"	"8.00"
"5:55"	"41.87"	"11.00"
"6:00"	"68.72"	"15.33"
"6:05"	"94.74"	"19.33"
"6:10"	"123.04"	"22.67"
"6:15"	"157.45"	"27.00"
"6:20"	"190.70"	"32.00"
"6:25"	"219.60"	"36.00"
"6:30"	"235.56"	"38.67"
"6:35"	"284.04"	"44.33"
"6:40"	"329.63"	"51.67"
"6:45"	"338.96"	"53.00"
"6:50"	"370.88"	"57.33"
"6:55"	"403.52"	"63.33"
"7:00"	"449.40"	"71.33"
"7:05"	"490.54"	"75.00"
"7:10"	"499.97"	"75.67"
"7:15"	"612.20"	"98.67"
"7:20"	"712.22"	"116.00"
"7:25"	"674.69"	"113.00"
"7:30"	"777.54"	"123.33"
"7:35"	"951.08"	"145.33"
"7:40"	"1300.94"	"192.33"
"7:45"	"1461.11"	"212.33"
"7:50"	"1659.12"	"236.67"
"7:55"	"1642.38"	"237.00"
"8:00"	"1675.44"	"234.33"
"8:05"	"1753.70"	"252.00"
"8:10"	"1314.84"	"197.00"
"8:15"	"1331.14"	"186.33"
"8:20"	"1524.49"	"217.00"
"8:25"	"1388.11"	"203.67"
"8:30"	"1571.33"	"224.67"
"8:35"	"2209.24"	"298.00"
"8:40"	"2646.68"	"358.33"
"8:45"	"2646.42"	"376.33"
"8:50"	"2399.92"	"323.67"
"8:55"	"2634.31"	"361.33"
"9:00"	"4160.41"	"552.00"
"9:05"	"4180.13"	"560.00"
"9:10"	"4279.64"	"576.67"
"9:15"	"3335.99"	"473.33"
"9:20"	"2761.98"	"379.33"
"9:25"	"2531.47"	"342.00"
"9:30"	"3039.02"	"397.00"
"9:35"	"2865.77"	"358.00"
"9:40"	"2219.70"	"309.00"
"9:45"	"3623.54"	"474.33"
"9:50"	"4770.89"	"642.33"
"9:55"	"4779.19"	"645.33"
"10:00"	"4929.76"	"670.67"
"10:05"	"5155.61"	"701.33"
"10:10"	"5247.85"	"714.67"
"10:15"	"5153.52"	"709.67"
"10:20"	"5247.64"	"714.00"
"10:25"	"5655.14"	"778.33"
"10:30"	"5689.20"	"785.33"
"10:35"	"5877.97"	"812.67"
"10:40"	"5952.92"	"828.67"
"10:45"	"6061.12"	"848.67"
"10:50"	"6306.43"	"891.33"
"10:55"	"6524.58"	"927.67"
"11:00"	"6524.10"	"935.67"
"11:05"	"6178.93"	"901.00"
"11:10"	"4654.56"	"682.33"
"11:15"	"5452.54"	"828.33"
"11:20"	"4260.46"	"616.00"
"11:25"	"6081.35"	"838.00"
"11:30"	"6482.62"	"913.00"
"11:35"	"6550.64"	"929.33"
"11:40"	"6622.91"	"941.33"
"11:45"	"6478.31"	"944.00"
"11:50"	"6528.77"	"904.67"
"11:55"	"6724.68"	"978.67"
"12:00"	"6737.12"	"988.00"
"12:05"	"6852.72"	"1004.33"
"12:10"	"6962.36"	"1028.67"
"12:15"	"6800.81"	"1014.00"
"12:20"	"6746.76"	"1002.33"
"12:25"	"6746.41"	"1003.00"
"12:30"	"6590.35"	"987.67"
"12:35"	"6631.06"	"987.67"
"12:40"	"6689.68"	"997.00"
"12:45"	"6676.15"	"998.67"
"12:50"	"6747.67"	"1002.67"
"12:55"	"6797.04"	"1013.33"
"13:00"	"6797.24"	"1012.33"
"13:05"	"6806.89"	"1018.67"
"13:10"	"6782.58"	"1020.00"
"13:15"	"6774.11"	"1019.67"
"13:20"	"6790.63"	"1020.33"
"13:25"	"6784.20"	"1021.67"
"13:30"	"6760.90"	"1018.00"
"13:35"	"6767.96"	"1020.33"
"13:40"	"6757.25"	"1020.00"
"13:45"	"6725.30"	"1019.33"
"13:50"	"6744.24"	"1028.67"
"13:55"	"5782.19"	"818.00"
"14:00"	"6906.67"	"1078.00"
"14:05"	"6429.31"	"933.00"
"14:10"	"4087.34"	"612.00"
"14:15"	"4193.81"	"621.67"
"14:20"	"5493.60"	"842.67"
"14:25"	"3639.22"	"617.00"
