"Period: 14/4/2023 0:00:00 -  6:50:09"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-1.67"
"0:05"	"0.00"	"-1.33"
"0:10"	"0.00"	"-1.67"
"0:15"	"0.00"	"-2.00"
"0:20"	"0.00"	"-1.67"
"0:25"	"0.00"	"-1.67"
"0:30"	"0.00"	"-1.67"
"0:35"	"0.00"	"-2.00"
"0:40"	"0.00"	"-2.33"
"0:45"	"0.00"	"-2.00"
"0:50"	"0.00"	"-1.67"
"0:55"	"0.00"	"-2.00"
"1:00"	"0.00"	"-2.33"
"1:05"	"0.00"	"-2.00"
"1:10"	"0.00"	"-2.33"
"1:15"	"0.00"	"-1.67"
"1:20"	"0.00"	"-2.00"
"1:25"	"0.00"	"-2.00"
"1:30"	"0.00"	"-1.67"
"1:35"	"0.00"	"-2.00"
"1:40"	"0.00"	"-2.00"
"1:45"	"0.00"	"-2.33"
"1:50"	"0.00"	"-2.67"
"1:55"	"0.00"	"-2.00"
"2:00"	"0.00"	"-1.33"
"2:05"	"0.00"	"-4.33"
"2:10"	"0.00"	"-2.00"
"2:15"	"0.00"	"-2.33"
"2:20"	"0.00"	"-1.33"
"2:25"	"0.00"	"-1.67"
"2:30"	"0.00"	"-1.33"
"2:35"	"0.00"	"-2.00"
"2:40"	"0.00"	"-1.00"
"2:45"	"0.00"	"-1.67"
"2:50"	"0.00"	"-1.33"
"2:55"	"0.00"	"-1.00"
"3:00"	"0.00"	"-1.67"
"3:05"	"0.00"	"-1.33"
"3:10"	"0.00"	"-1.33"
"3:15"	"0.00"	"-1.33"
"3:20"	"0.00"	"-1.33"
"3:25"	"0.00"	"-1.33"
"3:30"	"0.00"	"-1.67"
"3:35"	"0.00"	"-1.33"
"3:40"	"0.00"	"-1.33"
"3:45"	"0.00"	"-1.00"
"3:50"	"0.00"	"-1.33"
"3:55"	"0.00"	"-1.00"
"4:00"	"0.00"	"-1.00"
"4:05"	"0.00"	"-1.33"
"4:10"	"0.00"	"-1.00"
"4:15"	"0.00"	"-1.00"
"4:20"	"0.00"	"-1.00"
"4:25"	"0.00"	"-1.00"
"4:30"	"0.00"	"-1.33"
"4:35"	"0.00"	"-1.33"
"4:40"	"0.00"	"-1.33"
"4:45"	"0.00"	"-1.33"
"4:50"	"0.00"	"-1.33"
"4:55"	"0.00"	"-1.00"
"5:00"	"0.00"	"-1.00"
"5:05"	"0.00"	"-0.33"
"5:10"	"0.00"	"-1.00"
"5:15"	"0.00"	"-1.00"
"5:20"	"0.00"	"-0.67"
"5:25"	"0.00"	"-0.67"
"5:30"	"0.00"	"-0.33"
"5:35"	"0.00"	"-0.67"
"5:40"	"0.00"	"-0.67"
"5:45"	"0.00"	"-1.00"
"5:50"	"0.00"	"-1.00"
"5:55"	"0.00"	"-1.33"
"6:00"	"0.00"	"-0.67"
"6:05"	"0.00"	"-1.33"
"6:10"	"0.00"	"-1.00"
"6:15"	"0.00"	"-0.67"
"6:20"	"0.00"	"-0.33"
"6:25"	"0.00"	"-0.67"
"6:30"	"0.31"	"0.67"
"6:35"	"3.14"	"3.00"
"6:40"	"6.72"	"4.67"
"6:45"	"13.90"	"5.00"
"6:50"	"33.28"	"8.00"
"6:55"	"80.23"	"14.67"
"7:00"	"162.97"	"24.00"
"7:05"	"218.63"	"31.67"
"7:10"	"243.22"	"37.67"
"7:15"	"266.72"	"39.67"
"7:20"	"342.38"	"51.00"
"7:25"	"470.18"	"71.33"
"7:30"	"477.62"	"65.33"
"7:35"	"688.33"	"101.00"
"7:40"	"546.40"	"79.67"
"7:45"	"462.78"	"65.33"
"7:50"	"514.85"	"72.00"
"7:55"	"726.59"	"103.67"
"8:00"	"1007.05"	"140.33"
"8:05"	"1104.07"	"159.33"
"8:10"	"1552.73"	"213.00"
"8:15"	"1756.73"	"240.33"
"8:20"	"1844.28"	"248.67"
"8:25"	"2159.65"	"288.00"
"8:30"	"2316.05"	"306.33"
"8:35"	"2403.71"	"312.67"
"8:40"	"2641.73"	"341.33"
"8:45"	"2928.52"	"375.00"
"8:50"	"3300.96"	"420.67"
"8:55"	"3445.88"	"438.00"
"9:00"	"3797.39"	"480.33"
"9:05"	"3961.43"	"497.67"
"9:10"	"4099.46"	"512.33"
"9:15"	"2994.52"	"387.67"
"9:20"	"3283.01"	"405.00"
"9:25"	"3856.30"	"484.33"
"9:30"	"2990.57"	"378.67"
"9:35"	"2446.04"	"310.67"
"9:40"	"2028.18"	"258.33"
"9:45"	"2267.45"	"284.00"
"9:50"	"2516.95"	"313.33"
"9:55"	"3793.21"	"460.67"
"10:00"	"2652.26"	"339.00"
"10:05"	"2984.08"	"377.00"
"10:10"	"3190.40"	"387.67"
"10:15"	"3939.04"	"488.67"
"10:20"	"2795.69"	"358.33"
"10:25"	"3459.16"	"430.67"
"10:30"	"4601.38"	"574.33"
"10:35"	"3280.22"	"416.67"
"10:40"	"4240.72"	"525.33"
"10:45"	"3363.19"	"431.00"
"10:50"	"3853.37"	"476.00"
"10:55"	"4558.30"	"567.67"
"11:00"	"3778.14"	"477.00"
"11:05"	"3486.59"	"444.67"
"11:10"	"3041.44"	"381.00"
"11:15"	"4373.72"	"535.67"
"11:20"	"5235.91"	"664.33"
"11:25"	"4541.51"	"576.33"
