"Period: 16/2/2023 0:00:00 -  6:46:22"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-2.33"
"0:05"	"0.00"	"-3.67"
"0:10"	"0.00"	"-4.00"
"0:15"	"0.00"	"-4.00"
"0:20"	"0.00"	"-4.00"
"0:25"	"0.00"	"-4.67"
"0:30"	"0.00"	"-4.00"
"0:35"	"0.00"	"-3.67"
"0:40"	"0.00"	"-3.00"
"0:45"	"0.00"	"-3.33"
"0:50"	"0.00"	"-3.33"
"0:55"	"0.00"	"-3.67"
"1:00"	"0.00"	"-3.33"
"1:05"	"0.00"	"-3.67"
"1:10"	"0.00"	"-3.67"
"1:15"	"0.00"	"-3.33"
"1:20"	"0.00"	"-3.00"
"1:25"	"0.00"	"-3.67"
"1:30"	"0.00"	"-3.33"
"1:35"	"0.00"	"-4.33"
"1:40"	"0.00"	"-4.33"
"1:45"	"0.00"	"-3.67"
"1:50"	"0.00"	"-3.67"
"1:55"	"0.00"	"-3.67"
"2:00"	"0.00"	"-3.67"
"2:05"	"0.00"	"-5.33"
"2:10"	"0.00"	"-4.67"
"2:15"	"0.00"	"-5.00"
"2:20"	"0.00"	"-3.33"
"2:25"	"0.00"	"-3.67"
"2:30"	"0.00"	"-3.67"
"2:35"	"0.00"	"-3.33"
"2:40"	"0.00"	"-3.67"
"2:45"	"0.00"	"-4.00"
"2:50"	"0.00"	"-4.00"
"2:55"	"0.00"	"-3.67"
"3:00"	"0.00"	"-3.33"
"3:05"	"0.00"	"-4.33"
"3:10"	"0.00"	"-3.67"
"3:15"	"0.00"	"-4.00"
"3:20"	"0.00"	"-3.33"
"3:25"	"0.00"	"-4.00"
"3:30"	"0.00"	"-3.33"
"3:35"	"0.00"	"-4.00"
"3:40"	"0.00"	"-4.00"
"3:45"	"0.00"	"-3.67"
"3:50"	"0.00"	"-3.67"
"3:55"	"0.00"	"-3.67"
"4:00"	"0.00"	"-4.00"
"4:05"	"0.00"	"-3.33"
"4:10"	"0.00"	"-3.33"
"4:15"	"0.00"	"-3.67"
"4:20"	"0.00"	"-3.67"
"4:25"	"0.00"	"-4.33"
"4:30"	"0.00"	"-4.00"
"4:35"	"0.00"	"-4.33"
"4:40"	"0.00"	"-5.00"
"4:45"	"0.00"	"-4.00"
"4:50"	"0.00"	"-4.00"
"4:55"	"0.00"	"-4.00"
"5:00"	"0.00"	"-3.67"
"5:05"	"0.00"	"-4.00"
"5:10"	"0.00"	"-4.00"
"5:15"	"0.00"	"-3.67"
"5:20"	"0.00"	"-3.67"
"5:25"	"0.00"	"-4.00"
"5:30"	"0.00"	"-4.00"
"5:35"	"0.00"	"-3.67"
"5:40"	"0.00"	"-4.33"
"5:45"	"0.00"	"-3.67"
"5:50"	"0.00"	"-4.00"
"5:55"	"0.00"	"-4.00"
"6:00"	"0.00"	"-3.67"
"6:05"	"0.00"	"-4.33"
"6:10"	"0.00"	"-4.33"
"6:15"	"0.00"	"-4.67"
"6:20"	"0.00"	"-5.00"
"6:25"	"0.00"	"-4.33"
"6:30"	"0.00"	"-4.33"
"6:35"	"0.00"	"-4.00"
"6:40"	"0.00"	"-4.00"
"6:45"	"0.00"	"-3.67"
"6:50"	"0.00"	"-4.00"
"6:55"	"0.00"	"-4.00"
"7:00"	"0.00"	"-4.33"
"7:05"	"0.00"	"-3.33"
"7:10"	"0.02"	"-2.00"
"7:15"	"0.13"	"-0.67"
"7:20"	"7.28"	"1.00"
"7:25"	"32.72"	"12.67"
"7:30"	"80.09"	"35.67"
"7:35"	"142.96"	"59.67"
"7:40"	"233.80"	"86.33"
"7:45"	"301.13"	"96.33"
"7:50"	"445.18"	"128.00"
"7:55"	"539.28"	"131.33"
"8:00"	"682.87"	"143.33"
"8:05"	"928.51"	"180.00"
"8:10"	"1098.43"	"190.67"
"8:15"	"1285.44"	"196.67"
"8:20"	"1561.28"	"211.00"
"8:25"	"1760.51"	"223.33"
"8:30"	"1988.66"	"238.00"
"8:35"	"2183.39"	"251.33"
"8:40"	"2415.25"	"265.33"
"8:45"	"2642.03"	"285.67"
"8:50"	"2728.21"	"292.00"
"8:55"	"2862.48"	"304.33"
"9:00"	"3132.29"	"366.00"
"9:05"	"3321.95"	"427.00"
"9:10"	"3511.70"	"500.67"
"9:15"	"3716.89"	"552.67"
"9:20"	"3895.86"	"587.67"
"9:25"	"4047.07"	"580.00"
"9:30"	"4194.07"	"566.00"
"9:35"	"4341.36"	"553.33"
"9:40"	"4482.29"	"550.00"
"9:45"	"4591.87"	"563.00"
"9:50"	"4689.29"	"577.00"
"9:55"	"4765.34"	"589.67"
"10:00"	"4880.65"	"607.00"
"10:05"	"4944.59"	"620.00"
"10:10"	"4987.73"	"627.00"
"10:15"	"5131.42"	"646.33"
"10:20"	"5260.39"	"665.00"
"10:25"	"5372.45"	"682.00"
"10:30"	"5455.31"	"695.67"
"10:35"	"5452.61"	"695.33"
"10:40"	"5415.59"	"691.33"
"10:45"	"5659.10"	"722.67"
"10:50"	"5698.16"	"733.00"
"10:55"	"5665.27"	"729.67"
"11:00"	"5764.00"	"742.67"
"11:05"	"5628.90"	"726.67"
"11:10"	"5815.31"	"748.00"
"11:15"	"5825.33"	"750.00"
"11:20"	"5678.32"	"733.67"
"11:25"	"5687.60"	"735.33"
"11:30"	"5546.32"	"717.00"
"11:35"	"5509.94"	"713.00"
"11:40"	"5401.42"	"698.33"
"11:45"	"5149.66"	"663.67"
"11:50"	"5506.48"	"704.33"
"11:55"	"5678.39"	"733.00"
"12:00"	"5677.80"	"734.33"
"12:05"	"5716.49"	"739.67"
"12:10"	"5842.55"	"755.33"
"12:15"	"6133.01"	"797.33"
"12:20"	"6416.02"	"839.00"
"12:25"	"6448.61"	"845.00"
"12:30"	"6630.17"	"871.00"
"12:35"	"6657.53"	"880.33"
"12:40"	"6670.10"	"881.67"
"12:45"	"6657.34"	"882.00"
"12:50"	"6660.65"	"880.33"
"12:55"	"6638.36"	"876.33"
"13:00"	"6599.03"	"870.67"
"13:05"	"6547.49"	"863.33"
"13:10"	"6507.83"	"858.00"
"13:15"	"6504.50"	"856.67"
"13:20"	"6501.07"	"855.00"
"13:25"	"6440.77"	"848.67"
"13:30"	"6384.72"	"839.33"
"13:35"	"6350.42"	"831.33"
"13:40"	"6295.48"	"825.00"
"13:45"	"6249.94"	"816.33"
"13:50"	"6200.76"	"810.00"
"13:55"	"6122.52"	"799.33"
"14:00"	"6056.64"	"790.33"
"14:05"	"6009.31"	"783.67"
"14:10"	"5917.15"	"770.00"
"14:15"	"5828.68"	"759.00"
"14:20"	"5696.93"	"740.00"
"14:25"	"5597.90"	"729.00"
"14:30"	"5474.58"	"713.00"
"14:35"	"5372.06"	"698.00"
"14:40"	"5276.29"	"685.33"
"14:45"	"5172.92"	"669.33"
"14:50"	"5130.77"	"659.00"
"14:55"	"5023.13"	"645.00"
"15:00"	"4955.71"	"636.00"
"15:05"	"4774.24"	"615.33"
"15:10"	"4679.72"	"600.00"
"15:15"	"4611.89"	"589.00"
"15:20"	"4401.11"	"563.67"
"15:25"	"4289.98"	"550.33"
"15:30"	"4061.09"	"524.33"
"15:35"	"4016.08"	"513.00"
"15:40"	"3871.48"	"496.67"
"15:45"	"3738.80"	"476.00"
"15:50"	"3447.71"	"441.67"
"15:55"	"3240.68"	"419.67"
"16:00"	"3109.86"	"399.33"
"16:05"	"3010.26"	"391.00"
"16:10"	"2891.29"	"375.33"
"16:15"	"2719.13"	"356.33"
"16:20"	"2535.84"	"335.00"
"16:25"	"2310.91"	"310.00"
"16:30"	"2121.01"	"287.67"
"16:35"	"1913.94"	"263.00"
"16:40"	"1705.12"	"238.33"
"16:45"	"1506.24"	"217.33"
"16:50"	"1261.78"	"196.67"
"16:55"	"1012.42"	"173.67"
"17:00"	"823.25"	"151.00"
"17:05"	"699.68"	"132.33"
"17:10"	"590.53"	"114.00"
"17:15"	"471.53"	"96.67"
"17:20"	"351.19"	"80.00"
"17:25"	"258.02"	"62.67"
"17:30"	"176.38"	"47.33"
"17:35"	"106.34"	"26.00"
"17:40"	"65.70"	"11.67"
"17:45"	"35.60"	"7.00"
"17:50"	"15.13"	"3.67"
"17:55"	"7.61"	"1.00"
"18:00"	"3.62"	"0.33"
"18:05"	"2.11"	"-1.33"
"18:10"	"1.36"	"-2.00"
"18:15"	"0.08"	"-2.33"
"18:20"	"0.00"	"-3.00"
"18:25"	"0.00"	"-3.33"
"18:30"	"0.00"	"-2.00"
"18:35"	"0.00"	"-2.33"
"18:40"	"0.00"	"-2.67"
"18:45"	"0.00"	"-3.00"
"18:50"	"0.00"	"-3.00"
"18:55"	"0.00"	"-2.67"
"19:00"	"0.00"	"-3.00"
"19:05"	"0.00"	"-3.33"
"19:10"	"0.00"	"-2.33"
"19:15"	"0.00"	"-2.67"
"19:20"	"0.00"	"-2.67"
"19:25"	"0.00"	"-2.67"
"19:30"	"0.00"	"-2.33"
"19:35"	"0.00"	"-2.33"
"19:40"	"0.00"	"-2.33"
"19:45"	"0.00"	"-2.33"
"19:50"	"0.00"	"-2.33"
"19:55"	"0.00"	"-2.33"
"20:00"	"0.00"	"-2.33"
"20:05"	"0.00"	"-2.00"
"20:10"	"0.00"	"-2.33"
"20:15"	"0.00"	"-2.67"
"20:20"	"0.00"	"-2.67"
"20:25"	"0.00"	"-2.00"
"20:30"	"0.00"	"-2.00"
"20:35"	"0.00"	"-2.67"
"20:40"	"0.00"	"-3.00"
"20:45"	"0.00"	"-3.00"
"20:50"	"0.00"	"-2.00"
