"Period: 4/9/2023 0:00:00 -  7:04:23"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"0.67"
"0:05"	"0.00"	"1.00"
"0:10"	"0.00"	"1.00"
"0:15"	"0.00"	"1.00"
"0:20"	"0.00"	"0.67"
"0:25"	"0.00"	"0.67"
"0:30"	"0.00"	"1.00"
"0:35"	"0.00"	"1.33"
"0:40"	"0.00"	"1.00"
"0:45"	"0.00"	"1.33"
"0:50"	"0.00"	"1.33"
"0:55"	"0.00"	"1.00"
"1:00"	"0.00"	"1.33"
"1:05"	"0.00"	"1.00"
"1:10"	"0.00"	"1.33"
"1:15"	"0.00"	"1.33"
"1:20"	"0.00"	"1.00"
"1:25"	"0.00"	"1.00"
"1:30"	"0.00"	"0.67"
"1:35"	"0.00"	"0.33"
"1:40"	"0.00"	"0.33"
"1:45"	"0.00"	"0.67"
"1:50"	"0.00"	"0.00"
"1:55"	"0.00"	"0.00"
"2:00"	"0.00"	"0.00"
"2:05"	"0.00"	"-2.67"
"2:10"	"0.00"	"9.67"
"2:15"	"0.00"	"-1.67"
"2:20"	"0.00"	"0.33"
"2:25"	"0.00"	"0.33"
"2:30"	"0.00"	"0.67"
"2:35"	"0.00"	"-0.33"
"2:40"	"0.00"	"-0.33"
"2:45"	"0.00"	"0.00"
"2:50"	"0.00"	"-0.33"
"2:55"	"0.00"	"0.33"
"3:00"	"0.00"	"0.67"
"3:05"	"0.00"	"0.67"
"3:10"	"0.00"	"0.67"
"3:15"	"0.00"	"0.33"
"3:20"	"0.00"	"0.67"
"3:25"	"0.00"	"0.67"
"3:30"	"0.00"	"1.00"
"3:35"	"0.00"	"1.00"
"3:40"	"0.00"	"0.33"
"3:45"	"0.00"	"1.33"
"3:50"	"0.00"	"1.33"
"3:55"	"0.00"	"1.33"
"4:00"	"0.00"	"1.33"
"4:05"	"0.00"	"1.67"
"4:10"	"0.00"	"1.67"
"4:15"	"0.00"	"1.00"
"4:20"	"0.00"	"1.67"
"4:25"	"0.00"	"0.67"
"4:30"	"0.00"	"1.00"
"4:35"	"0.00"	"1.00"
"4:40"	"0.00"	"0.67"
"4:45"	"0.00"	"1.00"
"4:50"	"0.00"	"1.00"
"4:55"	"0.00"	"1.33"
"5:00"	"0.00"	"1.33"
"5:05"	"0.00"	"1.00"
"5:10"	"0.00"	"0.67"
"5:15"	"0.00"	"1.00"
"5:20"	"0.00"	"0.67"
"5:25"	"0.00"	"0.67"
"5:30"	"0.00"	"0.33"
"5:35"	"0.00"	"0.00"
"5:40"	"0.00"	"0.00"
"5:45"	"0.00"	"0.00"
"5:50"	"0.00"	"0.33"
"5:55"	"0.00"	"0.33"
"6:00"	"0.00"	"0.00"
"6:05"	"0.00"	"0.00"
"6:10"	"0.00"	"1.33"
"6:15"	"0.00"	"0.67"
"6:20"	"0.00"	"0.67"
"6:25"	"0.00"	"1.33"
"6:30"	"0.00"	"0.00"
"6:35"	"0.00"	"0.33"
"6:40"	"0.00"	"1.00"
"6:45"	"0.02"	"1.67"
"6:50"	"0.19"	"3.33"
"6:55"	"3.06"	"4.67"
"7:00"	"7.20"	"4.33"
"7:05"	"9.02"	"4.67"
"7:10"	"10.64"	"6.00"
"7:15"	"15.31"	"6.67"
"7:20"	"25.94"	"8.33"
"7:25"	"33.22"	"9.67"
"7:30"	"39.08"	"10.67"
"7:35"	"46.36"	"11.67"
"7:40"	"65.46"	"13.67"
"7:45"	"94.66"	"17.67"
"7:50"	"148.37"	"24.00"
"7:55"	"241.69"	"35.33"
"8:00"	"337.40"	"47.67"
"8:05"	"426.96"	"58.00"
"8:10"	"555.30"	"74.00"
"8:15"	"684.26"	"91.33"
"8:20"	"755.76"	"99.67"
"8:25"	"893.41"	"116.00"
"8:30"	"1075.52"	"137.67"
"8:35"	"1222.90"	"157.00"
"8:40"	"1283.09"	"165.00"
"8:45"	"1182.32"	"156.33"
"8:50"	"1082.02"	"143.00"
"8:55"	"1196.62"	"154.67"
"9:00"	"1333.26"	"171.33"
"9:05"	"1449.11"	"187.67"
"9:10"	"1949.40"	"263.33"
"9:15"	"595.50"	"229.67"
"9:20"	"0.00"	"181.00"
"9:25"	"0.00"	"162.00"
"9:30"	"1188.79"	"222.67"
"9:35"	"1837.87"	"258.33"
"9:40"	"2651.24"	"358.00"
"9:45"	"2121.17"	"285.00"
"9:50"	"2125.01"	"283.00"
"9:55"	"2158.08"	"285.00"
"10:00"	"2449.30"	"315.67"
"10:05"	"3546.82"	"453.00"
"10:10"	"2887.25"	"383.33"
"10:15"	"2165.44"	"292.00"
"10:20"	"2733.43"	"354.00"
"10:25"	"2601.56"	"341.67"
"10:30"	"3762.40"	"484.33"
"10:35"	"5491.60"	"754.67"
"10:40"	"4976.84"	"696.67"
"10:45"	"2797.57"	"404.00"
"10:50"	"2456.03"	"330.00"
"10:55"	"2123.06"	"291.33"
"11:00"	"2117.51"	"293.67"
"11:05"	"2972.36"	"388.00"
"11:10"	"2682.11"	"355.67"
"11:15"	"2726.04"	"357.00"
"11:20"	"2500.74"	"329.00"
"11:25"	"2735.11"	"356.33"
"11:30"	"2768.80"	"359.67"
"11:35"	"2341.99"	"309.33"
"11:40"	"2188.91"	"296.33"
"11:45"	"2736.36"	"367.67"
"11:50"	"5168.23"	"659.67"
"11:55"	"5769.13"	"767.67"
"12:00"	"4443.90"	"661.67"
"12:05"	"3888.85"	"561.33"
"12:10"	"3483.58"	"479.67"
"12:15"	"5002.61"	"694.67"
"12:20"	"4214.04"	"603.33"
"12:25"	"2288.23"	"335.00"
"12:30"	"3801.55"	"520.67"
"12:35"	"3072.12"	"446.33"
"12:40"	"2487.16"	"394.33"
"12:45"	"4803.92"	"681.33"
"12:50"	"3574.49"	"468.67"
"12:55"	"3944.66"	"528.33"
"13:00"	"4965.24"	"692.67"
"13:05"	"3246.44"	"452.67"
"13:10"	"2021.00"	"282.00"
"13:15"	"3016.19"	"404.33"
"13:20"	"3498.26"	"466.33"
"13:25"	"2979.12"	"402.67"
"13:30"	"2418.56"	"329.67"
"13:35"	"2732.36"	"370.00"
"13:40"	"4098.11"	"546.33"
"13:45"	"4629.24"	"622.33"
"13:50"	"5071.73"	"691.33"
"13:55"	"4534.04"	"646.67"
"14:00"	"4186.14"	"577.33"
"14:05"	"5539.07"	"749.67"
"14:10"	"5137.37"	"689.33"
"14:15"	"4315.30"	"604.67"
"14:20"	"4413.86"	"615.00"
"14:25"	"3717.17"	"532.00"
"14:30"	"4301.41"	"603.67"
"14:35"	"6097.45"	"848.33"
"14:40"	"7004.94"	"1018.33"
"14:45"	"5941.87"	"842.00"
"14:50"	"3996.71"	"582.33"
"14:55"	"3800.35"	"532.33"
"15:00"	"3061.06"	"447.00"
"15:05"	"2881.70"	"415.33"
"15:10"	"4715.68"	"655.33"
"15:15"	"6475.13"	"915.00"
"15:20"	"6544.84"	"914.67"
"15:25"	"3723.89"	"570.67"
"15:30"	"3098.26"	"446.33"
"15:35"	"4026.79"	"561.33"
"15:40"	"3116.46"	"452.67"
"15:45"	"2309.71"	"318.67"
"15:50"	"2075.04"	"289.33"
"15:55"	"1247.90"	"171.00"
"16:00"	"1053.72"	"147.33"
"16:05"	"466.38"	"74.00"
"16:10"	"232.68"	"43.67"
"16:15"	"256.40"	"45.00"
"16:20"	"533.41"	"79.33"
"16:25"	"702.10"	"100.67"
"16:30"	"622.44"	"91.67"
"16:35"	"662.04"	"96.00"
"16:40"	"942.24"	"131.00"
"16:45"	"1292.92"	"172.67"
"16:50"	"1390.68"	"187.00"
"16:55"	"1261.12"	"170.67"
"17:00"	"975.07"	"136.00"
"17:05"	"996.20"	"139.67"
"17:10"	"960.11"	"138.67"
"17:15"	"825.83"	"121.67"
"17:20"	"764.40"	"113.33"
"17:25"	"977.40"	"136.33"
"17:30"	"1290.48"	"172.67"
"17:35"	"1706.35"	"233.33"
"17:40"	"2558.47"	"328.33"
"17:45"	"3357.94"	"444.00"
"17:50"	"1721.04"	"260.00"
"17:55"	"1049.09"	"147.00"
"18:00"	"736.02"	"107.00"
"18:05"	"662.24"	"96.33"
"18:10"	"652.78"	"95.00"
"18:15"	"681.62"	"97.67"
"18:20"	"689.17"	"98.67"
"18:25"	"715.64"	"101.33"
"18:30"	"625.00"	"89.67"
"18:35"	"534.74"	"77.33"
"18:40"	"442.75"	"65.67"
"18:45"	"379.73"	"58.00"
"18:50"	"307.33"	"48.67"
"18:55"	"258.72"	"42.00"
"19:00"	"240.73"	"39.33"
"19:05"	"234.44"	"39.00"
"19:10"	"193.01"	"33.33"
"19:15"	"132.60"	"25.67"
"19:20"	"62.57"	"16.00"
"19:25"	"23.51"	"10.00"
"19:30"	"12.01"	"7.33"
"19:35"	"9.10"	"6.67"
"19:40"	"7.19"	"6.00"
"19:45"	"5.39"	"5.00"
"19:50"	"3.78"	"3.00"
"19:55"	"3.08"	"3.00"
"20:00"	"2.24"	"2.00"
"20:05"	"1.86"	"1.33"
"20:10"	"1.66"	"0.67"
"20:15"	"0.00"	"1.33"
"20:20"	"0.00"	"0.33"
"20:25"	"0.00"	"0.67"
"20:30"	"0.00"	"0.33"
"20:35"	"0.00"	"0.00"
"20:40"	"0.00"	"0.00"
"20:45"	"0.00"	"0.00"
"20:50"	"0.00"	"-0.67"
"20:55"	"0.00"	"-0.67"
"21:00"	"0.00"	"-0.67"
"21:05"	"0.00"	"-1.00"
"21:10"	"0.00"	"-1.33"
"21:15"	"0.00"	"-0.67"
"21:20"	"0.00"	"-0.67"
"21:25"	"0.00"	"-0.33"
"21:30"	"0.00"	"-0.33"
"21:35"	"0.00"	"0.00"
"21:40"	"0.00"	"0.00"
"21:45"	"0.00"	"-0.33"
"21:50"	"0.00"	"-1.00"
"21:55"	"0.00"	"-0.67"
"22:00"	"0.00"	"-0.33"
"22:05"	"0.00"	"-0.33"
"22:10"	"0.00"	"-0.33"
"22:15"	"0.00"	"-0.67"
"22:20"	"0.00"	"-0.67"
"22:25"	"0.00"	"-0.33"
"22:30"	"0.00"	"-0.33"
"22:35"	"0.00"	"-0.67"
"22:40"	"0.00"	"-0.33"
"22:45"	"0.00"	"0.00"
"22:50"	"0.00"	"0.00"
"22:55"	"0.00"	"0.67"
"23:00"	"0.00"	"0.67"
"23:05"	"0.00"	"1.00"
"23:10"	"0.00"	"0.33"
"23:15"	"0.00"	"0.33"
"23:20"	"0.00"	"0.33"
"23:25"	"0.00"	"0.33"
"23:30"	"0.00"	"0.00"
"23:35"	"0.00"	"0.33"
"23:40"	"0.00"	"-0.33"
"23:45"	"0.00"	"-0.33"
"23:50"	"0.00"	"-0.33"
"23:55"	"0.00"	"0.00"
