"Period: 30/1/2022 0:00:00 -  21:07:44"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-2.33"
"0:05"	"0.00"	"-4.67"
"0:10"	"0.00"	"-4.67"
"0:15"	"0.00"	"-4.67"
"0:20"	"0.00"	"-4.67"
"0:25"	"0.00"	"-4.33"
"0:30"	"0.00"	"-4.33"
"0:35"	"0.00"	"-4.33"
"0:40"	"0.00"	"-4.33"
"0:45"	"0.00"	"-4.67"
"0:50"	"0.00"	"-4.33"
"0:55"	"0.00"	"-4.33"
"1:00"	"0.00"	"-3.67"
"1:05"	"0.00"	"-4.33"
"1:10"	"0.00"	"-4.67"
"1:15"	"0.00"	"-4.67"
"1:20"	"0.00"	"-4.67"
"1:25"	"0.00"	"-4.67"
"1:30"	"0.00"	"-4.67"
"1:35"	"0.00"	"-4.67"
"1:40"	"0.00"	"-4.33"
"1:45"	"0.00"	"-4.33"
"1:50"	"0.00"	"-4.67"
"1:55"	"0.00"	"-4.67"
"2:00"	"0.00"	"-4.33"
"2:05"	"0.00"	"-6.67"
"2:10"	"0.00"	"-6.00"
"2:15"	"0.00"	"-5.67"
"2:20"	"0.00"	"-4.67"
"2:25"	"0.00"	"-5.33"
"2:30"	"0.00"	"-5.00"
"2:35"	"0.00"	"-5.33"
"2:40"	"0.00"	"-4.67"
"2:45"	"0.00"	"-4.67"
"2:50"	"0.00"	"-4.00"
"2:55"	"0.00"	"-4.33"
"3:00"	"0.00"	"-4.33"
"3:05"	"0.00"	"-4.67"
"3:10"	"0.00"	"-4.33"
"3:15"	"0.00"	"-4.67"
"3:20"	"0.00"	"-4.67"
"3:25"	"0.00"	"-5.00"
"3:30"	"0.00"	"-5.00"
"3:35"	"0.00"	"-4.67"
"3:40"	"0.00"	"-5.00"
"3:45"	"0.00"	"-4.67"
"3:50"	"0.00"	"-4.67"
"3:55"	"0.00"	"-5.00"
"4:00"	"0.00"	"-5.00"
"4:05"	"0.00"	"-4.67"
"4:10"	"0.00"	"-4.33"
"4:15"	"0.00"	"-4.67"
"4:20"	"0.00"	"-4.00"
"4:25"	"0.00"	"-4.33"
"4:30"	"0.00"	"-3.67"
"4:35"	"0.00"	"-4.00"
"4:40"	"0.00"	"-4.33"
"4:45"	"0.00"	"-4.33"
"4:50"	"0.00"	"-4.67"
"4:55"	"0.00"	"-4.67"
"5:00"	"0.00"	"-4.67"
"5:05"	"0.00"	"-4.00"
"5:10"	"0.00"	"-4.00"
"5:15"	"0.00"	"-4.33"
"5:20"	"0.00"	"-4.00"
"5:25"	"0.00"	"-3.67"
"5:30"	"0.00"	"-4.00"
"5:35"	"0.00"	"-4.00"
"5:40"	"0.00"	"-2.67"
"5:45"	"0.00"	"-2.67"
"5:50"	"0.00"	"-3.00"
"5:55"	"0.00"	"-3.00"
"6:00"	"0.00"	"-2.67"
"6:05"	"0.00"	"-3.00"
"6:10"	"0.00"	"-3.00"
"6:15"	"0.00"	"-3.00"
"6:20"	"0.00"	"-3.00"
"6:25"	"0.00"	"-2.33"
"6:30"	"0.00"	"-2.67"
"6:35"	"0.00"	"-3.33"
"6:40"	"0.00"	"-3.33"
"6:45"	"0.00"	"-2.67"
"6:50"	"0.00"	"-3.33"
"6:55"	"0.00"	"-3.00"
"7:00"	"0.00"	"-2.67"
"7:05"	"0.00"	"-2.67"
"7:10"	"0.00"	"-2.67"
"7:15"	"0.00"	"-2.67"
"7:20"	"0.00"	"-2.67"
"7:25"	"0.00"	"-2.67"
"7:30"	"0.00"	"-2.67"
"7:35"	"0.00"	"-2.67"
"7:40"	"0.00"	"-1.33"
"7:45"	"0.10"	"-0.33"
"7:50"	"0.65"	"-0.33"
"7:55"	"4.37"	"0.33"
"8:00"	"11.38"	"2.33"
"8:05"	"16.70"	"3.33"
"8:10"	"20.44"	"3.67"
"8:15"	"36.94"	"6.33"
