"Period: 20/4/2023 0:00:00 -  6:50:26"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"0.33"
"0:05"	"0.00"	"0.67"
"0:10"	"0.00"	"0.33"
"0:15"	"0.00"	"-0.33"
"0:20"	"0.00"	"0.33"
"0:25"	"0.00"	"0.00"
"0:30"	"0.00"	"0.00"
"0:35"	"0.00"	"-0.33"
"0:40"	"0.00"	"0.33"
"0:45"	"0.00"	"0.00"
"0:50"	"0.00"	"-0.33"
"0:55"	"0.00"	"-0.33"
"1:00"	"0.00"	"0.33"
"1:05"	"0.00"	"0.33"
"1:10"	"0.00"	"0.00"
"1:15"	"0.00"	"0.33"
"1:20"	"0.00"	"0.33"
"1:25"	"0.00"	"0.33"
"1:30"	"0.00"	"0.67"
"1:35"	"0.00"	"0.33"
"1:40"	"0.00"	"0.67"
"1:45"	"0.00"	"0.33"
"1:50"	"0.00"	"0.67"
"1:55"	"0.00"	"0.33"
"2:00"	"0.00"	"0.33"
"2:05"	"0.00"	"-1.67"
"2:10"	"0.00"	"-1.00"
"2:15"	"0.00"	"-1.33"
"2:20"	"0.00"	"-0.67"
"2:25"	"0.00"	"0.67"
"2:30"	"0.00"	"0.33"
"2:35"	"0.00"	"0.00"
"2:40"	"0.00"	"0.33"
"2:45"	"0.00"	"-0.33"
"2:50"	"0.00"	"-0.33"
"2:55"	"0.00"	"-0.33"
"3:00"	"0.00"	"-0.33"
"3:05"	"0.00"	"-0.33"
"3:10"	"0.00"	"-0.33"
"3:15"	"0.00"	"-0.67"
"3:20"	"0.00"	"-0.67"
"3:25"	"0.00"	"-1.00"
"3:30"	"0.00"	"-1.33"
"3:35"	"0.00"	"-1.33"
"3:40"	"0.00"	"-1.67"
"3:45"	"0.00"	"-1.33"
"3:50"	"0.00"	"-0.67"
"3:55"	"0.00"	"-0.67"
"4:00"	"0.00"	"-1.33"
"4:05"	"0.00"	"-1.33"
"4:10"	"0.00"	"-2.00"
"4:15"	"0.00"	"-1.33"
"4:20"	"0.00"	"-1.33"
"4:25"	"0.00"	"-1.67"
"4:30"	"0.00"	"-1.67"
"4:35"	"0.00"	"-2.00"
"4:40"	"0.00"	"-1.67"
"4:45"	"0.00"	"-1.67"
"4:50"	"0.00"	"-1.67"
"4:55"	"0.00"	"-2.00"
"5:00"	"0.00"	"-2.00"
"5:05"	"0.00"	"-1.67"
"5:10"	"0.00"	"-1.67"
"5:15"	"0.00"	"-2.00"
"5:20"	"0.00"	"-2.00"
"5:25"	"0.00"	"-1.67"
"5:30"	"0.00"	"-1.33"
"5:35"	"0.00"	"-2.00"
"5:40"	"0.00"	"-1.33"
"5:45"	"0.00"	"-1.67"
"5:50"	"0.00"	"-1.67"
"5:55"	"0.00"	"-1.67"
"6:00"	"0.00"	"-1.67"
"6:05"	"0.00"	"-2.00"
"6:10"	"0.00"	"-1.00"
"6:15"	"0.00"	"-1.67"
"6:20"	"0.00"	"-1.67"
"6:25"	"0.08"	"0.00"
"6:30"	"0.30"	"0.67"
"6:35"	"5.05"	"2.00"
"6:40"	"12.42"	"3.33"
"6:45"	"20.50"	"4.67"
"6:50"	"29.26"	"7.00"
"6:55"	"52.85"	"10.67"
"7:00"	"111.07"	"18.33"
"7:05"	"160.44"	"24.33"
"7:10"	"189.29"	"28.33"
"7:15"	"221.41"	"32.67"
"7:20"	"246.95"	"36.67"
"7:25"	"271.72"	"39.33"
"7:30"	"321.66"	"45.33"
"7:35"	"361.62"	"50.33"
"7:40"	"399.26"	"55.33"
"7:45"	"414.54"	"57.00"
"7:50"	"421.86"	"58.67"
"7:55"	"413.53"	"58.00"
"8:00"	"419.34"	"57.00"
"8:05"	"464.50"	"61.00"
"8:10"	"512.54"	"66.67"
"8:15"	"569.52"	"73.33"
"8:20"	"639.50"	"81.67"
"8:25"	"685.43"	"87.33"
"8:30"	"722.11"	"91.67"
"8:35"	"788.33"	"99.33"
"8:40"	"860.70"	"108.00"
"8:45"	"899.12"	"112.67"
"8:50"	"993.24"	"124.00"
"8:55"	"1111.69"	"139.33"
"9:00"	"1215.12"	"152.00"
"9:05"	"1424.22"	"177.33"
"9:10"	"1638.48"	"202.67"
"9:15"	"1738.00"	"216.00"
