"Period: 25/9/2023 0:00:00 -  7:05:43"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-0.33"
"0:05"	"0.00"	"-0.33"
"0:10"	"0.00"	"0.33"
"0:15"	"0.00"	"0.67"
"0:20"	"0.00"	"0.00"
"0:25"	"0.00"	"0.67"
"0:30"	"0.00"	"0.67"
"0:35"	"0.00"	"0.33"
"0:40"	"0.00"	"0.00"
"0:45"	"0.00"	"0.00"
"0:50"	"0.00"	"0.00"
"0:55"	"0.00"	"-0.33"
"1:00"	"0.00"	"0.33"
"1:05"	"0.00"	"0.00"
"1:10"	"0.00"	"-0.33"
"1:15"	"0.00"	"-0.33"
"1:20"	"0.00"	"-0.33"
"1:25"	"0.00"	"-0.33"
"1:30"	"0.00"	"-0.67"
"1:35"	"0.00"	"0.33"
"1:40"	"0.00"	"0.00"
"1:45"	"0.00"	"-0.67"
"1:50"	"0.00"	"-0.33"
"1:55"	"0.00"	"-0.67"
"2:00"	"0.00"	"-0.67"
"2:05"	"0.00"	"-2.00"
"2:10"	"0.00"	"-1.00"
"2:15"	"0.00"	"-1.33"
"2:20"	"0.00"	"-0.33"
"2:25"	"0.00"	"-0.33"
"2:30"	"0.00"	"-1.00"
"2:35"	"0.00"	"-0.67"
"2:40"	"0.00"	"-0.33"
"2:45"	"0.00"	"-1.00"
"2:50"	"0.00"	"-1.33"
"2:55"	"0.00"	"-1.67"
"3:00"	"0.00"	"-1.33"
"3:05"	"0.00"	"-1.33"
"3:10"	"0.00"	"-1.67"
"3:15"	"0.00"	"-1.67"
"3:20"	"0.00"	"-1.67"
"3:25"	"0.00"	"-1.33"
"3:30"	"0.00"	"-1.33"
"3:35"	"0.00"	"-1.33"
"3:40"	"0.00"	"-0.67"
"3:45"	"0.00"	"-1.33"
"3:50"	"0.00"	"-1.00"
"3:55"	"0.00"	"-0.67"
"4:00"	"0.00"	"-1.00"
"4:05"	"0.00"	"-1.33"
"4:10"	"0.00"	"-1.00"
"4:15"	"0.00"	"-1.00"
"4:20"	"0.00"	"-1.33"
"4:25"	"0.00"	"-1.33"
"4:30"	"0.00"	"-1.33"
"4:35"	"0.00"	"-1.33"
"4:40"	"0.00"	"-1.33"
"4:45"	"0.00"	"-1.00"
"4:50"	"0.00"	"-0.67"
"4:55"	"0.00"	"-1.00"
"5:00"	"0.00"	"-0.67"
"5:05"	"0.00"	"-1.00"
"5:10"	"0.00"	"-1.00"
"5:15"	"0.00"	"-1.33"
"5:20"	"0.00"	"-1.00"
"5:25"	"0.00"	"-1.00"
"5:30"	"0.00"	"-1.33"
"5:35"	"0.00"	"-1.33"
"5:40"	"0.00"	"-1.00"
"5:45"	"0.00"	"-1.00"
"5:50"	"0.00"	"-1.33"
"5:55"	"0.00"	"-1.00"
"6:00"	"0.00"	"-1.33"
"6:05"	"0.00"	"-1.00"
"6:10"	"0.00"	"-1.33"
"6:15"	"0.00"	"-2.00"
"6:20"	"0.00"	"-2.00"
"6:25"	"0.00"	"-2.33"
"6:30"	"0.00"	"-2.00"
"6:35"	"0.00"	"-1.67"
"6:40"	"0.00"	"-1.67"
"6:45"	"0.00"	"-2.00"
"6:50"	"0.00"	"-0.67"
"6:55"	"0.00"	"-0.33"
"7:00"	"0.14"	"1.33"
"7:05"	"1.40"	"3.67"
"7:10"	"16.33"	"6.67"
"7:15"	"42.25"	"9.33"
"7:20"	"73.75"	"14.33"
"7:25"	"111.19"	"19.67"
"7:30"	"159.60"	"29.33"
"7:35"	"224.59"	"40.00"
"7:40"	"305.16"	"53.33"
"7:45"	"402.22"	"67.67"
"7:50"	"514.36"	"83.67"
"7:55"	"644.57"	"102.00"
"8:00"	"797.26"	"123.00"
"8:05"	"974.60"	"147.33"
"8:10"	"161.23"	"113.33"
"8:15"	"0.00"	"131.00"
"8:20"	"0.00"	"148.00"
"8:25"	"0.00"	"166.67"
"8:30"	"0.00"	"180.00"
"8:35"	"198.94"	"294.33"
"8:40"	"1968.98"	"306.33"
"8:45"	"2330.33"	"339.67"
"8:50"	"2592.90"	"346.67"
"8:55"	"2838.32"	"382.67"
"9:00"	"2729.08"	"360.33"
"9:05"	"2921.08"	"400.00"
"9:10"	"3514.94"	"466.00"
"9:15"	"2572.48"	"343.00"
"9:20"	"2790.62"	"372.67"
"9:25"	"3441.24"	"455.00"
"9:30"	"2428.15"	"332.33"
"9:35"	"3188.32"	"419.33"
"9:40"	"3846.24"	"512.67"
"9:45"	"4167.25"	"560.67"
"9:50"	"3051.16"	"429.00"
"9:55"	"3924.84"	"531.67"
"10:00"	"3455.24"	"470.00"
"10:05"	"3093.05"	"421.00"
"10:10"	"3229.20"	"439.33"
"10:15"	"3617.14"	"493.33"
"10:20"	"4715.92"	"639.67"
"10:25"	"3613.14"	"496.67"
"10:30"	"4703.71"	"638.00"
"10:35"	"5198.77"	"708.67"
"10:40"	"4653.70"	"642.33"
"10:45"	"4570.93"	"627.00"
"10:50"	"3677.38"	"506.67"
"10:55"	"2828.75"	"400.67"
"11:00"	"5048.98"	"665.67"
"11:05"	"5920.03"	"818.67"
"11:10"	"3725.75"	"532.67"
"11:15"	"5607.28"	"770.33"
"11:20"	"5457.16"	"747.00"
"11:25"	"4764.01"	"657.67"
"11:30"	"5482.86"	"751.00"
"11:35"	"4383.55"	"610.67"
"11:40"	"4889.51"	"676.33"
"11:45"	"4287.65"	"598.33"
"11:50"	"4097.29"	"550.67"
"11:55"	"4387.09"	"592.00"
"12:00"	"4591.12"	"625.33"
"12:05"	"4231.13"	"580.33"
"12:10"	"5507.35"	"746.33"
"12:15"	"5582.78"	"779.33"
"12:20"	"4274.14"	"586.00"
"12:25"	"4579.74"	"636.00"
"12:30"	"4921.57"	"681.00"
"12:35"	"4311.79"	"600.33"
"12:40"	"4663.80"	"633.67"
"12:45"	"4485.59"	"618.33"
"12:50"	"5526.23"	"769.00"
"12:55"	"4715.41"	"646.00"
"13:00"	"5492.70"	"754.67"
"13:05"	"4663.22"	"658.67"
"13:10"	"4620.28"	"649.67"
"13:15"	"4628.11"	"645.67"
"13:20"	"4824.94"	"663.00"
"13:25"	"4239.17"	"583.33"
"13:30"	"4691.63"	"642.00"
"13:35"	"5221.64"	"715.33"
"13:40"	"6029.54"	"832.00"
"13:45"	"5833.18"	"806.33"
"13:50"	"5329.60"	"748.00"
"13:55"	"4907.48"	"698.67"
"14:00"	"4266.01"	"594.33"
"14:05"	"4100.68"	"569.67"
"14:10"	"4059.54"	"562.67"
"14:15"	"4446.16"	"614.00"
"14:20"	"4106.46"	"568.33"
"14:25"	"3952.52"	"550.00"
"14:30"	"3758.54"	"520.00"
"14:35"	"3750.62"	"518.33"
"14:40"	"5489.03"	"750.33"
"14:45"	"6653.22"	"934.67"
"14:50"	"6605.90"	"951.00"
"14:55"	"6443.44"	"935.33"
"15:00"	"4877.65"	"695.00"
"15:05"	"4741.88"	"664.67"
"15:10"	"2829.04"	"404.67"
"15:15"	"4060.93"	"548.67"
"15:20"	"4912.52"	"671.33"
"15:25"	"4574.34"	"629.00"
"15:30"	"3046.38"	"430.33"
"15:35"	"2818.76"	"391.33"
"15:40"	"3174.19"	"434.33"
"15:45"	"2881.69"	"399.67"
"15:50"	"2934.18"	"407.33"
"15:55"	"3217.57"	"442.33"
"16:00"	"3366.59"	"472.67"
"16:05"	"2915.29"	"408.33"
"16:10"	"3255.77"	"449.67"
"16:15"	"4224.43"	"576.00"
"16:20"	"4793.84"	"667.33"
"16:25"	"3425.50"	"483.00"
"16:30"	"1954.07"	"282.67"
"16:35"	"1741.24"	"248.33"
"16:40"	"2103.02"	"294.00"
"16:45"	"2537.38"	"357.33"
"16:50"	"2107.98"	"300.33"
"16:55"	"2437.86"	"343.67"
"17:00"	"1719.52"	"248.33"
"17:05"	"2155.57"	"301.00"
"17:10"	"1999.84"	"283.67"
"17:15"	"1765.31"	"250.00"
"17:20"	"2335.64"	"329.00"
"17:25"	"1505.44"	"216.33"
"17:30"	"2233.25"	"311.67"
"17:35"	"1458.26"	"214.33"
"17:40"	"1008.01"	"152.67"
"17:45"	"1180.45"	"172.67"
"17:50"	"854.65"	"133.67"
"17:55"	"676.48"	"105.33"
"18:00"	"649.34"	"100.33"
"18:05"	"669.84"	"104.67"
"18:10"	"619.58"	"98.33"
"18:15"	"484.14"	"79.33"
"18:20"	"380.45"	"63.33"
"18:25"	"336.07"	"56.67"
"18:30"	"279.01"	"50.33"
"18:35"	"218.47"	"40.67"
"18:40"	"176.45"	"34.67"
"18:45"	"137.29"	"28.67"
"18:50"	"99.25"	"22.67"
"18:55"	"64.67"	"17.33"
"19:00"	"33.96"	"12.00"
"19:05"	"12.40"	"7.67"
"19:10"	"4.78"	"4.33"
"19:15"	"2.88"	"2.67"
"19:20"	"2.08"	"2.00"
"19:25"	"1.81"	"1.33"
"19:30"	"1.15"	"1.00"
"19:35"	"0.00"	"0.00"
"19:40"	"0.00"	"0.00"
"19:45"	"0.00"	"-0.33"
"19:50"	"0.00"	"-0.33"
"19:55"	"0.00"	"-0.67"
"20:00"	"0.00"	"0.00"
"20:05"	"0.00"	"0.00"
"20:10"	"0.00"	"-0.33"
"20:15"	"0.00"	"-0.33"
"20:20"	"0.00"	"0.00"
"20:25"	"0.00"	"-0.33"
"20:30"	"0.00"	"0.00"
"20:35"	"0.00"	"-0.67"
"20:40"	"0.00"	"-0.67"
"20:45"	"0.00"	"-1.00"
"20:50"	"0.00"	"-0.33"
"20:55"	"0.00"	"-0.67"
"21:00"	"0.00"	"0.00"
"21:05"	"0.00"	"-0.33"
"21:10"	"0.00"	"-0.33"
"21:15"	"0.00"	"-0.00"
"21:20"	"0.00"	"-0.00"
"21:25"	"0.00"	"-0.67"
"21:30"	"0.00"	"-0.33"
"21:35"	"0.00"	"-1.00"
"21:40"	"0.00"	"-0.33"
"21:45"	"0.00"	"-0.00"
"21:50"	"0.00"	"-0.33"
"21:55"	"0.00"	"-0.67"
"22:00"	"0.00"	"-1.00"
"22:05"	"0.00"	"-1.00"
"22:10"	"0.00"	"-0.67"
"22:15"	"0.00"	"-1.33"
"22:20"	"0.00"	"-1.00"
"22:25"	"0.00"	"-0.67"
"22:30"	"0.00"	"-1.33"
"22:35"	"0.00"	"-1.00"
"22:40"	"0.00"	"-1.00"
"22:45"	"0.00"	"-1.00"
"22:50"	"0.00"	"-1.00"
"22:55"	"0.00"	"-1.33"
"23:00"	"0.00"	"-1.00"
"23:05"	"0.00"	"-1.33"
"23:10"	"0.00"	"-1.33"
"23:15"	"0.00"	"-1.33"
"23:20"	"0.00"	"-1.67"
"23:25"	"0.00"	"-1.33"
"23:30"	"0.00"	"-1.00"
"23:35"	"0.00"	"-1.67"
"23:40"	"0.00"	"-1.00"
"23:45"	"0.00"	"-1.33"
"23:50"	"0.00"	"-0.67"
"23:55"	"0.00"	"-1.00"
