"Period: 15/3/2023 0:00:00 -  6:48:19"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-1.67"
"0:05"	"0.00"	"-3.00"
"0:10"	"0.00"	"-2.67"
"0:15"	"0.00"	"-3.00"
"0:20"	"0.00"	"-2.33"
"0:25"	"0.00"	"-2.33"
"0:30"	"0.00"	"-2.33"
"0:35"	"0.00"	"-2.00"
"0:40"	"0.00"	"-2.33"
"0:45"	"0.00"	"-2.33"
"0:50"	"0.00"	"-3.00"
"0:55"	"0.00"	"-2.67"
"1:00"	"0.00"	"-2.33"
"1:05"	"0.00"	"-2.33"
"1:10"	"0.00"	"-2.33"
"1:15"	"0.00"	"-2.67"
"1:20"	"0.00"	"-2.33"
"1:25"	"0.00"	"-2.33"
"1:30"	"0.00"	"-2.67"
"1:35"	"0.00"	"-2.33"
"1:40"	"0.00"	"-2.33"
"1:45"	"0.00"	"-1.67"
"1:50"	"0.00"	"-2.00"
"1:55"	"0.00"	"-2.33"
"2:00"	"0.00"	"-2.33"
"2:05"	"0.00"	"-4.67"
"2:10"	"0.00"	"-3.33"
"2:15"	"0.00"	"-4.33"
"2:20"	"0.00"	"-2.67"
"2:25"	"0.00"	"-2.67"
"2:30"	"0.00"	"-2.67"
"2:35"	"0.00"	"-2.33"
"2:40"	"0.00"	"-2.00"
"2:45"	"0.00"	"-2.00"
"2:50"	"0.00"	"-2.67"
"2:55"	"0.00"	"-3.00"
"3:00"	"0.00"	"-2.67"
"3:05"	"0.00"	"-2.67"
"3:10"	"0.00"	"-2.67"
"3:15"	"0.00"	"-2.33"
"3:20"	"0.00"	"-2.67"
"3:25"	"0.00"	"-2.67"
"3:30"	"0.00"	"-1.33"
"3:35"	"0.00"	"-2.33"
"3:40"	"0.00"	"-2.00"
"3:45"	"0.00"	"-2.00"
"3:50"	"0.00"	"-2.00"
"3:55"	"0.00"	"-2.33"
"4:00"	"0.00"	"-2.33"
"4:05"	"0.00"	"-2.67"
"4:10"	"0.00"	"-2.67"
"4:15"	"0.00"	"-2.33"
"4:20"	"0.00"	"-2.67"
"4:25"	"0.00"	"-2.33"
"4:30"	"0.00"	"-2.00"
"4:35"	"0.00"	"-2.00"
"4:40"	"0.00"	"-1.67"
"4:45"	"0.00"	"-1.67"
"4:50"	"0.00"	"-2.00"
"4:55"	"0.00"	"-2.00"
"5:00"	"0.00"	"-1.33"
"5:05"	"0.00"	"-1.33"
"5:10"	"0.00"	"-1.67"
"5:15"	"0.00"	"-1.33"
"5:20"	"0.00"	"-1.67"
"5:25"	"0.00"	"-1.33"
"5:30"	"0.00"	"-1.33"
"5:35"	"0.00"	"-2.00"
"5:40"	"0.00"	"-1.67"
"5:45"	"0.00"	"-1.33"
"5:50"	"0.00"	"-1.33"
"5:55"	"0.00"	"-1.67"
"6:00"	"0.00"	"-2.33"
"6:05"	"0.00"	"-2.00"
"6:10"	"0.00"	"-1.67"
"6:15"	"0.00"	"-1.67"
"6:20"	"0.00"	"-1.00"
"6:25"	"3.26"	"3.67"
"6:30"	"18.70"	"8.67"
"6:35"	"62.78"	"12.00"
"6:40"	"77.95"	"14.33"
"6:45"	"82.87"	"19.00"
"6:50"	"103.91"	"23.67"
"6:55"	"99.00"	"17.00"
"7:00"	"140.64"	"21.00"
"7:05"	"191.23"	"28.00"
"7:10"	"268.82"	"38.00"
"7:15"	"347.45"	"47.00"
"7:20"	"459.42"	"60.67"
"7:25"	"603.24"	"78.00"
"7:30"	"679.26"	"89.00"
"7:35"	"677.41"	"86.33"
"7:40"	"721.52"	"90.67"
"7:45"	"823.74"	"102.67"
"7:50"	"1020.31"	"126.67"
"7:55"	"1209.43"	"151.33"
"8:00"	"1516.42"	"186.33"
"8:05"	"1727.28"	"213.00"
"8:10"	"1884.08"	"233.00"
"8:15"	"2443.82"	"295.67"
"8:20"	"2837.78"	"341.33"
"8:25"	"3460.45"	"415.67"
"8:30"	"4018.27"	"491.00"
"8:35"	"3441.10"	"424.33"
"8:40"	"2814.90"	"357.67"
"8:45"	"3089.83"	"376.67"
"8:50"	"3282.00"	"397.67"
"8:55"	"3783.95"	"454.33"
"9:00"	"3445.36"	"422.67"
"9:05"	"3582.23"	"425.33"
"9:10"	"2941.32"	"361.33"
"9:15"	"2729.87"	"330.33"
"9:20"	"2749.16"	"329.67"
