"Period: 26/7/2023 0:00:00 -  6:59:16"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"1.33"
"0:05"	"0.00"	"1.33"
"0:10"	"0.00"	"1.00"
"0:15"	"0.00"	"1.00"
"0:20"	"0.00"	"1.67"
"0:25"	"0.00"	"1.67"
"0:30"	"0.00"	"1.33"
"0:35"	"0.00"	"1.67"
"0:40"	"0.00"	"1.67"
"0:45"	"0.00"	"1.67"
"0:50"	"0.00"	"2.00"
"0:55"	"0.00"	"1.67"
"1:00"	"0.00"	"1.67"
"1:05"	"0.00"	"2.33"
"1:10"	"0.00"	"1.67"
"1:15"	"0.00"	"2.00"
"1:20"	"0.00"	"2.33"
"1:25"	"0.00"	"1.67"
"1:30"	"0.00"	"1.67"
"1:35"	"0.00"	"1.33"
"1:40"	"0.00"	"1.33"
"1:45"	"0.00"	"1.67"
"1:50"	"0.00"	"1.67"
"1:55"	"0.00"	"1.33"
"2:00"	"0.00"	"1.33"
"2:05"	"0.00"	"-1.00"
"2:10"	"0.00"	"0.67"
"2:15"	"0.00"	"0.00"
"2:20"	"0.00"	"1.00"
"2:25"	"0.00"	"1.00"
"2:30"	"0.00"	"2.00"
"2:35"	"0.00"	"1.00"
"2:40"	"0.00"	"1.33"
"2:45"	"0.00"	"1.67"
"2:50"	"0.00"	"1.33"
"2:55"	"0.00"	"1.67"
"3:00"	"0.00"	"1.00"
"3:05"	"0.00"	"0.67"
"3:10"	"0.00"	"1.33"
"3:15"	"0.00"	"0.67"
"3:20"	"0.00"	"0.33"
"3:25"	"0.00"	"1.00"
"3:30"	"0.00"	"0.33"
"3:35"	"0.00"	"0.67"
"3:40"	"0.00"	"0.33"
"3:45"	"0.00"	"0.67"
"3:50"	"0.00"	"0.67"
"3:55"	"0.00"	"0.67"
"4:00"	"0.00"	"0.67"
"4:05"	"0.00"	"1.00"
"4:10"	"0.00"	"0.67"
"4:15"	"0.00"	"0.67"
"4:20"	"0.00"	"1.00"
"4:25"	"0.00"	"1.33"
"4:30"	"0.00"	"1.33"
"4:35"	"0.00"	"1.33"
"4:40"	"0.00"	"1.00"
"4:45"	"0.00"	"1.33"
"4:50"	"0.00"	"1.67"
"4:55"	"0.00"	"1.33"
"5:00"	"0.00"	"1.00"
"5:05"	"0.00"	"1.00"
"5:10"	"0.00"	"1.67"
"5:15"	"0.00"	"2.00"
"5:20"	"0.00"	"1.33"
"5:25"	"0.00"	"1.33"
"5:30"	"0.00"	"1.00"
"5:35"	"0.00"	"2.00"
"5:40"	"0.00"	"1.33"
"5:45"	"0.00"	"1.33"
"5:50"	"0.00"	"1.67"
"5:55"	"0.06"	"2.33"
"6:00"	"0.11"	"4.00"
"6:05"	"2.82"	"4.67"
"6:10"	"14.03"	"7.33"
"6:15"	"44.93"	"12.33"
"6:20"	"99.12"	"19.67"
"6:25"	"162.91"	"27.67"
"6:30"	"199.90"	"33.67"
"6:35"	"166.40"	"31.00"
"6:40"	"226.40"	"37.33"
"6:45"	"273.34"	"43.67"
"6:50"	"280.72"	"46.00"
"6:55"	"302.46"	"49.00"
"7:00"	"345.54"	"54.33"
"7:05"	"374.66"	"58.67"
"7:10"	"447.67"	"67.00"
"7:15"	"524.38"	"79.67"
"7:20"	"563.80"	"87.67"
"7:25"	"614.16"	"95.33"
"7:30"	"653.75"	"99.33"
"7:35"	"754.22"	"112.00"
"7:40"	"890.24"	"132.67"
"7:45"	"976.84"	"147.00"
"7:50"	"1084.82"	"158.33"
"7:55"	"1157.04"	"169.67"
"8:00"	"1147.16"	"165.00"
"8:05"	"1254.85"	"180.67"
"8:10"	"1372.66"	"197.33"
"8:15"	"1743.50"	"243.33"
"8:20"	"1895.65"	"266.00"
"8:25"	"1995.74"	"275.33"
"8:30"	"2303.12"	"316.33"
"8:35"	"2146.72"	"302.00"
"8:40"	"1730.29"	"246.00"
"8:45"	"1076.00"	"161.67"
"8:50"	"1587.44"	"219.00"
"8:55"	"2397.13"	"322.67"
"9:00"	"2668.27"	"365.00"
"9:05"	"2796.85"	"387.67"
"9:10"	"2570.33"	"358.00"
"9:15"	"3001.04"	"412.33"
"9:20"	"3064.58"	"425.33"
"9:25"	"3332.47"	"459.33"
"9:30"	"3694.69"	"509.67"
"9:35"	"3827.80"	"530.33"
"9:40"	"3945.52"	"547.00"
"9:45"	"4046.65"	"564.33"
"9:50"	"4148.93"	"580.33"
"9:55"	"4255.56"	"596.67"
"10:00"	"4361.64"	"615.33"
"10:05"	"4472.76"	"634.33"
"10:10"	"4556.54"	"650.33"
"10:15"	"4661.64"	"665.33"
"10:20"	"4755.06"	"681.67"
"10:25"	"4857.35"	"698.33"
"10:30"	"4938.66"	"713.67"
"10:35"	"5022.46"	"728.00"
"10:40"	"5084.17"	"739.33"
"10:45"	"5187.48"	"758.00"
"10:50"	"5276.47"	"774.33"
"10:55"	"5345.23"	"787.33"
"11:00"	"5403.61"	"801.00"
"11:05"	"5453.62"	"811.33"
"11:10"	"5528.74"	"821.00"
"11:15"	"5612.11"	"834.00"
"11:20"	"5712.53"	"852.00"
"11:25"	"5779.56"	"864.00"
"11:30"	"5855.80"	"877.67"
"11:35"	"5920.36"	"888.67"
"11:40"	"5972.29"	"895.33"
"11:45"	"6030.55"	"902.67"
"11:50"	"6092.14"	"912.33"
"11:55"	"6147.95"	"922.00"
"12:00"	"6186.74"	"934.00"
"12:05"	"6252.18"	"947.67"
"12:10"	"6286.62"	"956.00"
"12:15"	"6274.66"	"957.33"
"12:20"	"6329.69"	"962.00"
"12:25"	"6379.52"	"968.33"
"12:30"	"6447.65"	"971.00"
"12:35"	"6527.17"	"981.33"
"12:40"	"6552.70"	"985.00"
"12:45"	"6566.15"	"992.33"
"12:50"	"6599.21"	"998.33"
"12:55"	"6586.34"	"999.33"
"13:00"	"6658.67"	"1011.33"
"13:05"	"6634.75"	"1010.33"
"13:10"	"6637.15"	"1016.00"
"13:15"	"6684.31"	"1023.67"
"13:20"	"6683.06"	"1023.67"
"13:25"	"6612.38"	"1014.67"
"13:30"	"6701.83"	"1023.00"
"13:35"	"6636.37"	"1009.33"
"13:40"	"6683.18"	"1017.00"
"13:45"	"6690.70"	"1017.67"
"13:50"	"6710.65"	"1015.67"
"13:55"	"6668.75"	"1011.33"
"14:00"	"6657.55"	"1011.67"
"14:05"	"6652.45"	"1011.00"
"14:10"	"6620.63"	"983.33"
"14:15"	"6644.62"	"998.00"
"14:20"	"6609.48"	"993.33"
"14:25"	"6590.90"	"994.67"
"14:30"	"6512.21"	"984.00"
"14:35"	"6501.58"	"974.33"
"14:40"	"6524.88"	"974.33"
"14:45"	"6437.00"	"961.33"
"14:50"	"6444.11"	"959.67"
"14:55"	"5994.52"	"902.33"
"15:00"	"6324.41"	"946.00"
"15:05"	"6056.26"	"900.00"
"15:10"	"6191.54"	"926.67"
"15:15"	"5790.65"	"843.67"
"15:20"	"6187.51"	"918.00"
"15:25"	"6044.70"	"902.33"
"15:30"	"5866.73"	"873.67"
"15:35"	"5789.56"	"854.33"
"15:40"	"4876.31"	"705.33"
"15:45"	"5795.47"	"847.67"
"15:50"	"5679.98"	"832.00"
"15:55"	"5591.10"	"819.67"
"16:00"	"5320.01"	"772.67"
"16:05"	"5005.68"	"714.67"
"16:10"	"5360.72"	"777.67"
"16:15"	"5186.36"	"750.00"
"16:20"	"5185.15"	"749.33"
"16:25"	"4995.65"	"723.00"
"16:30"	"4906.63"	"708.00"
"16:35"	"4866.97"	"703.00"
"16:40"	"4772.56"	"690.00"
"16:45"	"4665.17"	"674.67"
"16:50"	"4566.56"	"658.67"
"16:55"	"4492.43"	"646.67"
"17:00"	"4335.96"	"626.00"
"17:05"	"4220.64"	"607.67"
"17:10"	"4129.55"	"595.67"
"17:15"	"3990.68"	"575.33"
"17:20"	"3873.73"	"559.00"
"17:25"	"3747.34"	"541.67"
"17:30"	"3622.60"	"525.67"
"17:35"	"3542.08"	"515.33"
"17:40"	"3410.34"	"497.67"
"17:45"	"3250.58"	"476.67"
"17:50"	"3159.04"	"464.33"
"17:55"	"3053.84"	"450.67"
"18:00"	"2944.88"	"436.33"
"18:05"	"2473.01"	"375.00"
"18:10"	"2248.74"	"342.33"
"18:15"	"2335.03"	"346.00"
"18:20"	"2141.02"	"321.00"
"18:25"	"2347.48"	"343.67"
"18:30"	"2368.08"	"355.00"
"18:35"	"2042.93"	"312.33"
"18:40"	"1713.22"	"267.67"
"18:45"	"1669.03"	"263.67"
"18:50"	"1724.68"	"272.33"
"18:55"	"1835.89"	"290.33"
"19:00"	"1462.30"	"241.00"
"19:05"	"814.62"	"142.00"
"19:10"	"627.07"	"107.00"
"19:15"	"590.16"	"96.67"
"19:20"	"534.66"	"86.67"
"19:25"	"526.04"	"82.67"
"19:30"	"470.88"	"74.00"
"19:35"	"377.14"	"61.33"
"19:40"	"299.34"	"50.67"
"19:45"	"216.79"	"39.00"
"19:50"	"155.17"	"30.33"
"19:55"	"106.90"	"24.00"
"20:00"	"67.43"	"18.00"
"20:05"	"40.79"	"14.33"
"20:10"	"22.90"	"11.33"
