"Period: 15/9/2023 0:00:00 -  7:05:15"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"1.67"
"0:05"	"0.00"	"1.33"
"0:10"	"0.00"	"1.67"
"0:15"	"0.00"	"1.67"
"0:20"	"0.00"	"1.67"
"0:25"	"0.00"	"1.67"
"0:30"	"0.00"	"1.67"
"0:35"	"0.00"	"1.67"
"0:40"	"0.00"	"1.67"
"0:45"	"0.00"	"1.67"
"0:50"	"0.00"	"1.67"
"0:55"	"0.00"	"2.00"
"1:00"	"0.00"	"1.33"
"1:05"	"0.00"	"1.33"
"1:10"	"0.00"	"1.67"
"1:15"	"0.00"	"2.00"
"1:20"	"0.00"	"1.67"
"1:25"	"0.00"	"1.67"
"1:30"	"0.00"	"1.33"
"1:35"	"0.00"	"2.00"
"1:40"	"0.00"	"1.33"
"1:45"	"0.00"	"1.67"
"1:50"	"0.00"	"1.33"
"1:55"	"0.00"	"1.00"
"2:00"	"0.00"	"1.33"
"2:05"	"0.00"	"26.67"
"2:10"	"0.00"	"11.00"
"2:15"	"0.00"	"0.33"
"2:20"	"0.00"	"1.33"
"2:25"	"0.00"	"1.00"
"2:30"	"0.00"	"1.33"
"2:35"	"0.00"	"1.67"
"2:40"	"0.00"	"1.67"
"2:45"	"0.00"	"1.67"
"2:50"	"0.00"	"1.67"
"2:55"	"0.00"	"1.33"
"3:00"	"0.00"	"2.00"
"3:05"	"0.00"	"1.67"
"3:10"	"0.00"	"1.67"
"3:15"	"0.00"	"1.67"
"3:20"	"0.00"	"1.33"
"3:25"	"0.00"	"1.33"
"3:30"	"0.00"	"1.67"
"3:35"	"0.00"	"1.67"
"3:40"	"0.00"	"1.33"
"3:45"	"0.00"	"1.67"
"3:50"	"0.00"	"1.67"
"3:55"	"0.00"	"1.33"
"4:00"	"0.00"	"1.67"
"4:05"	"0.00"	"2.00"
"4:10"	"0.00"	"1.33"
"4:15"	"0.00"	"1.33"
"4:20"	"0.00"	"2.00"
"4:25"	"0.00"	"1.33"
"4:30"	"0.00"	"1.33"
"4:35"	"0.00"	"1.33"
"4:40"	"0.00"	"1.33"
"4:45"	"0.00"	"1.67"
"4:50"	"0.00"	"1.67"
"4:55"	"0.00"	"1.67"
"5:00"	"0.00"	"1.33"
"5:05"	"0.00"	"2.00"
"5:10"	"0.00"	"2.00"
"5:15"	"0.00"	"1.33"
"5:20"	"0.00"	"1.67"
"5:25"	"0.00"	"1.67"
"5:30"	"0.00"	"1.67"
"5:35"	"0.00"	"1.33"
"5:40"	"0.00"	"0.67"
"5:45"	"0.00"	"1.00"
"5:50"	"0.00"	"1.33"
"5:55"	"0.00"	"1.00"
"6:00"	"0.00"	"1.67"
"6:05"	"0.00"	"1.33"
"6:10"	"0.00"	"1.33"
"6:15"	"0.00"	"1.33"
"6:20"	"0.00"	"1.33"
"6:25"	"0.00"	"1.67"
"6:30"	"0.00"	"1.33"
"6:35"	"0.00"	"1.67"
"6:40"	"0.00"	"1.67"
"6:45"	"0.00"	"1.67"
"6:50"	"0.00"	"1.67"
"6:55"	"0.00"	"1.67"
"7:00"	"0.00"	"2.00"
"7:05"	"0.00"	"2.33"
"7:10"	"0.04"	"2.67"
"7:15"	"0.12"	"4.33"
"7:20"	"5.47"	"6.67"
"7:25"	"28.49"	"10.00"
"7:30"	"49.63"	"13.33"
"7:35"	"65.45"	"15.67"
"7:40"	"73.31"	"16.00"
"7:45"	"85.82"	"18.33"
"7:50"	"96.46"	"20.00"
"7:55"	"123.32"	"23.67"
"8:00"	"149.40"	"27.67"
"8:05"	"199.00"	"33.67"
"8:10"	"256.55"	"40.67"
"8:15"	"345.89"	"52.33"
"8:20"	"409.87"	"60.00"
"8:25"	"498.41"	"70.67"
"8:30"	"564.94"	"79.00"
"8:35"	"630.20"	"87.00"
"8:40"	"664.02"	"91.33"
"8:45"	"673.22"	"92.67"
"8:50"	"702.19"	"95.67"
"8:55"	"709.90"	"98.67"
"9:00"	"630.13"	"88.00"
"9:05"	"668.23"	"93.33"
"9:10"	"731.23"	"101.67"
"9:15"	"815.33"	"112.67"
"9:20"	"947.46"	"130.33"
"9:25"	"1013.18"	"140.67"
"9:30"	"1085.45"	"151.67"
"9:35"	"1324.02"	"178.00"
"9:40"	"1827.36"	"239.33"
"9:45"	"2644.70"	"341.33"
"9:50"	"4090.67"	"533.00"
"9:55"	"4059.29"	"538.00"
"10:00"	"4242.60"	"579.00"
"10:05"	"4351.86"	"595.00"
"10:10"	"4457.12"	"610.67"
"10:15"	"4568.14"	"627.00"
"10:20"	"4684.64"	"644.33"
"10:25"	"4772.50"	"657.00"
"10:30"	"4894.96"	"675.67"
"10:35"	"4999.99"	"690.33"
"10:40"	"5089.78"	"703.33"
"10:45"	"5212.86"	"719.67"
"10:50"	"5329.16"	"735.33"
"10:55"	"5427.07"	"749.33"
"11:00"	"5523.67"	"765.33"
"11:05"	"5596.55"	"779.33"
"11:10"	"5734.84"	"799.33"
"11:15"	"5899.06"	"826.33"
"11:20"	"5859.07"	"819.00"
"11:25"	"4341.94"	"628.67"
"11:30"	"4088.87"	"575.00"
"11:35"	"3272.00"	"405.00"
"11:40"	"4205.74"	"640.33"
"11:45"	"5792.99"	"766.67"
"11:50"	"6446.89"	"910.00"
