"Period: 19/2/2023 0:00:00 -  6:46:30"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-2.00"
"0:05"	"0.00"	"-1.67"
"0:10"	"0.00"	"-2.00"
"0:15"	"0.00"	"-1.33"
"0:20"	"0.00"	"-1.00"
"0:25"	"0.00"	"-1.33"
"0:30"	"0.00"	"-1.00"
"0:35"	"0.00"	"-1.00"
"0:40"	"0.00"	"-1.00"
"0:45"	"0.00"	"-1.33"
"0:50"	"0.00"	"-1.33"
"0:55"	"0.00"	"-1.00"
"1:00"	"0.00"	"-1.33"
"1:05"	"0.00"	"-1.00"
"1:10"	"0.00"	"-1.00"
"1:15"	"0.00"	"-1.67"
"1:20"	"0.00"	"-1.00"
"1:25"	"0.00"	"-1.33"
"1:30"	"0.00"	"-1.00"
"1:35"	"0.00"	"-1.33"
"1:40"	"0.00"	"-1.67"
"1:45"	"0.00"	"-1.67"
"1:50"	"0.00"	"-1.33"
"1:55"	"0.00"	"-1.67"
"2:00"	"0.00"	"-2.00"
"2:05"	"0.00"	"-3.67"
"2:10"	"0.00"	"-2.33"
"2:15"	"0.00"	"12.67"
"2:20"	"0.00"	"-1.67"
"2:25"	"0.00"	"-1.67"
"2:30"	"0.00"	"-1.67"
"2:35"	"0.00"	"-1.67"
"2:40"	"0.00"	"-2.00"
"2:45"	"0.00"	"-2.00"
"2:50"	"0.00"	"-2.00"
"2:55"	"0.00"	"-2.00"
"3:00"	"0.00"	"-2.00"
"3:05"	"0.00"	"-2.33"
"3:10"	"0.00"	"-2.33"
"3:15"	"0.00"	"-1.67"
"3:20"	"0.00"	"-2.33"
"3:25"	"0.00"	"-2.00"
"3:30"	"0.00"	"-2.00"
"3:35"	"0.00"	"-1.67"
"3:40"	"0.00"	"-2.00"
"3:45"	"0.00"	"-2.33"
"3:50"	"0.00"	"-2.00"
"3:55"	"0.00"	"-2.33"
"4:00"	"0.00"	"-3.00"
"4:05"	"0.00"	"-2.33"
"4:10"	"0.00"	"-2.00"
"4:15"	"0.00"	"-2.00"
"4:20"	"0.00"	"-2.00"
"4:25"	"0.00"	"-2.00"
"4:30"	"0.00"	"-2.33"
"4:35"	"0.00"	"-2.00"
"4:40"	"0.00"	"-2.00"
"4:45"	"0.00"	"-3.00"
"4:50"	"0.00"	"-2.33"
"4:55"	"0.00"	"-2.33"
"5:00"	"0.00"	"-2.33"
"5:05"	"0.00"	"-2.33"
"5:10"	"0.00"	"-3.00"
"5:15"	"0.00"	"-2.33"
"5:20"	"0.00"	"-2.33"
"5:25"	"0.00"	"-2.33"
"5:30"	"0.00"	"-2.00"
"5:35"	"0.00"	"-2.33"
"5:40"	"0.00"	"-2.00"
"5:45"	"0.00"	"-2.67"
"5:50"	"0.00"	"-2.00"
"5:55"	"0.00"	"-2.33"
"6:00"	"0.00"	"-2.00"
"6:05"	"0.00"	"-2.33"
"6:10"	"0.00"	"-2.33"
"6:15"	"0.00"	"-2.33"
"6:20"	"0.00"	"-2.33"
"6:25"	"0.00"	"-2.33"
"6:30"	"0.00"	"-2.33"
"6:35"	"0.00"	"-2.00"
"6:40"	"0.00"	"-2.33"
"6:45"	"0.00"	"-2.00"
"6:50"	"0.00"	"-2.33"
"6:55"	"0.00"	"-2.00"
"7:00"	"0.02"	"-1.00"
"7:05"	"0.88"	"1.33"
"7:10"	"3.70"	"3.33"
"7:15"	"14.44"	"3.67"
"7:20"	"39.61"	"11.33"
"7:25"	"101.35"	"30.33"
"7:30"	"198.36"	"51.00"
"7:35"	"272.88"	"59.67"
"7:40"	"308.46"	"58.67"
"7:45"	"331.07"	"54.00"
"7:50"	"361.28"	"55.33"
"7:55"	"492.64"	"73.00"
"8:00"	"710.72"	"103.00"
"8:05"	"1018.14"	"144.00"
"8:10"	"1377.19"	"184.33"
"8:15"	"1688.32"	"218.67"
"8:20"	"1698.88"	"219.00"
"8:25"	"1516.21"	"195.00"
"8:30"	"1696.34"	"216.33"
"8:35"	"2157.47"	"269.33"
"8:40"	"1617.23"	"210.67"
"8:45"	"1622.10"	"208.00"
"8:50"	"2126.11"	"265.67"
"8:55"	"1785.32"	"231.00"
"9:00"	"1795.06"	"225.33"
"9:05"	"2673.18"	"330.00"
"9:10"	"2839.51"	"353.67"
"9:15"	"2603.30"	"324.33"
"9:20"	"3077.60"	"382.67"
"9:25"	"1801.34"	"246.33"
"9:30"	"2951.39"	"351.67"
"9:35"	"3143.96"	"390.67"
"9:40"	"3763.94"	"465.00"
"9:45"	"4273.13"	"531.67"
"9:50"	"4764.23"	"593.00"
"9:55"	"4188.05"	"538.33"
"10:00"	"2645.44"	"340.67"
"10:05"	"4069.78"	"524.00"
"10:10"	"4099.07"	"499.33"
"10:15"	"4786.20"	"599.33"
"10:20"	"6086.62"	"772.67"
"10:25"	"4992.13"	"642.67"
"10:30"	"4225.06"	"522.33"
"10:35"	"5096.80"	"646.33"
"10:40"	"4247.75"	"519.33"
"10:45"	"4266.41"	"527.67"
"10:50"	"2842.08"	"366.00"
"10:55"	"2771.59"	"346.00"
"11:00"	"4055.29"	"490.67"
"11:05"	"5022.78"	"637.33"
"11:10"	"2738.84"	"345.33"
"11:15"	"4833.96"	"583.33"
"11:20"	"6248.77"	"782.67"
"11:25"	"6554.10"	"844.67"
"11:30"	"6390.66"	"828.33"
"11:35"	"6321.73"	"821.33"
"11:40"	"6581.14"	"853.67"
"11:45"	"6580.98"	"858.33"
"11:50"	"6512.81"	"848.33"
"11:55"	"6613.63"	"866.67"
"12:00"	"6704.36"	"875.00"
"12:05"	"7006.99"	"922.33"
"12:10"	"6838.06"	"909.00"
"12:15"	"6545.35"	"858.33"
"12:20"	"4908.00"	"642.67"
"12:25"	"4252.27"	"549.00"
"12:30"	"3635.92"	"461.00"
