"Period: 23/12/2022 0:00:00 -  7:13:20"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"1128.33"
"0:05"	"0.00"	"1128.67"
"0:10"	"0.00"	"1128.67"
"0:15"	"0.00"	"1128.33"
"0:20"	"0.00"	"1128.33"
"0:25"	"0.00"	"1128.67"
"0:30"	"0.00"	"1128.33"
"0:35"	"0.00"	"1128.67"
"0:40"	"0.00"	"1128.67"
"0:45"	"0.00"	"1128.67"
"0:50"	"0.00"	"1128.67"
"0:55"	"0.00"	"1128.67"
"1:00"	"0.00"	"1128.67"
"1:05"	"0.00"	"1128.33"
"1:10"	"0.00"	"1128.67"
"1:15"	"0.00"	"1128.33"
"1:20"	"0.00"	"1128.67"
"1:25"	"0.00"	"1128.33"
"1:30"	"0.00"	"1128.67"
"1:35"	"0.00"	"1128.33"
"1:40"	"0.00"	"1128.67"
"1:45"	"0.00"	"1128.67"
"1:50"	"0.00"	"1128.67"
"1:55"	"0.00"	"1128.67"
"2:00"	"0.00"	"1128.67"
"2:05"	"0.00"	"1125.67"
"2:10"	"0.00"	"1126.67"
"2:15"	"0.00"	"1125.67"
"2:20"	"0.00"	"1128.00"
"2:25"	"0.00"	"1128.00"
"2:30"	"0.00"	"1128.33"
"2:35"	"0.00"	"1128.33"
"2:40"	"0.00"	"1128.33"
"2:45"	"0.00"	"1128.00"
"2:50"	"0.00"	"1128.00"
"2:55"	"0.00"	"1128.33"
"3:00"	"0.00"	"1128.33"
"3:05"	"0.00"	"1128.00"
"3:10"	"0.00"	"1128.33"
"3:15"	"0.00"	"1128.33"
"3:20"	"0.00"	"1128.00"
"3:25"	"0.00"	"1128.33"
"3:30"	"0.00"	"1128.33"
"3:35"	"0.00"	"1128.33"
"3:40"	"0.00"	"1128.33"
"3:45"	"0.00"	"1128.33"
"3:50"	"0.00"	"1128.33"
"3:55"	"0.00"	"1128.33"
"4:00"	"0.00"	"1128.33"
"4:05"	"0.00"	"1128.33"
"4:10"	"0.00"	"1128.33"
"4:15"	"0.00"	"1128.33"
"4:20"	"0.00"	"1128.33"
"4:25"	"0.00"	"1128.33"
"4:30"	"0.00"	"1128.33"
"4:35"	"0.00"	"1128.33"
"4:40"	"0.00"	"1128.33"
"4:45"	"0.00"	"1128.33"
"4:50"	"0.00"	"1128.33"
"4:55"	"0.00"	"1128.33"
"5:00"	"0.00"	"1128.00"
"5:05"	"0.00"	"1128.33"
"5:10"	"0.00"	"1128.33"
"5:15"	"0.00"	"1128.33"
"5:20"	"0.00"	"1128.33"
"5:25"	"0.00"	"1128.33"
"5:30"	"0.00"	"1128.33"
"5:35"	"0.00"	"1128.33"
"5:40"	"0.00"	"1128.00"
"5:45"	"0.00"	"1128.33"
"5:50"	"0.00"	"1128.33"
"5:55"	"0.00"	"1128.00"
"6:00"	"0.00"	"1128.33"
"6:05"	"0.00"	"1128.33"
"6:10"	"0.00"	"1128.33"
"6:15"	"0.00"	"1128.00"
"6:20"	"0.00"	"1128.33"
"6:25"	"0.00"	"1128.33"
"6:30"	"0.00"	"1128.33"
"6:35"	"0.00"	"1128.00"
"6:40"	"0.00"	"1128.00"
"6:45"	"0.00"	"1127.67"
"6:50"	"0.00"	"1128.00"
"6:55"	"0.00"	"1128.33"
"7:00"	"0.00"	"1128.00"
"7:05"	"0.00"	"1128.33"
"7:10"	"0.00"	"1128.33"
"7:15"	"0.00"	"1128.33"
"7:20"	"0.00"	"1128.33"
"7:25"	"0.00"	"1128.00"
"7:30"	"0.00"	"1128.00"
"7:35"	"0.00"	"1128.33"
"7:40"	"0.00"	"1128.33"
"7:45"	"0.00"	"1128.00"
"7:50"	"0.02"	"1128.00"
"7:55"	"0.08"	"1128.33"
"8:00"	"3.76"	"1128.67"
"8:05"	"9.52"	"1129.00"
"8:10"	"23.20"	"1129.67"
"8:15"	"51.44"	"1130.67"
"8:20"	"95.87"	"1132.00"
"8:25"	"152.45"	"1133.33"
"8:30"	"232.64"	"1135.67"
"8:35"	"325.72"	"1139.00"
"8:40"	"397.61"	"1140.00"
"8:45"	"434.95"	"1141.00"
"8:50"	"451.63"	"1142.00"
"8:55"	"484.86"	"1143.00"
"9:00"	"551.44"	"1143.67"
"9:05"	"580.98"	"1145.33"
"9:10"	"615.86"	"1147.33"
"9:15"	"704.38"	"1150.33"
"9:20"	"962.80"	"1160.67"
"9:25"	"1467.52"	"1187.33"
"9:30"	"1130.38"	"1172.33"
"9:35"	"787.19"	"1154.67"
"9:40"	"704.32"	"1152.67"
"9:45"	"584.08"	"1150.00"
"9:50"	"540.79"	"1149.67"
"9:55"	"588.86"	"1153.33"
"10:00"	"568.39"	"1152.00"
"10:05"	"544.62"	"1150.33"
"10:10"	"666.26"	"1152.33"
"10:15"	"2896.49"	"1225.33"
"10:20"	"3789.47"	"1265.00"
"10:25"	"4107.26"	"1274.33"
"10:30"	"4149.49"	"1282.33"
"10:35"	"4316.50"	"1291.67"
"10:40"	"4491.17"	"1304.33"
"10:45"	"4562.86"	"1321.33"
"10:50"	"4693.57"	"1348.00"
"10:55"	"4760.06"	"1344.00"
"11:00"	"3625.73"	"1293.67"
"11:05"	"4745.76"	"1319.33"
"11:10"	"4771.90"	"1323.33"
"11:15"	"4924.46"	"1328.67"
"11:20"	"3489.48"	"1264.33"
"11:25"	"2387.47"	"1229.33"
"11:30"	"2105.87"	"1223.00"
"11:35"	"1958.86"	"1204.33"
"11:40"	"3454.06"	"1249.00"
"11:45"	"3195.90"	"1262.00"
"11:50"	"2911.73"	"1269.33"
"11:55"	"3838.99"	"1296.67"
"12:00"	"4693.79"	"1334.00"
"12:05"	"5443.55"	"1354.33"
"12:10"	"5404.21"	"1352.33"
"12:15"	"5399.70"	"1352.67"
"12:20"	"2144.12"	"1248.67"
"12:25"	"2069.50"	"1203.67"
"12:30"	"1548.55"	"1193.00"
"12:35"	"1728.92"	"1198.00"
"12:40"	"1980.55"	"1207.00"
"12:45"	"1885.12"	"1207.00"
"12:50"	"1990.62"	"1208.00"
"12:55"	"1875.23"	"1204.67"
"13:00"	"1941.65"	"1206.67"
"13:05"	"1961.47"	"1208.00"
"13:10"	"1995.85"	"1210.33"
"13:15"	"2237.99"	"1230.67"
"13:20"	"2136.49"	"1213.00"
"13:25"	"1963.15"	"1206.67"
"13:30"	"1959.73"	"1205.00"
"13:35"	"3586.06"	"1258.67"
"13:40"	"1932.28"	"1224.33"
"13:45"	"1382.74"	"1187.00"
"13:50"	"1352.09"	"1185.33"
"13:55"	"1286.47"	"1183.00"
"14:00"	"1202.41"	"1179.67"
"14:05"	"1099.14"	"1175.67"
"14:10"	"1080.68"	"1174.67"
"14:15"	"1004.30"	"1172.33"
"14:20"	"941.40"	"1170.00"
"14:25"	"906.08"	"1168.33"
"14:30"	"831.85"	"1166.00"
"14:35"	"680.35"	"1160.00"
"14:40"	"611.44"	"1156.67"
"14:45"	"673.54"	"1158.00"
"14:50"	"625.40"	"1156.00"
"14:55"	"1865.02"	"1199.33"
"15:00"	"2419.91"	"1255.00"
"15:05"	"2270.60"	"1250.33"
"15:10"	"2150.09"	"1243.67"
"15:15"	"1988.06"	"1235.67"
"15:20"	"1858.97"	"1230.33"
"15:25"	"1705.34"	"1224.33"
"15:30"	"1542.49"	"1218.67"
"15:35"	"1326.24"	"1213.00"
"15:40"	"1128.90"	"1206.67"
"15:45"	"982.28"	"1199.33"
"15:50"	"844.78"	"1190.67"
"15:55"	"741.43"	"1185.00"
"16:00"	"632.86"	"1178.67"
"16:05"	"504.72"	"1171.67"
"16:10"	"356.16"	"1165.00"
"16:15"	"252.10"	"1157.67"
"16:20"	"182.22"	"1150.00"
"16:25"	"119.48"	"1135.67"
"16:30"	"74.88"	"1132.33"
"16:35"	"46.45"	"1131.33"
"16:40"	"23.96"	"1130.00"
"16:45"	"12.00"	"1129.67"
"16:50"	"6.92"	"1128.67"
"16:55"	"4.08"	"1128.33"
"17:00"	"2.53"	"1128.00"
"17:05"	"1.84"	"1128.00"
"17:10"	"1.44"	"1127.67"
"17:15"	"0.55"	"1127.67"
"17:20"	"0.00"	"1127.33"
"17:25"	"0.00"	"1127.33"
"17:30"	"0.00"	"1127.67"
"17:35"	"0.00"	"1127.33"
"17:40"	"0.00"	"1127.67"
"17:45"	"0.00"	"1127.67"
"17:50"	"0.00"	"1127.67"
"17:55"	"0.00"	"1127.33"
"18:00"	"0.00"	"1127.33"
"18:05"	"0.00"	"1127.33"
"18:10"	"0.00"	"1127.33"
"18:15"	"0.00"	"1127.33"
"18:20"	"0.00"	"1127.33"
"18:25"	"0.00"	"1127.33"
"18:30"	"0.00"	"1127.67"
"18:35"	"0.00"	"1127.67"
"18:40"	"0.00"	"1127.33"
"18:45"	"0.00"	"1127.33"
"18:50"	"0.00"	"1127.67"
"18:55"	"0.00"	"1127.67"
"19:00"	"0.00"	"1128.00"
"19:05"	"0.00"	"1127.67"
"19:10"	"0.00"	"1127.67"
"19:15"	"0.00"	"1127.33"
"19:20"	"0.00"	"1127.67"
"19:25"	"0.00"	"1127.67"
"19:30"	"0.00"	"1127.33"
"19:35"	"0.00"	"1127.67"
"19:40"	"0.00"	"1127.67"
"19:45"	"0.00"	"1127.67"
"19:50"	"0.00"	"1128.00"
"19:55"	"0.00"	"1128.00"
"20:00"	"0.00"	"1127.67"
"20:05"	"0.00"	"1127.67"
"20:10"	"0.00"	"1127.67"
"20:15"	"0.00"	"1127.67"
"20:20"	"0.00"	"1127.67"
"20:25"	"0.00"	"1127.67"
"20:30"	"0.00"	"1127.67"
"20:35"	"0.00"	"1127.67"
"20:40"	"0.00"	"1127.67"
"20:45"	"0.00"	"1127.33"
"20:50"	"0.00"	"1127.67"
"20:55"	"0.00"	"1128.00"
"21:00"	"0.00"	"1127.67"
"21:05"	"0.00"	"1127.67"
"21:10"	"0.00"	"1128.00"
"21:15"	"0.00"	"1127.67"
"21:20"	"0.00"	"1127.67"
"21:25"	"0.00"	"1127.67"
"21:30"	"0.00"	"1127.67"
"21:35"	"0.00"	"1128.00"
"21:40"	"0.00"	"1128.33"
"21:45"	"0.00"	"1128.33"
"21:50"	"0.00"	"1128.00"
"21:55"	"0.00"	"1128.00"
"22:00"	"0.00"	"1128.00"
"22:05"	"0.00"	"1128.00"
"22:10"	"0.00"	"1128.00"
"22:15"	"0.00"	"1128.00"
"22:20"	"0.00"	"1128.00"
"22:25"	"0.00"	"1127.67"
"22:30"	"0.00"	"1127.33"
"22:35"	"0.00"	"1128.00"
"22:40"	"0.00"	"1127.67"
"22:45"	"0.00"	"1128.00"
"22:50"	"0.00"	"1128.00"
"22:55"	"0.00"	"1128.00"
"23:00"	"0.00"	"1128.00"
"23:05"	"0.00"	"1128.00"
"23:10"	"0.00"	"1127.67"
"23:15"	"0.00"	"1127.67"
"23:20"	"0.00"	"1127.67"
"23:25"	"0.00"	"1128.00"
"23:30"	"0.00"	"1127.67"
"23:35"	"0.00"	"1128.00"
"23:40"	"0.00"	"1127.67"
"23:45"	"0.00"	"1127.67"
"23:50"	"0.00"	"1128.67"
"23:55"	"0.00"	"1128.67"
