"Period: 7/5/2023 0:00:00 -  6:51:55"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-0.33"
"0:05"	"0.00"	"0.00"
"0:10"	"0.00"	"0.33"
"0:15"	"0.00"	"0.00"
"0:20"	"0.00"	"0.67"
"0:25"	"0.00"	"0.33"
"0:30"	"0.00"	"0.00"
"0:35"	"0.00"	"-0.00"
"0:40"	"0.00"	"-0.33"
"0:45"	"0.00"	"0.00"
"0:50"	"0.00"	"0.00"
"0:55"	"0.00"	"-0.33"
"1:00"	"0.00"	"-0.33"
"1:05"	"0.00"	"0.00"
"1:10"	"0.00"	"-0.33"
"1:15"	"0.00"	"0.00"
"1:20"	"0.00"	"-0.33"
"1:25"	"0.00"	"-0.33"
"1:30"	"0.00"	"0.00"
"1:35"	"0.00"	"-1.00"
"1:40"	"0.00"	"-0.67"
"1:45"	"0.00"	"-1.00"
"1:50"	"0.00"	"-0.67"
"1:55"	"0.00"	"-1.33"
"2:00"	"0.00"	"-1.33"
"2:05"	"0.00"	"-2.33"
"2:10"	"0.00"	"-1.33"
"2:15"	"0.00"	"-1.33"
"2:20"	"0.00"	"-1.33"
"2:25"	"0.00"	"-0.67"
"2:30"	"0.00"	"-1.33"
"2:35"	"0.00"	"-0.67"
"2:40"	"0.00"	"-0.33"
"2:45"	"0.00"	"-0.67"
"2:50"	"0.00"	"-1.00"
"2:55"	"0.00"	"-1.33"
"3:00"	"0.00"	"-1.00"
"3:05"	"0.00"	"-1.33"
"3:10"	"0.00"	"-1.67"
"3:15"	"0.00"	"-2.00"
"3:20"	"0.00"	"-3.00"
"3:25"	"0.00"	"-3.33"
"3:30"	"0.00"	"-3.00"
"3:35"	"0.00"	"-2.67"
"3:40"	"0.00"	"-3.00"
"3:45"	"0.00"	"-3.00"
"3:50"	"0.00"	"-2.67"
"3:55"	"0.00"	"-2.67"
"4:00"	"0.00"	"-3.00"
"4:05"	"0.00"	"-3.00"
"4:10"	"0.00"	"-2.67"
"4:15"	"0.00"	"-2.67"
"4:20"	"0.00"	"-2.67"
"4:25"	"0.00"	"-2.33"
"4:30"	"0.00"	"-2.67"
"4:35"	"0.00"	"-2.67"
"4:40"	"0.00"	"-3.00"
"4:45"	"0.00"	"-2.67"
"4:50"	"0.00"	"-2.67"
"4:55"	"0.00"	"-2.67"
"5:00"	"0.00"	"-2.67"
"5:05"	"0.00"	"-3.33"
"5:10"	"0.00"	"-3.00"
"5:15"	"0.00"	"-2.67"
"5:20"	"0.00"	"-2.67"
"5:25"	"0.00"	"-2.67"
"5:30"	"0.00"	"-2.67"
"5:35"	"0.00"	"-2.67"
"5:40"	"0.00"	"-2.33"
"5:45"	"0.00"	"-2.67"
"5:50"	"0.01"	"-1.33"
"5:55"	"0.14"	"-1.33"
"6:00"	"0.64"	"-0.67"
"6:05"	"8.11"	"1.33"
"6:10"	"21.11"	"4.00"
"6:15"	"47.66"	"8.67"
"6:20"	"75.02"	"12.67"
"6:25"	"96.72"	"16.67"
"6:30"	"117.88"	"19.00"
"6:35"	"142.31"	"23.00"
"6:40"	"165.56"	"27.00"
"6:45"	"184.98"	"29.33"
"6:50"	"211.21"	"34.33"
"6:55"	"248.39"	"39.67"
"7:00"	"299.18"	"47.67"
"7:05"	"368.02"	"60.00"
"7:10"	"449.59"	"72.67"
"7:15"	"532.56"	"86.67"
"7:20"	"627.28"	"101.33"
"7:25"	"730.60"	"116.33"
"7:30"	"846.80"	"132.33"
"7:35"	"962.35"	"148.33"
"7:40"	"1040.95"	"158.00"
"7:45"	"1173.82"	"172.00"
"7:50"	"1286.69"	"188.67"
"7:55"	"1469.06"	"204.67"
"8:00"	"1644.12"	"229.33"
"8:05"	"1857.43"	"254.00"
"8:10"	"2024.06"	"274.33"
"8:15"	"2190.91"	"294.00"
"8:20"	"2347.45"	"313.00"
"8:25"	"2506.18"	"331.33"
"8:30"	"2667.47"	"350.67"
"8:35"	"2833.88"	"371.00"
"8:40"	"2981.99"	"388.67"
"8:45"	"3139.36"	"408.67"
"8:50"	"3313.08"	"430.00"
"8:55"	"3464.52"	"450.00"
"9:00"	"3604.01"	"468.00"
"9:05"	"3746.12"	"487.00"
"9:10"	"3905.11"	"508.00"
"9:15"	"4042.98"	"526.00"
"9:20"	"4179.80"	"544.33"
"9:25"	"4335.70"	"564.67"
"9:30"	"4472.33"	"583.67"
"9:35"	"4577.84"	"599.67"
"9:40"	"4725.07"	"620.00"
"9:45"	"4853.87"	"639.67"
"9:50"	"4962.16"	"657.00"
"9:55"	"4990.01"	"663.33"
"10:00"	"5042.38"	"670.33"
"10:05"	"5314.52"	"709.33"
"10:10"	"5423.36"	"726.67"
"10:15"	"5346.43"	"716.67"
"10:20"	"5534.77"	"743.00"
"10:25"	"5737.19"	"776.33"
"10:30"	"5861.93"	"796.00"
"10:35"	"5865.37"	"799.67"
"10:40"	"5801.74"	"792.33"
"10:45"	"5865.11"	"803.33"
"10:50"	"6024.10"	"824.33"
"10:55"	"6067.57"	"835.67"
"11:00"	"6211.97"	"854.67"
"11:05"	"6239.22"	"865.33"
"11:10"	"6444.59"	"895.33"
"11:15"	"6477.10"	"905.00"
"11:20"	"6485.16"	"908.67"
"11:25"	"6635.28"	"929.00"
"11:30"	"6676.76"	"939.00"
"11:35"	"6692.71"	"945.33"
"11:40"	"6748.31"	"954.00"
"11:45"	"6818.93"	"964.67"
"11:50"	"6893.98"	"975.67"
"11:55"	"7029.00"	"998.67"
"12:00"	"7074.24"	"1008.67"
"12:05"	"7114.04"	"1018.33"
"12:10"	"7105.22"	"1020.00"
"12:15"	"7137.71"	"1026.33"
"12:20"	"7138.81"	"1029.00"
"12:25"	"7165.99"	"1024.67"
"12:30"	"7275.04"	"1045.33"
"12:35"	"7351.04"	"1062.67"
"12:40"	"7052.77"	"1019.33"
"12:45"	"6530.95"	"939.67"
"12:50"	"6595.01"	"937.33"
"12:55"	"7398.76"	"1050.33"
"13:00"	"6807.56"	"985.33"
