"Period: 2/11/2023 0:00:00 -  21:04:42"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-2.33"
"0:05"	"0.00"	"-2.00"
"0:10"	"0.00"	"-2.00"
"0:15"	"0.00"	"-1.67"
"0:20"	"0.00"	"-2.33"
"0:25"	"0.00"	"-2.33"
"0:30"	"0.00"	"-2.33"
"0:35"	"0.00"	"-2.00"
"0:40"	"0.00"	"-2.33"
"0:45"	"0.00"	"-2.00"
"0:50"	"0.00"	"-2.00"
"0:55"	"0.00"	"-1.67"
"1:00"	"0.00"	"-2.00"
"1:05"	"0.00"	"-2.00"
"1:10"	"0.00"	"-2.00"
"1:15"	"0.00"	"-2.00"
"1:20"	"0.00"	"-2.00"
"1:25"	"0.00"	"-1.67"
"1:30"	"0.00"	"-1.33"
"1:35"	"0.00"	"-1.33"
"1:40"	"0.00"	"-1.33"
"1:45"	"0.00"	"-1.67"
"1:50"	"0.00"	"-1.33"
"1:55"	"0.00"	"-1.00"
"2:00"	"0.00"	"-1.33"
"2:05"	"0.00"	"-3.33"
"2:10"	"0.00"	"-2.67"
"2:15"	"0.00"	"-2.67"
"2:20"	"0.00"	"-1.67"
"2:25"	"0.00"	"-2.00"
"2:30"	"0.00"	"-2.00"
"2:35"	"0.00"	"-2.00"
"2:40"	"0.00"	"-1.67"
"2:45"	"0.00"	"-2.33"
"2:50"	"0.00"	"-1.67"
"2:55"	"0.00"	"-1.67"
"3:00"	"0.00"	"-2.33"
"3:05"	"0.00"	"-2.33"
"3:10"	"0.00"	"-2.00"
"3:15"	"0.00"	"-1.67"
"3:20"	"0.00"	"-2.00"
"3:25"	"0.00"	"-2.33"
"3:30"	"0.00"	"-1.67"
"3:35"	"0.00"	"-1.67"
"3:40"	"0.00"	"-1.67"
"3:45"	"0.00"	"-1.33"
"3:50"	"0.00"	"-1.33"
"3:55"	"0.00"	"-1.33"
"4:00"	"0.00"	"-1.33"
"4:05"	"0.00"	"-1.00"
"4:10"	"0.00"	"-1.33"
"4:15"	"0.00"	"-1.67"
"4:20"	"0.00"	"-1.33"
"4:25"	"0.00"	"-1.33"
"4:30"	"0.00"	"-1.00"
"4:35"	"0.00"	"-1.33"
"4:40"	"0.00"	"-1.33"
"4:45"	"0.00"	"-1.33"
"4:50"	"0.00"	"-1.33"
"4:55"	"0.00"	"-1.67"
"5:00"	"0.00"	"-1.33"
"5:05"	"0.00"	"-2.33"
"5:10"	"0.00"	"-2.00"
"5:15"	"0.00"	"-2.00"
"5:20"	"0.00"	"-2.00"
"5:25"	"0.00"	"-2.00"
"5:30"	"0.00"	"-2.00"
"5:35"	"0.00"	"-1.67"
"5:40"	"0.00"	"-2.33"
"5:45"	"0.00"	"-2.00"
"5:50"	"0.00"	"-1.67"
"5:55"	"0.00"	"-1.67"
"6:00"	"0.00"	"-2.00"
"6:05"	"0.00"	"-1.67"
"6:10"	"0.00"	"-1.67"
"6:15"	"0.00"	"-2.00"
"6:20"	"0.00"	"-1.67"
"6:25"	"0.00"	"-1.33"
"6:30"	"0.00"	"-1.67"
"6:35"	"0.00"	"-1.33"
"6:40"	"0.00"	"-1.67"
"6:45"	"0.00"	"-1.67"
"6:50"	"0.00"	"-1.33"
"6:55"	"0.00"	"-1.00"
"7:00"	"0.07"	"0.33"
"7:05"	"0.28"	"1.33"
"7:10"	"7.79"	"2.67"
"7:15"	"12.24"	"4.33"
"7:20"	"25.13"	"6.33"
"7:25"	"47.23"	"10.00"
"7:30"	"70.84"	"13.00"
"7:35"	"101.78"	"17.00"
"7:40"	"124.88"	"20.33"
"7:45"	"111.04"	"19.67"
"7:50"	"114.61"	"19.33"
"7:55"	"131.51"	"21.33"
"8:00"	"159.16"	"24.33"
"8:05"	"216.08"	"32.00"
"8:10"	"315.80"	"44.00"
"8:15"	"460.64"	"62.00"
"8:20"	"650.45"	"85.33"
"8:25"	"841.30"	"109.00"
"8:30"	"1048.49"	"135.67"
"8:35"	"1887.76"	"226.67"
"8:40"	"3607.74"	"446.67"
"8:45"	"4065.30"	"516.00"
"8:50"	"3046.10"	"402.33"
"8:55"	"1790.41"	"235.67"
"9:00"	"1747.85"	"232.67"
"9:05"	"1638.83"	"213.33"
"9:10"	"1481.84"	"202.33"
"9:15"	"963.70"	"132.33"
"9:20"	"1089.65"	"146.00"
"9:25"	"1483.44"	"188.33"
"9:30"	"1546.10"	"201.00"
"9:35"	"1515.43"	"192.67"
"9:40"	"1423.97"	"182.67"
"9:45"	"1180.43"	"154.33"
"9:50"	"740.24"	"99.00"
"9:55"	"855.32"	"109.33"
"10:00"	"998.60"	"128.00"
"10:05"	"1089.46"	"141.00"
"10:10"	"1164.55"	"151.67"
"10:15"	"1161.04"	"152.00"
"10:20"	"1083.67"	"142.67"
"10:25"	"1078.44"	"144.00"
"10:30"	"844.40"	"116.67"
"10:35"	"1038.92"	"136.33"
"10:40"	"1194.29"	"156.33"
"10:45"	"967.54"	"131.00"
"10:50"	"833.10"	"112.33"
"10:55"	"923.98"	"120.67"
"11:00"	"1324.27"	"169.00"
"11:05"	"2176.81"	"280.67"
"11:10"	"2171.90"	"276.33"
"11:15"	"4401.76"	"543.67"
"11:20"	"5389.16"	"708.00"
"11:25"	"2746.44"	"377.33"
"11:30"	"2016.37"	"263.33"
"11:35"	"2244.66"	"289.33"
"11:40"	"1583.44"	"212.33"
"11:45"	"1334.89"	"178.00"
"11:50"	"1190.33"	"158.67"
"11:55"	"1084.62"	"143.33"
"12:00"	"1306.18"	"168.00"
"12:05"	"1418.57"	"184.00"
"12:10"	"1342.94"	"174.67"
"12:15"	"1338.24"	"172.67"
"12:20"	"1412.47"	"182.00"
"12:25"	"1334.10"	"176.33"
"12:30"	"1318.42"	"172.33"
"12:35"	"1324.20"	"173.00"
"12:40"	"1518.18"	"193.67"
"12:45"	"1955.80"	"245.00"
"12:50"	"2085.11"	"262.67"
"12:55"	"2089.55"	"267.67"
"13:00"	"1422.92"	"190.67"
"13:05"	"1172.22"	"156.67"
"13:10"	"982.40"	"131.67"
"13:15"	"947.23"	"124.33"
"13:20"	"1156.58"	"148.00"
"13:25"	"1233.06"	"159.67"
"13:30"	"1122.85"	"147.67"
"13:35"	"1018.39"	"134.67"
"13:40"	"894.14"	"119.33"
"13:45"	"930.38"	"122.00"
"13:50"	"1227.95"	"158.67"
"13:55"	"1322.24"	"173.33"
"14:00"	"1461.60"	"189.67"
"14:05"	"1401.20"	"184.33"
"14:10"	"1233.76"	"163.67"
"14:15"	"1169.26"	"155.33"
"14:20"	"1249.57"	"163.33"
"14:25"	"1375.69"	"178.00"
"14:30"	"1533.44"	"196.67"
"14:35"	"1664.17"	"214.00"
"14:40"	"1675.88"	"219.67"
"14:45"	"1191.07"	"163.67"
"14:50"	"1024.40"	"141.00"
"14:55"	"983.50"	"135.00"
"15:00"	"886.91"	"123.33"
"15:05"	"701.46"	"99.00"
"15:10"	"555.94"	"80.00"
"15:15"	"453.43"	"66.67"
"15:20"	"377.70"	"56.67"
"15:25"	"338.35"	"50.67"
"15:30"	"364.81"	"52.67"
"15:35"	"416.88"	"59.33"
"15:40"	"580.02"	"78.33"
"15:45"	"1141.98"	"149.67"
"15:50"	"1364.52"	"187.33"
"15:55"	"1117.31"	"157.67"
"16:00"	"1113.91"	"177.00"
"16:05"	"580.87"	"92.00"
"16:10"	"495.54"	"72.67"
"16:15"	"560.16"	"85.33"
"16:20"	"631.78"	"114.00"
"16:25"	"294.59"	"47.67"
"16:30"	"211.82"	"38.00"
"16:35"	"197.03"	"42.00"
"16:40"	"147.08"	"26.67"
"16:45"	"107.14"	"21.00"
"16:50"	"96.46"	"21.00"
"16:55"	"53.98"	"15.00"
"17:00"	"22.00"	"9.33"
"17:05"	"6.88"	"4.67"
"17:10"	"2.81"	"2.67"
"17:15"	"1.78"	"1.33"
"17:20"	"1.37"	"1.00"
"17:25"	"1.10"	"1.00"
"17:30"	"0.00"	"1.00"
"17:35"	"0.00"	"0.67"
"17:40"	"0.00"	"0.67"
"17:45"	"0.00"	"1.00"
"17:50"	"0.00"	"1.00"
"17:55"	"0.00"	"0.33"
"18:00"	"0.00"	"0.33"
"18:05"	"0.00"	"0.33"
"18:10"	"0.00"	"0.33"
"18:15"	"0.00"	"0.67"
"18:20"	"0.00"	"0.00"
"18:25"	"0.00"	"0.33"
"18:30"	"0.00"	"0.33"
"18:35"	"0.00"	"0.33"
"18:40"	"0.00"	"0.67"
"18:45"	"0.00"	"-0.33"
"18:50"	"0.00"	"0.00"
"18:55"	"0.00"	"0.00"
"19:00"	"0.00"	"0.00"
"19:05"	"0.00"	"0.00"
"19:10"	"0.00"	"0.00"
"19:15"	"0.00"	"0.33"
"19:20"	"0.00"	"0.33"
"19:25"	"0.00"	"0.00"
"19:30"	"0.00"	"0.33"
"19:35"	"0.00"	"0.67"
"19:40"	"0.00"	"0.33"
"19:45"	"0.00"	"0.00"
"19:50"	"0.00"	"0.00"
"19:55"	"0.00"	"0.33"
"20:00"	"0.00"	"0.33"
"20:05"	"0.00"	"0.33"
"20:10"	"0.00"	"0.67"
"20:15"	"0.00"	"0.67"
"20:20"	"0.00"	"0.33"
"20:25"	"0.00"	"0.00"
"20:30"	"0.00"	"-0.33"
"20:35"	"0.00"	"0.33"
"20:40"	"0.00"	"0.33"
"20:45"	"0.00"	"0.33"
"20:50"	"0.00"	"0.00"
"20:55"	"0.00"	"-0.33"
"21:00"	"0.00"	"0.33"
"21:05"	"0.00"	"0.00"
"21:10"	"0.00"	"0.67"
"21:15"	"0.00"	"0.67"
"21:20"	"0.00"	"0.33"
"21:25"	"0.00"	"0.00"
"21:30"	"0.00"	"0.33"
"21:35"	"0.00"	"-0.33"
"21:40"	"0.00"	"0.00"
"21:45"	"0.00"	"-0.33"
"21:50"	"0.00"	"0.00"
"21:55"	"0.00"	"-0.33"
"22:00"	"0.00"	"-0.67"
"22:05"	"0.00"	"-0.67"
"22:10"	"0.00"	"-0.33"
"22:15"	"0.00"	"-1.00"
"22:20"	"0.00"	"-0.33"
"22:25"	"0.00"	"-0.67"
"22:30"	"0.00"	"-0.33"
"22:35"	"0.00"	"0.33"
"22:40"	"0.00"	"0.33"
"22:45"	"0.00"	"0.00"
"22:50"	"0.00"	"0.33"
"22:55"	"0.00"	"-0.00"
"23:00"	"0.00"	"0.00"
"23:05"	"0.00"	"0.33"
"23:10"	"0.00"	"0.00"
"23:15"	"0.00"	"0.33"
"23:20"	"0.00"	"-0.00"
"23:25"	"0.00"	"-0.67"
"23:30"	"0.00"	"0.00"
"23:35"	"0.00"	"-0.33"
"23:40"	"0.00"	"-0.33"
"23:45"	"0.00"	"-0.67"
"23:50"	"0.00"	"-0.33"
"23:55"	"0.00"	"0.00"
