"Period: 23/11/2023 0:00:00 -  21:03:46"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-1.33"
"0:05"	"0.00"	"-1.33"
"0:10"	"0.00"	"-1.67"
"0:15"	"0.00"	"-1.33"
"0:20"	"0.00"	"-2.00"
"0:25"	"0.00"	"-1.33"
"0:30"	"0.00"	"-1.67"
"0:35"	"0.00"	"-1.00"
"0:40"	"0.00"	"-1.00"
"0:45"	"0.00"	"-1.00"
"0:50"	"0.00"	"-1.00"
"0:55"	"0.00"	"-1.33"
"1:00"	"0.00"	"-1.33"
"1:05"	"0.00"	"-1.33"
"1:10"	"0.00"	"-1.00"
"1:15"	"0.00"	"-1.33"
"1:20"	"0.00"	"-1.00"
"1:25"	"0.00"	"-1.33"
"1:30"	"0.00"	"-1.00"
"1:35"	"0.00"	"-1.33"
"1:40"	"0.00"	"-0.67"
"1:45"	"0.00"	"-1.33"
"1:50"	"0.00"	"-1.33"
"1:55"	"0.00"	"-1.00"
"2:00"	"0.00"	"-1.00"
"2:05"	"0.00"	"23.67"
"2:10"	"0.00"	"-2.00"
"2:15"	"0.00"	"-2.67"
"2:20"	"0.00"	"-1.67"
"2:25"	"0.00"	"-2.00"
"2:30"	"0.00"	"-2.00"
"2:35"	"0.00"	"-1.67"
"2:40"	"0.00"	"-1.67"
"2:45"	"0.00"	"-1.67"
"2:50"	"0.00"	"-1.33"
"2:55"	"0.00"	"-1.33"
"3:00"	"0.00"	"-1.33"
"3:05"	"0.00"	"-1.33"
"3:10"	"0.00"	"-1.33"
"3:15"	"0.00"	"-1.33"
"3:20"	"0.00"	"-1.00"
"3:25"	"0.00"	"-1.67"
"3:30"	"0.00"	"-1.67"
"3:35"	"0.00"	"-1.33"
"3:40"	"0.00"	"-1.33"
"3:45"	"0.00"	"-1.00"
"3:50"	"0.00"	"-1.33"
"3:55"	"0.00"	"-1.33"
"4:00"	"0.00"	"-1.67"
"4:05"	"0.00"	"-1.33"
"4:10"	"0.00"	"-1.33"
"4:15"	"0.00"	"-1.67"
"4:20"	"0.00"	"-1.67"
"4:25"	"0.00"	"-1.33"
"4:30"	"0.00"	"-1.33"
"4:35"	"0.00"	"-2.00"
"4:40"	"0.00"	"-1.33"
"4:45"	"0.00"	"-2.00"
"4:50"	"0.00"	"-1.67"
"4:55"	"0.00"	"-1.33"
"5:00"	"0.00"	"-1.33"
"5:05"	"0.00"	"-1.33"
"5:10"	"0.00"	"-1.67"
"5:15"	"0.00"	"-2.33"
"5:20"	"0.00"	"-2.33"
"5:25"	"0.00"	"-2.33"
"5:30"	"0.00"	"-2.33"
"5:35"	"0.00"	"-2.00"
"5:40"	"0.00"	"-1.67"
"5:45"	"0.00"	"-1.33"
"5:50"	"0.00"	"-1.33"
"5:55"	"0.00"	"-2.00"
"6:00"	"0.00"	"-1.33"
"6:05"	"0.00"	"-1.33"
"6:10"	"0.00"	"-1.00"
"6:15"	"0.00"	"-2.00"
"6:20"	"0.00"	"-1.33"
"6:25"	"0.00"	"-1.67"
"6:30"	"0.00"	"-2.33"
"6:35"	"0.00"	"-2.00"
"6:40"	"0.00"	"-2.00"
"6:45"	"0.00"	"-1.67"
"6:50"	"0.00"	"-1.67"
"6:55"	"0.00"	"-1.67"
"7:00"	"0.00"	"-1.67"
"7:05"	"0.00"	"-1.67"
"7:10"	"0.00"	"-1.33"
"7:15"	"0.00"	"-1.33"
"7:20"	"0.00"	"-1.33"
"7:25"	"0.00"	"-0.67"
"7:30"	"0.01"	"-0.33"
"7:35"	"0.32"	"1.33"
"7:40"	"6.18"	"2.67"
"7:45"	"18.64"	"5.00"
"7:50"	"65.47"	"12.00"
"7:55"	"112.62"	"17.67"
"8:00"	"163.81"	"24.33"
"8:05"	"213.95"	"30.00"
"8:10"	"224.11"	"32.00"
"8:15"	"282.38"	"39.00"
"8:20"	"376.28"	"51.00"
"8:25"	"502.54"	"66.33"
"8:30"	"726.18"	"93.67"
"8:35"	"675.52"	"89.67"
"8:40"	"553.94"	"75.00"
"8:45"	"757.61"	"103.00"
"8:50"	"1003.08"	"129.00"
"8:55"	"1610.95"	"230.33"
"9:00"	"1807.68"	"259.67"
"9:05"	"2325.65"	"343.33"
"9:10"	"1251.77"	"165.33"
"9:15"	"1907.22"	"253.67"
"9:20"	"1248.37"	"166.33"
"9:25"	"1161.56"	"154.00"
"9:30"	"1338.82"	"172.00"
"9:35"	"1418.95"	"182.67"
"9:40"	"1401.62"	"182.67"
"9:45"	"1893.67"	"245.67"
"9:50"	"2605.15"	"322.33"
"9:55"	"3394.42"	"419.33"
"10:00"	"3369.34"	"424.67"
"10:05"	"3239.86"	"411.67"
"10:10"	"3556.43"	"448.67"
"10:15"	"3550.33"	"454.67"
"10:20"	"2336.99"	"312.00"
"10:25"	"2234.45"	"296.00"
"10:30"	"1852.31"	"238.00"
"10:35"	"1645.52"	"219.00"
"10:40"	"1492.12"	"197.00"
"10:45"	"2058.42"	"256.00"
"10:50"	"2027.41"	"259.33"
"10:55"	"2037.26"	"257.67"
"11:00"	"2317.56"	"372.33"
"11:05"	"3775.56"	"604.00"
"11:10"	"2939.30"	"533.33"
"11:15"	"3413.11"	"558.33"
"11:20"	"3150.06"	"456.33"
"11:25"	"2703.58"	"348.67"
"11:30"	"3992.93"	"505.33"
"11:35"	"4944.16"	"627.33"
"11:40"	"4628.48"	"588.33"
"11:45"	"4186.61"	"535.33"
"11:50"	"4063.93"	"513.33"
"11:55"	"4243.55"	"539.67"
"12:00"	"4385.04"	"556.67"
"12:05"	"4468.18"	"567.00"
"12:10"	"4109.64"	"524.00"
"12:15"	"2647.16"	"349.67"
"12:20"	"3329.41"	"421.00"
"12:25"	"3335.35"	"430.67"
"12:30"	"3627.55"	"468.67"
"12:35"	"3452.40"	"427.00"
"12:40"	"4092.07"	"488.67"
"12:45"	"4644.07"	"570.33"
"12:50"	"3875.69"	"507.00"
"12:55"	"2118.36"	"283.67"
"13:00"	"2755.64"	"371.67"
"13:05"	"2552.23"	"334.00"
"13:10"	"2473.55"	"327.33"
"13:15"	"2579.62"	"328.00"
"13:20"	"3365.22"	"420.00"
"13:25"	"4131.82"	"520.00"
"13:30"	"3846.04"	"488.00"
"13:35"	"3914.58"	"496.67"
"13:40"	"3882.62"	"493.33"
"13:45"	"3854.14"	"491.33"
"13:50"	"3693.53"	"471.00"
"13:55"	"3203.60"	"411.00"
"14:00"	"3245.29"	"414.33"
"14:05"	"3300.26"	"423.00"
"14:10"	"3203.46"	"410.67"
"14:15"	"2955.42"	"381.33"
"14:20"	"2690.30"	"347.00"
"14:25"	"2425.58"	"315.33"
"14:30"	"1948.00"	"256.67"
"14:35"	"1720.62"	"226.67"
"14:40"	"1750.64"	"229.33"
"14:45"	"1823.45"	"240.67"
"14:50"	"1671.98"	"226.67"
"14:55"	"1613.66"	"222.33"
"15:00"	"1672.63"	"237.33"
"15:05"	"1831.04"	"269.00"
"15:10"	"1897.39"	"289.33"
"15:15"	"1897.76"	"298.67"
"15:20"	"1889.17"	"305.00"
"15:25"	"1718.99"	"284.00"
"15:30"	"1650.76"	"276.00"
"15:35"	"1527.68"	"259.67"
"15:40"	"1436.23"	"246.33"
"15:45"	"1263.65"	"226.67"
"15:50"	"1044.84"	"203.00"
"15:55"	"896.29"	"188.00"
"16:00"	"729.32"	"161.33"
"16:05"	"569.12"	"128.00"
"16:10"	"528.31"	"123.67"
"16:15"	"410.71"	"107.33"
"16:20"	"307.50"	"94.33"
"16:25"	"214.15"	"71.67"
"16:30"	"126.64"	"37.00"
"16:35"	"70.88"	"15.00"
"16:40"	"37.19"	"10.00"
"16:45"	"21.60"	"6.33"
"16:50"	"13.99"	"5.33"
"16:55"	"8.48"	"3.33"
"17:00"	"4.01"	"2.00"
"17:05"	"1.49"	"0.00"
"17:10"	"0.83"	"-1.33"
"17:15"	"0.01"	"-2.00"
"17:20"	"0.00"	"-2.67"
"17:25"	"0.00"	"-1.67"
"17:30"	"0.00"	"-2.00"
"17:35"	"0.00"	"-1.33"
"17:40"	"0.00"	"-2.00"
"17:45"	"0.00"	"-2.00"
"17:50"	"0.00"	"-2.00"
"17:55"	"0.00"	"-1.33"
"18:00"	"0.00"	"-1.33"
"18:05"	"0.00"	"-1.33"
"18:10"	"0.00"	"-1.33"
"18:15"	"0.00"	"-1.00"
"18:20"	"0.00"	"-1.00"
"18:25"	"0.00"	"-1.00"
"18:30"	"0.00"	"-1.00"
"18:35"	"0.00"	"-1.00"
"18:40"	"0.00"	"-1.33"
"18:45"	"0.00"	"-0.33"
"18:50"	"0.00"	"-0.67"
"18:55"	"0.00"	"-0.67"
"19:00"	"0.00"	"-1.33"
"19:05"	"0.00"	"-0.67"
"19:10"	"0.00"	"-1.00"
"19:15"	"0.00"	"-0.67"
"19:20"	"0.00"	"-1.00"
"19:25"	"0.00"	"-1.00"
"19:30"	"0.00"	"-0.67"
"19:35"	"0.00"	"-1.33"
"19:40"	"0.00"	"0.00"
"19:45"	"0.00"	"-1.00"
"19:50"	"0.00"	"-1.00"
"19:55"	"0.00"	"-1.00"
