"Period: 3/10/2023 0:00:00 -  7:06:43"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-1.00"
"0:05"	"0.00"	"-1.00"
"0:10"	"0.00"	"-0.67"
"0:15"	"0.00"	"-1.00"
"0:20"	"0.00"	"-1.00"
"0:25"	"0.00"	"-1.00"
"0:30"	"0.00"	"-1.00"
"0:35"	"0.00"	"-1.67"
"0:40"	"0.00"	"-1.67"
"0:45"	"0.00"	"-1.67"
"0:50"	"0.00"	"-1.33"
"0:55"	"0.00"	"-1.33"
"1:00"	"0.00"	"-0.67"
"1:05"	"0.00"	"-0.67"
"1:10"	"0.00"	"-0.67"
"1:15"	"0.00"	"-1.00"
"1:20"	"0.00"	"-1.33"
"1:25"	"0.00"	"-1.33"
"1:30"	"0.00"	"-1.33"
"1:35"	"0.00"	"-1.33"
"1:40"	"0.00"	"-1.33"
"1:45"	"0.00"	"-0.67"
"1:50"	"0.00"	"-1.33"
"1:55"	"0.00"	"-1.33"
"2:00"	"0.00"	"-1.67"
"2:05"	"0.00"	"-2.67"
"2:10"	"0.00"	"-1.67"
"2:15"	"0.00"	"-2.67"
"2:20"	"0.00"	"-1.33"
"2:25"	"0.00"	"-1.33"
"2:30"	"0.00"	"-1.33"
"2:35"	"0.00"	"-1.00"
"2:40"	"0.00"	"-1.33"
"2:45"	"0.00"	"-1.67"
"2:50"	"0.00"	"-2.33"
"2:55"	"0.00"	"-2.33"
"3:00"	"0.00"	"-2.33"
"3:05"	"0.00"	"-2.33"
"3:10"	"0.00"	"-2.33"
"3:15"	"0.00"	"-2.00"
"3:20"	"0.00"	"-2.00"
"3:25"	"0.00"	"-1.67"
"3:30"	"0.00"	"-1.67"
"3:35"	"0.00"	"-1.67"
"3:40"	"0.00"	"-2.00"
"3:45"	"0.00"	"-1.67"
"3:50"	"0.00"	"-1.67"
"3:55"	"0.00"	"-1.33"
"4:00"	"0.00"	"-2.00"
"4:05"	"0.00"	"-2.33"
"4:10"	"0.00"	"-2.33"
"4:15"	"0.00"	"-1.67"
"4:20"	"0.00"	"-1.33"
"4:25"	"0.00"	"-2.33"
"4:30"	"0.00"	"-2.67"
"4:35"	"0.00"	"-2.00"
"4:40"	"0.00"	"-2.33"
"4:45"	"0.00"	"-2.00"
"4:50"	"0.00"	"-1.67"
"4:55"	"0.00"	"-2.67"
"5:00"	"0.00"	"-2.33"
"5:05"	"0.00"	"-2.00"
"5:10"	"0.00"	"-1.67"
"5:15"	"0.00"	"-2.00"
"5:20"	"0.00"	"-2.33"
"5:25"	"0.00"	"-2.00"
"5:30"	"0.00"	"-2.00"
"5:35"	"0.00"	"-2.33"
"5:40"	"0.00"	"-2.67"
"5:45"	"0.00"	"-3.00"
"5:50"	"0.00"	"-2.67"
"5:55"	"0.00"	"-2.33"
"6:00"	"0.00"	"-2.00"
"6:05"	"0.00"	"-2.33"
"6:10"	"0.00"	"-2.33"
"6:15"	"0.00"	"-2.33"
"6:20"	"0.00"	"-2.33"
"6:25"	"0.00"	"-2.00"
"6:30"	"0.00"	"-2.33"
"6:35"	"0.00"	"-3.00"
"6:40"	"0.00"	"-2.33"
"6:45"	"0.00"	"-3.00"
"6:50"	"0.00"	"-2.33"
"6:55"	"0.00"	"-2.00"
"7:00"	"0.00"	"-2.00"
"7:05"	"0.00"	"-2.33"
"7:10"	"0.00"	"-1.67"
"7:15"	"0.06"	"-0.67"
"7:20"	"0.52"	"1.33"
"7:25"	"11.48"	"3.33"
"7:30"	"35.39"	"8.00"
"7:35"	"73.63"	"14.00"
"7:40"	"122.14"	"21.33"
"7:45"	"177.30"	"30.67"
"7:50"	"244.28"	"41.33"
"7:55"	"323.60"	"52.67"
"8:00"	"411.10"	"65.00"
"8:05"	"508.28"	"78.00"
"8:10"	"618.11"	"93.67"
"8:15"	"742.85"	"110.67"
"8:20"	"866.81"	"128.00"
"8:25"	"1000.39"	"146.67"
"8:30"	"1133.89"	"163.67"
"8:35"	"1275.01"	"181.00"
"8:40"	"1420.25"	"197.67"
"8:45"	"1551.79"	"212.33"
"8:50"	"1711.73"	"231.67"
"8:55"	"1868.64"	"251.33"
"9:00"	"2024.17"	"269.67"
"9:05"	"2167.78"	"286.67"
"9:10"	"2306.89"	"303.33"
"9:15"	"2446.30"	"320.33"
"9:20"	"2584.98"	"339.67"
"9:25"	"2752.80"	"361.33"
"9:30"	"2895.77"	"382.67"
"9:35"	"3024.38"	"404.67"
"9:40"	"3168.89"	"427.33"
"9:45"	"3304.70"	"446.67"
"9:50"	"3445.46"	"467.33"
"9:55"	"3570.26"	"487.00"
"10:00"	"3683.80"	"505.33"
"10:05"	"3823.45"	"525.33"
"10:10"	"3972.10"	"545.67"
"10:15"	"4095.72"	"563.00"
"10:20"	"4173.43"	"575.67"
"10:25"	"4294.94"	"593.00"
"10:30"	"4439.94"	"614.33"
"10:35"	"4552.49"	"632.33"
"10:40"	"4671.13"	"648.33"
"10:45"	"4765.74"	"663.33"
"10:50"	"4866.47"	"678.33"
"10:55"	"5025.13"	"700.33"
"11:00"	"5115.89"	"716.00"
"11:05"	"5156.93"	"723.67"
"11:10"	"5239.22"	"738.67"
"11:15"	"5292.89"	"748.33"
"11:20"	"5359.15"	"758.33"
"11:25"	"5419.55"	"767.00"
"11:30"	"5482.12"	"777.00"
"11:35"	"5539.18"	"789.67"
"11:40"	"5626.43"	"802.67"
"11:45"	"5636.60"	"803.67"
"11:50"	"5686.56"	"809.67"
"11:55"	"5717.51"	"816.67"
"12:00"	"5724.66"	"816.00"
"12:05"	"5881.18"	"840.67"
"12:10"	"5957.28"	"857.67"
"12:15"	"5995.51"	"863.33"
"12:20"	"6036.35"	"870.00"
"12:25"	"6032.77"	"871.33"
"12:30"	"5999.88"	"867.00"
"12:35"	"6051.28"	"871.00"
"12:40"	"6064.78"	"876.33"
"12:45"	"5996.36"	"867.00"
"12:50"	"6008.26"	"867.33"
"12:55"	"5987.60"	"868.33"
"13:00"	"6101.11"	"881.67"
"13:05"	"6159.23"	"892.67"
"13:10"	"6198.88"	"898.00"
"13:15"	"6269.83"	"911.67"
"13:20"	"5948.71"	"867.33"
"13:25"	"6002.59"	"866.67"
"13:30"	"5993.56"	"866.67"
"13:35"	"5908.69"	"849.00"
"13:40"	"6057.72"	"876.00"
"13:45"	"6071.23"	"877.67"
"13:50"	"6087.58"	"880.33"
"13:55"	"5836.18"	"845.33"
"14:00"	"5853.94"	"846.33"
"14:05"	"5944.27"	"855.33"
"14:10"	"6008.39"	"869.00"
"14:15"	"5789.32"	"839.33"
"14:20"	"5898.26"	"852.33"
"14:25"	"5810.40"	"837.67"
"14:30"	"5601.52"	"803.67"
"14:35"	"5472.20"	"785.67"
"14:40"	"5202.32"	"751.67"
"14:45"	"5484.95"	"776.67"
