"Period: 13/7/2023 0:00:00 -  6:56:43"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"16:15"	"5012.86"	"757.33"
"16:20"	"4807.06"	"727.00"
"16:25"	"4581.32"	"702.33"
"16:30"	"4434.07"	"664.67"
"16:35"	"4554.92"	"681.33"
"16:40"	"4412.30"	"661.00"
"16:45"	"4351.25"	"652.67"
"16:50"	"4245.52"	"633.00"
"16:55"	"2719.90"	"426.33"
"17:00"	"2433.32"	"417.33"
"17:05"	"2543.84"	"365.00"
"17:10"	"2766.10"	"400.33"
"17:15"	"3662.51"	"515.33"
"17:20"	"3613.87"	"531.00"
"17:25"	"2206.91"	"346.00"
"17:30"	"2456.29"	"339.00"
"17:35"	"2780.72"	"394.00"
"17:40"	"3160.19"	"462.33"
"17:45"	"3001.87"	"445.33"
"17:50"	"2848.31"	"425.33"
"17:55"	"2709.95"	"405.67"
"18:00"	"2590.96"	"389.33"
"18:05"	"2463.91"	"372.00"
"18:10"	"2335.01"	"354.33"
"18:15"	"2203.31"	"336.33"
"18:20"	"2066.00"	"318.33"
"18:25"	"1940.92"	"301.33"
"18:30"	"1811.64"	"284.67"
"18:35"	"1707.88"	"270.00"
"18:40"	"1591.38"	"254.33"
"18:45"	"1469.23"	"237.33"
"18:50"	"1357.14"	"222.33"
"18:55"	"1229.64"	"204.33"
"19:00"	"1147.43"	"192.33"
"19:05"	"1049.06"	"179.33"
"19:10"	"947.53"	"165.00"
"19:15"	"851.60"	"151.00"
"19:20"	"744.16"	"135.33"
"19:25"	"645.96"	"118.67"
"19:30"	"620.59"	"115.33"
"19:35"	"566.46"	"105.67"
"19:40"	"471.58"	"86.67"
"19:45"	"290.89"	"56.00"
"19:50"	"167.66"	"38.33"
"19:55"	"130.31"	"33.33"
"20:00"	"120.02"	"30.67"
"20:05"	"117.79"	"29.00"
"20:10"	"114.76"	"28.33"
"20:15"	"112.20"	"27.67"
"20:20"	"106.61"	"27.33"
"20:25"	"90.26"	"24.33"
"20:30"	"70.82"	"21.33"
"20:35"	"53.59"	"18.33"
"20:40"	"42.20"	"15.67"
"20:45"	"31.39"	"14.33"
"20:50"	"22.42"	"13.33"
"20:55"	"12.67"	"11.33"
"21:00"	"7.10"	"8.33"
"21:05"	"4.37"	"7.00"
"21:10"	"3.44"	"5.67"
"21:15"	"2.48"	"4.67"
"21:20"	"1.96"	"3.67"
"21:25"	"1.45"	"3.33"
"21:30"	"0.00"	"2.67"
"21:35"	"0.00"	"3.33"
"21:40"	"0.00"	"2.67"
"21:45"	"0.00"	"2.33"
"21:50"	"0.00"	"1.67"
"21:55"	"0.00"	"1.67"
"22:00"	"0.00"	"1.67"
"22:05"	"0.00"	"2.00"
"22:10"	"0.00"	"2.33"
"22:15"	"0.00"	"1.67"
"22:20"	"0.00"	"1.67"
"22:25"	"0.00"	"1.33"
"22:30"	"0.00"	"1.67"
"22:35"	"0.00"	"1.67"
"22:40"	"0.00"	"2.00"
"22:45"	"0.00"	"2.00"
"22:50"	"0.00"	"2.33"
"22:55"	"0.00"	"2.33"
"23:00"	"0.00"	"2.67"
"23:05"	"0.00"	"3.00"
"23:10"	"0.00"	"2.67"
"23:15"	"0.00"	"2.67"
"23:20"	"0.00"	"2.33"
"23:25"	"0.00"	"2.33"
"23:30"	"0.00"	"2.67"
"23:35"	"0.00"	"2.00"
"23:40"	"0.00"	"2.00"
"23:45"	"0.00"	"1.67"
"23:50"	"0.00"	"1.67"
"23:55"	"0.00"	"1.00"
