"Period: 7/12/2021 0:00:00 -  21:12:39"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-0.33"
"0:05"	"0.00"	"-0.67"
"0:10"	"0.00"	"-0.67"
"0:15"	"0.00"	"-0.67"
"0:20"	"0.00"	"-0.33"
"0:25"	"0.00"	"-1.00"
"0:30"	"0.00"	"-0.67"
"0:35"	"0.00"	"-1.00"
"0:40"	"0.00"	"-0.67"
"0:45"	"0.00"	"-0.33"
"0:50"	"0.00"	"0.00"
"0:55"	"0.00"	"-0.67"
"1:00"	"0.00"	"-0.67"
"1:05"	"0.00"	"-1.00"
"1:10"	"0.00"	"-0.67"
"1:15"	"0.00"	"-0.67"
"1:20"	"0.00"	"-1.00"
"1:25"	"0.00"	"-0.67"
"1:30"	"0.00"	"-0.67"
"1:35"	"0.00"	"-1.00"
"1:40"	"0.00"	"-0.33"
"1:45"	"0.00"	"-1.00"
"1:50"	"0.00"	"-0.67"
"1:55"	"0.00"	"-0.67"
"2:00"	"0.00"	"-1.00"
"2:05"	"0.00"	"-3.33"
"2:10"	"0.00"	"-1.33"
"2:15"	"0.00"	"-1.67"
"2:20"	"0.00"	"-1.00"
"2:25"	"0.00"	"-0.33"
"2:30"	"0.00"	"-0.33"
"2:35"	"0.00"	"-0.67"
"2:40"	"0.00"	"-1.00"
"2:45"	"0.00"	"-0.33"
"2:50"	"0.00"	"-0.33"
"2:55"	"0.00"	"-0.33"
"3:00"	"0.00"	"-0.67"
"3:05"	"0.00"	"-0.67"
"3:10"	"0.00"	"-0.67"
"3:15"	"0.00"	"-0.67"
"3:20"	"0.00"	"-0.33"
"3:25"	"0.00"	"-0.67"
"3:30"	"0.00"	"-0.33"
"3:35"	"0.00"	"-1.00"
"3:40"	"0.00"	"-0.67"
"3:45"	"0.00"	"-0.33"
"3:50"	"0.00"	"-1.00"
"3:55"	"0.00"	"-1.00"
"4:00"	"0.00"	"-1.00"
"4:05"	"0.00"	"-0.33"
"4:10"	"0.00"	"-0.33"
"4:15"	"0.00"	"-0.67"
"4:20"	"0.00"	"-0.67"
"4:25"	"0.00"	"-0.33"
"4:30"	"0.00"	"-1.00"
"4:35"	"0.00"	"-0.67"
"4:40"	"0.00"	"-0.67"
"4:45"	"0.00"	"-0.67"
"4:50"	"0.00"	"-0.67"
"4:55"	"0.00"	"-0.67"
"5:00"	"0.00"	"-0.67"
"5:05"	"0.00"	"-1.00"
"5:10"	"0.00"	"-0.33"
"5:15"	"0.00"	"-0.67"
"5:20"	"0.00"	"-0.67"
"5:25"	"0.00"	"-0.67"
"5:30"	"0.00"	"-1.33"
"5:35"	"0.00"	"-1.00"
"5:40"	"0.00"	"-0.67"
"5:45"	"0.00"	"-0.67"
"5:50"	"0.00"	"-1.33"
"5:55"	"0.00"	"-1.33"
"6:00"	"0.00"	"-1.00"
"6:05"	"0.00"	"-1.00"
"6:10"	"0.00"	"-1.33"
"6:15"	"0.00"	"-1.33"
"6:20"	"0.00"	"-1.33"
"6:25"	"0.00"	"-1.00"
"6:30"	"0.00"	"-1.00"
"6:35"	"0.00"	"-1.33"
"6:40"	"0.00"	"-0.67"
"6:45"	"0.00"	"-1.33"
"6:50"	"0.00"	"-1.00"
"6:55"	"0.00"	"-1.00"
"7:00"	"0.00"	"-1.00"
"7:05"	"0.00"	"-1.00"
"7:10"	"0.00"	"-1.00"
"7:15"	"0.00"	"-1.00"
"7:20"	"0.00"	"-1.00"
"7:25"	"0.00"	"-0.67"
"7:30"	"0.00"	"-1.00"
"7:35"	"0.00"	"-1.00"
"7:40"	"0.00"	"-0.67"
"7:45"	"0.00"	"-0.67"
"7:50"	"0.00"	"-0.67"
"7:55"	"0.00"	"-0.00"
"8:00"	"0.01"	"0.67"
"8:05"	"0.35"	"1.33"
"8:10"	"4.67"	"3.00"
"8:15"	"7.93"	"3.00"
"8:20"	"15.07"	"4.67"
"8:25"	"17.46"	"5.33"
"8:30"	"22.55"	"5.67"
"8:35"	"35.02"	"7.33"
"8:40"	"50.76"	"9.67"
"8:45"	"63.31"	"10.67"
"8:50"	"68.72"	"10.67"
"8:55"	"57.08"	"11.00"
"9:00"	"41.70"	"8.33"
"9:05"	"52.49"	"9.33"
