"Period: 22/1/2022 0:00:00 -  21:07:26"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-3.00"
"0:05"	"0.00"	"-5.00"
"0:10"	"0.00"	"-4.67"
"0:15"	"0.00"	"-5.00"
"0:20"	"0.00"	"-4.67"
"0:25"	"0.00"	"-4.67"
"0:30"	"0.00"	"-5.00"
"0:35"	"0.00"	"-4.67"
"0:40"	"0.00"	"-4.67"
"0:45"	"0.00"	"-4.67"
"0:50"	"0.00"	"-4.67"
"0:55"	"0.00"	"-5.00"
"1:00"	"0.00"	"-5.00"
"1:05"	"0.00"	"-4.33"
"1:10"	"0.00"	"-5.33"
"1:15"	"0.00"	"-5.00"
"1:20"	"0.00"	"-5.00"
"1:25"	"0.00"	"-5.00"
"1:30"	"0.00"	"-4.67"
"1:35"	"0.00"	"-5.00"
"1:40"	"0.00"	"-5.33"
"1:45"	"0.00"	"-4.67"
"1:50"	"0.00"	"-5.00"
"1:55"	"0.00"	"-4.67"
"2:00"	"0.00"	"-4.00"
"2:05"	"0.00"	"-7.00"
"2:10"	"0.00"	"-5.67"
"2:15"	"0.00"	"-6.67"
"2:20"	"0.00"	"-5.00"
"2:25"	"0.00"	"-4.67"
"2:30"	"0.00"	"-4.67"
"2:35"	"0.00"	"-5.00"
"2:40"	"0.00"	"-4.67"
"2:45"	"0.00"	"-5.00"
"2:50"	"0.00"	"-4.67"
"2:55"	"0.00"	"-5.00"
"3:00"	"0.00"	"-5.00"
"3:05"	"0.00"	"-5.00"
"3:10"	"0.00"	"-4.67"
"3:15"	"0.00"	"-5.33"
"3:20"	"0.00"	"-5.00"
"3:25"	"0.00"	"-5.00"
"3:30"	"0.00"	"-4.67"
"3:35"	"0.00"	"-4.33"
"3:40"	"0.00"	"-4.67"
"3:45"	"0.00"	"-5.00"
"3:50"	"0.00"	"-4.67"
"3:55"	"0.00"	"-5.33"
"4:00"	"0.00"	"-5.00"
"4:05"	"0.00"	"-4.67"
"4:10"	"0.00"	"-5.00"
"4:15"	"0.00"	"-5.33"
"4:20"	"0.00"	"-5.00"
"4:25"	"0.00"	"-5.67"
"4:30"	"0.00"	"-5.00"
"4:35"	"0.00"	"-5.00"
"4:40"	"0.00"	"-5.33"
"4:45"	"0.00"	"-5.00"
"4:50"	"0.00"	"-4.67"
"4:55"	"0.00"	"-5.33"
"5:00"	"0.00"	"-5.33"
"5:05"	"0.00"	"-5.33"
"5:10"	"0.00"	"-5.67"
"5:15"	"0.00"	"-5.33"
"5:20"	"0.00"	"-5.33"
"5:25"	"0.00"	"-4.67"
"5:30"	"0.00"	"-5.00"
"5:35"	"0.00"	"-5.00"
"5:40"	"0.00"	"-5.00"
"5:45"	"0.00"	"-5.33"
"5:50"	"0.00"	"-5.33"
"5:55"	"0.00"	"-5.67"
"6:00"	"0.00"	"-5.00"
"6:05"	"0.00"	"-4.67"
"6:10"	"0.00"	"-5.33"
"6:15"	"0.00"	"-4.67"
"6:20"	"0.00"	"-5.00"
"6:25"	"0.00"	"-5.33"
"6:30"	"0.00"	"-5.33"
"6:35"	"0.00"	"-5.33"
"6:40"	"0.00"	"-5.33"
"6:45"	"0.00"	"-4.67"
"6:50"	"0.00"	"-5.00"
"6:55"	"0.00"	"-4.67"
"7:00"	"0.00"	"-5.00"
"7:05"	"0.00"	"-4.67"
"7:10"	"0.00"	"-5.00"
"7:15"	"0.00"	"-5.33"
"7:20"	"0.00"	"-5.33"
"7:25"	"0.00"	"-5.33"
"7:30"	"0.00"	"-4.67"
"7:35"	"0.00"	"-4.33"
"7:40"	"0.02"	"-3.67"
"7:45"	"0.41"	"-1.67"
"7:50"	"8.14"	"1.00"
"7:55"	"33.58"	"18.33"
"8:00"	"85.48"	"51.67"
"8:05"	"154.37"	"76.00"
"8:10"	"221.71"	"100.00"
