"Period: 5/6/2023 0:00:00 -  6:53:35"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-1.00"
"0:05"	"0.00"	"-0.33"
"0:10"	"0.00"	"-0.67"
"0:15"	"0.00"	"-0.33"
"0:20"	"0.00"	"-1.33"
"0:25"	"0.00"	"-1.00"
"0:30"	"0.00"	"-1.33"
"0:35"	"0.00"	"-1.00"
"0:40"	"0.00"	"-0.33"
"0:45"	"0.00"	"-1.00"
"0:50"	"0.00"	"-0.67"
"0:55"	"0.00"	"-0.00"
"1:00"	"0.00"	"-1.00"
"1:05"	"0.00"	"-1.00"
"1:10"	"0.00"	"-1.00"
"1:15"	"0.00"	"-1.00"
"1:20"	"0.00"	"-1.33"
"1:25"	"0.00"	"-1.33"
"1:30"	"0.00"	"-1.67"
"1:35"	"0.00"	"-1.33"
"1:40"	"0.00"	"-1.33"
"1:45"	"0.00"	"-1.67"
"1:50"	"0.00"	"-0.67"
"1:55"	"0.00"	"-1.33"
"2:00"	"0.00"	"-1.67"
"2:05"	"0.00"	"-3.33"
"2:10"	"0.00"	"-2.33"
"2:15"	"0.00"	"12.00"
"2:20"	"0.00"	"-2.33"
"2:25"	"0.00"	"-1.67"
"2:30"	"0.00"	"-2.00"
"2:35"	"0.00"	"-2.00"
"2:40"	"0.00"	"-1.67"
"2:45"	"0.00"	"-2.00"
"2:50"	"0.00"	"-1.67"
"2:55"	"0.00"	"-2.00"
"3:00"	"0.00"	"-1.67"
"3:05"	"0.00"	"-2.00"
"3:10"	"0.00"	"-1.33"
"3:15"	"0.00"	"-1.00"
"3:20"	"0.00"	"-1.00"
"3:25"	"0.00"	"-0.67"
"3:30"	"0.00"	"-1.00"
"3:35"	"0.00"	"-0.33"
"3:40"	"0.00"	"-1.33"
"3:45"	"0.00"	"-1.00"
"3:50"	"0.00"	"-1.00"
"3:55"	"0.00"	"-1.00"
"4:00"	"0.00"	"-1.00"
"4:05"	"0.00"	"-0.67"
"4:10"	"0.00"	"-1.00"
"4:15"	"0.00"	"-0.67"
"4:20"	"0.00"	"-0.67"
"4:25"	"0.00"	"-0.33"
"4:30"	"0.00"	"-0.67"
"4:35"	"0.00"	"-1.33"
"4:40"	"0.00"	"-1.00"
"4:45"	"0.00"	"-1.33"
"4:50"	"0.00"	"-1.33"
"4:55"	"0.00"	"-1.00"
"5:00"	"0.00"	"-0.33"
"5:05"	"0.00"	"-1.00"
"5:10"	"0.00"	"-0.67"
"5:15"	"0.00"	"0.00"
"5:20"	"0.00"	"-0.67"
"5:25"	"0.00"	"-0.33"
"5:30"	"0.04"	"1.00"
"5:35"	"0.17"	"2.33"
"5:40"	"3.44"	"3.00"
"5:45"	"8.95"	"3.67"
"5:50"	"18.67"	"6.67"
"5:55"	"32.93"	"8.33"
"6:00"	"50.02"	"10.67"
"6:05"	"75.76"	"13.67"
"6:10"	"105.28"	"18.00"
"6:15"	"136.00"	"22.00"
"6:20"	"173.52"	"26.33"
"6:25"	"200.17"	"30.00"
"6:30"	"254.74"	"36.00"
"6:35"	"273.43"	"39.00"
"6:40"	"300.41"	"43.00"
"6:45"	"307.34"	"43.00"
"6:50"	"348.34"	"48.67"
"6:55"	"330.25"	"47.33"
"7:00"	"355.62"	"49.33"
"7:05"	"410.76"	"56.33"
"7:10"	"473.98"	"64.67"
"7:15"	"513.01"	"69.33"
"7:20"	"559.54"	"74.00"
"7:25"	"653.54"	"86.67"
"7:30"	"811.49"	"105.67"
"7:35"	"958.02"	"125.00"
"7:40"	"1007.59"	"134.00"
"7:45"	"970.98"	"129.00"
"7:50"	"964.58"	"128.67"
"7:55"	"1015.84"	"132.67"
"8:00"	"1243.26"	"159.33"
"8:05"	"1434.84"	"182.67"
"8:10"	"1565.83"	"199.67"
"8:15"	"1724.33"	"220.00"
"8:20"	"1954.99"	"246.33"
"8:25"	"2035.81"	"265.33"
"8:30"	"1963.46"	"254.00"
"8:35"	"1867.09"	"246.00"
"8:40"	"1845.13"	"242.33"
"8:45"	"2052.34"	"265.33"
"8:50"	"2223.10"	"288.00"
"8:55"	"2481.30"	"315.00"
"9:00"	"2673.76"	"341.33"
"9:05"	"2810.28"	"361.00"
"9:10"	"2907.76"	"366.33"
"9:15"	"2865.82"	"369.67"
"9:20"	"3198.35"	"411.67"
"9:25"	"3363.86"	"431.67"
"9:30"	"2720.95"	"354.67"
"9:35"	"2491.03"	"326.67"
"9:40"	"2773.98"	"356.67"
"9:45"	"2726.62"	"355.67"
"9:50"	"2603.58"	"334.67"
"9:55"	"2599.99"	"335.33"
"10:00"	"2233.01"	"289.33"
"10:05"	"2286.91"	"291.67"
"10:10"	"2559.58"	"326.00"
"10:15"	"2763.31"	"353.67"
"10:20"	"2963.26"	"380.33"
"10:25"	"3192.66"	"411.33"
