"Period: 20/1/2022 0:00:00 -  21:07:22"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-2.67"
"0:05"	"0.00"	"-4.33"
"0:10"	"0.00"	"-4.33"
"0:15"	"0.00"	"-3.67"
"0:20"	"0.00"	"-3.67"
"0:25"	"0.00"	"-3.67"
"0:30"	"0.00"	"-3.67"
"0:35"	"0.00"	"-3.67"
"0:40"	"0.00"	"-3.67"
"0:45"	"0.00"	"-4.33"
"0:50"	"0.00"	"-4.00"
"0:55"	"0.00"	"-4.33"
"1:00"	"0.00"	"-4.00"
"1:05"	"0.00"	"-4.33"
"1:10"	"0.00"	"-4.33"
"1:15"	"0.00"	"-4.33"
"1:20"	"0.00"	"-3.67"
"1:25"	"0.00"	"-4.00"
"1:30"	"0.00"	"-4.33"
"1:35"	"0.00"	"-4.33"
"1:40"	"0.00"	"-4.33"
"1:45"	"0.00"	"-4.33"
"1:50"	"0.00"	"-4.33"
"1:55"	"0.00"	"-4.33"
"2:00"	"0.00"	"-4.67"
"2:05"	"0.00"	"-6.67"
"2:10"	"0.00"	"-6.00"
"2:15"	"0.00"	"-6.33"
"2:20"	"0.00"	"-5.33"
"2:25"	"0.00"	"-5.33"
"2:30"	"0.00"	"-4.33"
"2:35"	"0.00"	"-4.67"
"2:40"	"0.00"	"-4.67"
"2:45"	"0.00"	"-4.67"
"2:50"	"0.00"	"-4.00"
"2:55"	"0.00"	"-4.00"
"3:00"	"0.00"	"-4.00"
"3:05"	"0.00"	"-4.00"
"3:10"	"0.00"	"-4.33"
"3:15"	"0.00"	"-4.33"
"3:20"	"0.00"	"-3.67"
"3:25"	"0.00"	"-5.00"
"3:30"	"0.00"	"-4.67"
"3:35"	"0.00"	"-4.67"
"3:40"	"0.00"	"-4.67"
"3:45"	"0.00"	"-5.00"
"3:50"	"0.00"	"-4.67"
"3:55"	"0.00"	"-4.67"
"4:00"	"0.00"	"-4.67"
"4:05"	"0.00"	"-4.33"
"4:10"	"0.00"	"-4.67"
"4:15"	"0.00"	"-4.33"
"4:20"	"0.00"	"-4.33"
"4:25"	"0.00"	"-4.33"
"4:30"	"0.00"	"-4.33"
"4:35"	"0.00"	"-4.33"
"4:40"	"0.00"	"-4.33"
"4:45"	"0.00"	"-4.33"
"4:50"	"0.00"	"-4.67"
"4:55"	"0.00"	"-4.67"
"5:00"	"0.00"	"-4.67"
"5:05"	"0.00"	"-4.33"
"5:10"	"0.00"	"-4.67"
"5:15"	"0.00"	"-4.33"
"5:20"	"0.00"	"-4.33"
"5:25"	"0.00"	"-4.00"
"5:30"	"0.00"	"-4.67"
"5:35"	"0.00"	"-4.33"
"5:40"	"0.00"	"-5.00"
"5:45"	"0.00"	"-5.00"
"5:50"	"0.00"	"-4.67"
"5:55"	"0.00"	"-4.67"
"6:00"	"0.00"	"-5.00"
"6:05"	"0.00"	"-4.33"
"6:10"	"0.00"	"-5.00"
"6:15"	"0.00"	"-4.67"
"6:20"	"0.00"	"-4.33"
"6:25"	"0.00"	"-5.00"
"6:30"	"0.00"	"-4.67"
"6:35"	"0.00"	"-5.00"
"6:40"	"0.00"	"-4.67"
"6:45"	"0.00"	"-5.00"
"6:50"	"0.00"	"-4.67"
"6:55"	"0.00"	"-4.67"
"7:00"	"0.00"	"-5.67"
"7:05"	"0.00"	"-5.00"
"7:10"	"0.00"	"-4.33"
"7:15"	"0.00"	"-5.00"
"7:20"	"0.00"	"-4.00"
"7:25"	"0.00"	"-4.33"
"7:30"	"0.00"	"-4.67"
"7:35"	"0.00"	"-4.00"
"7:40"	"0.12"	"-3.33"
"7:45"	"0.16"	"-1.67"
"7:50"	"5.68"	"0.67"
"7:55"	"20.77"	"9.00"
"8:00"	"53.16"	"43.33"
"8:05"	"114.43"	"72.33"
"8:10"	"176.54"	"93.33"
"8:15"	"260.62"	"121.00"
"8:20"	"425.23"	"144.33"
"8:25"	"563.42"	"165.00"
"8:30"	"671.33"	"184.00"
"8:35"	"791.21"	"200.33"
"8:40"	"951.24"	"215.67"
"8:45"	"1177.27"	"232.00"
"8:50"	"1391.44"	"248.33"
"8:55"	"1557.31"	"266.67"
"9:00"	"1700.78"	"282.33"
"9:05"	"1863.01"	"300.33"
"9:10"	"2024.40"	"315.33"
"9:15"	"2219.53"	"329.67"
"9:20"	"2440.62"	"344.33"
"9:25"	"2643.47"	"357.67"
"9:30"	"2824.15"	"368.33"
"9:35"	"3084.70"	"384.33"
